read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
3b4fa14b-c2a9-46ea-a9f8-ebcb0e42f64f	Listeria_monocytogenes_16S_1	+	765	1416	706	1341	31	47	604	506	0.837748	0.741935	292	0.397892
a45639e0-e697-471a-bba5-8be5f3c673f0	Pseudomonas_aeruginosa_16S_1	+	226	1394	180	1319	54	83	1085	936	0.862673	0.765957	714	0.727212
b6fe1392-d9f4-4800-acf8-76a2b389d6f3	Enterococcus_faecalis_16S_1	+	536	1425	470	1326	29	62	827	695	0.840387	0.757081	444	0.552069
09da1d7f-14f4-43b8-be82-7d128098099c	Pseudomonas_aeruginosa_16S_1	+	40	1477	20	1444	84	97	1340	1216	0.907463	0.799474	1134	0.878113
b03e0378-b573-4f0f-ba1e-d72389c71cbd	Salmonella_enterica_16S_1	+	26	1419	5	1380	67	85	1308	1088	0.831804	0.745205	596	0.855461
8a71cd7e-f504-49bf-83e7-c5586e69dacd	Enterococcus_faecalis_16S_3	+	232	1526	159	1409	50	94	1200	1026	0.855	0.763393	776	0.811359
b5f50053-f9e3-4f89-83af-d5874f2a16b1	Pseudomonas_aeruginosa_16S_3	+	227	1494	216	1451	31	63	1204	1039	0.862957	0.800462	994	0.788991
644a638e-e921-45c2-a535-bf843fb4efb9	Enterococcus_faecalis_16S_4	+	258	1432	214	1367	46	67	1107	908	0.820235	0.744262	498	0.724476
3aa7bae4-765c-40d0-a2b4-14a46a1d7487	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4123c212-8725-42b2-ad83-ba6df468e706	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a98fbf75-93fd-45ac-a01b-b3556c11002b	Escherichia_coli_16S_4	+	28	1417	0	1358	53	84	1305	1096	0.839847	0.760055	738	0.875839
e3326b92-c9d9-4ae3-a378-1d3a299e6d27	Staphylococcus_aureus_16S_5	+	235	1520	200	1442	67	110	1175	1020	0.868085	0.754438	698	0.774555
59db5035-c653-4c5c-aaa3-679f063b716e	Salmonella_enterica_16S_6	+	239	1501	226	1476	43	55	1207	1008	0.835128	0.772414	800	0.786832
3eb6d5c1-ee03-4814-8a0e-e502d7923a38	Pseudomonas_aeruginosa_16S_1	+	223	1402	211	1386	56	60	1119	918	0.820375	0.74332	512	0.73329
3b36f20c-745d-4177-a6e3-2847e255345d	Enterococcus_faecalis_16S_2	+	234	1386	161	1345	80	48	1104	904	0.818841	0.733766	456	0.716418
4b419fd7-92d1-4bb6-8329-942e374c1250	Enterococcus_faecalis_16S_4	+	242	1526	182	1394	36	108	1176	1028	0.87415	0.778788	872	0.793522
201e093c-989b-4a3d-83f3-ff80d17b5343	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1460	65	80	1395	1213	0.869534	0.787662	1052	0.914155
45c66e94-bbba-441a-9bc7-d4e4db533773	Salmonella_enterica_16S_6	+	235	1501	201	1444	46	69	1197	1028	0.858814	0.783537	854	0.781332
4c16e964-4c69-42b3-8580-9fbd92ae5aad	Enterococcus_faecalis_16S_2	+	514	1424	441	1298	37	90	820	687	0.837805	0.725449	272	0.555179
2dc6c27d-70d0-472f-a6ee-7de1a7a6125c	Bacillus_subtilis_16S_3	+	250	1418	203	1263	31	139	1029	874	0.849368	0.728941	476	0.724138
81a28fec-68a6-4d81-af25-59668bdd5706	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ba25945-9768-4750-92eb-0c51a232155e	Salmonella_enterica_16S_1	+	238	1409	206	1349	47	75	1096	884	0.806569	0.72578	368	0.728723
bc190723-90d7-4214-8984-59d03c0bc120	Staphylococcus_aureus_16S_4	+	246	1419	213	1356	62	92	1081	867	0.802035	0.702024	226	0.706536
fbb38a17-ccd2-4b54-99a0-ba189c05519f	Pseudomonas_aeruginosa_16S_3	+	250	1489	258	1466	48	79	1160	1020	0.87931	0.792541	934	0.760157
31d78736-e778-43c7-9e71-b0816667fe71	Pseudomonas_aeruginosa_16S_2	+	212	1494	163	1407	37	75	1207	1028	0.851698	0.779378	868	0.809524
a8db28de-cc3d-47da-a341-f1ef5c32ca4f	Staphylococcus_aureus_16S_1	+	29	1520	0	1415	51	127	1364	1209	0.886364	0.784047	1082	0.911156
462fef3d-06b4-436c-aef2-ef4866139245	Bacillus_subtilis_16S_3	+	317	1518	258	1452	51	58	1143	1020	0.892388	0.814696	1106	0.74269
71134f1b-1e62-4c22-8c78-26177b07e94e	Enterococcus_faecalis_16S_4	+	265	1425	223	1355	49	77	1083	904	0.834718	0.747725	532	0.711097
a240c825-cd8e-4ef8-80ef-cc1d652211de	Salmonella_enterica_16S_5	-	560	1500	208	1113	56	91	849	722	0.850412	0.7249	298	0.70809
3cf92e45-c69d-499b-a313-7cdfc10c99f3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38196c7d-5bcb-4e0f-a28c-86106f10414b	Bacillus_subtilis_16S_7	+	30	1518	1	1497	96	88	1400	1131	0.807857	0.714015	378	0.898588
e360e4bd-c810-49d2-9f8c-4301ba56ac7c	Listeria_monocytogenes_16S_5	+	251	1421	211	1333	41	89	1081	908	0.839963	0.749794	605	0.713531
821e7b2c-3194-4a8d-84db-89886c69c69c	Salmonella_enterica_16S_5	+	236	1407	193	1339	32	57	1114	939	0.842908	0.780549	740	0.736772
2450dae9-0a63-426f-9538-9ae5a6a2d8f0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81d9b75b-df88-4924-a2a7-555b9d368846	Pseudomonas_aeruginosa_16S_2	+	212	853	157	773	20	45	596	518	0.869128	0.783661	478	0.390564
58f37f84-9bef-4053-8659-f89b5ce22860	Bacillus_subtilis_16S_6	+	279	1422	184	1249	49	127	1016	833	0.819882	0.698825	194	0.726753
134bdb81-26eb-414b-a105-ac9b67cfbbb5	Salmonella_enterica_16S_5	+	510	1410	466	1365	59	60	840	673	0.80119	0.701773	184	0.549738
dcea3c22-e260-423f-be2e-c9030ac23c91	Escherichia_coli_16S_3	+	237	1508	199	1428	55	97	1174	1027	0.874787	0.77451	854	0.783712
2e31e4e6-14e9-4642-ba27-169a49fb7a7a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e923459-e66e-44c6-93ae-6b4e329a9fe4	Listeria_monocytogenes_16S_2	+	29	981	1	914	36	75	877	757	0.86317	0.766194	588	0.601509
cd897f0c-0a1b-4ccf-b766-1974ee786174	Salmonella_enterica_16S_2	+	280	1501	261	1461	80	101	1120	929	0.829464	0.714066	368	0.730117
9a58f693-3d33-4a69-bed7-5f1c4663a662	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b04f38ed-beae-40aa-bd37-16ed3d576fc6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9feba812-765b-4dae-b40f-0e4193c57e28	Staphylococcus_aureus_16S_4	+	251	1520	211	1439	68	109	1160	983	0.847414	0.735228	592	0.757675
d584f76c-0c62-4114-acee-3c3211d4637a	Bacillus_subtilis_16S_6	+	35	1518	6	1512	81	58	1425	1230	0.863158	0.786445	1086	0.914634
ef84efb6-a1df-4958-9c97-6065433135fa	Staphylococcus_aureus_16S_1	+	251	1431	201	1339	53	95	1085	891	0.821198	0.722628	434	0.719496
6ccf8039-f68a-4389-930a-1448eeebe60a	Escherichia_coli_16S_1	+	290	982	262	940	36	50	642	529	0.823988	0.726648	234	0.675789
fdba55cb-21a8-4882-b9d7-701d8bdbc75d	Enterococcus_faecalis_16S_1	+	259	1424	208	1349	46	70	1095	911	0.831963	0.752271	554	0.720395
b2b8c08e-cf2f-43ca-b2ef-16108392d37e	Bacillus_subtilis_16S_5	+	32	1518	3	1428	68	129	1357	1199	0.883567	0.771557	964	0.904667
3522d671-6aa5-41e9-9687-f133045b75e9	Enterococcus_faecalis_16S_2	+	259	1437	209	1355	49	81	1097	929	0.846855	0.757131	594	0.721711
8a2a648c-840a-46e5-94fb-13645169ec08	Listeria_monocytogenes_16S_3	+	31	1517	2	1466	48	70	1416	1248	0.881356	0.813559	1272	0.912959
31481bac-a704-4cca-b5d1-bb45ea93ba0c	Staphylococcus_aureus_16S_4	+	251	1431	235	1408	44	51	1129	932	0.825509	0.761438	642	0.725578
b83d3e76-b447-4a95-964c-fd37b2ba8f4e	Pseudomonas_aeruginosa_16S_4	+	22	1494	1	1407	54	120	1352	1147	0.848373	0.751638	790	0.912897
32fdeb3f-90e6-4bcb-b7ac-38fcc4b8aad0	Pseudomonas_aeruginosa_16S_3	+	23	1494	4	1439	56	92	1379	1188	0.861494	0.777996	1012	0.90545
bf191f71-fa9d-4ecd-ac56-e12deb572528	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29ce235b-8a24-4ca3-9a78-3b730f28885b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea1caa33-c221-4a3e-94b0-113e391d19f0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bccdeead-d8b3-418b-9618-9072cae36715	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47221715-921b-4beb-8039-7d3f4d688301	Salmonella_enterica_16S_1	+	236	1391	213	1345	33	56	1099	885	0.805278	0.74495	484	0.723979
6e6c3e9a-ddf8-41f9-9b95-46c5dbea5b8b	Salmonella_enterica_16S_5	+	236	1414	204	1344	37	75	1103	917	0.831369	0.754732	618	0.735824
c3c0252b-c6fa-41cf-bf5a-adcd3635ac4b	Listeria_monocytogenes_16S_2	+	32	1424	4	1355	60	101	1291	1070	0.828815	0.736915	606	0.848784
02e2d706-79e4-4397-a6aa-6da6a7dbf56b	Pseudomonas_aeruginosa_16S_3	+	223	1494	212	1446	30	67	1204	1053	0.874585	0.809377	1076	0.794195
e7681e22-e6af-4afb-b75a-d82c0ca9cf3b	Salmonella_enterica_16S_6	+	21	1501	0	1425	54	109	1371	1124	0.81984	0.732725	618	0.916444
ef600c1d-2e5f-44fa-a66a-b9a515a5e65e	Pseudomonas_aeruginosa_16S_4	+	212	1494	168	1423	50	77	1205	1040	0.863071	0.780781	894	0.802264
80ae41f1-f3d5-40c7-8c85-136bf5bbac5f	Staphylococcus_aureus_16S_1	+	320	1419	282	1383	72	70	1029	848	0.824101	0.724167	384	0.665158
2b2b8710-8342-40ff-8561-55ba5a46984b	Staphylococcus_aureus_16S_2	+	488	1431	386	1307	39	61	882	749	0.849206	0.762729	518	0.593939
400e45f1-5b83-41d0-8aef-2a84de518b27	Salmonella_enterica_16S_6	+	235	350	234	344	3	8	107	96	0.897196	0.813559	102	0.22766
cfdbbbc0-29c5-41f2-a60c-dd9a6b27e8c8	Pseudomonas_aeruginosa_16S_2	+	223	1492	184	1425	43	71	1198	1035	0.86394	0.788872	955	0.812203
361d6823-f434-4a2f-9de8-cb9e7a511663	Staphylococcus_aureus_16S_2	+	254	1518	228	1518	96	70	1194	994	0.832496	0.730882	504	0.767352
9b458819-6270-43ec-ab21-11bd2eb07306	Bacillus_subtilis_16S_5	+	35	1518	5	1438	66	116	1367	1115	0.815655	0.719819	470	0.90231
3443df20-d4dc-4a09-8ab5-c1f405a79f5d	Escherichia_coli_16S_3	+	242	1422	184	1411	105	58	1122	968	0.862745	0.753307	626	0.727626
47faa308-7f40-480e-9c91-cdeb5f026585	Enterococcus_faecalis_16S_3	+	259	1437	215	1404	69	58	1120	935	0.834821	0.749799	552	0.717029
cfc0a1bc-6083-4aa8-931f-0f98a9f9821e	Escherichia_coli_16S_7	+	243	1508	220	1444	56	97	1168	999	0.855308	0.756245	644	0.760912
2362db09-5005-4c31-8db2-6c9057585e50	Staphylococcus_aureus_16S_6	+	775	1363	756	1339	49	54	534	434	0.812734	0.681319	46	0.344739
269d3f27-50ba-4560-bb2f-844097d4ac76	Bacillus_subtilis_16S_7	+	250	1417	209	1372	94	98	1069	896	0.838167	0.710547	284	0.695511
dbd161f6-97e9-417e-8868-0760edaf09f9	Salmonella_enterica_16S_5	+	239	1065	213	1051	52	40	786	632	0.804071	0.719818	300	0.652282
dd8e1d8f-96ef-46fe-adb0-27208eae2ea2	Enterococcus_faecalis_16S_1	+	259	1425	211	1345	51	83	1083	905	0.835642	0.743632	514	0.716744
4b5895b0-a2f0-45b9-97ab-4daa2a3a587e	Enterococcus_faecalis_16S_1	+	311	1399	260	1366	64	46	1042	863	0.828215	0.749132	494	0.667093
9423446d-3ee7-4d16-adc1-6d6de02bf57e	Staphylococcus_aureus_16S_3	+	33	1520	4	1447	64	108	1379	1122	0.813633	0.723404	492	0.898957
02e48454-d128-4e8a-bc74-f7c61e8b19cf	Pseudomonas_aeruginosa_16S_4	+	223	1494	217	1433	52	107	1164	1029	0.884021	0.777778	884	0.772395
85a70e32-73c3-4d69-97fc-36132eb37809	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c31c72fc-4a68-4357-b2ec-c2c372583b76	Escherichia_coli_16S_3	+	325	1508	289	1453	77	96	1087	891	0.819687	0.707143	292	0.711387
550edf88-9ced-4185-acf8-ab77ba897454	Pseudomonas_aeruginosa_16S_2	+	211	1494	161	1422	53	75	1208	1048	0.86755	0.784431	904	0.808027
f5e16c93-6d54-422d-9cdf-25a44be71b9a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
417f7c5a-0692-49a1-b323-df9454bcf825	Enterococcus_faecalis_16S_1	+	259	1410	212	1348	35	50	1101	913	0.829246	0.769814	668	0.714471
aadbe1fa-07cd-4703-a50a-6241e0e512e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9706a759-6d81-4c69-812f-f3efc8da4101	Staphylococcus_aureus_16S_1	+	29	1520	0	1466	66	91	1400	1192	0.851429	0.765575	886	0.900901
2e3a6a2b-27c6-4ffd-8e6e-56647b93df53	Bacillus_subtilis_16S_3	+	249	1417	206	1357	64	81	1087	910	0.837166	0.738636	454	0.715132
95d0c386-b260-4238-891e-06161b47d8bc	Listeria_monocytogenes_16S_3	+	31	1517	6	1454	56	94	1392	1227	0.881465	0.79572	1195	0.911591
dfd1aea4-b3f8-493c-ade1-8c7f8082b786	Bacillus_subtilis_16S_5	+	250	1417	208	1335	52	92	1075	896	0.833488	0.735029	460	0.707702
015e1691-46d4-4f92-92ba-51f70179a4de	Pseudomonas_aeruginosa_16S_4	+	231	1401	203	1339	44	78	1092	918	0.840659	0.756178	588	0.724138
836a51cd-efdb-4d2a-8f66-07ad2ce3d017	Salmonella_enterica_16S_1	+	21	1501	0	1454	42	68	1412	1215	0.860482	0.798292	1146	0.924084
5b7405d0-9782-4377-a828-e35b639aec86	Pseudomonas_aeruginosa_16S_4	+	223	1488	176	1399	47	89	1176	1003	0.852891	0.764482	766	0.789792
a42ee222-e5eb-4aab-aa94-fc0466a8540c	Enterococcus_faecalis_16S_4	+	259	1425	222	1392	53	49	1117	929	0.831692	0.7621	666	0.716026
0d10a23c-4527-41ae-90e2-a4f3145ae706	Salmonella_enterica_16S_1	+	314	1498	281	1425	52	92	1092	906	0.82967	0.73301	480	0.723179
547fd1e6-690d-4c17-a9bf-5db9ee0bd596	Salmonella_enterica_16S_1	+	554	1247	503	1192	52	56	637	511	0.802198	0.685906	70	0.430696
554414a0-22e1-4dc0-b288-d69fe1a33bde	Escherichia_coli_16S_1	+	243	1508	212	1447	38	68	1197	967	0.807853	0.742134	566	0.779805
b5904703-d2d2-4450-b795-7fd4346d92e6	Bacillus_subtilis_16S_5	+	240	1417	173	1266	41	125	1052	871	0.827947	0.715107	392	0.737728
61e60c00-d6da-4bba-928a-e4fb30055f96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b128161f-c7ca-4865-a27b-caf7840174ff	Listeria_monocytogenes_16S_3	-	257	716	309	757	18	29	430	355	0.825581	0.744235	196	0.33463
6261dbf8-cc4e-4a08-8a72-81a8c7da6d86	Enterococcus_faecalis_16S_1	+	107	1524	70	1445	55	97	1320	1095	0.829545	0.743886	630	0.868421
ab0fc4a0-f2d5-44f8-ad91-dc56d26c74db	Bacillus_subtilis_16S_6	+	249	1425	189	1309	59	115	1061	879	0.828464	0.711741	294	0.716892
c2850932-b5e2-4407-8f05-42bfe165c1ac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff7fb7c5-9199-4ad3-9d4d-12bbfb92ef82	Pseudomonas_aeruginosa_16S_3	+	231	1405	199	1362	51	62	1112	941	0.846223	0.768163	708	0.728702
9052b507-3cbb-41bb-a6b8-35c312bb44f8	Bacillus_subtilis_16S_8	+	252	1429	215	1358	50	84	1093	921	0.842635	0.750611	598	0.719079
432e3f26-fdf3-4904-afc0-197184d8e986	Listeria_monocytogenes_16S_6	+	308	1416	254	1334	41	69	1039	876	0.843118	0.762402	620	0.687624
94361207-153f-42db-9318-5128ffee8297	Salmonella_enterica_16S_3	+	24	1501	3	1459	92	113	1364	1141	0.83651	0.727215	612	0.890339
6e91a27a-aa42-46e3-9191-4ed47c28c840	Salmonella_enterica_16S_2	+	235	1501	211	1473	63	67	1199	983	0.81985	0.739654	526	0.781617
8fb2b323-ccea-44d5-a502-13bb08539540	Staphylococcus_aureus_16S_2	+	251	1520	215	1479	104	109	1160	966	0.832759	0.703569	330	0.778524
7e4451cd-d475-46f1-9860-5515101db22c	Staphylococcus_aureus_16S_3	+	250	1424	206	1396	83	67	1107	915	0.826558	0.727924	434	0.71144
fb3e328c-c15d-4d82-a8b3-b165493138d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dffb193c-fc27-40f8-9eb9-a08a1d26f50e	Staphylococcus_aureus_16S_5	+	251	1431	215	1375	61	81	1099	909	0.827116	0.732474	502	0.716895
55e78b4e-e2d7-414f-a5c2-836d71eecf5f	Bacillus_subtilis_16S_5	+	249	1417	206	1338	46	82	1086	895	0.824125	0.737232	478	0.716832
8612e84f-7ece-4cb0-bf34-895391ec5cb5	Listeria_monocytogenes_16S_6	+	522	997	402	866	26	37	438	337	0.769406	0.672655	28	0.30459
e8617cb6-a116-4674-8ec8-3674f5cc84cd	Staphylococcus_aureus_16S_2	+	262	1421	209	1332	59	95	1064	886	0.832707	0.727422	456	0.706977
7773e6c7-262f-4d9f-992b-f11494586cbc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
157e8cc8-d7f5-448a-84be-58dec2213a66	Salmonella_enterica_16S_2	+	236	1402	208	1366	55	63	1103	877	0.795104	0.718264	318	0.719504
253f5600-039a-40ec-956f-73bfc6f7030e	Escherichia_coli_16S_2	+	39	1421	7	1374	116	131	1251	1001	0.80016	0.668224	-32	0.818717
1232fe4b-a588-489e-95be-c974c6e643ee	Staphylococcus_aureus_16S_3	+	935	1431	843	1343	41	37	459	390	0.849673	0.726257	168	0.30297
b36a1c9d-bfa5-45d9-932a-0e9057c2bcd0	Staphylococcus_aureus_16S_5	+	250	1419	214	1355	54	82	1087	888	0.816927	0.726083	396	0.71844
406ce784-5e72-4455-878d-af5c5d935aa0	Staphylococcus_aureus_16S_6	+	251	1411	197	1342	57	72	1088	896	0.823529	0.736237	490	0.713911
45a2ee21-bad4-4b0a-bcdb-26dbd68e6269	Listeria_monocytogenes_16S_5	+	506	1485	478	1467	64	54	925	810	0.875676	0.776606	644	0.596005
c183c6a8-8eb3-4678-a102-40d86ebfb699	Pseudomonas_aeruginosa_16S_2	+	304	1494	291	1483	85	83	1107	915	0.826558	0.717647	402	0.725426
5125ef62-e3e7-420c-97ef-875a993124a6	Staphylococcus_aureus_16S_5	+	32	1520	3	1455	69	105	1383	1223	0.884309	0.785485	1138	0.896306
5de25fa1-8826-45e2-a5cb-80a2a310f2ab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ffb66d6-e5f9-45e8-9247-ae6ec37d86c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6fe1f5a-2364-41ea-b448-cc0326395ade	Bacillus_subtilis_16S_4	+	31	1518	3	1458	46	78	1409	1292	0.916962	0.842792	1596	0.911384
1d4760a6-176a-4b23-9714-5fdf2d698c9b	Escherichia_coli_16S_4	+	242	1416	180	1343	49	60	1114	920	0.825853	0.752249	578	0.742667
0a0bd26e-880a-4793-b0d6-317fdd2f54c3	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1543	112	44	1431	1255	0.877009	0.7908	1162	0.937746
2a24cb5d-596f-4348-a3d3-70decbe1866b	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1411	50	114	1361	1177	0.864805	0.771803	882	0.918974
c2b29337-5707-4c0b-bbb4-8321f49cc17f	Listeria_monocytogenes_16S_6	+	522	1517	434	1379	37	87	908	759	0.835903	0.735465	406	0.61895
c8584ac2-af5f-4ade-9ff2-19ef899b00b6	Staphylococcus_aureus_16S_2	+	512	1520	433	1446	54	49	959	794	0.827946	0.747646	494	0.623943
3d80168b-053e-4765-8a48-bfd0671ca8d2	Bacillus_subtilis_16S_7	+	253	1518	225	1450	62	102	1163	958	0.823732	0.721929	456	0.764126
135c2c05-1418-4886-b8a5-0e869be0f9bd	Salmonella_enterica_16S_5	+	246	1404	241	1401	61	59	1099	885	0.805278	0.726005	398	0.716428
03d4c91f-bb66-467c-a8d4-dc900edb68a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
833be372-b61b-46a0-93b6-98768b062b79	Salmonella_enterica_16S_1	+	236	1376	205	1303	31	73	1067	873	0.818182	0.745517	506	0.711808
af1e291b-79a2-4925-a2be-09e2940208d0	Staphylococcus_aureus_16S_1	+	267	1419	215	1350	51	68	1084	881	0.812731	0.732336	420	0.709424
55cb5445-f049-4d18-b780-8b31d0461052	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5df84add-9cdd-4bf0-ad53-55d5d05a3ebb	Pseudomonas_aeruginosa_16S_3	+	228	1494	226	1491	49	50	1216	1062	0.873355	0.807605	1034	0.796854
85dde32a-685e-4288-b8a3-505a474a5445	Salmonella_enterica_16S_2	+	266	1499	223	1431	34	59	1174	961	0.818569	0.758485	612	0.770341
ecf19deb-5190-4ce7-826a-fc7c3100f2dc	Pseudomonas_aeruginosa_16S_4	+	19	1489	0	1444	32	58	1412	1199	0.84915	0.798269	1130	0.941333
76851288-da69-4f60-a391-766007769b15	Escherichia_coli_16S_7	+	242	1425	215	1345	45	98	1085	890	0.820276	0.724756	430	0.728677
f674561e-f711-4935-a0bf-08c1e36305e4	Salmonella_enterica_16S_5	+	239	1409	198	1359	44	53	1117	935	0.837064	0.770181	716	0.728162
a8cc63cd-9bda-4c53-bd48-f87927bc68de	Pseudomonas_aeruginosa_16S_2	-	488	1488	481	1444	50	87	913	780	0.854326	0.742857	406	0.598296
94529757-d829-43cd-b579-5816dc6cebee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0dd69c8c-a280-431b-8990-f2d6b53f76d9	Staphylococcus_aureus_16S_1	+	257	1426	221	1359	59	90	1079	872	0.808156	0.710098	274	0.707077
9800d2a4-9769-4d12-85cf-033e7fcc5cf6	Pseudomonas_aeruginosa_16S_1	+	227	1490	191	1435	49	68	1195	967	0.809205	0.737043	536	0.783093
50490317-6f8d-47e5-8d0d-e5b900c62b40	Escherichia_coli_16S_2	+	243	1421	198	1335	36	77	1101	911	0.82743	0.750412	580	0.741414
0176ade4-4368-4aab-8d42-05be1963cab5	Enterococcus_faecalis_16S_2	+	311	1437	256	1356	52	78	1048	882	0.841603	0.748727	540	0.6945
7609dc22-115a-4dfb-8d39-edd096643633	Salmonella_enterica_16S_2	+	244	1401	236	1410	86	69	1088	900	0.827206	0.724055	418	0.709257
956c32a8-e309-436e-90bb-07e5616180a7	Listeria_monocytogenes_16S_2	+	521	1428	574	1468	63	76	831	670	0.806258	0.690722	134	0.535438
dabcfac4-a2d2-4162-80be-afeef3e870b8	Bacillus_subtilis_16S_3	+	249	1512	184	1440	54	61	1202	1032	0.858569	0.783599	862	0.785108
36d7407f-8e5f-404f-bba4-02e34090e490	Pseudomonas_aeruginosa_16S_4	+	230	1485	206	1408	56	109	1146	957	0.835079	0.729977	460	0.772758
