read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
2ed58fed-e4c6-4bd1-9ae5-889302961b16	Staphylococcus_aureus_16S_1	+	522	1414	466	1331	35	62	830	673	0.810843	0.725998	312	0.554442
fa8e2eea-c9f1-4d21-922f-0949d1fa2724	Bacillus_subtilis_16S_7	+	30	1380	0	1314	53	89	1261	1046	0.8295	0.745545	645	0.820429
f3265f3b-eb4f-4f1a-a372-23296c480b1b	Staphylococcus_aureus_16S_3	+	253	1431	290	1459	47	56	1122	899	0.801248	0.733878	408	0.72108
87bf27ab-2439-4155-a3fc-c3176821b158	Salmonella_enterica_16S_6	+	231	1501	184	1445	56	65	1205	970	0.804979	0.731523	458	0.787582
280ef7da-caf8-4069-8d33-a37baab8c1be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdc02bb8-9aab-4121-92f0-960b181cee2b	Bacillus_subtilis_16S_5	+	208	595	170	544	16	29	358	314	0.877095	0.779156	278	0.658088
34595bce-0abb-4c9c-8397-8fcaf0388c14	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e54941b8-a59e-46fe-ada6-87d252974a8d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5a7620c-df19-4168-88ef-ce73d215d54e	Listeria_monocytogenes_16S_2	+	29	1443	1	1361	55	109	1305	1071	0.82069	0.729067	474	0.872326
74103e93-5f0b-4966-b2ba-a82523abf75d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9afa3a95-87e4-45ec-a582-593e2ca10e37	Staphylococcus_aureus_16S_3	+	32	1520	3	1472	58	77	1411	1158	0.820695	0.74903	750	0.912678
0722307d-02e3-4aae-a81e-ea1356c61a03	Pseudomonas_aeruginosa_16S_3	+	227	1406	179	1333	66	91	1088	932	0.856618	0.748594	562	0.719577
953f12d5-a0ba-4b71-8252-932e3d0961b1	Pseudomonas_aeruginosa_16S_2	+	23	1495	4	1491	67	52	1420	1205	0.848592	0.782976	1024	0.930537
5817f84b-80b6-430c-8a93-6055c90fffe0	Bacillus_subtilis_16S_10	+	12	1404	86	1451	87	114	1278	1049	0.820814	0.709263	320	0.820282
4bce7168-c96f-493a-9f99-9517aabf6e59	Enterococcus_faecalis_16S_3	+	264	1425	221	1363	41	60	1101	919	0.834696	0.764559	644	0.718668
6f2182e8-3fbb-40e9-91de-d986e7bd8477	Staphylococcus_aureus_16S_1	+	29	1419	0	1322	68	136	1254	1031	0.822169	0.707133	342	0.849018
234c1f60-b0cb-416d-8f4c-59a19b946a5c	Pseudomonas_aeruginosa_16S_1	+	235	1494	194	1372	35	116	1143	1003	0.877515	0.775116	848	0.785027
d8e844cc-0246-437a-90a5-84cd4f42eddc	Pseudomonas_aeruginosa_16S_4	+	225	1411	232	1402	53	69	1117	959	0.85855	0.774011	778	0.748158
cfb06385-dca9-4450-8158-f9df85b41595	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d8e1955-23c5-486b-b924-15cb4f3b1fd9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac07b21c-36ae-4171-a851-1893c1bd7d0c	Listeria_monocytogenes_16S_3	+	235	1517	205	1457	40	70	1212	1048	0.864686	0.792738	960	0.785992
c2a8ead9-988e-4a1a-94e4-9d990fe9bb0b	Staphylococcus_aureus_16S_3	+	103	438	68	402	17	18	317	262	0.826498	0.744318	154	0.434842
28daa5ea-9e35-4949-b436-241c6877b983	Listeria_monocytogenes_16S_1	+	506	1415	555	1438	50	76	833	708	0.84994	0.738269	412	0.536727
8f4c5d7f-7aa5-4f3a-ac16-6ac324c7e18d	Salmonella_enterica_16S_4	+	21	583	0	550	23	35	527	454	0.86148	0.776068	352	0.54386
e85754ae-481f-4ee4-9603-78ff9fea8179	Pseudomonas_aeruginosa_16S_2	+	228	1427	194	1380	61	74	1125	931	0.827556	0.738889	504	0.737221
95cbfbd4-3dae-4cb5-8486-cba0c137887d	Listeria_monocytogenes_16S_1	+	235	1517	205	1472	52	67	1215	1030	0.847737	0.772114	822	0.782861
fc3eca43-1155-4cab-bd7a-9ed7fbea08e0	Salmonella_enterica_16S_5	+	21	1501	0	1459	54	75	1405	1193	0.84911	0.777705	956	0.915906
79331246-02c1-41b9-a8f0-22a53cb5f80e	Pseudomonas_aeruginosa_16S_2	+	19	1406	0	1247	46	186	1201	1029	0.856786	0.718074	594	0.850567
4bc54e00-3ea5-4063-90fb-cd63e533ac2c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
840392ab-5ba1-4a07-9aea-6944a4383ade	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c21d740b-b25d-40e2-978f-e072b269a81e	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1432	56	99	1373	1193	0.8689	0.780759	1024	0.902102
f7df1a52-f55e-4768-959a-5ed5da74acaa	Escherichia_coli_16S_4	+	243	1508	194	1437	42	64	1201	1002	0.834305	0.766641	732	0.788575
d31edbf3-5e90-42b9-896a-e901d3445458	Bacillus_subtilis_16S_7	+	245	1425	225	1435	91	61	1119	937	0.837355	0.737215	530	0.718229
f1b579c0-2199-479f-bf83-2400b55ed794	Pseudomonas_aeruginosa_16S_1	+	231	1494	223	1443	41	84	1179	1019	0.864292	0.781442	904	0.772608
98ae6193-36bc-4336-a746-4b81389f499a	Salmonella_enterica_16S_4	+	280	1194	258	1174	59	57	857	747	0.871645	0.767729	538	0.586986
9411a051-0bb3-42cc-9991-e955efa60b78	Escherichia_coli_16S_7	+	28	1508	0	1448	44	76	1404	1208	0.860399	0.792651	1132	0.912281
fb7b4c6e-4ec1-4de1-b987-12e9d3c36bfd	Pseudomonas_aeruginosa_16S_2	+	217	1410	221	1381	85	118	1075	897	0.834419	0.701878	224	0.704456
5b2d9d14-6bfd-445b-a43c-e366dbc60b13	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60f90442-3800-49be-88b0-436242249861	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4db7ea92-f040-41fb-8602-a9601a5d3e0f	Bacillus_subtilis_16S_5	+	304	1518	274	1469	65	84	1130	957	0.846903	0.748241	580	0.730919
98111718-663c-4210-847c-d4877ac30882	Salmonella_enterica_16S_1	+	247	1409	239	1378	66	89	1073	886	0.825722	0.721498	362	0.700849
5ee40c78-cfb7-4112-b8f5-b4bc2c24f917	Bacillus_subtilis_16S_4	+	242	1518	201	1411	46	112	1164	957	0.822165	0.723903	451	0.780684
21b49fbd-7cd8-412f-8a91-5fe27930a71b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bd6ebc7b-6bdd-4876-be30-b26dea74a7dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2b2b529-3510-4003-a479-9c30c40bcad1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2c5c6942-b0aa-4117-a093-24772774b9be	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1425	44	94	1378	1193	0.865747	0.786939	1074	0.919893
04608519-65d7-4298-bbb8-96f1c3b682f1	Salmonella_enterica_16S_1	+	21	893	0	863	35	44	828	696	0.84058	0.767365	514	0.958333
df2008c4-41f0-440c-bc3f-61217538bd12	Enterococcus_faecalis_16S_1	+	269	607	235	567	17	23	315	273	0.866667	0.769014	194	0.307018
7f269db0-7057-48ae-807b-94199bbf1791	Bacillus_subtilis_16S_8	-	1057	1430	324	682	16	31	342	291	0.850877	0.748072	200	0.403302
fee6a0ee-fac2-44f2-848e-e557416ac483	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c82b76b3-ccd1-41d6-aae3-bd6b2b1239ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7850bb53-8590-4d8a-8722-1df14455a99f	Salmonella_enterica_16S_2	+	235	1501	211	1440	53	90	1176	972	0.826531	0.736922	558	0.77216
081e3419-a5cd-4851-a8c9-2b2ec96fbf65	Bacillus_subtilis_16S_2	+	36	598	2	547	12	29	533	485	0.909944	0.844948	592	0.969091
5c467365-24c5-4441-82f0-ee5149d218c2	Pseudomonas_aeruginosa_16S_1	+	223	528	182	458	5	34	271	246	0.907749	0.793548	274	0.309361
389ef345-c704-49e9-9304-11d5def75576	Salmonella_enterica_16S_5	+	236	1443	224	1371	25	85	1122	933	0.831551	0.757305	618	0.73913
2d081da1-b509-410c-a9a3-30d87f7652ac	Listeria_monocytogenes_16S_2	-	7	71	82	147	1	0	64	60	0.9375	0.923077	98	0.112281
52485c40-ba75-455d-98a9-24e82da5cc89	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1359a5f-14c2-40d9-8cfe-f051bf3cbea0	Staphylococcus_aureus_16S_4	-	251	1364	289	1343	62	121	992	810	0.816532	0.689362	118	0.637532
545301ae-0978-4470-b605-e8e3fe01e783	Pseudomonas_aeruginosa_16S_4	+	19	1443	0	1419	41	46	1378	1183	0.858491	0.807509	1192	0.903014
60dae413-1ccb-4ef0-b3ff-a7323da531b8	Pseudomonas_aeruginosa_16S_3	+	235	1494	224	1428	38	93	1166	966	0.828473	0.744796	614	0.770145
d568a767-14d0-470a-9075-9b0f21878ca4	Salmonella_enterica_16S_1	+	23	1402	1	1313	48	115	1264	1066	0.843354	0.747022	666	0.842667
80286a10-0570-4b59-bf74-52d8306c449a	Pseudomonas_aeruginosa_16S_1	+	23	1494	0	1383	52	140	1331	1127	0.846732	0.739987	690	0.906676
4f82a275-621c-4857-9e57-433787d8b8af	Staphylococcus_aureus_16S_1	+	529	1452	485	1446	67	29	894	723	0.808725	0.730303	342	0.57455
6b10b55e-6894-4751-aacf-a4a78c24cb45	Enterococcus_faecalis_16S_2	+	333	1414	269	1325	60	85	996	802	0.805221	0.702892	194	0.678012
e098a646-7acb-4833-875d-7a714f7d2d43	Bacillus_subtilis_16S_2	-	812	1518	605	1317	27	21	685	649	0.947445	0.885402	926	0.48616
d2dc2f09-c221-4e23-88ab-4cba47d3ea53	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a9f5cf2a-ef33-4ec3-8085-15ddb195b1c7	Enterococcus_faecalis_16S_1	+	259	423	210	370	5	9	155	131	0.845161	0.775148	106	0.212912
c6a2118d-db6e-43e6-ade0-c1ce93e44c9c	Salmonella_enterica_16S_3	+	234	617	178	527	7	41	342	311	0.909357	0.797436	340	0.367742
570e772c-b838-41c4-a66c-1c8b9918c5fe	Pseudomonas_aeruginosa_16S_2	+	223	1402	179	1328	50	80	1099	959	0.872611	0.780309	806	0.730718
b27363c8-eb3d-4a85-9593-51e7cb6b0ba0	Pseudomonas_aeruginosa_16S_3	+	69	439	151	505	10	26	344	303	0.880814	0.797368	270	0.365569
808a9987-bf8d-4a3b-9ed1-ad924a289c77	Pseudomonas_aeruginosa_16S_1	+	226	1494	172	1361	43	122	1146	969	0.84555	0.73913	568	0.79694
9460e0aa-6d22-4d7e-91c3-8703849bc959	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b35a35d7-4b10-4d26-b5db-6305d5f4ecc1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e145f952-3175-409f-a446-9897c78818ed	Escherichia_coli_16S_7	+	242	1421	210	1336	35	88	1091	895	0.820348	0.737232	476	0.729766
d0d3f926-94fd-4ee9-bca6-79c9b5139200	Salmonella_enterica_16S_5	+	244	1439	236	1432	87	86	1109	924	0.833183	0.720749	394	0.722947
ea9c0954-3889-4b87-9378-899b263678fc	Pseudomonas_aeruginosa_16S_3	+	223	1387	168	1277	29	84	1080	933	0.863889	0.782062	808	0.742779
3e274554-b58a-4626-aa6a-f857ad8a248d	Pseudomonas_aeruginosa_16S_1	+	223	1494	170	1375	32	98	1173	998	0.85081	0.765925	756	0.810083
93b175fd-230b-46df-8c6b-4dddb8a72212	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d57351e7-ea81-4a47-8851-f4061829993c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b4709a9-f7a4-42c7-b6de-dd672b99e708	Escherichia_coli_16S_1	+	242	1426	215	1420	56	35	1149	939	0.817232	0.757258	652	0.745136
91d71684-2b86-48b6-b30a-b3865ccb962c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
892e7867-12d0-4e4c-980d-07bd5c43bcd3	Enterococcus_faecalis_16S_3	+	259	1425	186	1296	36	92	1074	882	0.821229	0.733777	468	0.727642
a3c03982-4839-4180-a561-3c28a4f611e3	Bacillus_subtilis_16S_2	+	33	1518	4	1464	71	96	1389	1200	0.863931	0.771208	926	0.904886
73097b9a-ca73-40f2-b5ec-a2db3695437d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32590b61-0958-4b99-9c4f-a3c782681b96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f1ed5bda-4b7c-4e88-93a2-e5a0121ef84a	Enterococcus_faecalis_16S_1	+	266	1427	204	1333	40	72	1089	903	0.829201	0.751873	550	0.716919
1474e341-3ca7-4b2d-b9aa-bf1fe2e43a40	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c633f1bf-7c92-4e9e-b96a-d6655e7d2e02	Enterococcus_faecalis_16S_2	+	265	1437	197	1363	75	81	1091	894	0.819432	0.716921	348	0.713072
ecb4ab87-0fb9-47e8-a072-38707af8e765	Pseudomonas_aeruginosa_16S_3	+	22	1402	3	1300	43	126	1254	1097	0.874801	0.770907	908	0.868421
9dcebdf9-9cd4-453e-9618-3d6b15b363e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
