read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
2fa4c957-ebe1-496d-ac02-5f3cd594ec1d	Listeria_monocytogenes_16S_2	+	31	1416	2	1359	83	111	1274	1072	0.841444	0.730245	536	0.831593
17def54a-e7a7-4e06-abf9-d349182f2c49	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
615b535f-2ce7-4f2e-b3c8-1a98880aa228	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a8cb10d7-c916-4d08-b742-7ea493d5d8ad	Listeria_monocytogenes_16S_3	+	32	1517	0	1498	66	53	1432	1253	0.875	0.807866	1268	0.92268
b3478079-bb0c-4572-a85c-6b4e1f68f71a	Pseudomonas_aeruginosa_16S_2	+	19	1396	0	1375	93	95	1282	1100	0.858034	0.748299	672	0.840105
ae0e0e10-d167-40f9-9d6d-8ffa85d80171	Listeria_monocytogenes_16S_2	+	240	1427	205	1358	74	108	1079	921	0.853568	0.730373	462	0.706152
e007c087-87c4-4568-afd3-99658680fca4	Pseudomonas_aeruginosa_16S_2	+	212	1394	164	1292	32	86	1096	931	0.849453	0.766886	738	0.73755
f44a302d-5e89-4a36-ad5a-dd4f920455e2	Escherichia_coli_16S_7	+	242	1411	206	1355	66	86	1083	885	0.817174	0.716599	334	0.711564
ee664825-19e7-4708-8087-bbe96694d27f	Escherichia_coli_16S_8	+	242	1508	210	1443	80	113	1153	928	0.804857	0.68945	138	0.75163
9a7dbfda-4ae8-442d-a86b-94b363b8a7be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77fd987e-30d4-4c7d-8f12-a533125819f0	Salmonella_enterica_16S_5	+	234	1419	169	1319	37	72	1113	947	0.850854	0.774959	780	0.747482
e990a71f-8eb8-4486-849b-6149f2306f59	Listeria_monocytogenes_16S_5	+	516	1387	448	1284	51	86	785	657	0.836943	0.712581	184	0.525787
4bdaedf8-3f1f-4e65-8bb2-6ac2bcc0ab25	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9753e357-972c-4dbc-b83e-db2c7c7bd579	Pseudomonas_aeruginosa_16S_3	+	18	1399	0	1400	50	31	1350	1229	0.91037	0.85884	1568	0.894632
f34a287e-08da-4e93-a0b9-8c91a54e4a20	Enterococcus_faecalis_16S_1	+	265	1424	225	1361	81	104	1055	866	0.820853	0.698387	190	0.68551
ec6a713e-e35a-4ef9-bc74-46cb66cf41eb	Listeria_monocytogenes_16S_5	+	251	1517	212	1463	36	51	1215	1046	0.860905	0.803379	1006	0.789474
0514f318-3e98-4f4a-a55c-4b40a671ef8c	Salmonella_enterica_16S_6	+	246	1402	239	1368	70	97	1059	866	0.817753	0.706362	218	0.690352
c485f387-e3da-48a4-887d-d0bdbe8ec89e	Enterococcus_faecalis_16S_1	+	887	1433	730	1272	36	40	506	417	0.824111	0.716495	162	0.349931
0d83d2c6-7687-41f8-b8e6-eee92c5b6717	Salmonella_enterica_16S_1	+	236	1419	327	1502	73	81	1102	920	0.834846	0.732484	420	0.718383
c0f9c093-5d75-4e96-a79c-e6f563d5f028	Pseudomonas_aeruginosa_16S_3	+	223	1411	192	1340	44	84	1104	967	0.875906	0.784903	890	0.734531
41116b20-1930-4b0d-aa81-7a08ce189948	Enterococcus_faecalis_16S_2	+	177	1424	133	1316	49	113	1134	944	0.832452	0.728395	432	0.757009
93663727-e13e-42e2-8702-f4456acf0dc4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
264e1ff7-c758-47f6-8f14-3ae4fe6187d2	Escherichia_coli_16S_2	+	243	1417	211	1376	52	61	1113	905	0.813118	0.738173	504	0.726976
4b042452-c985-4d72-8b19-2354137773f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05ccdec7-956c-4fe6-87ac-b5dd02b1767a	Enterococcus_faecalis_16S_3	+	311	1466	246	1374	51	78	1077	911	0.845868	0.75539	600	0.71609
fe9c6a5a-fca7-456a-903c-58015f2a3133	Staphylococcus_aureus_16S_1	+	329	1419	284	1354	71	91	999	814	0.814815	0.70112	192	0.656805
483a82a0-5db6-453b-ae1f-d809b372b1fa	Pseudomonas_aeruginosa_16S_2	+	226	1389	173	1292	50	94	1069	924	0.864359	0.761748	696	0.740818
36e5bf2a-55c4-4b96-aeb8-153ef7f142ae	Salmonella_enterica_16S_5	+	213	1501	154	1407	47	82	1206	1021	0.8466	0.764794	772	0.805611
3a2cecfa-0da5-4eb0-abb2-dcdb97d717f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9f8a3455-5918-474d-9899-2d608808eab0	Bacillus_subtilis_16S_8	+	234	1511	298	1530	64	109	1168	1018	0.871575	0.759135	678	0.749679
5fc7a28c-df7a-4c0d-9d4a-7d16903a4565	Staphylococcus_aureus_16S_4	+	251	1419	211	1335	41	85	1083	887	0.819021	0.733664	498	0.72393
ba4ce994-eff5-485c-bded-486ea2733501	Enterococcus_faecalis_16S_4	+	259	1425	213	1362	49	66	1100	920	0.836364	0.757202	598	0.720839
cea8ab75-13e6-415d-b7fb-7c8b30d6ba5a	Salmonella_enterica_16S_2	+	235	1193	197	1136	49	68	890	749	0.841573	0.743793	412	0.589795
f23c1606-dbdd-43e3-89b6-1dade06ca61d	Salmonella_enterica_16S_5	+	244	1404	224	1345	49	88	1072	868	0.809702	0.717949	342	0.704336
40840391-4a5b-4d66-b26a-73b3760db27b	Pseudomonas_aeruginosa_16S_3	+	223	1494	210	1465	21	37	1234	1067	0.864668	0.825851	1190	0.80865
4d70b592-3ac3-45c3-9f7f-53048a9bf714	Listeria_monocytogenes_16S_4	+	234	1416	196	1340	39	77	1105	924	0.836199	0.756757	588	0.728411
36f0727d-5113-46ee-9a51-354a94c08e74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6331cdb1-795d-443f-8ab0-ac14a011e3e8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7242e5a2-9e42-4a47-9b4f-f9de8b029c26	Enterococcus_faecalis_16S_1	+	30	1526	4	1484	80	96	1400	1198	0.855714	0.760152	868	0.922266
4188d103-4faa-4a6f-8a23-64e4bc719a44	Bacillus_subtilis_16S_5	+	234	447	185	395	5	8	205	173	0.843902	0.793578	148	0.434322
d8a3742c-40bf-4afc-b38a-e6d491ea70bf	Pseudomonas_aeruginosa_16S_3	+	212	1494	169	1403	33	81	1201	1052	0.875937	0.8	1031	0.827705
86f95fe7-a9bc-4356-bbc2-d1eabb59573e	Listeria_monocytogenes_16S_6	+	224	1517	153	1422	52	76	1217	1067	0.876746	0.793309	1014	0.804894
b2f6c5ab-f423-4691-9946-4a7d8d7ebdbd	Staphylococcus_aureus_16S_6	+	250	1520	209	1441	42	80	1190	1004	0.843697	0.765244	728	0.785479
46eb7e56-5ae5-4538-999f-1ba11a291936	Enterococcus_faecalis_16S_1	+	258	1517	218	1449	48	76	1183	988	0.835165	0.75593	660	0.761751
bdfbd903-4683-471c-bfef-3e4ae9f67757	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ede93f8-d5ab-4405-ba37-efa00963b7a9	Pseudomonas_aeruginosa_16S_1	+	228	1483	211	1471	86	81	1174	957	0.815162	0.713647	352	0.769332
0d9e9bc6-605e-4a02-9140-8bb4a762e8a2	Bacillus_subtilis_16S_4	+	238	1417	169	1310	53	91	1088	920	0.845588	0.746753	584	0.729712
32fa2602-f665-402f-83a8-eb836ebd95cc	Pseudomonas_aeruginosa_16S_3	+	232	1339	192	1238	32	93	1014	853	0.841223	0.748903	556	0.69215
1008441d-396b-481d-bef0-6ff523399253	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2dccebc-6cc3-45ec-95c9-b8f9f02e0484	Escherichia_coli_16S_4	+	28	1508	0	1453	52	79	1401	1200	0.856531	0.78329	1010	0.911516
0fbaf434-ff5a-434a-9238-1348ab921c1b	Pseudomonas_aeruginosa_16S_3	+	231	1494	220	1452	71	102	1161	988	0.850991	0.74063	558	0.760813
f1abce8a-b333-4dec-8373-6bd2c5d545a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ba38376-3d0f-475d-bb4a-589105385603	Bacillus_subtilis_16S_2	+	276	1518	238	1439	18	59	1183	1108	0.936602	0.879365	1578	0.775738
7ef88689-5170-41d2-a31e-bea6c12fa7b3	Salmonella_enterica_16S_2	+	21	1501	0	1450	54	84	1396	1187	0.850287	0.773794	914	0.910039
66fcaf52-c850-4b23-bf02-152a9283ffc0	Pseudomonas_aeruginosa_16S_2	+	212	1494	162	1388	22	78	1204	1035	0.859635	0.793712	999	0.815718
20c1562b-8b01-4efc-b388-3cd53b33a478	Bacillus_subtilis_16S_6	+	240	1518	222	1449	50	101	1177	1006	0.854715	0.75753	666	0.786765
2185b7c7-7215-40be-ac1a-460398fd7b28	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0756a51d-8894-456f-be18-f0f504fa613d	Enterococcus_faecalis_16S_3	+	259	1437	213	1379	52	64	1114	935	0.839318	0.760163	634	0.72197
413ef471-2c7f-48cb-ae94-9214d8bc3b0b	Escherichia_coli_16S_5	+	287	1421	269	1397	72	78	1056	891	0.84375	0.738806	506	0.684825
f37e59fd-87a3-4152-b981-24c6eeddc805	Staphylococcus_aureus_16S_1	+	251	1431	211	1373	43	61	1119	925	0.826631	0.756337	638	0.722868
28746d24-e17f-4be8-a440-c1ae47f4bee6	Listeria_monocytogenes_16S_5	+	31	1517	3	1425	55	119	1367	1206	0.882224	0.782609	1080	0.902906
5602f1e7-d091-4df9-8022-215e4fa746e2	Pseudomonas_aeruginosa_16S_2	+	20	741	2	705	35	53	668	567	0.848802	0.75	358	0.531424
e0ceac22-ae54-4d5f-83f1-c06a68c15adb	Salmonella_enterica_16S_3	+	24	1501	4	1474	77	84	1393	1162	0.834171	0.747748	738	0.908083
a79a5b03-28b3-4337-bd99-50fabcbf84a2	Salmonella_enterica_16S_1	+	234	1410	180	1317	35	74	1102	931	0.844828	0.768786	712	0.742588
c593fd68-538c-4eee-bc43-ba86a12ae5f4	Pseudomonas_aeruginosa_16S_3	+	231	1491	195	1395	36	96	1164	1020	0.876289	0.787037	912	0.786487
0515ccbf-a9b7-48d9-b68e-9a357651b64f	Listeria_monocytogenes_16S_4	+	251	1416	213	1343	34	69	1096	914	0.833942	0.762302	658	0.71634
