read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
e35ed00c-c783-4878-bf8c-5d3803b6bb8b	Bacillus_subtilis_16S_4	-	1183	1444	269	526	10	14	247	211	0.854251	0.778598	166	0.364307
9e3d5435-bc2a-4f10-8b13-5e58e8c4a6ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
723bbd6d-f8bd-4e3c-81eb-96240609a12b	Pseudomonas_aeruginosa_16S_1	+	231	1494	234	1492	51	56	1207	998	0.826843	0.759513	686	0.790957
259bcaf9-6b9d-4da4-aad8-8f8bf9182e19	Bacillus_subtilis_16S_3	+	29	770	0	730	9	20	721	654	0.907073	0.872	894	0.47403
9a86f818-e547-4484-94ab-248cc7ff0d5f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee4e3302-66ff-4940-8c8a-3adc0646fd16	Pseudomonas_aeruginosa_16S_4	+	223	571	179	499	7	35	313	280	0.894569	0.788732	284	0.310824
ed048711-669e-479d-81e1-8fa027b1c36e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e87fbccd-028b-45ef-b137-884c81ae4c44	Staphylococcus_aureus_16S_5	+	109	1419	69	1336	67	110	1200	1014	0.845	0.736383	582	0.790514
c4eedf37-8eb8-4fd5-beac-43a1d7536042	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ebcd371e-1875-4bf1-8430-4873ecfdea4d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71476c18-f123-46fa-bacc-609692a9593c	Escherichia_coli_16S_4	+	242	1508	199	1448	64	81	1185	952	0.803376	0.715789	386	0.770481
7fa888bc-7a54-4702-aac3-bb663508a1d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a65c8893-6230-41ae-ba9b-2ff5e5f47b4b	Bacillus_subtilis_16S_6	+	29	493	0	478	24	10	454	399	0.878855	0.817623	422	0.508969
9dd3d793-3ef4-473d-8c11-c5b5355c48ef	Bacillus_subtilis_16S_2	+	240	1518	171	1413	53	89	1189	1079	0.907485	0.810669	1134	0.795318
a71fe02a-48b1-4d0d-a544-68b601dc1cb2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
588b6091-bd74-4795-80d2-cf7f6eb9684e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8bd01b3-7464-4775-9259-71bfc61148c7	Pseudomonas_aeruginosa_16S_4	+	229	414	189	369	2	7	178	156	0.876405	0.834225	174	0.292282
0ec6dfbd-f2ee-4f1c-a8c0-2f8f4e9c5fd1	Escherichia_coli_16S_4	+	242	1425	218	1398	76	79	1104	912	0.826087	0.724384	406	0.715953
446f1d67-fd0e-4a90-85d9-08d5e57d59ff	Salmonella_enterica_16S_3	+	236	1413	215	1372	36	56	1121	957	0.853702	0.788953	838	0.730769
e7d13b4f-a017-4a56-aa4c-bf088f6adaac	Pseudomonas_aeruginosa_16S_1	+	231	1494	232	1478	57	74	1189	975	0.820017	0.738636	540	0.779161
fbb5fc31-2745-49fa-ad3e-e3f878002437	Bacillus_subtilis_16S_4	+	253	618	237	598	9	13	352	278	0.789773	0.743316	148	0.282051
9ecd06b4-396d-473c-875e-330308e588f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c1b4bed8-4e48-4da9-abd6-d42a45af2dc1	Listeria_monocytogenes_16S_6	+	29	1418	1	1393	63	60	1329	1081	0.813394	0.74449	628	0.856314
002b9611-4bb2-405d-ba6f-cfbc808756ac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aef6655b-c60c-4605-aa2b-143af6ecf97a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4fa3ec74-bedd-4508-89d2-5ce439263bbf	Enterococcus_faecalis_16S_1	+	30	1526	4	1398	41	143	1353	1136	0.839616	0.739102	672	0.912955
00a01901-d3a5-4986-8800-2c6f8aa8f6de	Bacillus_subtilis_16S_2	+	28	1518	0	1471	54	73	1417	1275	0.899788	0.825777	1432	0.909499
08d6151e-188e-479a-b88c-fec39a1ded41	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2483c655-b00d-4f9f-8c5d-b22bc7543c52	Salmonella_enterica_16S_5	+	235	1229	209	1168	39	74	920	765	0.831522	0.740561	380	0.606061
5583c4a1-e6a2-454a-980f-04a72a4974e0	Pseudomonas_aeruginosa_16S_1	+	223	1396	208	1332	48	97	1076	896	0.832714	0.733825	482	0.710231
17bbe17d-74b0-4082-a48e-7bd19afa9064	Bacillus_subtilis_16S_10	+	33	1518	4	1406	29	112	1373	1240	0.903132	0.819022	1382	0.919009
d4bbb353-8459-4e47-a994-c23e55eaea09	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9b6325a7-4a83-4649-93f9-7f33226b14a7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ed47a76-ed4c-4496-96e2-d618c78dbdf8	Enterococcus_faecalis_16S_3	+	107	1526	66	1435	48	98	1321	1109	0.839516	0.755965	798	0.866798
f8936c2d-a32f-4bbf-a522-548616d110b6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f64abcfb-8d84-405a-b5f9-2111d39ecfc8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
960ce57a-5ce8-4320-a53c-f2ebee2cd560	Bacillus_subtilis_16S_6	+	29	1518	0	1472	65	82	1407	1201	0.853589	0.772844	924	0.903081
2d02ba8a-61cc-47ab-bfc9-b694c610e246	Bacillus_subtilis_16S_7	+	250	1518	203	1413	29	87	1181	1063	0.900085	0.819584	1204	0.787333
fa062b5b-8e67-423f-91ea-f95cf00f68a0	Enterococcus_faecalis_16S_4	+	259	1430	213	1375	68	77	1094	891	0.814442	0.719128	312	0.710851
97dc994b-cae0-43e2-806a-2869a09ad980	Pseudomonas_aeruginosa_16S_1	+	23	1494	0	1467	51	55	1416	1232	0.870057	0.809461	1236	0.927916
9e7cdfaf-0f47-4b35-813c-889b558eb097	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3b3a722-2837-4a92-b085-3b8a4011aa42	Listeria_monocytogenes_16S_4	+	512	1420	419	1301	36	62	846	719	0.849882	0.761653	498	0.572395
3f58feb7-c767-4b9c-a5b9-03d10326d7db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa66c819-58a0-4ded-8e99-306f3237c1d9	Listeria_monocytogenes_16S_3	+	33	1418	8	1396	85	82	1303	1118	0.85802	0.760544	814	0.839562
f3cbcc81-7511-43fd-a336-bd8df3930b0d	Listeria_monocytogenes_16S_3	+	96	1517	63	1460	73	97	1324	1134	0.856495	0.759036	816	0.864794
eed606fb-257b-4942-a212-a594f6cf9df1	Staphylococcus_aureus_16S_1	+	250	1419	202	1354	61	78	1091	897	0.822181	0.729268	400	0.709363
aead2339-f17a-4016-b805-6decf06e5af5	Bacillus_subtilis_16S_5	+	267	1518	222	1429	79	123	1128	928	0.822695	0.697744	244	0.752502
5062c88c-6063-473c-bf50-8402d8b07279	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5bd4d771-8e90-49ff-9155-29b8dbceb057	Salmonella_enterica_16S_4	+	235	1499	220	1439	52	97	1167	987	0.845758	0.75	664	0.762247
d31e76ee-0fa7-4a0e-a358-6cbe7d868b92	Escherichia_coli_16S_2	+	247	1254	225	1208	39	63	944	813	0.861229	0.777247	630	0.621053
e1bd2b44-5b9c-4506-a153-18436b19757c	Listeria_monocytogenes_16S_3	+	33	1517	4	1472	56	72	1412	1237	0.876062	0.803247	1234	0.912734
7ae40b0f-9af8-47b6-8884-eeb39784bbd8	Bacillus_subtilis_16S_5	+	249	1412	201	1317	79	126	1037	848	0.817743	0.68277	146	0.695506
b6fd5788-e669-40c6-9697-12fa1c5ff22e	Pseudomonas_aeruginosa_16S_3	+	212	566	208	535	5	32	322	283	0.878882	0.788301	284	0.520194
0cb23d0c-92cf-4c1a-9169-8a4d50b5f692	Salmonella_enterica_16S_3	+	219	1410	170	1323	36	74	1117	935	0.837064	0.762021	674	0.753203
2499fbce-b73d-458e-b01f-3685d3738e18	Enterococcus_faecalis_16S_4	+	328	1437	265	1332	62	104	1005	831	0.826866	0.70965	270	0.665563
87bfd316-3c2f-4ff6-b277-1cea71ee3d8b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b55e9956-e7be-4930-baba-1f3b64e9ec91	Pseudomonas_aeruginosa_16S_2	+	234	1402	186	1334	62	82	1086	912	0.839779	0.741463	540	0.727395
9fb64ee1-60e7-4a07-9a0b-aacbb23dd6c6	Salmonella_enterica_16S_5	+	757	1502	717	1441	43	64	681	569	0.835536	0.722081	256	0.448321
e7330693-0405-49b5-8a50-4524c5a29cc3	Staphylococcus_aureus_16S_2	+	251	1520	218	1475	53	65	1204	1003	0.833056	0.758699	662	0.773779
f369e98a-383f-4bba-bac1-f7d0ffffa901	Staphylococcus_aureus_16S_6	+	235	1434	201	1358	48	90	1109	943	0.850316	0.756215	606	0.730086
b1654dac-de5b-45f9-aa9b-9206f860ed15	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a474542-ba36-4bd9-a7c6-c74cdbb17da0	Pseudomonas_aeruginosa_16S_2	+	236	1494	203	1447	48	62	1196	1020	0.852843	0.781011	907	0.786842
2fa3687a-22cb-4b80-9da4-0fb35b741a77	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94691cc9-8283-4578-a50d-414e27c3a452	Pseudomonas_aeruginosa_16S_3	+	735	1482	667	1392	26	48	699	621	0.888412	0.803364	606	0.475834
73278402-66af-4e3e-bb4b-0466790b2fb2	Staphylococcus_aureus_16S_1	+	100	1424	65	1398	107	98	1226	992	0.809135	0.693222	118	0.787918
11472be3-ffc7-405c-9252-5d384201b387	Pseudomonas_aeruginosa_16S_2	+	22	1411	3	1344	59	107	1282	1080	0.842434	0.745856	685	0.858099
8603ad6f-f160-4a41-88f7-a5ed41b60222	Pseudomonas_aeruginosa_16S_3	+	227	1494	192	1437	57	79	1188	1017	0.856061	0.768127	807	0.785714
063121af-edf9-4f04-a8af-18bec258f0fe	Salmonella_enterica_16S_1	+	235	1501	200	1432	67	101	1165	966	0.829185	0.724681	440	0.767457
1ef71e68-e234-4aa3-ba66-7600f4ec1adb	Bacillus_subtilis_16S_4	+	250	1518	183	1418	54	87	1181	1002	0.848434	0.757942	702	0.787333
99ad5b90-0487-4182-a284-ddaceb7efb05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6925e4f6-fe7d-408d-a943-af33c216ebe5	Listeria_monocytogenes_16S_5	+	209	1517	138	1332	44	158	1150	975	0.847826	0.721154	430	0.813296
4bbbf99f-f717-413f-9f48-cdc9a197c284	Salmonella_enterica_16S_1	+	27	1501	4	1444	79	113	1361	1127	0.828068	0.725692	518	0.894218
b43a314a-22a1-4702-b406-d086872e7bcc	Bacillus_subtilis_16S_6	+	240	1518	166	1437	55	62	1216	1036	0.851974	0.777194	802	0.806901
be7a182b-57ec-41e0-9f15-f6891c675737	Enterococcus_faecalis_16S_1	+	262	1438	219	1362	48	81	1095	906	0.827397	0.740196	526	0.718504
c4759eba-f089-4e9d-8a26-409d641992b6	Pseudomonas_aeruginosa_16S_1	+	228	1494	189	1433	51	73	1193	981	0.822297	0.744875	610	0.793218
9e1be687-2a7b-4498-b9a5-1875b21c893c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
718490ad-fdc0-49a5-8719-1b0ffe3875fb	Salmonella_enterica_16S_2	+	234	1501	189	1428	59	87	1180	968	0.820339	0.730015	528	0.782493
3241e348-d2cf-4437-8171-fbc0c802bb16	Enterococcus_faecalis_16S_4	+	288	1526	240	1467	80	91	1147	949	0.827376	0.72003	376	0.7362
94953039-9239-4689-a442-ab4db145a332	Enterococcus_faecalis_16S_1	+	27	1526	1	1459	59	100	1399	1161	0.829879	0.745186	712	0.900257
0d04216c-6e49-46a5-8424-0e7e607d575e	Bacillus_subtilis_16S_9	+	30	1445	1	1389	100	127	1288	1054	0.818323	0.69571	190	0.837451
520aaa2e-3cbb-4fa2-9b35-938e47d38e02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
abd88bda-4e21-4882-b2c1-5d8f1008479a	Bacillus_subtilis_16S_8	+	30	1518	3	1470	86	107	1381	1149	0.832006	0.729987	516	0.886962
cc61c8aa-c043-4474-9bb8-a37c620c2605	Listeria_monocytogenes_16S_3	+	32	1517	5	1495	99	94	1391	1153	0.8289	0.727904	580	0.896263
86943820-4644-4217-acc5-3706053cc6ef	Staphylococcus_aureus_16S_5	+	246	600	207	531	14	44	310	273	0.880645	0.741848	211	0.570902
d7bac686-ac14-4d4a-b1c5-f45e9583a8f0	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1473	55	57	1418	1236	0.87165	0.807843	1240	0.929227
d62c1cd4-0e75-418b-b882-1e0083b1a0aa	Bacillus_subtilis_16S_3	+	33	1509	4	1395	49	134	1342	1153	0.859165	0.756066	812	0.901882
0aa7fa5a-b5b5-4926-b70e-5f615b37dfaa	Listeria_monocytogenes_16S_6	+	251	1517	214	1462	42	60	1206	1009	0.83665	0.771407	762	0.778567
ea589db7-dc75-4726-8b41-7cafe958a8d7	Bacillus_subtilis_16S_10	+	240	1518	171	1400	21	70	1208	1122	0.928808	0.863741	1539	0.812374
4ada7cd6-931e-4b84-8c34-894a5c08fa8a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8656ea1-e6bb-42e9-8327-a2c41d8af181	Enterococcus_faecalis_16S_3	-	699	1213	721	1235	40	40	474	382	0.805907	0.689531	48	0.303457
b9f06fac-6080-4a1a-92fa-9db1ac6c4574	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1409	41	107	1365	1195	0.875458	0.789822	1086	0.911215
d7042d92-c9ae-4466-9ac1-3e03076c474d	Staphylococcus_aureus_16S_1	+	725	1520	663	1438	52	72	723	580	0.802213	0.68477	80	0.480718
5d409110-3a46-4d7d-bf8f-1525b4170c98	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ae17150-603d-4d61-8a87-2a7296dad814	Pseudomonas_aeruginosa_16S_3	+	231	1494	187	1415	35	70	1193	1002	0.839899	0.771957	822	0.794803
fb742ec5-8310-4623-84ca-b2035db577d7	Bacillus_subtilis_16S_3	+	29	571	0	531	22	33	509	450	0.884086	0.797872	426	0.958569
92f3e907-5680-4d1f-a41e-a16724ae45f5	Bacillus_subtilis_16S_2	+	226	1427	187	1362	46	72	1129	947	0.838795	0.759423	646	0.739843
efc0c8ba-aa74-4bec-a094-7ece30f144f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18264e52-80f6-4c72-b035-426f7ade1c84	Staphylococcus_aureus_16S_4	+	488	1419	420	1329	57	79	852	704	0.826291	0.712551	280	0.569519
d87a018a-0c2b-4fe5-8b3c-97fb5592e5cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2c2b5481-4a44-49f6-8e90-01c19e299600	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26db27a6-c4c0-4718-904f-6aedb3adf816	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06579f06-8e89-45d8-9c55-a54711ffe978	Enterococcus_faecalis_16S_2	+	262	1425	213	1379	50	47	1116	926	0.829749	0.763397	646	0.714469
63263191-cc26-4a21-888b-e0419437170a	Pseudomonas_aeruginosa_16S_3	+	19	1399	0	1373	67	74	1306	1103	0.844564	0.762267	748	0.855832
427cfb99-4927-48df-83a5-288bce294c74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
591167fd-92fb-480f-b3e8-4065b529a612	Enterococcus_faecalis_16S_2	+	265	1425	220	1361	53	72	1088	903	0.829963	0.744435	532	0.705577
0d7aa5f6-a105-4baf-8ebe-da1c3c5b8438	Pseudomonas_aeruginosa_16S_3	+	227	1494	195	1435	41	68	1199	1019	0.849875	0.779052	872	0.786229
1c23696c-dc2c-4d8d-a78b-67ea69fe1b00	Listeria_monocytogenes_16S_6	+	32	1517	4	1408	36	117	1368	1215	0.888158	0.798817	1196	0.914438
733711ed-6336-4635-b2e4-160cb5426977	Salmonella_enterica_16S_3	+	235	1501	183	1434	69	84	1182	1001	0.84687	0.749813	666	0.784861
6c511fd7-cf9b-401e-a8e4-158227f5232c	Bacillus_subtilis_16S_10	+	250	1446	194	1359	21	52	1144	1025	0.895979	0.842235	1260	0.841795
ab3cfb56-4d9c-4def-be8d-a0bfadf3666a	Pseudomonas_aeruginosa_16S_2	+	23	1494	4	1419	62	118	1353	1154	0.852919	0.752772	774	0.907445
42717c9a-0935-4269-a299-4cde0cca8a2b	Pseudomonas_aeruginosa_16S_4	+	212	1393	162	1315	54	82	1099	937	0.852593	0.758704	722	0.737089
54e86e7a-66a8-4ffa-9d20-4914cfcb8785	Pseudomonas_aeruginosa_16S_1	+	226	1494	189	1470	68	55	1213	1074	0.885408	0.803892	1118	0.794889
2d9f6115-5afd-48bc-93e6-54f87b00022d	Staphylococcus_aureus_16S_4	+	109	1419	80	1388	91	93	1217	1033	0.848809	0.73733	530	0.782134
5f584bfe-ddbc-41cd-8f87-a7dc103ea803	Pseudomonas_aeruginosa_16S_2	+	19	522	0	514	20	9	494	411	0.831984	0.785851	360	0.508754
ebc85919-36fd-42b4-9c7a-7ef7c15559ea	Listeria_monocytogenes_16S_5	+	300	1341	243	1228	46	102	939	778	0.828541	0.715731	372	0.630201
fba30d9f-9436-41aa-9209-f04b60ff7503	Bacillus_subtilis_16S_3	+	250	1363	212	1370	115	70	1043	855	0.819751	0.696254	228	0.669448
c99174f9-f357-4e5b-afdf-b6e33f020abe	Bacillus_subtilis_16S_3	+	250	1518	219	1478	64	73	1195	1037	0.867782	0.778529	812	0.769478
a509c3cf-7cc3-41ab-a8b7-995e88ed8bfb	Staphylococcus_aureus_16S_5	+	253	1431	218	1356	40	80	1098	916	0.834244	0.752053	604	0.724274
93abb7d8-3406-48ce-9f1e-1d7c73ca9be2	Bacillus_subtilis_16S_8	+	233	1518	170	1445	53	63	1222	1017	0.832242	0.76009	706	0.794022
7bb03bdf-bc3e-4c0c-8b2a-124e61863ebd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90fc2071-cb7a-49df-88b4-d0d7639bd708	Bacillus_subtilis_16S_3	+	233	1518	165	1387	42	105	1180	1004	0.850847	0.756594	670	0.799458
ebdca7cb-af85-4936-9a4b-0e7ebe7fc776	Bacillus_subtilis_16S_7	+	250	1518	215	1461	43	65	1203	978	0.812968	0.745995	564	0.777634
668e8c85-aba7-4cf9-b6bf-e8795c4b7ea2	Salmonella_enterica_16S_1	+	280	1404	250	1364	49	59	1065	860	0.807512	0.733163	416	0.694263
60d78a6b-4c96-4b2e-a02b-3e697e0714af	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2de891cb-38af-44cb-9b0f-6e3f5cd8ba66	Bacillus_subtilis_16S_7	+	30	1518	0	1398	44	134	1354	1161	0.857459	0.757833	814	0.908115
1a3e42e0-8b1f-4b44-a340-1cdb3a0c557f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7b2de4d5-6f7d-4397-ae09-7e94f0c14034	Listeria_monocytogenes_16S_2	+	768	1408	714	1355	39	38	602	501	0.832226	0.73785	264	0.395532
e6a1bab5-3b88-4e21-b2e4-e8b90bc6efd9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5c421833-e58a-40f6-b436-955a370761e3	Bacillus_subtilis_16S_2	+	253	1457	183	1359	64	92	1112	912	0.820144	0.719243	388	0.747814
a482881c-66ec-42a2-b4dc-c9c2be07f16c	Pseudomonas_aeruginosa_16S_4	+	227	1401	310	1434	42	92	1082	891	0.823475	0.73273	515	0.709043
3d093269-341e-49c5-a4a6-831803a60ec9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48a0419f-b4a1-4d63-9340-72bf81309d2e	Bacillus_subtilis_16S_7	+	33	1518	4	1423	42	108	1377	1182	0.858388	0.774067	973	0.911317
0cfee296-2eab-4770-93ce-e795540d24c7	Bacillus_subtilis_16S_7	+	257	1418	203	1321	52	95	1066	883	0.82833	0.727947	448	0.706428
248ac8c0-8b0e-459b-b37e-1dd78b242994	Bacillus_subtilis_16S_10	+	867	1422	573	1120	23	31	524	447	0.853053	0.773356	350	0.405887
4474a5a2-cb7a-4f4d-9637-e77da5e2f368	Bacillus_subtilis_16S_4	+	242	1518	197	1438	51	86	1190	1001	0.841176	0.754333	699	0.787558
a0ed6ecd-feda-4bc3-96de-394e41e0b1a0	Bacillus_subtilis_16S_3	+	33	1417	5	1294	45	140	1244	1032	0.829582	0.722183	458	0.884151
4d323ff8-fe8c-427b-824d-7440f5d6b169	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d15861a3-d75e-49f3-b036-b5018363245e	Listeria_monocytogenes_16S_2	+	31	1517	4	1430	20	80	1406	1231	0.875533	0.817397	1362	0.928666
89ba88b9-33b5-4f2f-8baa-19809f872e94	Bacillus_subtilis_16S_9	+	250	1518	298	1531	69	104	1164	996	0.85567	0.744951	546	0.747112
e2b67913-5a84-412b-8b62-9ffe314f58cd	Listeria_monocytogenes_16S_3	+	32	1517	3	1489	86	85	1400	1184	0.845714	0.75366	730	0.902062
fadb88b0-ae7d-412a-aeec-dbb296d01fc8	Pseudomonas_aeruginosa_16S_4	+	227	1494	226	1492	52	53	1214	1019	0.839374	0.772555	768	0.795544
b31f056e-7156-4911-9f77-38bd5f6a465c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
355b2583-6c8c-4dc3-9a6f-d31c62425c6c	Staphylococcus_aureus_16S_3	-	1057	1419	1136	1500	27	25	337	288	0.854599	0.74036	148	0.216581
1613cc9d-1084-4d89-88af-381d14ee3775	Salmonella_enterica_16S_1	+	234	1500	190	1433	26	49	1217	1055	0.866886	0.816563	1096	0.807565
0424c6c8-8101-42d3-b466-fdb20349707e	Escherichia_coli_16S_8	+	31	1417	3	1328	41	102	1284	1043	0.812305	0.730904	512	0.859438
8181597f-075f-44e6-8db5-191742772f54	Listeria_monocytogenes_16S_4	+	251	1517	196	1430	49	81	1185	975	0.822785	0.741445	566	0.788423
3b1d7e82-4291-4b99-877d-cb2a7aef173a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0a362437-323f-4a9e-b613-5bf83f6f0abc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9274043e-69f0-4ad1-ae7d-d4e08e38a0d6	Escherichia_coli_16S_3	+	242	1418	210	1373	67	80	1096	922	0.841241	0.741754	534	0.73311
e223793f-6940-4f83-9a65-146397f857b1	Listeria_monocytogenes_16S_5	+	254	1517	229	1456	57	93	1170	984	0.841026	0.745455	588	0.765206
174a1991-8aaf-4450-81af-5ae1e805877b	Bacillus_subtilis_16S_7	+	29	1517	0	1498	73	63	1425	1295	0.908772	0.829596	1414	0.914634
acb4b45f-4fea-46f2-81e3-194f6bf14b29	Pseudomonas_aeruginosa_16S_4	+	19	392	0	365	18	26	347	294	0.847262	0.751918	180	0.666027
195fb2de-9269-489c-b29d-ecdc5abd3966	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
