read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
0570b5c6-95ce-45e5-ac45-eecfd56e5871	Bacillus_subtilis_16S_3	+	97	1518	70	1482	35	44	1377	1237	0.89833	0.849588	1544	0.886671
40a68c64-a2e6-4c68-b8e5-1035e04a1b6b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c9e8682d-98ca-402d-869a-4b3451d6d1d3	Pseudomonas_aeruginosa_16S_4	+	231	1441	224	1395	61	100	1110	938	0.845045	0.738002	510	0.732673
f1875191-3d4c-4b89-b741-a893d8e91061	Salmonella_enterica_16S_6	+	239	1501	239	1520	92	73	1189	1009	0.848612	0.745199	636	0.775098
4c132659-fc1f-42c5-8d9d-7409fe9d963d	Bacillus_subtilis_16S_3	+	29	1425	0	1335	47	108	1288	1077	0.83618	0.746362	688	0.862115
9f6068b8-411b-411c-991a-8995b2150a1a	Listeria_monocytogenes_16S_1	+	28	1517	0	1456	50	83	1406	1196	0.85064	0.777128	994	0.912395
fdc8ce6e-6010-421c-9538-6889864b3c6b	Enterococcus_faecalis_16S_1	+	259	1433	196	1346	61	85	1089	913	0.838384	0.739271	506	0.715036
18bcff45-a09a-4ac5-9b09-5cc433aea0de	Salmonella_enterica_16S_2	+	239	1336	210	1293	89	103	994	846	0.851107	0.713322	320	0.650098
6bb404fb-bf85-455a-8346-67d85cfbdeba	Bacillus_subtilis_16S_3	+	29	1516	0	1429	55	113	1374	1199	0.872635	0.777562	1055	0.90276
54f5767d-8680-462d-b507-1cd27439955f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e3725a0-5316-402d-9c50-f8a6e876dd73	Salmonella_enterica_16S_1	+	234	1421	304	1480	83	94	1093	903	0.826167	0.711024	308	0.712516
9c377d93-6560-426c-aa66-fda2fb495b05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
881b008a-d530-4a6e-a12f-a876700e3b87	Bacillus_subtilis_16S_2	+	234	1514	205	1485	68	68	1212	1077	0.888614	0.798961	1034	0.77792
6d1f0746-ed3e-446a-bf50-59188505d262	Pseudomonas_aeruginosa_16S_2	+	227	1494	199	1445	49	70	1197	1007	0.84127	0.765198	756	0.7875
624f7e07-401a-42b2-9b46-55bfebedb420	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6ab1dcb-77e6-4dd8-bcd9-04befb21152a	Listeria_monocytogenes_16S_2	+	29	1517	0	1470	63	81	1407	1293	0.918977	0.833656	1522	0.906572
c8956b70-17aa-4075-bf35-64f51e9c1e7c	Salmonella_enterica_16S_5	+	244	990	210	929	29	56	690	556	0.805797	0.717419	214	0.459694
c1ae954f-a34b-4c25-a223-933d91551d8d	Pseudomonas_aeruginosa_16S_2	+	223	1494	184	1433	56	78	1193	955	0.800503	0.719668	374	0.793746
5764f916-67a8-4630-9d1f-ad7a0f4356d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b811262b-07ba-47a7-b678-7cb5ee480f7e	Staphylococcus_aureus_16S_5	+	251	1488	214	1438	70	83	1154	985	0.853553	0.753634	648	0.748864
a4d91eb5-328f-4c94-85f2-10f2b80a52da	Salmonella_enterica_16S_6	+	235	1502	218	1463	43	65	1202	1002	0.833611	0.764885	748	0.783572
952e7063-3e06-4532-a767-a8c09e11c186	Escherichia_coli_16S_4	+	28	1508	0	1506	96	70	1410	1190	0.843972	0.755076	836	0.914397
5ba22df2-e012-4b57-9eaa-d444d43d8b61	Enterococcus_faecalis_16S_2	+	251	1523	211	1531	110	62	1210	1021	0.843802	0.738784	590	0.774648
a74ce6b2-a999-4839-b84c-74efc04190c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9bf3807f-ba1a-43b9-ab22-11a4ffc46146	Bacillus_subtilis_16S_4	+	240	1515	185	1425	30	65	1210	1020	0.842975	0.781609	882	0.796053
3659a6c2-6114-4e27-a99d-446074b32b94	Pseudomonas_aeruginosa_16S_2	-	210	336	206	330	3	5	121	108	0.892562	0.837209	124	0.156939
6a634aa4-b9e5-4c2e-bd30-64d4bc690e2f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ffdc1f76-9d22-46e9-ac86-08dea274072b	Bacillus_subtilis_16S_7	+	253	1509	225	1454	50	77	1179	991	0.840543	0.758806	688	0.765584
5541469f-6576-474f-98c0-c284b8a385fe	Staphylococcus_aureus_16S_2	-	139	1218	181	1221	79	118	961	826	0.859521	0.713299	262	0.617609
0c47cf22-11e9-4a87-a441-a960a1c3387d	Listeria_monocytogenes_16S_1	+	251	1421	201	1316	36	91	1079	897	0.831325	0.743781	602	0.719813
f550f0e9-b958-4087-af07-e4c3f67e6ab2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2b7af3b-ee94-4d6e-805a-0330b8936a3b	Salmonella_enterica_16S_3	+	235	1501	201	1424	54	97	1169	994	0.850299	0.75303	678	0.78194
1d10b411-07ea-4162-bbc2-84b80484a233	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9dec0e2-946b-43f8-992b-3e4f89f93d25	Bacillus_subtilis_16S_5	+	34	1444	5	1383	63	95	1315	1089	0.828137	0.739308	582	0.84784
976cc8eb-a5bc-4dbf-bcf3-452b1ae221f7	Escherichia_coli_16S_7	+	28	1421	0	1365	54	82	1311	1110	0.846682	0.767104	876	0.850195
f21eb96f-9a93-480d-a53e-536d0d49581b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77fa6e03-afda-4378-bae1-80c2ef95e1f3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6aab6711-165e-4a27-9b6d-d472c17807d1	Enterococcus_faecalis_16S_1	+	259	1526	216	1447	59	95	1172	966	0.824232	0.728507	456	0.761533
6eb7d0bd-5efe-4088-a2f4-b695f1ab5a1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7a79aafc-17bb-4f7e-a029-8be0a203f586	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9be0f36f-0db5-4e28-9343-564259a92246	Bacillus_subtilis_16S_7	+	233	1518	200	1466	63	82	1203	1028	0.85453	0.762611	718	0.780662
cf42db66-f97d-4a3d-bcb2-8951e29af685	Listeria_monocytogenes_16S_6	-	14	1007	80	1026	46	93	900	750	0.833333	0.721848	286	0.579897
7b501461-ad01-471e-9e44-cce403cd51c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7173b314-5ddb-4a0d-a98e-5939bc8c8170	Pseudomonas_aeruginosa_16S_2	+	223	1394	179	1297	52	105	1066	903	0.847092	0.738348	520	0.73416
b8148b27-231f-4b79-b994-77e19ff74f74	Bacillus_subtilis_16S_5	+	32	1514	3	1509	81	57	1425	1193	0.837193	0.763276	874	0.914634
47bb1f9c-520f-4d6e-ac33-8ff0a964858a	Bacillus_subtilis_16S_6	+	253	1422	210	1365	56	70	1099	931	0.847134	0.76	594	0.71877
d4ccadc0-6b5d-4f35-b9d7-58da68d2acd9	Staphylococcus_aureus_16S_5	+	316	1520	267	1429	43	85	1119	921	0.823056	0.738573	518	0.738614
1d2de3b0-4601-44c3-a4dc-705577d05145	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc37ff86-7cc2-40f1-b8d6-02b2d5445309	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7c5927c4-dcc1-4912-8753-b790914b5981	Salmonella_enterica_16S_1	+	239	1402	208	1307	32	96	1067	908	0.850984	0.759833	628	0.711808
25e60f5b-c831-47d3-8710-8130b092218e	Listeria_monocytogenes_16S_3	+	28	1517	0	1453	48	84	1405	1242	0.883986	0.808068	1256	0.918301
5f5b1060-d0c0-4afb-9d1c-2c2e68f7997f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b799e766-2d58-4dae-ba64-51ab232641d0	Bacillus_subtilis_16S_2	+	33	1514	4	1398	45	132	1349	1129	0.836916	0.739843	686	0.904762
39c60a6c-09e7-40d9-8939-43122d38165d	Bacillus_subtilis_16S_3	+	567	1405	477	1317	43	41	797	690	0.865747	0.783201	572	0.520235
8394d35e-efdf-4ba1-bd88-4fd7d62d0115	Escherichia_coli_16S_1	+	583	1508	458	1363	47	67	858	716	0.834499	0.736625	400	0.596247
c6df5ac9-e335-40d5-9dc9-ae735db1c7f8	Enterococcus_faecalis_16S_4	+	259	1526	207	1456	55	73	1194	1017	0.851759	0.769289	754	0.779373
ade9f1ce-9946-4f04-9ba7-933b6ddfc061	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01b43e66-2bff-42ba-9da6-f1b74f3d4f8d	Listeria_monocytogenes_16S_6	+	239	1429	164	1325	57	86	1104	931	0.843297	0.746592	560	0.747461
56d0de44-e962-4815-b8a5-6dbbf3dc2949	Pseudomonas_aeruginosa_16S_3	+	227	1494	218	1460	40	65	1202	1032	0.858569	0.789594	890	0.78768
b33fe921-7bb8-4f52-b4c7-ab5004a658e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7a7e974-73f4-473c-b0ec-46cd420d248b	Salmonella_enterica_16S_6	+	25	1404	4	1355	63	91	1288	1067	0.828416	0.739945	590	0.840183
8754b99e-20fa-41f7-8998-a6954d3d4f84	Pseudomonas_aeruginosa_16S_1	+	228	1406	205	1347	52	88	1090	902	0.827523	0.733333	456	0.728123
1b25e391-6a26-483c-8dfb-910059645965	Staphylococcus_aureus_16S_1	+	260	1520	229	1457	57	89	1171	993	0.847993	0.753986	693	0.765359
6020154a-e763-428b-a558-87730f5b1372	Salmonella_enterica_16S_5	+	24	815	3	727	28	95	696	606	0.87069	0.739927	398	0.90625
c32c2f67-fa68-4ee7-9e8f-38fb9ee85618	Salmonella_enterica_16S_3	+	306	572	239	508	17	14	252	220	0.873016	0.777385	174	0.388889
c8363b0d-33c8-45ed-a448-ffd06b174cad	Staphylococcus_aureus_16S_1	+	320	1520	289	1456	68	101	1099	918	0.835305	0.723975	426	0.729748
54f5c7b2-de17-4341-9326-2b895557140a	Salmonella_enterica_16S_5	+	249	619	226	579	15	32	338	293	0.866864	0.761039	220	0.303139
661e896e-401c-4f74-a1ec-572e10387734	Bacillus_subtilis_16S_2	+	29	1518	0	1414	52	127	1362	1127	0.82746	0.731343	596	0.906791
c8e6dc6c-538c-4a71-a74d-b3b1ad863627	Listeria_monocytogenes_16S_2	+	239	1517	167	1440	66	71	1207	1020	0.84507	0.758929	654	0.808439
d5d15287-f407-4522-bebd-0445f31c3f4f	Bacillus_subtilis_16S_4	+	226	1518	178	1415	28	83	1209	1094	0.90488	0.828788	1262	0.806538
751487e3-872b-4843-90a0-9d74b775f6bd	Pseudomonas_aeruginosa_16S_3	+	223	1406	175	1310	41	89	1094	935	0.854662	0.763889	698	0.738192
f75edf3f-a002-4725-aa59-965a1d27aae3	Salmonella_enterica_16S_2	+	246	1419	341	1541	92	65	1108	932	0.841155	0.736759	518	0.722295
ad09c9c8-80ab-4ce5-8de8-0dbacb12e97b	Enterococcus_faecalis_16S_4	+	916	1433	533	1043	31	38	479	405	0.845511	0.739051	232	0.39166
631feff2-8565-494d-8ca5-0c7a47a471f3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc040e39-a62e-4398-b316-9ebb2280e5d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86c7b898-d7db-476e-bf3b-0b1ea6871470	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf1e7d13-aa02-4c2c-b741-b3d501ed089a	Bacillus_subtilis_16S_8	+	36	1518	7	1456	57	90	1392	1157	0.831178	0.751787	789	0.901554
e02a44d3-3a30-4b35-90bf-dbec567bdf24	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a1c66014-c028-4d0a-b4d8-666a8fe90ce0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97fe8aa4-9329-40e7-b6b3-d225f4890575	Salmonella_enterica_16S_5	+	21	1497	0	1459	45	62	1414	1214	0.858557	0.798159	1142	0.921773
1af990c6-e5d7-4302-9d65-2b059fbf175d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53ec7c77-4131-4eca-af26-6df741105613	Enterococcus_faecalis_16S_3	+	261	1425	198	1371	85	76	1088	889	0.817096	0.711769	312	0.717678
d56403be-f760-49b7-bd02-1ec7c94b171b	Bacillus_subtilis_16S_2	+	258	355	214	314	3	0	97	87	0.896907	0.87	120	0.150388
6aa26f41-ea19-4d44-bec8-7e9efae3d7b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
faa07ba5-9905-4c57-addc-3632bd75e6bb	Pseudomonas_aeruginosa_16S_3	+	22	1402	3	1399	80	64	1316	1112	0.844985	0.761644	796	0.925457
dfe4ced8-79ac-4aa1-bb05-1a3dfc33acc4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d93ffa7-edd1-4cac-b045-2cdd3f6e59b0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10cd1527-bb54-40b3-ac95-fd867d6c9fc2	Salmonella_enterica_16S_2	+	27	1421	10	1389	70	85	1309	1100	0.840336	0.751366	746	0.853325
3fd4843f-87d8-4d24-a153-07d9a88d305d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1316c37f-0c03-46af-acf2-155e04dc5ca2	Enterococcus_faecalis_16S_2	+	259	1526	206	1461	53	65	1202	1025	0.852745	0.776515	846	0.772494
36895a88-9ae3-4d18-8431-3c61c4bdd6f4	Enterococcus_faecalis_16S_3	+	285	1526	216	1417	50	90	1151	994	0.863597	0.769946	724	0.765293
e6248046-4551-4895-9cd3-61d44e341738	Salmonella_enterica_16S_1	+	239	1414	213	1356	38	70	1105	931	0.842534	0.767519	714	0.725542
09a6ab82-7f9a-4e3e-b00a-631f7d840354	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f1f5f586-a70c-48bf-ace6-bcf56888293d	Listeria_monocytogenes_16S_4	+	28	1517	0	1414	54	129	1360	1128	0.829412	0.731043	590	0.913979
bcdba451-793e-4e9a-a6fa-4411ab406fe4	Pseudomonas_aeruginosa_16S_4	+	231	1406	218	1351	45	87	1088	948	0.871324	0.777049	776	0.714379
2eab7c4f-17ae-4a02-9083-696f4bad4fb7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47f78ad2-a69b-456b-8b6c-95be43e3f0d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
811b2c00-a71f-44e7-bf13-41781eed796f	Bacillus_subtilis_16S_1	+	253	1298	250	1297	46	44	1001	807	0.806194	0.739688	434	0.749251
d13c98cb-7d01-4c17-a9a4-e1e7453ca68c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93145658-e660-42a1-8e23-de300c69d0d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5050bdc5-a793-4167-95dc-063cea32b414	Bacillus_subtilis_16S_4	+	29	1518	0	1420	52	121	1368	1146	0.837719	0.743673	658	0.907764
13421132-b8e0-4e19-a56d-a17fd9d1a56e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
afc3f069-c69c-434b-8795-cf202ca21393	Pseudomonas_aeruginosa_16S_4	+	19	1482	0	1442	47	68	1395	1199	0.859498	0.79404	1088	0.914155
22707cdf-7026-4967-948e-a9f97cc22186	Listeria_monocytogenes_16S_5	+	251	1448	198	1389	47	53	1144	964	0.842657	0.77492	720	0.749181
acbc92ee-285a-4197-8093-cc70611da4c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62d3bc28-f3e0-444e-9215-4e171e1f485f	Pseudomonas_aeruginosa_16S_3	+	85	506	55	461	22	37	384	333	0.867188	0.751693	240	0.464891
98234da1-b631-4fa0-9e48-dd274260e088	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f40e563b-45e7-4e6c-a91e-12237acd971d	Pseudomonas_aeruginosa_16S_2	+	227	523	207	492	16	27	269	225	0.836431	0.721154	104	0.281675
b977a2a1-26dc-4b3a-8a7f-a239e05563f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8670f68a-ba8b-4b84-a21e-d952eb82406e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5897905-41f7-4cda-8daa-feb833459de7	Pseudomonas_aeruginosa_16S_3	+	19	492	0	475	22	20	453	397	0.87638	0.80202	362	0.953684
d75bf8cf-09ee-4c38-9c6f-6f0f15258d2c	Staphylococcus_aureus_16S_1	+	361	842	303	738	4	50	431	366	0.849188	0.754639	260	0.439348
9e5c1072-065e-4bc1-8adb-806439aa4d82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4426f123-c3d5-418e-a31a-65cf089db1a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cba07be2-1ecd-4ec5-aee5-92860a4936cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3afe2452-324d-43df-b51d-e405cef20e67	Salmonella_enterica_16S_4	+	239	425	210	395	6	7	179	157	0.877095	0.817708	176	0.213095
5e11734e-d8b2-4f1d-a04e-9130cc013dab	Pseudomonas_aeruginosa_16S_1	+	223	1401	175	1310	55	98	1080	888	0.822222	0.720195	378	0.726783
a5de940c-24cc-4d67-9464-646f2b36adf0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44b345d6-cddd-49ff-bbbe-cfc84797f011	Bacillus_subtilis_16S_3	+	234	1518	197	1452	33	62	1222	1036	0.84779	0.786636	942	0.792992
d118f250-e89e-475d-b9cb-c548ff57bbea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a0fb293-227c-4831-adbf-f1c8b9d553dc	Escherichia_coli_16S_8	+	887	1508	903	1529	52	47	574	450	0.783972	0.668648	-18	0.372244
3c258d1d-9cfe-4178-9b3d-94f6b53ead9b	Salmonella_enterica_16S_5	+	236	1108	176	1044	55	59	813	662	0.814268	0.714132	252	0.769886
e80e6f03-c84f-4405-a379-903bb3cfedeb	Listeria_monocytogenes_16S_6	+	28	1517	0	1427	41	103	1386	1178	0.849928	0.769935	936	0.917273
90da67f0-4332-4416-9db5-5764e4354720	Salmonella_enterica_16S_1	+	236	1402	212	1366	54	66	1100	911	0.828182	0.746721	606	0.71708
2504cb93-3524-4c35-abad-f8e692e7f027	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7e28bb1-a211-49d7-b05f-3e8cd9cb87ac	Listeria_monocytogenes_16S_6	+	251	1428	210	1340	33	80	1097	910	0.829535	0.752066	614	0.736736
156ffe16-a150-4ce7-af10-b901f9de1f6b	Bacillus_subtilis_16S_2	+	249	1518	207	1438	53	91	1178	975	0.827674	0.737519	510	0.772459
71343a94-168c-4094-9e8b-540471b47e4c	Salmonella_enterica_16S_1	+	21	1501	0	1451	58	87	1393	1172	0.84135	0.762029	838	0.917051
68ad4f1d-3a13-45f4-911b-072877fcb5f5	Pseudomonas_aeruginosa_16S_2	+	223	1494	157	1365	52	115	1156	962	0.83218	0.727135	443	0.757536
7cde8c22-9e1d-4211-9a3b-d48fc829211e	Staphylococcus_aureus_16S_3	+	259	1520	186	1388	37	96	1165	965	0.828326	0.743451	615	0.787694
55148255-c8dd-4d32-b485-a279e1503aec	Pseudomonas_aeruginosa_16S_1	+	223	1494	197	1452	56	72	1199	1041	0.868224	0.784476	846	0.785714
49cc6db5-91e7-4fc5-8bd3-13e1fc3a9561	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9804f7d-b9b4-4b9c-ad84-6e07ed1a6dbe	Escherichia_coli_16S_8	+	260	1508	196	1402	53	95	1153	928	0.804857	0.713297	400	0.773826
9560c79d-fb58-4563-9e10-0eeb829755f6	Bacillus_subtilis_16S_7	+	240	1518	203	1451	56	86	1192	998	0.837248	0.748126	584	0.782666
e97beb27-6ebc-4af4-bf85-7e20d70fc3b7	Staphylococcus_aureus_16S_1	+	250	1520	86	1343	44	57	1213	1003	0.826876	0.763318	704	0.848252
d4d0b412-5069-44fd-a4fb-5e2919154aae	Enterococcus_faecalis_16S_2	+	115	1252	70	1177	86	116	1021	858	0.840353	0.701554	244	0.674372
db430f48-3069-444a-8200-1e4201b779f1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7e5fb6a-357d-41e4-9179-bcdd47b81027	Pseudomonas_aeruginosa_16S_2	+	153	1492	130	1433	39	75	1264	1062	0.84019	0.770682	808	0.839867
ce48ce6f-2905-49e5-b660-84bab030944d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b80740f5-6fe4-43f8-b1c0-57d3b92dc426	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18153dad-6433-4302-be63-86dc35078a20	Pseudomonas_aeruginosa_16S_3	+	126	1485	103	1475	87	74	1285	1084	0.84358	0.749654	678	0.842071
cae2cf59-b570-4d16-a775-d9546176a714	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
152f39ba-1dd0-45f4-ab96-89501a92b09d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
