read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
f137c837-9505-4698-9ad6-67bcb1aea069	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2808dc89-b8a2-40b4-bc7d-205f29501165	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5604205-9f8f-49e5-bf3b-e670f57b82e5	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1459	33	49	1426	1331	0.93338	0.882626	1894	0.934469
dec9bc86-96fd-46d0-8b0a-2163b90c6026	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1445	55	85	1390	1187	0.853957	0.775817	918	0.912073
a79a289c-867d-4e6c-b1e9-700e4ae99e0b	Escherichia_coli_16S_7	+	242	1417	213	1367	49	70	1105	898	0.81267	0.73366	478	0.727452
a4b86e38-e85a-49e2-95b9-d58613d48d38	Listeria_monocytogenes_16S_6	+	506	1416	449	1326	42	75	835	705	0.844311	0.740546	392	0.555925
3b716be0-af22-45c0-99c7-265201350787	Staphylococcus_aureus_16S_4	+	33	1431	4	1366	74	110	1288	1076	0.835404	0.730978	568	0.837451
766f7102-44d5-4dac-b8fc-0def4b4379a5	Listeria_monocytogenes_16S_1	+	29	1416	1	1377	76	87	1300	1070	0.823077	0.731374	530	0.837629
1fb334a6-b2db-47a9-81db-3e9d41ec8d72	Pseudomonas_aeruginosa_16S_1	+	211	1409	189	1361	48	74	1124	919	0.817616	0.73756	494	0.740448
70307e6f-a92a-47f5-a249-8fcb1dd501b3	Bacillus_subtilis_16S_6	+	29	1518	0	1478	43	54	1435	1369	0.954007	0.893603	2032	0.921053
264db6f9-a4ac-49df-88cf-413baa48be0c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0600e64-bbaa-4389-b93c-3db315602226	Pseudomonas_aeruginosa_16S_1	+	32	1494	8	1451	88	107	1355	1113	0.821402	0.718064	372	0.887942
8263fb39-71d5-460d-add3-80a8688d733d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68de1bbe-8ef0-4062-8de7-8efdfeb9590e	Pseudomonas_aeruginosa_16S_2	+	227	1494	213	1445	38	73	1194	975	0.816583	0.747126	592	0.782438
a606be77-e1dc-4a65-982d-5a5e88425fdd	Enterococcus_faecalis_16S_2	+	259	579	210	523	10	17	303	257	0.848185	0.778788	204	0.294747
15be6775-5314-4b73-9766-2c5ab987e7b0	Pseudomonas_aeruginosa_16S_1	+	227	1492	187	1399	40	93	1172	988	0.843003	0.757088	680	0.7935
750db47c-68ef-4323-b8ed-0c5789a8e7f0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0577a1f-8b3f-4fdc-af00-390cb3822f2c	Enterococcus_faecalis_16S_3	+	242	1425	200	1358	57	82	1101	912	0.828338	0.735484	506	0.718668
da43cecf-7f0c-4b50-bce6-5d18413a50ba	Enterococcus_faecalis_16S_2	+	27	1524	1	1481	82	99	1398	1153	0.82475	0.730209	608	0.895006
e658180c-db39-40e2-b225-6176a5514fff	Pseudomonas_aeruginosa_16S_4	+	227	1494	224	1427	27	91	1176	1012	0.860544	0.782071	860	0.776238
60e6d073-c7cc-47db-b000-fbf37bc34b76	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f77a20b-7bc4-4166-9943-8da47e5053b8	Escherichia_coli_16S_5	+	249	1409	218	1350	55	83	1077	870	0.807799	0.716049	320	0.702086
3f7329ec-11e8-489e-ab31-e894aad82a30	Enterococcus_faecalis_16S_4	+	259	1425	215	1365	63	79	1087	910	0.837166	0.740439	504	0.711853
266e00d1-a5cd-4510-a524-d7b996e4701b	Enterococcus_faecalis_16S_1	+	257	1425	200	1341	41	68	1100	928	0.843636	0.767577	658	0.727513
5f90fa2d-ed88-4cf2-9b9c-34bcabade8e8	Pseudomonas_aeruginosa_16S_4	+	228	1487	180	1451	82	70	1189	1028	0.864592	0.766592	800	0.779161
6f53e50e-a9c9-469d-b8d2-35a68547011a	Pseudomonas_aeruginosa_16S_4	+	212	1485	165	1419	63	82	1191	993	0.833753	0.743263	616	0.794
9f5dd372-a796-4e79-9a86-4661bc82be41	Salmonella_enterica_16S_3	+	235	1410	218	1378	43	58	1117	902	0.80752	0.740558	486	0.728162
03fa00e2-da5a-41a7-933d-94362e80a46b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
adef3c5b-5337-41ca-b2bd-28541bb30f6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
421560a7-3d73-43e6-90d0-d2090084ecbb	Bacillus_subtilis_16S_5	+	242	1518	193	1408	43	104	1172	1006	0.858362	0.762699	761	0.804945
afa45dac-9ea9-4855-b831-55ff9eb8a55f	Salmonella_enterica_16S_1	+	23	1501	2	1453	68	95	1383	1174	0.848879	0.759379	830	0.901565
c9741daf-d689-4497-bb72-92c9e80a0154	Escherichia_coli_16S_7	+	290	1417	265	1396	61	57	1070	864	0.807477	0.727273	404	0.693904
eb160c07-7784-4676-b051-8c89db4a7d2b	Bacillus_subtilis_16S_3	+	28	1518	0	1465	79	104	1386	1212	0.874459	0.772467	1043	0.901757
d8f3dd27-9fc8-4f82-8734-36b81180cedd	Escherichia_coli_16S_2	+	242	1508	216	1483	74	73	1193	963	0.807209	0.718657	436	0.773671
f219003b-4924-405c-8baa-8867c300a332	Bacillus_subtilis_16S_7	+	33	1416	0	1354	50	79	1304	1143	0.876534	0.797627	1012	0.852288
16a2af66-3a54-462a-9167-655861253ede	Listeria_monocytogenes_16S_6	-	251	1416	311	1463	56	69	1096	937	0.854927	0.767404	696	0.706186
304b5254-cbe2-486a-8578-f736ad360c19	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1475	59	59	1413	1187	0.840057	0.77531	934	0.92595
60fca33b-ab51-4c41-857f-884a207af6f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d09ff6d1-69f5-4b7e-86d2-2a0dc9731686	Pseudomonas_aeruginosa_16S_2	+	212	1486	155	1415	76	90	1184	1021	0.862331	0.756296	658	0.781518
80edef9f-3e07-4868-88fd-69c22b55159d	Enterococcus_faecalis_16S_4	+	109	1526	55	1421	54	105	1312	1154	0.879573	0.7845	986	0.86945
10372979-68b4-411a-b212-3463386c82bb	Enterococcus_faecalis_16S_4	+	259	1425	209	1341	45	79	1087	910	0.837166	0.751445	576	0.717966
3de50dc2-7535-4137-92b7-2bc18b938603	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b7f6a2c-0c47-4e26-be9d-a4713023f5f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed120366-aea7-4277-9411-14b3cbac270d	Listeria_monocytogenes_16S_5	+	31	1517	3	1412	56	133	1353	1177	0.869919	0.763294	936	0.902602
1570dca5-88d6-4767-b9bf-bd64066fd457	Bacillus_subtilis_16S_4	+	254	1518	224	1458	49	79	1185	1023	0.863291	0.779132	842	0.77249
4ef93bbe-bea0-45a4-be93-0a6804040e91	Bacillus_subtilis_16S_8	+	33	1518	0	1476	82	91	1394	1164	0.835007	0.742821	638	0.90285
3bd08433-1880-4340-b473-beab47e7a504	Listeria_monocytogenes_16S_1	+	267	1429	231	1348	59	104	1058	891	0.842155	0.72973	400	0.692408
b51eb7cd-ec4d-4037-8c89-e9ad195a026b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e76034e5-4496-436d-b5cf-bae608a1b8aa	Pseudomonas_aeruginosa_16S_3	+	227	1494	217	1475	80	89	1178	972	0.825127	0.721604	398	0.771953
4e5734ef-bf4d-418b-af8d-b121fd5e9e67	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b36ceb0e-b602-4355-b106-ea3afd470b4c	Staphylococcus_aureus_16S_1	+	246	1415	221	1391	72	71	1098	894	0.814208	0.720387	382	0.705656
a6898303-3ba7-470b-802e-b6e4cc1c9272	Pseudomonas_aeruginosa_16S_3	+	1	1472	88	1553	95	101	1370	1164	0.849635	0.743295	652	0.897772
1b0b23df-7953-4bfd-bdcc-ab5d0b0b7cff	Bacillus_subtilis_16S_8	+	252	1518	207	1454	59	78	1188	1009	0.849327	0.761509	676	0.781579
8077e0b0-c97e-452a-8c70-336414735ab5	Listeria_monocytogenes_16S_3	+	253	1517	208	1427	54	99	1165	999	0.857511	0.757967	704	0.776149
a9621c5f-ce56-4f98-8117-3d134d746a99	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02477e17-3018-4602-a697-65d166aca48f	Bacillus_subtilis_16S_3	+	317	1518	267	1472	57	53	1148	1072	0.933798	0.852146	1406	0.738739
58b46d9f-4c07-494a-8df8-0a7bd1a1e455	Enterococcus_faecalis_16S_3	+	266	1442	217	1365	60	88	1088	878	0.806985	0.710356	252	0.721485
562ce13b-5713-405e-bb2f-891b8eebb1c2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
835d9855-3811-4790-8d37-b5a135ef9cc8	Listeria_monocytogenes_16S_3	+	224	1416	151	1296	41	88	1104	924	0.836957	0.749392	578	0.745442
03d982d1-f5f7-4be3-83af-ca9795a83f5c	Staphylococcus_aureus_16S_1	+	246	1419	215	1399	82	71	1102	908	0.823956	0.723506	434	0.708226
5e771799-cef7-4526-994b-f96c3df92279	Escherichia_coli_16S_3	+	242	614	208	579	13	14	358	315	0.879888	0.818182	336	0.60371
92b13e5d-e0f2-49e6-ae93-848773fc15dd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3807c655-8acc-440f-9b73-2564c518a0ea	Escherichia_coli_16S_3	+	242	1425	219	1407	71	66	1117	913	0.817368	0.72807	436	0.724384
8e5f1825-1ab0-472c-8d65-6c1ed634b38d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50b47643-7fe9-4766-a681-aaea2d9932b4	Listeria_monocytogenes_16S_3	+	76	1517	48	1484	51	56	1385	1257	0.907581	0.842493	1504	0.892397
a7c9c36d-c16a-47a6-9720-6f17615080c4	Salmonella_enterica_16S_2	+	23	1501	2	1448	48	80	1398	1177	0.841917	0.771298	894	0.911343
770299c2-24a0-4c62-8217-6e93cf42228b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa3d0ce0-9762-4a52-b7ec-ff3871179df3	Listeria_monocytogenes_16S_4	+	506	1416	465	1363	52	64	846	703	0.830969	0.730769	318	0.551859
31b713b6-1802-488c-9743-2d8dfa234859	Pseudomonas_aeruginosa_16S_3	+	227	1494	217	1455	46	75	1192	987	0.82802	0.751714	668	0.781127
97dfad5a-ee20-4681-9ade-04de48c0498e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7a5943b-7fbc-40b7-8d20-f9396161ad8a	Bacillus_subtilis_16S_6	+	98	1518	63	1475	45	53	1367	1242	0.908559	0.847782	1560	0.881935
c6be2b0f-4a4a-421d-b7e7-aca184928be4	Enterococcus_faecalis_16S_3	+	259	1437	210	1356	43	75	1103	920	0.834089	0.753481	572	0.727573
94b1db40-a5e0-4d5d-963a-eb0b24ce9ec2	Staphylococcus_aureus_16S_1	+	759	1419	724	1368	31	47	613	517	0.843393	0.748191	306	0.399609
215f6ae4-cb44-4bff-8ad5-8ee19f9de66f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83e4909c-4caf-4eea-a23b-4b6801b829c1	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1460	54	69	1406	1194	0.849218	0.780903	974	0.921363
e7270753-aa65-4be5-98fd-9c72208f9231	Listeria_monocytogenes_16S_6	+	295	1517	239	1411	41	91	1131	970	0.857648	0.768013	720	0.755511
3cd41edd-90c4-4e76-b640-44e389fe59e4	Pseudomonas_aeruginosa_16S_3	+	23	1492	4	1458	75	90	1379	1174	0.851342	0.760363	806	0.90367
d57b08f9-7d5b-419c-a332-07d9389bed3d	Pseudomonas_aeruginosa_16S_2	+	235	1494	203	1398	34	98	1161	984	0.847545	0.761021	720	0.780242
dcd5613b-688e-40fd-981b-95fa4cca1b5f	Pseudomonas_aeruginosa_16S_3	+	230	1494	179	1409	50	84	1180	1020	0.864407	0.776256	828	0.795684
867f9b36-088c-4641-a297-edb92ada8b29	Salmonella_enterica_16S_3	+	235	1418	217	1390	46	56	1127	917	0.813665	0.746135	554	0.734681
9176cc48-4fe6-4e9c-a445-c578e1fda410	Enterococcus_faecalis_16S_2	+	242	1437	196	1380	60	71	1124	904	0.80427	0.720319	350	0.729397
fc096aed-4e58-4555-9ee0-a7bfdb0786a5	Staphylococcus_aureus_16S_2	+	251	1419	222	1368	51	73	1095	896	0.818265	0.735029	484	0.707822
c20136f3-f0f3-4cef-8d55-dd574ab6e8d0	Bacillus_subtilis_16S_3	+	252	1422	183	1295	29	87	1083	924	0.853186	0.770642	757	0.737236
b6bc0697-893a-4506-9cf9-a9759a8e7818	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1478	57	54	1421	1238	0.871217	0.808094	1262	0.931193
bae46b81-5e14-46d0-be59-a8029474eeae	Pseudomonas_aeruginosa_16S_3	+	19	561	0	555	30	17	525	454	0.864762	0.793706	414	0.515717
5ed2419a-4777-4f02-8a5f-a2f7957efd6f	Bacillus_subtilis_16S_7	+	302	1516	281	1500	55	50	1164	1020	0.876289	0.803783	962	0.747112
fe628ac9-fbe8-4c57-965a-04558d18a79e	Enterococcus_faecalis_16S_4	+	275	1437	239	1414	72	59	1103	929	0.842248	0.752836	584	0.706146
1b25de43-ac77-4e4a-8e6f-be0bb5106346	Enterococcus_faecalis_16S_3	+	259	1458	211	1387	33	56	1143	952	0.832896	0.772727	722	0.814683
721c5e50-38c4-444b-bc27-a6f65a87f760	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d77207d0-59a0-47db-8550-4dfec3ea54f0	Listeria_monocytogenes_16S_6	+	251	1416	213	1357	42	63	1102	926	0.84029	0.767191	682	0.727393
43be8ce6-a759-4c1c-a0a2-7c45e9fddf92	Staphylococcus_aureus_16S_1	+	251	1431	203	1344	43	82	1098	905	0.824226	0.739984	548	0.718116
60d1706d-8b9b-4361-baa0-faa32f2247f3	Salmonella_enterica_16S_1	+	25	1501	3	1410	44	113	1363	1173	0.860602	0.771711	884	0.910488
6f625f5e-55d7-465b-be9d-a5dadbe232bb	Salmonella_enterica_16S_6	+	502	1402	975	1897	72	50	850	695	0.817647	0.715021	246	0.554107
25f58bdc-2048-404b-9fa1-6e0b8eb9fb97	Salmonella_enterica_16S_1	-	235	1417	297	1461	53	71	1111	927	0.834383	0.750607	578	0.72425
ed0e4c87-96e7-4f55-86ba-abefa41bcb7f	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1463	71	83	1392	1183	0.849856	0.7652	858	0.912189
2ad6a117-ef8e-4071-9817-86ce2094a3f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
572e68ea-e16b-4c87-9b49-b2e74757fdc3	Staphylococcus_aureus_16S_1	+	243	1428	200	1340	61	106	1079	903	0.836886	0.724719	420	0.722706
780b1e28-cc4d-4c09-be4c-77c30d95e3fa	Escherichia_coli_16S_2	+	241	1508	171	1425	61	74	1193	1023	0.857502	0.770331	792	0.787979
fda3322d-8d32-4071-a3dd-066c4f2f93ba	Staphylococcus_aureus_16S_6	+	251	1518	216	1469	70	84	1183	982	0.830093	0.73448	536	0.766192
9cabf2d1-8639-4a9d-a873-0d3272253a7a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1cdb902e-16d1-486b-a7a8-f619075bf8fe	Listeria_monocytogenes_16S_3	+	251	1517	214	1432	35	83	1183	979	0.827557	0.752498	606	0.789193
cad10f13-cba2-48d7-8252-2c4f1491fe9f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58a743f8-c98c-4092-a97d-a7b0eff91df6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5bec441-7594-43b5-815c-34f0f4d8ea8b	Salmonella_enterica_16S_1	+	235	1501	184	1431	41	60	1206	1057	0.876451	0.808722	1064	0.801862
d2d7b050-755e-483d-bba7-fe5308e1cac5	Staphylococcus_aureus_16S_2	+	250	1520	189	1400	25	84	1186	1057	0.891231	0.816216	1160	0.797579
45840c70-c74a-46d7-9722-564298a748e5	Staphylococcus_aureus_16S_1	+	878	1418	808	1355	42	35	505	416	0.823762	0.714777	166	0.328349
50ca37d4-1ddb-4218-b203-750249a6acf9	Enterococcus_faecalis_16S_3	+	314	1425	257	1356	53	65	1046	886	0.847036	0.761168	576	0.688611
042d6d59-2fc0-46cc-9fca-b9b80d412a2a	Escherichia_coli_16S_3	+	250	1425	232	1401	42	48	1127	911	0.808341	0.748562	566	0.730869
e8c9aa02-a810-43de-9b5e-70ece3d35d87	Pseudomonas_aeruginosa_16S_1	+	248	1482	191	1381	37	81	1153	1002	0.869037	0.788356	880	0.776954
2957551c-77f9-4f1a-9fc1-d63effce0d5d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a02e5ca-922a-4d19-a16e-c98e3e160a97	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e0e0189-615d-49a3-920f-c4cb8067093c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a4d1589-3e24-4aa5-8def-4f5181886eb1	Salmonella_enterica_16S_2	+	21	1501	0	1404	49	125	1355	1145	0.845018	0.748855	718	0.918644
07f439b6-60aa-4fd1-80c4-d9a6a588e761	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1834df14-3e6e-4e31-9e92-bb1504005a32	Escherichia_coli_16S_8	+	28	1508	0	1499	85	66	1414	1223	0.864922	0.78147	1048	0.916991
00c8737d-3c16-4a1b-bb37-a2d0720ed0cf	Bacillus_subtilis_16S_7	+	233	1516	175	1382	58	134	1149	965	0.839861	0.719612	374	0.784836
6b5cee43-7da3-45dd-9199-db43c43378e0	Salmonella_enterica_16S_1	+	235	1501	220	1453	83	116	1150	943	0.82	0.699036	240	0.749674
1f82b0ae-cfad-4734-8b30-fab4ce148089	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
942c89f9-04be-4d00-9087-9c7645afa328	Escherichia_coli_16S_3	+	258	1412	213	1351	51	67	1087	873	0.803128	0.724481	406	0.717018
47f729d3-9e5d-4b7e-b3ec-91fec8d53b7f	Staphylococcus_aureus_16S_6	+	759	1419	685	1289	46	102	558	476	0.853047	0.674221	64	0.383505
70eff034-9d0e-47a6-a897-c9e5c2706158	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1462	69	82	1393	1194	0.857143	0.773316	926	0.912844
6d561654-7374-41a8-877a-239102ba0635	Staphylococcus_aureus_16S_1	+	332	1419	291	1370	65	73	1014	845	0.833333	0.733507	422	0.659298
5fa42645-d6eb-4842-953d-292e555f4319	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a4bbbcd-97ed-4ecf-8ff2-9abeabebbce4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
564de2e2-760d-4682-a2d8-562edb52f251	Bacillus_subtilis_16S_2	+	233	1518	195	1360	50	170	1115	953	0.854708	0.713858	347	0.767906
a0d3c9e4-3f2c-44a2-bf41-65897e66c2a4	Listeria_monocytogenes_16S_2	+	235	1517	163	1428	51	68	1214	1058	0.871499	0.793698	986	0.807718
a4032491-c2f7-46b7-bf46-e75701d36345	Enterococcus_faecalis_16S_3	+	276	1425	225	1340	45	79	1070	887	0.828972	0.742881	478	0.704411
591b829d-e588-4bb9-ab1f-f3ffa8324366	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20b80c32-c160-4d17-b30a-627b41e28000	Bacillus_subtilis_16S_3	+	34	1518	5	1465	63	87	1397	1224	0.876163	0.791209	1080	0.905379
0ccda06e-e458-43a9-a293-7c92fdb00dbb	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1449	41	67	1408	1269	0.901278	0.837071	1490	0.922674
92501d9d-e5ec-4484-b59b-635d7221984f	Escherichia_coli_16S_1	+	249	612	222	578	12	19	344	284	0.825581	0.757333	190	0.354639
4d6ad3bd-7e3e-4d2c-a6ad-acdd0e340c6e	Staphylococcus_aureus_16S_1	+	506	1419	446	1339	40	60	853	726	0.851114	0.761805	512	0.557881
ce12e945-0890-47eb-a446-13a5e7ca2a8b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
264f1ed0-15bb-4884-821e-dfc1dd21f235	Staphylococcus_aureus_16S_6	+	251	1428	215	1368	41	65	1112	916	0.823741	0.752053	604	0.723017
98a87c75-080b-4198-bd9d-a74eb4329428	Salmonella_enterica_16S_1	+	21	1501	0	1441	44	83	1397	1209	0.865426	0.793307	1088	0.913072
6253d297-a355-4d12-bd58-9d6ad3786c20	Salmonella_enterica_16S_1	+	244	1418	209	1293	43	133	1041	884	0.849183	0.726376	448	0.715956
0bca826c-05a5-4401-81ff-f93d130e6756	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e7fdb71-684b-4726-b89b-8091ecedba9d	Listeria_monocytogenes_16S_6	+	27	1517	0	1404	60	146	1344	1144	0.85119	0.738065	640	0.901408
fa5eb1d2-4212-4f6d-a997-4d321d9800e3	Salmonella_enterica_16S_1	+	23	1409	2	1342	73	119	1267	1020	0.805051	0.699109	296	0.843542
9fdf64f5-fda3-48c8-87dc-b79b35661e2a	Salmonella_enterica_16S_5	+	234	1408	218	1361	55	86	1088	874	0.803309	0.711147	254	0.717678
5cc87299-a227-4e6f-b834-e928a3adecb9	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1455	34	54	1421	1266	0.890922	0.838966	1500	0.931193
5f1e7e42-cfa3-4860-aecb-f9fb65c17cd8	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1439	29	65	1410	1213	0.860284	0.806516	1214	0.923984
88fafc29-81cd-4abc-bfaa-7ea55cd7fb54	Pseudomonas_aeruginosa_16S_1	+	237	1471	222	1453	56	59	1175	1037	0.882553	0.803876	1012	0.769987
665450ea-c06e-46f8-9be6-65c91ade4f5e	Pseudomonas_aeruginosa_16S_4	+	211	1494	158	1406	80	115	1168	996	0.85274	0.730741	507	0.790257
0408ca97-a6b0-46a9-88fd-e45c12a38eb4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30684fb3-0537-46de-8dda-5afbbb13a0f2	Salmonella_enterica_16S_6	+	239	1421	198	1318	28	90	1092	926	0.847985	0.765289	692	0.744376
19ca1150-5d80-4a7a-b61f-7064b176d4dd	Listeria_monocytogenes_16S_2	+	32	1250	4	1148	50	124	1094	920	0.840951	0.725552	416	0.737197
00075fb8-fe08-425c-bcd7-b0993c55823f	Listeria_monocytogenes_16S_4	+	320	1416	270	1332	47	81	1015	821	0.808867	0.718285	330	0.673077
f5850958-41c4-4d71-8f6c-563e8d329895	Listeria_monocytogenes_16S_1	+	257	1414	220	1350	55	82	1075	893	0.830698	0.736799	460	0.704456
95b7201e-56e3-48b0-b05a-260c7a2ac225	Pseudomonas_aeruginosa_16S_4	+	274	1494	227	1404	39	82	1138	960	0.843585	0.76251	670	0.762224
c8bbca53-da18-4bd5-9b29-7bb0cd485ae5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e5c7ab6-9fac-41c1-af0c-d008fdb83e61	Escherichia_coli_16S_4	+	498	1508	455	1441	21	45	965	802	0.831088	0.777886	680	0.638228
771917b9-dc65-4b65-b761-f25dd085e108	Enterococcus_faecalis_16S_3	+	259	1425	209	1311	37	101	1065	892	0.837559	0.74148	492	0.716207
f42e5f8e-e334-4136-82f8-ad7ba15aa852	Enterococcus_faecalis_16S_4	+	264	1400	217	1272	42	123	1013	808	0.797631	0.685908	38	0.700553
957a3347-a5da-4fac-b007-0c1b553a41c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3ecf06a3-2339-4bca-9433-d76525114c52	Pseudomonas_aeruginosa_16S_4	+	208	1494	150	1395	42	83	1203	1029	0.855362	0.774849	800	0.811741
7a2de30e-1bf6-467b-8e01-3eedc5786fee	Enterococcus_faecalis_16S_4	+	259	1437	209	1345	42	84	1094	914	0.835466	0.74918	556	0.723067
11707883-4556-4dac-9f18-50c00494cd75	Staphylococcus_aureus_16S_5	+	35	1518	9	1474	102	120	1363	1113	0.816581	0.702208	286	0.882772
4349d2e3-ce2d-489d-a9e2-6be9437f91d1	Enterococcus_faecalis_16S_1	+	265	1430	226	1359	49	81	1084	911	0.840406	0.750412	538	0.720266
bd22aa6c-6842-4b08-a165-863ecf02ff4d	Staphylococcus_aureus_16S_3	+	514	1436	448	1373	76	73	849	703	0.828033	0.704409	224	0.556721
bb182416-280d-4ed2-a2ee-60008012a5e5	Enterococcus_faecalis_16S_4	+	258	1425	211	1362	50	66	1101	904	0.821072	0.74281	528	0.714935
