read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
3607a0c5-958f-4d02-9ace-f6f956713abb	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1441	62	96	1379	1185	0.859318	0.770982	918	0.90367
38bb8efc-3a73-46e2-9daa-2420779a656b	Bacillus_subtilis_16S_6	+	29	1444	0	1397	72	90	1325	1117	0.843019	0.751177	772	0.850449
550262ac-931b-460e-ad2c-2307758e2900	Salmonella_enterica_16S_1	+	239	1509	271	1505	48	84	1186	968	0.816189	0.734446	484	0.773142
3e8b142a-69fa-4772-8935-6eba309e21b2	Staphylococcus_aureus_16S_6	+	254	441	196	391	12	4	183	163	0.89071	0.819095	170	0.271111
8944b4c6-efd8-4432-907a-b42d255756aa	Salmonella_enterica_16S_6	+	235	1500	217	1461	51	72	1193	970	0.813076	0.737082	506	0.777705
13647bc6-dc1d-4362-a83c-9fee3546502b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e303b50-6280-4f6d-ab97-8e0764b659ff	Pseudomonas_aeruginosa_16S_3	+	231	1440	217	1360	34	100	1109	921	0.830478	0.740949	577	0.75855
57f24787-1b94-4eb1-a37c-9fe2c4627834	Enterococcus_faecalis_16S_2	+	110	1526	61	1439	63	101	1315	1091	0.829658	0.737661	542	0.869134
7e0ac15d-0cb9-4833-88ec-15afad18ca2e	Bacillus_subtilis_16S_10	+	671	1506	578	1370	24	67	768	673	0.876302	0.783469	564	0.527835
4e1a1e7d-61f2-4557-975d-0dd6382c899e	Bacillus_subtilis_16S_7	+	240	1429	191	1381	49	48	1141	978	0.857143	0.789984	826	0.73329
a10835e4-e143-468c-9fc7-ab454b139572	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4beb6d93-f70a-4856-8183-d4603fc0c0ef	Lactobacillus_fermentum_16S_1	-	689	1220	682	1199	23	37	494	413	0.836032	0.745487	230	0.31871
5bced2ce-d14b-4ec6-b5a6-ac992489b352	Pseudomonas_aeruginosa_16S_3	+	22	610	3	550	27	68	520	443	0.851923	0.720325	261	0.510805
bbb0cd64-b0d9-4f16-800a-045230e36620	Pseudomonas_aeruginosa_16S_2	+	465	1393	404	1319	67	80	848	713	0.840802	0.716583	288	0.564581
7d7562fd-882e-4d49-8b23-a31ffb0c6a80	Staphylococcus_aureus_16S_6	+	251	1520	222	1471	75	95	1174	991	0.844123	0.737351	574	0.758888
f8168878-b31c-45c9-9b27-d4ea3757a95d	Salmonella_enterica_16S_2	-	235	1490	290	1498	70	117	1138	959	0.842707	0.723774	440	0.741851
9236dfaa-1b68-43e8-ab1d-2622365efcb5	Escherichia_coli_16S_7	+	316	1347	279	1301	80	89	942	794	0.842887	0.714671	330	0.618516
c642f716-1980-47b6-a756-7f65cb2a3748	Bacillus_subtilis_16S_3	+	237	567	201	526	14	19	311	260	0.836013	0.755814	170	0.576994
8152c091-88f6-40d5-86ea-d11f9bfb2771	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9f434cdc-acd9-466d-8a45-8a8234ac63d5	Escherichia_coli_16S_8	+	28	1508	0	1424	54	110	1370	1143	0.834307	0.745111	642	0.907285
6542afb3-f8ec-4a8a-820f-5077fd8762bb	Salmonella_enterica_16S_1	+	94	570	57	480	3	56	420	358	0.852381	0.74739	278	0.386029
f9996fa5-659d-4fcb-8b43-518f3701e611	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56be865d-96bd-41a5-a4d9-7f8fd855fbff	Pseudomonas_aeruginosa_16S_3	+	19	562	0	545	29	27	516	446	0.864341	0.77972	364	0.476454
dce1513b-5ec6-4410-baf8-4ec2d899600a	Listeria_monocytogenes_16S_2	+	29	819	1	771	54	74	716	621	0.867318	0.735782	342	0.509971
59bd32c6-c7da-41f5-8608-71d6c83d90b8	Salmonella_enterica_16S_6	+	236	1501	209	1433	30	71	1194	1004	0.840871	0.77529	790	0.792303
e7e0a636-b4c5-4317-b620-f24b19a3f373	Pseudomonas_aeruginosa_16S_4	+	22	526	3	455	15	67	437	376	0.860412	0.72447	232	0.496591
d2dc2292-5cdc-438c-8fae-6f0dd82c0bc0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95b0df2e-3df6-4a93-a77b-5ab1b6dda007	Bacillus_subtilis_16S_3	+	250	1518	225	1456	42	79	1189	1008	0.847771	0.769466	742	0.772078
804bd031-2fe0-44f6-8ed0-9db82be89a27	Salmonella_enterica_16S_5	+	236	1501	208	1423	47	97	1168	976	0.835616	0.743902	580	0.780227
b9783283-10e7-43da-ae59-9f3efa970f10	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d36e451f-4927-46aa-acf0-f3ca60e57f51	Bacillus_subtilis_16S_7	+	233	1485	204	1459	57	54	1198	1040	0.868114	0.7945	946	0.768935
864f206c-fed6-4bf1-812a-ba19ff95e1ef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1eb77117-4aa3-4079-bee3-5d31c9ad33b1	Staphylococcus_aureus_16S_5	+	251	1520	220	1434	32	87	1182	978	0.827411	0.751729	650	0.778144
a8c54c01-eb1d-4ac3-8852-6bebde1ddb36	Bacillus_subtilis_16S_5	+	319	1518	291	1485	36	41	1158	958	0.827288	0.775708	766	0.743261
c6d70df7-940d-41e2-a0df-b39c465e0c87	Bacillus_subtilis_16S_5	+	30	1422	1	1371	71	93	1299	1107	0.852194	0.756664	750	0.833761
e870bdc4-0d57-4f66-ad63-5d98cd9c3dfd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73f2dc56-8695-44fa-8d7e-f925c28fffed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0fdd83d-5419-4d22-888b-b9d633bb341e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1e38c73-0d67-4fba-a538-ced0cffbe951	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
057163a2-288c-4bad-b473-d9b8ad000a0e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a325eff7-9fb3-412b-9886-f3ba147897b6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83cd8d52-a937-4cac-989a-b7db5a96eb37	Escherichia_coli_16S_4	+	28	1163	0	1099	41	77	1058	903	0.853497	0.767857	686	0.954013
99519a65-a222-47b1-bf0c-e24e4ff90f85	Salmonella_enterica_16S_5	+	235	1418	215	1393	57	62	1121	903	0.805531	0.728226	408	0.730769
bb29e6f8-dd0e-4fea-8fc8-ef729fdd7975	Escherichia_coli_16S_5	+	246	1508	180	1430	59	71	1191	979	0.821998	0.741105	542	0.790312
52f9696c-74d6-4249-93c0-0a307339e105	Staphylococcus_aureus_16S_4	+	32	1431	2	1381	57	77	1322	1134	0.857791	0.778846	940	0.850708
be80ed06-40cb-4bb1-bd48-e83e463357ff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
601f5b3d-573a-479d-bfed-d900c5f14145	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f0bb762-f58e-4be7-8a3e-2cf805db676f	Enterococcus_faecalis_16S_1	+	330	1526	250	1430	44	60	1136	917	0.807218	0.739516	478	0.754817
845fc0a3-1a77-4030-976f-2beefa3ece57	Staphylococcus_aureus_16S_2	+	251	1431	209	1464	132	57	1123	949	0.845058	0.723323	404	0.721722
953ea128-0a1c-447a-9832-a1bdcb126b3e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
761ec579-e433-4a3f-b139-3c22b0cc24e3	Listeria_monocytogenes_16S_5	+	701	1126	600	1012	24	37	388	338	0.871134	0.752784	214	0.262162
50d3c387-f8de-4ba5-aa50-3eab3a3e9a28	Listeria_monocytogenes_16S_3	+	28	729	0	702	49	48	653	543	0.831547	0.724	272	0.930199
5ccc1e09-b11d-467f-8c0a-f0bf4d406ab9	Pseudomonas_aeruginosa_16S_3	+	215	1442	221	1458	67	57	1170	1004	0.85812	0.775889	820	0.787879
00b13bd4-6dfa-4628-bec0-eb843c062115	Pseudomonas_aeruginosa_16S_4	+	19	1442	0	1462	109	70	1353	1146	0.847007	0.748042	742	0.886632
68334ba6-28c9-4efa-82e6-2157185bb3d3	Listeria_monocytogenes_16S_2	+	239	1411	199	1354	46	63	1109	931	0.839495	0.764368	672	0.729605
77727521-a5e8-4660-a109-d01a15baac34	Pseudomonas_aeruginosa_16S_4	+	227	1494	200	1413	50	104	1163	984	0.846088	0.747153	632	0.783165
9b853b09-f4b9-4633-bce9-5208d62ee923	Staphylococcus_aureus_16S_5	+	37	1512	2	1419	69	127	1348	1135	0.841988	0.735104	594	0.900468
e3318645-9999-41fc-854d-7249713dbab2	Salmonella_enterica_16S_2	+	235	1501	215	1476	65	70	1196	961	0.803512	0.722014	400	0.779661
a855c150-2297-41f0-a40b-f8100df043e9	Pseudomonas_aeruginosa_16S_4	+	21	1351	2	1261	49	120	1210	974	0.804959	0.706309	278	0.824251
2cce3add-a27e-4763-9835-a6921e5378f0	Salmonella_enterica_16S_3	+	24	1404	3	1310	33	106	1274	1099	0.862637	0.777778	949	0.848767
5a6549f9-9a0d-4192-8b2f-48415e9f227f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90352639-0730-40d5-b1c4-584208d928f1	Bacillus_subtilis_16S_6	+	29	1518	0	1495	94	88	1401	1164	0.830835	0.735313	600	0.89923
0271dc1d-58e7-4260-943e-cb019e395e69	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1386	61	150	1322	1136	0.859304	0.741031	686	0.898708
0cda1dd7-ce54-4969-a481-f36c19dc0911	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef73a9e3-6a13-4202-b644-a3de0a0d022c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dbb91fdc-f10b-431c-b967-f10c55f3e585	Staphylococcus_aureus_16S_5	+	242	1520	208	1485	67	68	1210	1013	0.83719	0.75316	628	0.777635
ac05e534-df9f-4d6b-9679-1a15aa5dc5ec	Staphylococcus_aureus_16S_1	+	32	1520	3	1494	76	73	1415	1180	0.833922	0.754476	786	0.938952
a03caa3d-8264-48a2-8ace-da3d978864a5	Bacillus_subtilis_16S_4	+	237	1450	218	1424	41	48	1165	1006	0.863519	0.802233	994	0.747754
803f49ec-f778-43f8-a432-fc5e38e64bf4	Bacillus_subtilis_16S_3	+	30	1425	1	1390	48	54	1341	1144	0.853095	0.792793	1040	0.860719
82ef30f2-87f9-49cc-be86-b17540a4a340	Pseudomonas_aeruginosa_16S_1	+	212	1402	170	1345	41	56	1134	948	0.835979	0.770106	722	0.748515
fd6cd331-3d47-4c0c-8a5c-ca3ea255ae3b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f70a5904-fe80-4e99-b865-36e2cb7420f1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8ccb48a-0b59-4a2c-a574-2f157f1f1568	Staphylococcus_aureus_16S_5	+	243	1431	216	1384	64	84	1104	917	0.830616	0.732428	506	0.714101
8ba1cdf3-373b-4886-b30d-bfec37a62d42	Pseudomonas_aeruginosa_16S_1	+	21	1412	2	1397	79	75	1316	1139	0.865502	0.77483	914	0.862385
d6277d1e-54a9-48f5-b232-03d19048781c	Listeria_monocytogenes_16S_6	-	13	1250	74	1244	26	93	1144	1013	0.88549	0.802059	1016	0.853731
b6acec8e-81d3-4692-8f5b-5f73a6775bf6	Salmonella_enterica_16S_1	+	27	1501	9	1488	103	98	1376	1138	0.827035	0.721623	526	0.897001
0715d008-1bda-4669-b5fc-0a1d7726704c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd4695eb-a5de-4005-a075-0bbacea77a82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
546be198-845f-4c16-a183-70b861fe945a	Bacillus_subtilis_16S_7	+	250	1387	203	1315	71	96	1041	857	0.823247	0.709437	252	0.675097
bc2e5294-b072-4b10-be03-06a2cc2ff98c	Bacillus_subtilis_16S_6	+	29	1518	0	1454	52	87	1402	1166	0.831669	0.756652	766	0.919344
8ca4e666-4b95-4771-8352-03d5c1ab4ff9	Escherichia_coli_16S_7	+	31	1508	3	1460	76	96	1381	1146	0.829833	0.737927	664	0.89559
2bf6bcb3-22a9-4b44-aac4-9ffb4f7bc78e	Enterococcus_faecalis_16S_2	+	107	1526	55	1414	50	110	1309	1101	0.8411	0.749489	726	0.879704
ed304b99-d8bc-4459-bc40-701f82ec6b76	Salmonella_enterica_16S_5	+	25	1402	4	1384	83	80	1297	1078	0.831149	0.738356	590	0.848267
3ff33a7d-4719-492f-82a5-07cbdf0f69a5	Enterococcus_faecalis_16S_3	+	259	1425	203	1339	47	77	1089	919	0.843893	0.757626	618	0.715976
bc436130-1967-462c-8324-0f9b19a52452	Salmonella_enterica_16S_1	+	239	1402	206	1334	48	83	1080	902	0.835185	0.744839	534	0.720961
4f73e305-6763-4365-9ed3-45883c55fb28	Pseudomonas_aeruginosa_16S_3	-	760	1405	718	1346	42	59	586	511	0.872014	0.743814	296	0.38401
eddefad8-2991-4003-929d-181629a8f729	Listeria_monocytogenes_16S_3	+	32	1418	4	1410	102	82	1304	1097	0.841258	0.737231	614	0.840206
c1018dfb-7246-4bee-9992-8c475d0f5c84	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71b87492-3d44-479d-ab2a-e3e941635d99	Staphylococcus_aureus_16S_1	+	257	1419	221	1358	50	75	1087	884	0.813247	0.729373	418	0.715602
1850d77d-fcf9-431f-9025-6fc2f5ee18ae	Enterococcus_faecalis_16S_4	+	107	1452	67	1411	61	62	1283	1072	0.835542	0.762447	742	0.821383
2b71f557-8a3a-47bc-897a-f44dd2b37e74	Bacillus_subtilis_16S_6	+	29	747	0	709	27	36	682	618	0.906158	0.82953	698	0.517844
44cbded1-4ef7-4744-8af8-4c39153438ec	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e6bb3c2-9c5b-47b4-bc6e-faf1ad197c2f	Bacillus_subtilis_16S_3	+	29	1417	0	1346	63	105	1283	1072	0.835542	0.738801	564	0.843524
c0653ed3-6e13-4cdd-af8b-9589ef2ef12a	Bacillus_subtilis_16S_3	-	1172	1422	48	297	16	17	233	209	0.896996	0.785714	188	0.482402
ee2badfc-0d2b-44ef-af2a-cb879408d71c	Staphylococcus_aureus_16S_3	-	1055	1520	402	856	9	20	445	374	0.840449	0.78903	334	0.472399
5a9d2409-2a66-46a3-94df-21ba11c8c1df	Enterococcus_faecalis_16S_3	+	263	1425	217	1375	63	67	1095	916	0.83653	0.747755	552	0.723728
4c9d3fcf-befb-4892-a180-b7349921148d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
805c7911-d893-4556-bf10-5d22adb5a045	Salmonella_enterica_16S_4	+	239	1414	206	1352	46	75	1100	919	0.835455	0.752662	624	0.730412
ef4e3683-7543-4d57-b1c7-78567f5318af	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cb93c073-f670-46f1-8a8d-6c4ddff61004	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09437c22-d6a1-494c-ba46-880d5e9e9673	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5c98c14e-a0df-4a73-9acb-312ed9d2b0b1	Enterococcus_faecalis_16S_1	+	249	1433	181	1316	42	91	1093	932	0.852699	0.760196	678	0.731104
df1dafc3-60c5-4862-8036-c9a8e316760e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e9c0b39-f51e-486c-ace3-9f30e22db78f	Pseudomonas_aeruginosa_16S_1	+	19	295	0	272	10	14	262	230	0.877863	0.804196	228	0.748571
7f60953a-37b5-4eee-bb2d-2484f067642e	Escherichia_coli_16S_8	+	292	1410	250	1342	56	82	1036	878	0.84749	0.747871	528	0.678454
54d088bb-d013-4eef-a5aa-667540512230	Listeria_monocytogenes_16S_2	+	28	1507	0	1424	56	111	1368	1138	0.831871	0.741368	650	0.898227
eeeaa9c8-ba7d-40ae-926c-9a02310e2106	Salmonella_enterica_16S_6	+	239	788	231	767	13	26	523	437	0.835564	0.77758	348	0.648883
37c8d07b-13f7-4531-a872-891f865755bc	Salmonella_enterica_16S_5	+	239	1501	230	1486	73	79	1183	962	0.813187	0.720599	408	0.771186
7d499ae9-beab-4203-9b68-769e93fb1047	Lactobacillus_fermentum_16S_1	+	794	1475	695	1347	33	62	619	534	0.862682	0.747899	313	0.415436
17edcc30-804a-48a3-926e-7ad486362596	Bacillus_subtilis_16S_6	+	29	1418	0	1328	42	103	1286	1090	0.847589	0.761705	838	0.86193
f60bd71c-66ec-4ba5-8977-199d531ff22b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80d483d4-f752-419b-9af6-32680641b5e3	Escherichia_coli_16S_2	+	243	1409	204	1363	70	77	1089	889	0.816345	0.719256	356	0.713163
ab5a8065-cd3d-43a2-a58b-19a198899f05	Pseudomonas_aeruginosa_16S_2	+	227	575	193	514	3	30	318	285	0.896226	0.811966	324	0.582418
a24e8120-c029-4e19-86f0-c668b6e2cfa8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60c4d25f-a4d8-434e-ae7a-f5882350b4d1	Salmonella_enterica_16S_1	+	244	514	214	472	8	20	250	210	0.84	0.755396	148	0.311332
34479d8b-fb5d-46c9-b23b-9c70983c9f06	Salmonella_enterica_16S_6	+	235	815	223	809	19	13	567	480	0.846561	0.801336	460	0.648
a81c439b-02b3-45bc-be2d-27885474d00c	Listeria_monocytogenes_16S_2	+	100	1517	71	1468	62	82	1335	1133	0.848689	0.766058	854	0.86018
39211a59-085c-4f83-a7f4-6db997775ef4	Salmonella_enterica_16S_2	+	235	1402	207	1381	72	65	1102	922	0.836661	0.744148	614	0.723097
5f27d02b-a60d-4eb8-a3a0-5a6b1814cdc2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5babfd52-8c63-4d86-87d9-d5f73b94fc41	Listeria_monocytogenes_16S_3	+	34	1405	9	1349	67	98	1273	1067	0.838178	0.742003	644	0.897111
4a6a7825-e96f-4360-9695-91f043057482	Enterococcus_faecalis_16S_4	+	259	458	213	409	6	9	190	172	0.905263	0.839024	186	0.219653
6aa1efdd-5e84-4410-85ae-8440d2501d31	Bacillus_subtilis_16S_7	+	506	1518	430	1414	55	83	929	790	0.850377	0.740394	436	0.625168
e2708ca5-c65b-43b4-85de-cae702322542	Enterococcus_faecalis_16S_4	+	259	1521	219	1481	53	53	1209	1042	0.861869	0.792395	892	0.774008
6fdb6b6e-8f01-4979-a8ea-03f8f69e6105	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
219bf27f-1cba-496f-85f4-7ce25498a4eb	Enterococcus_faecalis_16S_3	+	242	1521	190	1439	37	67	1212	1028	0.848185	0.781155	840	0.801587
bad19023-191c-47ba-849d-a1683df637ef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7433efa-eae8-4f89-a206-a1430526a545	Bacillus_subtilis_16S_3	+	29	614	0	570	22	37	548	482	0.879562	0.794069	466	0.484527
3c271d93-5264-4fd3-bf93-e9e0c306c76e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30e0be7e-f900-4093-a855-77bb00d3490b	Listeria_monocytogenes_16S_2	+	28	454	0	396	15	45	381	321	0.84252	0.727891	154	0.423804
2c7cd2a8-ea35-44ca-b0a8-de5003b8aa00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cdb1eae5-dd52-44b3-a16b-aaa1d9484bde	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b81cf3e-e9c5-473e-afe2-df94f69505fa	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1464	25	36	1439	1374	0.95483	0.916	2190	0.951091
0eaffb10-0138-4f78-87fb-d41e885cd482	Escherichia_coli_16S_5	+	242	1426	218	1398	49	53	1131	927	0.819629	0.751825	602	0.733463
9698847d-b805-4633-99e5-69a4bc0b2c06	Salmonella_enterica_16S_5	+	303	373	272	343	2	1	69	64	0.927536	0.888889	90	0.123878
bc4c642f-a5bb-4a35-add6-2cee731144bf	Salmonella_enterica_16S_3	+	25	1404	4	1353	62	92	1287	1050	0.815851	0.728661	504	0.838983
f3e1bf41-a49b-40f6-aeea-e8a1ba480e91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5e8d0c4-ad9d-4e0c-950a-45483cc3620e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69ffcca8-6c61-4b72-97fe-944f4d281265	Pseudomonas_aeruginosa_16S_1	+	126	377	109	374	20	6	245	205	0.836735	0.756458	146	0.353535
6da5e283-80fc-4b0a-ae75-1075ff183dfa	Bacillus_subtilis_16S_6	-	21	1422	81	1434	80	128	1273	1050	0.824823	0.70898	308	0.817073
d1a9852c-aebe-45c1-8424-8d965f0d866a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
998dc247-b768-4050-a50c-263bc2f03139	Salmonella_enterica_16S_5	+	25	1501	4	1489	93	84	1392	1174	0.843391	0.748247	794	0.907432
77b29355-c2e8-4cf8-b3fa-d8f056bbcee2	Enterococcus_faecalis_16S_3	+	261	1526	218	1448	64	99	1166	965	0.827616	0.72611	436	0.766097
11f36380-e3fe-46b2-a165-aac77b8d6b1a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66904570-60c5-46c6-bd37-364cef469d19	Listeria_monocytogenes_16S_1	+	235	1426	165	1340	42	58	1133	943	0.832304	0.764801	686	0.750828
f4cb0e99-f70e-4851-ab5d-9b1014763e1d	Pseudomonas_aeruginosa_16S_3	+	19	419	0	396	14	18	382	325	0.850785	0.785024	274	0.480503
7cd6d049-5028-4f8e-881b-6ec29634d67e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69d8685e-0980-43cf-9be8-b005ef3e8855	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ad2668a-cd79-4da3-9752-cf8dff7ef381	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c12b749-0ce2-431c-b11d-cf65c5d7120e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a10e7443-2852-4965-8b6d-9f6729e7983d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9019a603-f501-42cd-b90e-cd5e5a7f12f1	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1457	38	56	1419	1218	0.858351	0.805023	1180	0.929882
0bd21a6f-3bf6-4647-9b1c-dcbc6d6d6e2b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c9d50ac-cd1a-4555-93de-e1b2459507e3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2bd0559-79c4-4606-9c65-74bb5c4bd567	Pseudomonas_aeruginosa_16S_1	+	892	1494	874	1473	23	26	576	498	0.864583	0.7968	454	0.377457
