read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
f8d3e360-16d2-4243-af2d-83344a9566ff	Pseudomonas_aeruginosa_16S_1	+	86	1442	67	1426	51	48	1308	1147	0.876911	0.81521	1216	0.857143
5da3c072-4312-4798-ad94-a0bb70941315	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1443	36	68	1407	1208	0.858564	0.799471	1132	0.922018
724e00b0-285d-480a-ab3c-5409cb68bb53	Enterococcus_faecalis_16S_3	+	259	1425	221	1366	57	78	1088	894	0.821691	0.730989	406	0.70512
4e702477-625d-4c6d-8a42-a696e65c925d	Listeria_monocytogenes_16S_5	+	735	1517	568	1336	29	43	739	636	0.860622	0.784217	548	0.521524
d013f8f0-f1a5-4543-99e0-837c0182c768	Salmonella_enterica_16S_3	+	245	1490	203	1419	66	95	1150	978	0.850435	0.745995	622	0.764628
7455b0fa-22fc-4c29-8958-0e647edc4037	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1451	56	80	1395	1220	0.874552	0.796865	1124	0.91716
3d2048ed-e483-4329-9391-ba5e67bdee4e	Pseudomonas_aeruginosa_16S_4	+	19	1492	0	1461	47	59	1414	1250	0.884017	0.822368	1324	0.926606
47ed8d4b-b6f2-4000-9204-30f10eadf558	Bacillus_subtilis_16S_4	+	250	1429	185	1351	49	62	1117	906	0.811101	0.737785	470	0.73294
e3cabfb8-b6ee-49e9-aa48-e25b33467ad2	Bacillus_subtilis_16S_6	+	250	1422	214	1356	48	78	1094	913	0.834552	0.748361	542	0.709468
b7e6d7ea-04e5-48ec-86d6-e038db634232	Escherichia_coli_16S_4	+	242	1508	203	1389	35	115	1151	995	0.864466	0.764796	734	0.78513
31f2e903-77ab-4c54-8b8b-3fe1dbd9f306	Pseudomonas_aeruginosa_16S_1	+	22	1495	3	1468	66	74	1399	1201	0.85847	0.780377	978	0.916776
c80ab741-f111-48ff-bf29-e1a19ac10c61	Bacillus_subtilis_16S_4	+	33	1518	4	1471	82	100	1385	1249	0.901805	0.797064	1190	0.88896
ad7b43e9-6807-431c-aeac-2702d68a35ee	Pseudomonas_aeruginosa_16S_4	+	234	1494	177	1420	34	51	1209	1064	0.880066	0.822257	1150	0.811409
8d4ca4eb-f4f2-4bd6-b520-29675118e016	Listeria_monocytogenes_16S_3	+	251	1517	178	1432	74	86	1180	987	0.836441	0.736567	498	0.785096
b1b02f1e-cbc0-4a1f-a881-afdc8f615e40	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af9891b5-fa24-49e0-b7c3-c074f071354d	Pseudomonas_aeruginosa_16S_3	+	275	1494	245	1436	42	70	1149	965	0.839861	0.765266	734	0.752949
fe84fc05-c74d-446e-8b73-507153046f36	Bacillus_subtilis_16S_5	+	233	1518	165	1399	25	76	1209	1064	0.880066	0.812214	1118	0.813046
d18ca915-ca89-4d30-a0ab-170a3e87d30d	Bacillus_subtilis_16S_3	+	101	1518	66	1455	30	58	1359	1144	0.841795	0.790601	1012	0.881323
f6eb521e-e6d4-4c75-874e-929922ea7fb6	Listeria_monocytogenes_16S_2	+	99	1517	54	1410	53	115	1303	1070	0.821182	0.727396	535	0.878624
f253bdaf-a147-400f-b4ac-229bcdf365a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7ff69e8a-6bbf-4457-83ce-3af07cd1377d	Escherichia_coli_16S_4	+	28	1508	0	1493	78	65	1415	1189	0.840283	0.763158	896	0.917639
d5046d76-be2d-4299-8314-fde72b100db5	Enterococcus_faecalis_16S_4	+	699	1437	608	1345	31	32	706	593	0.839943	0.771131	452	0.463863
6e669043-7530-4945-a010-b0b81ed8b56b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3d74b5d-1f9b-4c9c-902b-261e7fc645eb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01e74c53-9834-47d6-be9c-6a8e1c427377	Bacillus_subtilis_16S_2	+	29	1518	0	1433	35	91	1398	1282	0.917024	0.841207	1604	0.927056
fceedb87-fee7-4949-8b78-2d1275bd021d	Listeria_monocytogenes_16S_3	+	36	1450	2	1399	79	96	1318	1085	0.823217	0.726725	504	0.855289
b24000c1-b576-4ebb-a5ac-4de5b050e57a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ba01d72-0be3-49cf-9cf7-4bc7b813ea55	Bacillus_subtilis_16S_10	+	243	1417	210	1342	36	78	1096	901	0.82208	0.744628	530	0.727756
4e597b4c-f4d6-4754-837b-c402d299da14	Pseudomonas_aeruginosa_16S_1	+	19	1493	0	1470	66	70	1404	1200	0.854701	0.779221	948	0.920052
c511cc46-f4d0-45e2-b221-a1eac16ff40f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a807b508-1180-4d77-8000-96bfad51a2fa	Escherichia_coli_16S_5	+	30	1508	2	1443	68	105	1373	1154	0.840495	0.746442	737	0.905076
54cc72b6-43ec-4b88-9de4-81d8f97f0721	Pseudomonas_aeruginosa_16S_2	-	227	1406	266	1423	41	63	1116	940	0.842294	0.770492	712	0.731324
edc3b934-af44-4070-9d4b-529985e52303	Salmonella_enterica_16S_6	+	234	1501	182	1407	46	88	1179	964	0.817642	0.734196	508	0.796084
03d76e26-429a-420b-9122-1deedb4ae72d	Pseudomonas_aeruginosa_16S_1	+	226	1421	209	1366	53	91	1104	952	0.862319	0.762821	744	0.729194
b4327ff5-f748-4053-9099-94bb0a7bc23d	Bacillus_subtilis_16S_5	+	29	1518	0	1526	153	116	1373	1191	0.867444	0.725335	580	0.881258
cfeb516c-b48c-4a57-b90c-24558e8a9d2e	Bacillus_subtilis_16S_7	+	29	1518	0	1527	66	28	1461	1373	0.939767	0.882958	1986	0.937741
3b019675-870d-4e15-9838-97d075dadedb	Staphylococcus_aureus_16S_6	+	254	1520	226	1426	40	106	1160	970	0.836207	0.742726	587	0.773333
fbd646a4-0a5b-4bc3-bce9-5a808eaa9761	Listeria_monocytogenes_16S_6	+	251	1416	210	1334	52	93	1072	880	0.820895	0.72309	366	0.710404
3b5579c9-01d2-4050-bf8a-20e44bcbb171	Enterococcus_faecalis_16S_4	+	259	1526	197	1424	29	69	1198	1067	0.890651	0.823302	1170	0.79443
650760c7-5b44-46d9-8841-076c9c02b2ee	Pseudomonas_aeruginosa_16S_4	+	223	808	180	742	21	44	541	443	0.818854	0.731023	251	0.402829
99baed3a-046a-4051-95b1-b0eb341272cb	Bacillus_subtilis_16S_7	+	249	1518	204	1454	63	82	1187	1047	0.882056	0.786036	920	0.776832
5c8bf4f1-69c1-40ff-9e92-b752230d81f4	Bacillus_subtilis_16S_2	+	250	1430	207	1310	37	114	1066	887	0.832083	0.728841	380	0.719298
89567773-4b21-407d-8fb0-0a54be39c252	Salmonella_enterica_16S_5	+	233	1501	179	1403	49	93	1175	1006	0.85617	0.763857	776	0.786479
fa4ee1e1-7de0-4a84-9e96-b31193638e7d	Staphylococcus_aureus_16S_1	+	29	1520	0	1498	92	85	1406	1206	0.857753	0.761845	858	0.903599
bc56f52c-580b-4db4-95c9-cf6903b58b96	Salmonella_enterica_16S_3	+	236	1501	212	1446	38	69	1196	1002	0.837793	0.768995	746	0.781189
ece6e75e-9d83-4814-93a4-07fb004c0eb8	Bacillus_subtilis_16S_7	+	33	1518	0	1453	39	71	1414	1274	0.90099	0.835958	1484	0.927213
a7f77f51-e9b3-4111-817a-ca922470b4ab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c18318d3-2535-4f3a-b13d-59c2d900c227	Salmonella_enterica_16S_3	+	239	1409	243	1411	71	73	1097	895	0.815861	0.721193	362	0.715124
be66a2d8-c580-45bc-9e23-5d9d1e8bd439	Listeria_monocytogenes_16S_5	+	100	1416	57	1321	37	89	1227	1020	0.831296	0.75388	676	0.825707
078f0b6e-53ef-4c73-9d91-0a67fc5754c2	Bacillus_subtilis_16S_7	+	30	1516	0	1436	46	96	1390	1233	0.88705	0.80483	1174	0.912073
d3ebdc77-6e71-4e9f-932d-d4d6477e3427	Salmonella_enterica_16S_1	+	239	1409	233	1385	57	75	1095	908	0.829224	0.740016	520	0.71382
f3b6b369-2a81-4164-bf19-d526ccd46ffb	Staphylococcus_aureus_16S_4	+	261	1520	238	1510	70	57	1202	988	0.821963	0.743416	562	0.772494
79e3f226-eb0a-4187-af15-2e97c21006a6	Salmonella_enterica_16S_1	+	21	1501	0	1441	37	76	1404	1178	0.839031	0.776533	970	0.917048
74a76764-791a-4f41-a3c6-655134d97de7	Listeria_monocytogenes_16S_5	+	235	1506	176	1423	23	47	1224	1122	0.916667	0.867079	1500	0.813289
f4810ea0-3635-45ba-829d-0061618f716f	Staphylococcus_aureus_16S_5	+	251	1431	203	1327	31	87	1093	893	0.817017	0.737407	490	0.722884
a8b06900-f6df-4a01-a0fe-3bd008b4dc8b	Bacillus_subtilis_16S_2	+	240	1421	181	1261	40	141	1040	876	0.842308	0.717445	403	0.723227
cfb759b8-6c4a-49ad-bcff-b1174af38845	Bacillus_subtilis_16S_2	+	32	1276	2	1178	32	100	1144	992	0.867133	0.777429	860	0.766756
c9b81b86-4ba9-4b00-a642-891a9c5deca1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6110d8e7-cbff-42b6-b4ad-f8f0f1316252	Bacillus_subtilis_16S_6	+	259	1518	212	1439	31	63	1196	1104	0.923077	0.855814	1436	0.784777
e92af5e2-0583-4db1-9d34-1a552e101529	Bacillus_subtilis_16S_7	+	30	1518	1	1476	59	72	1416	1179	0.832627	0.76212	856	0.914138
0372e791-64d5-4b6e-8c8b-eb7bd4202999	Salmonella_enterica_16S_4	+	280	1421	280	1408	48	61	1080	919	0.850926	0.772918	720	0.704042
b5a3a198-87b4-45fd-8860-be59649757a4	Escherichia_coli_16S_7	+	242	1408	215	1351	40	70	1096	882	0.804745	0.731343	436	0.718218
29ead6ba-a81e-4086-a420-a4d96a066745	Pseudomonas_aeruginosa_16S_4	-	243	1494	290	1478	35	98	1153	992	0.860364	0.771384	782	0.75557
a02b0289-467d-4174-9e8f-1bcca9ab50a2	Bacillus_subtilis_16S_6	+	28	1501	0	1464	64	73	1400	1316	0.94	0.856213	1730	0.898588
0454e287-1c35-4cf5-b919-0e7782873f78	Pseudomonas_aeruginosa_16S_3	+	250	1494	185	1349	41	121	1123	983	0.875334	0.764981	766	0.780403
1d067289-7a73-4d85-aa44-b260d83df0f8	Bacillus_subtilis_16S_6	+	29	1518	0	1482	68	75	1414	1280	0.905233	0.822094	1426	0.907574
d7dd9fb2-4281-4e70-b176-21a00454670a	Pseudomonas_aeruginosa_16S_4	+	212	1494	174	1453	62	65	1217	1067	0.876746	0.793899	952	0.79751
31a56f2d-0afb-4b7f-a5cf-d0d9446f1436	Salmonella_enterica_16S_4	+	235	1403	201	1355	47	61	1107	912	0.823848	0.750617	560	0.723057
4eaaef64-9f44-498d-a3fd-bf241dc3579d	Pseudomonas_aeruginosa_16S_2	+	227	1493	36	1234	54	122	1144	985	0.861014	0.746212	626	0.869962
afd3a892-3c2c-4b3a-8998-3067480a6783	Bacillus_subtilis_16S_9	+	29	1417	0	1343	35	80	1308	1215	0.928899	0.85383	1556	0.863937
e8b1438b-4591-477a-a3b2-2ab7bf40b5b4	Listeria_monocytogenes_16S_6	+	523	1428	444	1347	43	45	860	701	0.815116	0.739451	362	0.567282
c7f86448-9bae-47dc-9f42-c7680cf87b07	Pseudomonas_aeruginosa_16S_3	+	212	1494	168	1414	55	91	1191	1014	0.851385	0.758414	704	0.80148
10fdcf5e-248b-43d7-b6ab-4893cf7d2171	Bacillus_subtilis_16S_5	+	30	1518	3	1495	83	79	1409	1197	0.849539	0.761935	830	0.904365
01b1371a-9bc7-4831-a9a6-d48e0198f150	Salmonella_enterica_16S_5	+	239	1501	238	1531	94	63	1199	987	0.823186	0.727876	468	0.781617
70271133-4a73-4c65-865c-b505a42552b0	Bacillus_subtilis_16S_9	+	512	1417	441	1323	37	60	845	701	0.829586	0.744161	380	0.570946
