read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
27e5eba8-26e8-4a3a-8aba-55a79680c89a	Bacillus_subtilis_16S_5	+	32	1518	3	1464	59	84	1402	1143	0.815264	0.739806	628	0.90627
28400e44-98e4-40c4-afe7-c1e56332a9fc	Bacillus_subtilis_16S_7	+	259	1412	195	1339	67	76	1077	901	0.836583	0.738525	508	0.710891
28a23de8-a1a1-4cac-9d76-a34709e4974e	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	233	1505	177	1427	61	83	1189	997	0.83852	0.747937	586	0.794255
e236def6-f0d1-41ea-8289-5ea3759cfaa7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66094bfe-6d8b-4136-a58a-f6f1d32d4042	Bacillus_halodurans_false_positive	+	232	1517	202	1478	45	54	1231	1120	0.909829	0.842105	1346	0.792659
8d42654e-af51-459a-aec7-ae344c40fb0b	Escherichia_coli_16S_3	+	246	1505	217	1464	39	51	1208	1026	0.849338	0.790447	900	0.783398
d63aad9a-c4eb-4f08-92fe-bc1ef29aceb4	Bacillus_halodurans_false_positive	+	233	1518	161	1438	56	64	1221	1112	0.910729	0.829232	1244	0.803818
53323df8-83c9-4c4b-b800-1634f80814d0	Bacillus_sp_Bacteria)_false_positive	+	237	1408	200	1381	87	77	1094	910	0.83181	0.72337	400	0.723545
4f4eb088-49e0-44c3-87b4-197bb017b51b	Bacillus_halodurans_false_positive	+	249	1517	215	1456	22	49	1219	1034	0.848236	0.80155	1014	0.789508
cc5cea7c-33db-4a1b-9381-e058c7b6d31a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8291aa0-4d7a-4ac4-8b3a-e711c3621a89	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1497	0	1438	36	68	1402	1182	0.843081	0.784861	984	0.91276
586d342d-6244-4bfe-beab-929020574138	Bacillus_subtilis_16S_9	+	32	1412	3	1341	45	87	1293	1159	0.896365	0.813333	1222	0.864305
e9126302-a0c9-45ba-9f12-71741f8de2f3	Salmonella_enterica_16S_3	+	21	1385	0	1413	118	69	1295	1090	0.841699	0.735493	618	0.844198
a4532586-16b5-46e8-9b40-aa8b0de52b69	Escherichia_coli_16S_7	+	31	1506	3	1480	90	88	1387	1158	0.834895	0.739936	664	0.899481
fa17491a-e9d5-470a-9311-4de2db987494	Enterococcus_faecalis_16S_1	+	262	1526	197	1424	65	102	1162	953	0.820138	0.717081	404	0.775701
5a88eb46-d234-4a15-a9d4-831ab829001a	Bacillus_sp_Bacteria)_false_positive	+	24	1509	3	1462	70	96	1389	1184	0.852412	0.761415	856	0.918651
589e2f8a-1cb5-4f7c-8fcf-afa4a922eabe	Pseudomonas_putida_false_positive_2	+	230	1422	226	1401	44	61	1131	968	0.85588	0.783172	822	0.765741
4aec8fbb-8582-41a6-ae10-b1cd6ffecde6	Pseudomonas_aeruginosa_16S_3	+	22	1406	3	1392	95	90	1294	1088	0.840804	0.735632	574	0.847969
804ee5c6-53a3-4955-9ce0-f307e83d2f53	Bacillus_subtilis_16S_7	+	29	1417	0	1327	40	101	1287	1080	0.839161	0.756303	790	0.855718
baf2c4d9-2989-4ad5-a883-20cceb133673	Bacillus_sp_Bacteria)_false_positive	+	233	1509	175	1418	51	84	1192	1011	0.848154	0.761869	712	0.794137
0874e836-057a-46ab-920c-ab24a7d30cb6	Salmonella_enterica_16S_2	+	239	1501	204	1446	53	73	1189	1003	0.843566	0.762738	742	0.779672
1e7d0957-52c0-4097-b697-aed65395a90a	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1505	3	1412	40	106	1369	1174	0.85756	0.774917	984	0.914496
deb629f7-ca93-4a0d-a0d5-aebe8028d0c5	Bacillus_subtilis_16S_6	+	250	1429	247	1375	54	105	1074	898	0.836127	0.728305	406	0.701044
66142a8e-770f-4c30-8804-138f1a2519d7	Bacillus_subtilis_16S_7	+	33	1417	6	1410	56	36	1348	1208	0.896142	0.838889	1436	0.865212
f8fa7865-7405-4e95-8872-0537ce2b4c2f	Escherichia_coli_16S_3	+	292	1414	237	1322	55	92	1030	849	0.824272	0.721325	416	0.693136
e543b9ff-252a-4fd0-8706-2361dde0d89a	Pseudomonas_putida_false_positive_2	+	222	1396	173	1286	43	104	1070	911	0.851402	0.748562	636	0.725916
a8f8cd3b-2191-46aa-9f8d-5d59b9bf89bd	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1505	3	1414	58	122	1353	1174	0.867701	0.765819	900	0.909886
ddea1e8a-ac97-45f8-89c2-ffbbcd5c42b2	Bacillus_sp_Bacteria)_false_positive	+	688	1418	621	1331	31	51	679	583	0.858616	0.766097	414	0.458474
f4f7fe0f-711b-48c7-8dd1-e0732eea7d68	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1476	68	70	1408	1231	0.87429	0.796248	1170	0.915475
921ebca1-d2e7-43af-a985-b0cc102e1526	Bacillus_sp_Bacteria)_false_positive	+	21	1353	0	1343	81	70	1262	1061	0.840729	0.750885	648	0.834656
609a5f04-b36e-44df-8e81-53eefed65242	Pseudomonas_aeruginosa_16S_2	+	227	1494	200	1479	74	62	1205	1070	0.887967	0.797912	1066	0.789646
91d1debc-41c7-412c-8285-1b99ad341bd5	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	30	1414	3	1340	53	100	1284	1102	0.858255	0.766875	888	0.83812
a0bf627e-e827-4bbf-9b07-9ce8b1245615	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	242	1421	237	1449	101	68	1111	940	0.846085	0.734375	478	0.722367
c7fb598b-4484-473c-a593-7f2d51d8a93a	Salmonella_enterica_16S_5	+	338	1501	295	1392	53	119	1044	875	0.838123	0.719572	338	0.712628
dd00db6c-903e-4f9e-b8ab-e1bbfa3a8101	Enterococcus_faecalis_16S_4	+	251	1526	216	1463	52	80	1195	975	0.8159	0.73474	506	0.770968
297cfa9a-8d70-4553-859b-bb3b09246e86	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd25cb0b-e6ca-40aa-9b62-6ffd72b02316	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	30	1502	3	1395	50	130	1342	1200	0.894188	0.788436	1120	0.903704
9f02b1cc-96a4-41a1-8a7c-ad9dd53ec988	Bacillus_sp_Bacteria)_false_positive	+	673	1509	595	1385	17	63	773	663	0.857697	0.777257	550	0.527645
17bdb5de-2f79-4464-a537-63eded4d7f3c	Bacillus_subtilis_16S_6	-	29	1518	92	1486	43	138	1351	1229	0.909697	0.802219	1180	0.867137
23cdcfe4-c6d8-4708-9d27-76213070456a	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	233	1505	181	1411	25	67	1205	1039	0.862241	0.801079	1018	0.810902
45038fa5-e390-4373-981a-c90005abf93d	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	233	1432	175	1333	35	76	1123	973	0.866429	0.788493	860	0.757249
c72c3a88-b94c-4ddd-b2c9-ef27085a55d1	Pseudomonas_aeruginosa_16S_2	+	229	1494	183	1418	44	74	1191	1012	0.849706	0.773109	804	0.802561
d73fb698-907d-4dc4-9441-aa56a54492ee	Salmonella_enterica_16S_5	+	21	1402	0	1334	38	85	1296	1080	0.833333	0.761099	774	0.859987
3d62eccf-7d21-4d6b-975c-fd0504880e62	Bacillus_halodurans_false_positive	+	28	1517	0	1456	49	82	1407	1282	0.911159	0.83355	1522	0.920812
ce7d29d2-73c0-4f34-b35e-ff40a78379ae	Staphylococcus_aureus_16S_1	+	251	1419	230	1379	55	74	1094	893	0.816271	0.730172	428	0.706718
e80d9700-077d-4637-a12f-964bd486acfb	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	233	1498	183	1418	32	62	1203	1060	0.881131	0.817271	1108	0.795635
83b509ac-0122-4e71-a650-6265693f5c11	Salmonella_enterica_16S_5	+	235	1501	177	1431	54	66	1200	1022	0.851667	0.774242	828	0.787919
eec86ad3-3e62-4ce4-a4c3-f6371bea8a64	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56522381-ef2d-483f-b6d3-a316c99de136	Salmonella_enterica_16S_1	+	25	1417	4	1355	57	98	1294	1075	0.830757	0.741891	652	0.85866
75e31c05-6724-4e29-86b9-6d9f20a4123e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5109600-8783-47eb-bfb2-d6a4e4867878	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8df46283-3497-400c-aca5-991ebd445250	Enterococcus_faecalis_16S_3	+	261	1526	220	1465	64	84	1181	1006	0.85182	0.75696	648	0.76292
70a45db2-69f9-4788-bab3-cd7370ca1acb	Bacillus_hemicellulosilyticus_false_positive	+	34	1521	3	1456	42	76	1411	1230	0.871722	0.804447	1228	0.919218
2a70c3da-a633-4351-b02c-c55db0fb11c3	Salmonella_enterica_16S_6	+	25	1501	4	1445	83	118	1358	1131	0.832842	0.725465	580	0.888162
394b1cc1-a8ab-4080-a372-72465606d04e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a3f47d9-63f7-48cf-84a8-db0734784801	Bacillus_subtilis_16S_7	+	242	1518	189	1436	49	78	1198	994	0.829716	0.750189	634	0.786089
c5bd1c55-4197-4eee-a40d-e747f07d6703	Escherichia_coli_16S_8	+	294	1428	263	1391	59	65	1069	874	0.817587	0.732607	468	0.695964
8beb841f-aa22-4623-9f71-79021ffb7cc6	Bacillus_alcaliinulinus_false_positive	+	215	1399	212	1359	29	66	1118	930	0.831843	0.766694	715	0.742857
edf4b622-1a1d-4d60-b93a-bb7199fa903c	Enterococcus_faecalis_16S_1	+	328	1526	287	1483	74	76	1122	938	0.836007	0.737421	528	0.71831
f64e74c7-b2e4-4e1e-a538-3a39ae707a6b	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	254	1505	234	1401	28	112	1139	983	0.863038	0.768569	774	0.772727
cbb99f82-6861-4071-94e3-a6c138eb1f23	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	274	1505	237	1433	47	82	1149	999	0.869452	0.78169	868	0.761431
0bc8acbf-a32c-49b7-a9d4-6502a0305814	Listeria_monocytogenes_16S_1	+	251	1517	208	1476	58	56	1210	1019	0.842149	0.769637	770	0.779639
4d352cf7-f9cb-4867-9147-dfdd39719e2d	Bacillus_subtilis_16S_3	+	254	1518	182	1378	38	106	1158	973	0.840242	0.747312	582	0.793151
93865006-771c-4104-90fe-2878d0cc82ec	Bacillus_subtilis_16S_7	+	240	1425	207	1403	55	44	1141	973	0.852761	0.784677	812	0.732349
033416da-94d9-4809-a9be-4bc8e2c4e5fa	Salmonella_enterica_16S_1	+	239	1402	186	1335	56	70	1093	889	0.813358	0.729286	438	0.722406
8b69a525-e954-4cc7-8ccc-d9d6dc9aadba	Bacillus_alcaliinulinus_false_positive	+	1	1482	0	1519	98	60	1421	1258	0.885292	0.796707	1252	0.944186
f512a740-4ac0-4a0d-b412-1870f0428d78	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6bb6026d-51e7-465d-8cb2-536d0a66f150	Salmonella_enterica_16S_1	+	239	1403	220	1388	64	60	1104	920	0.833333	0.749186	596	0.719687
3de914a6-2c00-40ab-9c02-f8b8065bc11c	Bacillus_halodurans_false_positive	+	28	1507	0	1466	73	86	1393	1175	0.843503	0.757088	832	0.89871
9490ee25-d9e8-486d-96b5-1dd3509b1842	Bacillus_subtilis_16S_7	+	256	1252	194	1138	37	89	907	727	0.801544	0.703775	214	0.619536
8e4d670f-7329-4200-888f-1c10cdcac0a3	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1505	170	1391	36	87	1185	1022	0.862447	0.781346	846	0.799056
c6e87fe4-8613-40f2-a1b6-d492aea2ba7f	Escherichia_coli_16S_8	+	294	1418	258	1380	61	63	1061	864	0.814326	0.729114	392	0.692559
d2531fc0-2106-40b7-9f72-512998a183c6	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1505	209	1439	53	91	1177	996	0.846219	0.753974	648	0.77947
ccaa7a74-2baf-42b8-956a-717f80d168af	Bacillus_subtilis_16S_6	+	250	1516	180	1407	41	80	1186	1014	0.854975	0.775823	786	0.792251
fbf9c953-e3af-4b3d-889f-70b0cbc17c5d	Bacillus_alcaliinulinus_false_positive	+	215	1491	181	1427	55	85	1191	1019	0.855584	0.76559	781	0.792943
79f599f3-f745-41c2-80b0-875c140a1c56	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4534f374-8476-483d-9c47-bed8c84cd789	Staphylococcus_aureus_16S_2	+	28	1520	0	1444	81	129	1363	1143	0.838591	0.726637	609	0.899077
d036108b-ac92-4a6b-b2c4-18b1a808d4b5	Escherichia_coli_16S_8	+	242	1417	211	1382	55	59	1116	903	0.80914	0.734146	482	0.723735
c340c8af-0e2b-46f7-a4da-96bcf4753b6a	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	233	1405	253	1428	57	54	1118	898	0.80322	0.730675	466	0.726918
f6362e25-fb98-4df6-856d-1b4120cd7172	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	241	1405	214	1351	40	67	1097	898	0.818596	0.745847	530	0.723615
50303b5c-1ff2-4383-922c-a6d21f73fb0b	Escherichia_coli_16S_8	+	242	1417	203	1349	53	82	1093	886	0.810613	0.721498	406	0.724321
2b3f2122-3b33-406c-9690-2a1d385bc6d7	Bacillus_subtilis_16S_7	+	29	1518	0	1528	108	69	1420	1204	0.847887	0.753914	790	0.911425
d8e04a69-6cad-4719-9c8a-1fe754c2e292	Pseudomonas_aeruginosa_16S_3	+	668	1494	613	1427	27	39	787	689	0.875476	0.807737	690	0.519815
cfa39335-d6f6-49e5-a98c-ec7bc27a4e8d	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1505	175	1404	49	92	1180	1053	0.892373	0.797123	996	0.803268
2ac6878c-4ead-4794-a6cf-63bf68a86825	Staphylococcus_aureus_16S_4	+	251	1520	192	1413	52	100	1169	968	0.828058	0.732778	472	0.786676
67e110f1-d6c7-4bf8-a94b-dccc3bd610ec	Staphylococcus_aureus_16S_1	+	251	1431	210	1366	62	86	1094	908	0.829982	0.731079	456	0.716437
