read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
6110d8e7-cbff-42b6-b4ad-f8f0f1316252	Bacillus_subtilis_16S_6	+	259	1518	212	1439	31	63	1196	1104	0.923077	0.855814	1436	0.784777
0372e791-64d5-4b6e-8c8b-eb7bd4202999	Salmonella_enterica_16S_4	+	280	1421	280	1408	48	61	1080	919	0.850926	0.772918	720	0.704042
be66a2d8-c580-45bc-9e23-5d9d1e8bd439	Listeria_monocytogenes_16S_1	+	100	1416	57	1321	37	89	1227	1020	0.831296	0.75388	676	0.825707
5c8bf4f1-69c1-40ff-9e92-b752230d81f4	Bacillus_hemicellulosilyticus_false_positive	+	235	1435	189	1310	33	112	1088	896	0.823529	0.726683	398	0.734143
79e3f226-eb0a-4187-af15-2e97c21006a6	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	27	1505	0	1442	27	63	1415	1195	0.844523	0.79402	1102	0.924233
47ed8d4b-b6f2-4000-9204-30f10eadf558	Bacillus_subtilis_16S_4	+	250	1429	185	1351	49	62	1117	906	0.811101	0.737785	470	0.73294
5da3c072-4312-4798-ad94-a0bb70941315	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1505	0	1443	37	72	1406	1206	0.857753	0.79604	1118	0.92076
7455b0fa-22fc-4c29-8958-0e647edc4037	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1505	0	1451	44	71	1407	1233	0.876333	0.810118	1240	0.925049
c80ab741-f111-48ff-bf29-e1a19ac10c61	Bacillus_subtilis_16S_4	+	33	1518	4	1471	82	100	1385	1249	0.901805	0.797064	1190	0.88896
e3cabfb8-b6ee-49e9-aa48-e25b33467ad2	Bacillus_subtilis_16S_6	+	250	1422	214	1356	48	78	1094	913	0.834552	0.748361	542	0.709468
d013f8f0-f1a5-4543-99e0-837c0182c768	Salmonella_enterica_16S_3	+	245	1490	203	1419	66	95	1150	978	0.850435	0.745995	622	0.764628
3d2048ed-e483-4329-9391-ba5e67bdee4e	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1503	0	1461	41	56	1420	1251	0.880986	0.824654	1348	0.923277
31f2e903-77ab-4c54-8b8b-3fe1dbd9f306	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	30	1506	3	1468	66	77	1399	1213	0.867048	0.786641	1048	0.909623
b7e6d7ea-04e5-48ec-86d6-e038db634232	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1505	0	1390	53	141	1337	1165	0.871354	0.760941	854	0.912005
724e00b0-285d-480a-ab3c-5409cb68bb53	Bacillus_halodurans_false_positive	+	232	1417	204	1366	58	81	1104	913	0.826993	0.734513	420	0.715489
fe84fc05-c74d-446e-8b73-507153046f36	Bacillus_subtilis_16S_5	+	233	1518	165	1399	25	76	1209	1064	0.880066	0.812214	1118	0.813046
8d4ca4eb-f4f2-4bd6-b520-29675118e016	Bacillus_alcaliinulinus_false_positive	+	206	1491	158	1432	69	80	1205	1013	0.840664	0.748154	588	0.80173
b1b02f1e-cbc0-4a1f-a881-afdc8f615e40	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad7b43e9-6807-431c-aeac-2702d68a35ee	Pseudomonas_aeruginosa_16S_1	+	234	1494	177	1420	34	51	1209	1064	0.880066	0.822257	1150	0.811409
f8d3e360-16d2-4243-af2d-83344a9566ff	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	52	1432	23	1404	47	46	1334	1170	0.877061	0.819902	1258	0.86736
af9891b5-fa24-49e0-b7c3-c074f071354d	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1436	54	96	1382	1157	0.837192	0.755222	794	0.90445
b24000c1-b576-4ebb-a5ac-4de5b050e57a	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	-	10	328	75	350	8	51	267	233	0.872659	0.714724	128	0.296997
4e702477-625d-4c6d-8a42-a696e65c925d	Bacillus_alcaliinulinus_false_positive	+	708	1491	568	1336	24	39	744	643	0.864247	0.796778	596	0.525053
54cc72b6-43ec-4b88-9de4-81d8f97f0721	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	-	237	1417	266	1423	41	64	1116	940	0.842294	0.769861	710	0.725618
d5046d76-be2d-4299-8314-fde72b100db5	Bacillus_sp_Bacteria)_false_positive	+	651	1421	576	1345	36	37	733	621	0.847203	0.770471	472	0.484788
b4327ff5-f748-4053-9099-94bb0a7bc23d	Bacillus_subtilis_16S_8	+	29	1518	0	1526	153	116	1373	1190	0.866715	0.724726	574	0.881258
edc3b934-af44-4070-9d4b-529985e52303	Salmonella_enterica_16S_4	+	234	1501	182	1407	46	88	1179	964	0.817642	0.734196	508	0.796084
03d76e26-429a-420b-9122-1deedb4ae72d	Pseudomonas_putida_false_positive_1	+	225	1421	209	1366	54	93	1103	961	0.87126	0.7688	764	0.746784
3b019675-870d-4e15-9838-97d075dadedb	Staphylococcus_aureus_16S_3	+	254	1520	226	1426	40	106	1160	970	0.836207	0.742726	587	0.773333
c511cc46-f4d0-45e2-b221-a1eac16ff40f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cfeb516c-b48c-4a57-b90c-24558e8a9d2e	Bacillus_subtilis_16S_6	+	29	1518	0	1527	66	28	1461	1373	0.939767	0.882958	1986	0.937741
7ff69e8a-6bbf-4457-83ce-3af07cd1377d	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1494	66	50	1428	1220	0.854342	0.790155	1096	0.928479
c3d74b5d-1f9b-4c9c-902b-261e7fc645eb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e669043-7530-4945-a010-b0b81ed8b56b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ba01d72-0be3-49cf-9cf7-4bc7b813ea55	Bacillus_hemicellulosilyticus_false_positive	+	246	1422	210	1342	39	83	1093	910	0.832571	0.748971	580	0.725764
fbd646a4-0a5b-4bc3-bce9-5a808eaa9761	Listeria_monocytogenes_16S_3	+	251	1416	210	1334	52	93	1072	880	0.820895	0.72309	366	0.710404
650760c7-5b44-46d9-8841-076c9c02b2ee	Bacillus_halodurans_false_positive	+	233	1517	169	1272	47	228	1056	870	0.823864	0.653644	280	0.786299
d18ca915-ca89-4d30-a0ab-170a3e87d30d	Bacillus_halodurans_false_positive	+	100	1518	66	1455	39	68	1350	1155	0.855556	0.792725	1044	0.875486
f253bdaf-a147-400f-b4ac-229bcdf365a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e597b4c-f4d6-4754-837b-c402d299da14	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1504	0	1470	54	61	1416	1216	0.858757	0.794252	1094	0.920676
01e74c53-9834-47d6-be9c-6a8e1c427377	Bacillus_subtilis_16S_3	+	29	1518	0	1433	35	91	1398	1282	0.917024	0.841207	1604	0.927056
fceedb87-fee7-4949-8b78-2d1275bd021d	Listeria_monocytogenes_16S_6	+	36	1450	2	1399	79	96	1318	1085	0.823217	0.726725	504	0.855289
f6eb521e-e6d4-4c75-874e-929922ea7fb6	Listeria_monocytogenes_16S_1	+	99	1517	54	1410	53	115	1303	1070	0.821182	0.727396	535	0.878624
e49f4c0b-7021-48e0-88d1-486f194fb8ff	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1385	40	130	1342	1148	0.85544	0.759259	832	0.920439
a807b508-1180-4d77-8000-96bfad51a2fa	Escherichia_coli_16S_5	+	30	1508	2	1443	68	105	1373	1154	0.840495	0.746442	737	0.905076
8609de3b-9587-48ea-be0c-6e0cffc5ed7e	Bacillus_subtilis_16S_6	+	51	1518	20	1466	61	82	1385	1240	0.895307	0.811518	1294	0.894703
486bbfef-8f4d-44ea-b3b5-580c0ad3ed01	Bacillus_alcaliinulinus_false_positive	+	475	1491	437	1462	55	46	970	824	0.849485	0.769374	582	0.644518
8fa8cd30-6501-4115-b70a-c4cfa20662f7	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	246	1405	222	1378	89	92	1067	886	0.830366	0.709936	396	0.693758
f394d7ce-b200-41ce-beb3-02a2831ce10b	Escherichia_coli_16S_4	+	242	1404	215	1372	66	71	1091	901	0.825848	0.733713	460	0.707523
f63a0547-e538-4044-984e-156fd947965f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14111317-c1de-4e56-b53c-1d53bf83ba9e	Bacillus_halodurans_false_positive	+	233	1422	160	1293	31	87	1102	923	0.837568	0.756557	650	0.75017
fd57c97b-d002-4ff3-8dd5-a57c4c3a8070	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	30	1501	3	1403	71	142	1329	1144	0.860798	0.741894	702	0.888963
5e858d63-c8b9-461c-9aaf-5daf87825a10	Listeria_monocytogenes_16S_3	+	28	1517	0	1507	65	47	1442	1304	0.9043	0.839125	1544	0.929124
adede203-a73c-4690-8b1f-a26f969c992e	Enterococcus_faecalis_16S_2	+	259	1425	218	1367	47	64	1102	922	0.836661	0.760099	626	0.712346
cdcc161a-96e9-4a69-8d3c-5ccb794b3615	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	222	1417	161	1325	69	100	1095	954	0.871233	0.754747	662	0.738368
65d100a6-1490-43b4-9a68-f5cb6a4d98e9	Bacillus_subtilis_16S_7	+	249	1419	225	1382	60	73	1097	976	0.889699	0.793496	914	0.704108
cafc2e3c-3eb3-4a06-b35b-a0caded01d5c	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	222	1505	165	1416	46	78	1205	1045	0.86722	0.786305	878	0.812542
1e0c0d62-83a7-4da0-a08c-c7919af2d91a	Staphylococcus_aureus_16S_1	+	689	1419	630	1359	45	46	684	569	0.831871	0.734194	256	0.447059
afd3a892-3c2c-4b3a-8998-3067480a6783	Bacillus_subtilis_16S_10	+	29	1417	0	1343	35	80	1308	1215	0.928899	0.85383	1556	0.863937
31795f50-8b53-47ff-b4b2-2a6d630157bc	Listeria_monocytogenes_16S_2	+	29	1517	1	1443	54	100	1388	1171	0.84366	0.759403	854	0.905414
e8b1438b-4591-477a-a3b2-2ab7bf40b5b4	Listeria_monocytogenes_16S_3	+	523	1428	444	1347	43	45	860	701	0.815116	0.739451	362	0.567282
54aac8f8-867b-4755-9f6e-a2f32254226e	Escherichia_coli_16S_3	+	321	1502	295	1456	40	60	1121	956	0.85281	0.782965	796	0.731246
01b1371a-9bc7-4831-a9a6-d48e0198f150	Salmonella_enterica_16S_6	+	239	1501	238	1531	94	63	1199	987	0.823186	0.727876	468	0.781617
0454e287-1c35-4cf5-b919-0e7782873f78	Pseudomonas_aeruginosa_16S_3	+	250	1494	185	1349	41	121	1123	983	0.875334	0.764981	766	0.780403
e92af5e2-0583-4db1-9d34-1a552e101529	Bacillus_halodurans_false_positive	+	29	1518	1	1476	56	70	1419	1181	0.832276	0.764401	858	0.916075
a02b0289-467d-4174-9e8f-1bcca9ab50a2	Bacillus_subtilis_16S_8	+	28	1501	0	1464	64	73	1400	1315	0.939286	0.855563	1724	0.898588
10fdcf5e-248b-43d7-b6ab-4893cf7d2171	Bacillus_subtilis_16S_7	+	30	1518	3	1495	83	79	1409	1197	0.849539	0.761935	830	0.904365
29ead6ba-a81e-4086-a420-a4d96a066745	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	-	267	1505	305	1478	35	100	1138	990	0.869947	0.77769	830	0.739922
c9b81b86-4ba9-4b00-a642-891a9c5deca1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7f86448-9bae-47dc-9f42-c7680cf87b07	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	222	1505	168	1414	47	84	1199	1018	0.849041	0.765414	742	0.806864
4eaaef64-9f44-498d-a3fd-bf241dc3579d	Pseudomonas_aeruginosa_16S_1	+	227	1493	36	1234	54	122	1144	985	0.861014	0.746212	626	0.869962
1d067289-7a73-4d85-aa44-b260d83df0f8	Bacillus_halodurans_false_positive	+	28	1517	0	1482	66	73	1416	1290	0.911017	0.829582	1478	0.911784
d7dd9fb2-4281-4e70-b176-21a00454670a	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	222	1505	174	1453	65	69	1214	1069	0.88056	0.793027	958	0.789337
70271133-4a73-4c65-865c-b505a42552b0	Bacillus_subtilis_16S_3	+	512	1417	441	1323	37	60	845	701	0.829586	0.744161	380	0.570946
b5a3a198-87b4-45fd-8860-be59649757a4	Escherichia_coli_16S_1	+	242	1408	215	1351	40	70	1096	882	0.804745	0.731343	436	0.718218
31a56f2d-0afb-4b7f-a5cf-d0d9446f1436	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	237	1406	201	1355	57	72	1097	931	0.848678	0.75938	612	0.716525
