read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
4d4714b0-dd4b-4e94-9433-f6d3891dd046	Bacillus_sp_Bacteria)_false_positive	+	92	1507	70	1477	71	79	1336	1153	0.863024	0.775908	914	0.883598
46be9f6c-898a-414c-8131-11a3d728c44a	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1505	3	1427	56	107	1368	1178	0.861111	0.769432	962	0.903567
b67cb16e-8d4a-48df-9fa2-18f1535e8901	Bacillus_hemicellulosilyticus_false_positive	+	310	1521	252	1462	76	77	1134	921	0.812169	0.715618	408	0.738762
89e2c520-d378-42fb-acb6-e988155fbcd5	Bacillus_subtilis_16S_7	+	272	1441	221	1346	48	92	1077	903	0.83844	0.741988	486	0.713245
152d1168-e09c-4be9-9dd1-d078c3d07c01	Bacillus_halodurans_false_positive	+	250	1517	208	1465	37	47	1220	1109	0.909016	0.85046	1394	0.79118
359d1421-c9c9-40f0-829c-65be00ec9310	Staphylococcus_aureus_16S_4	+	31	1374	3	1313	67	100	1243	1032	0.830249	0.731915	537	0.814548
52d60929-b84a-457b-9e7c-3e2a5af2c10c	Bacillus_halodurans_false_positive	+	236	1425	221	1436	87	61	1128	954	0.845745	0.747649	576	0.726336
c344df49-94b9-477f-a56e-d1e10ff16ec0	Salmonella_enterica_16S_6	+	235	1501	221	1461	68	94	1172	950	0.81058	0.712144	356	0.764016
975d7333-0cd0-4d83-ac36-633fa1b3ef47	Staphylococcus_aureus_16S_2	+	318	1520	299	1520	66	47	1155	982	0.850216	0.774448	750	0.742288
74e818f0-0106-4015-b3dd-45fee80e82a5	Bacillus_subtilis_16S_5	+	250	1417	211	1359	44	63	1104	924	0.836957	0.763006	614	0.727752
acda9193-b3a3-4823-aeb3-ef26749de90f	Staphylococcus_aureus_16S_3	+	305	1520	278	1469	38	62	1153	991	0.859497	0.790902	846	0.741003
42c7b458-a982-4dc6-8083-b1ea27ab0bdb	Bacillus_alcaliinulinus_false_positive	+	474	1491	417	1415	51	70	947	786	0.829989	0.735955	414	0.629654
3699ae34-ec60-4c4b-8930-30f1e9cad0e6	Bacillus_halodurans_false_positive	+	34	1517	9	1487	67	72	1411	1176	0.833451	0.75871	834	0.908564
b8a60405-88ac-48ac-93fd-7ca15372b130	Bacillus_sp_Bacteria)_false_positive	+	234	1421	224	1378	36	69	1118	937	0.838104	0.766149	672	0.739418
ab8e62de-4233-485f-b0a5-0461c8889618	Bacillus_halodurans_false_positive	+	237	1517	210	1518	95	67	1213	1036	0.854081	0.753455	668	0.781069
75b54090-edd6-4448-ac2d-aff64b77081d	Pseudomonas_putida_false_positive_1	+	228	1399	216	1365	42	64	1107	945	0.853659	0.77906	766	0.749492
25a462d2-2bf0-49da-9a7f-55db00cfe6ac	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1417	0	1380	46	56	1334	1133	0.849325	0.788997	990	0.86736
ab5504b5-5b61-4edf-ab35-89f52b9a502f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bde5f0ab-f104-44b8-8bb1-c7811bd36cf6	Salmonella_enterica_16S_6	+	280	1501	287	1497	46	57	1164	1028	0.883161	0.811365	1042	0.758801
e91591e3-f5ab-445e-9834-bcaa7a51eb10	Bacillus_sp_Bacteria)_false_positive	+	673	1509	493	1329	38	38	798	683	0.85589	0.781465	546	0.569187
8dd36e55-d3cf-437c-ab3d-42025f70b020	Bacillus_subtilis_16S_3	+	243	1450	217	1435	61	50	1157	1007	0.870354	0.794164	892	0.742619
0537cbf4-5727-41b0-8317-69ebdb247a05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6dee7336-0b5d-4dab-a683-d01d71a5f1e6	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	29	1505	2	1508	72	42	1434	1259	0.877964	0.813307	1282	0.93238
c54f87e0-2fe6-454b-b708-dd096d4ac8a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e6506dc-b8a1-47ab-8be4-b5eebaf73ead	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dc72e018-0892-4741-9cbe-007ec9887bed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bb5761cc-8ac7-47e4-bab2-f7fae04d24cc	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	30	1505	3	1396	35	117	1358	1182	0.870398	0.782781	1020	0.915711
8f3214cf-d446-47be-8d29-d60353fee588	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9878861a-e62c-40db-87ac-15aee09cf4d3	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1405	3	1264	50	164	1211	1034	0.85384	0.725614	616	0.840389
5b546045-c7dd-4e49-8d74-7cc2b0c930c0	Enterococcus_faecalis_16S_1	+	259	1526	233	1496	58	62	1205	1034	0.858091	0.780377	832	0.771447
bdd59e5d-6ca9-4e20-a7c3-a4b4e22cc4b9	Bacillus_halodurans_false_positive	+	232	1447	197	1343	46	115	1100	940	0.854545	0.74544	578	0.736278
012a49d2-60b5-45cc-b1c3-58f99e01531a	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1439	59	98	1380	1169	0.847101	0.760573	788	0.902551
9a2eeea2-da92-4b81-8fd7-eed90a5991db	Salmonella_enterica_16S_1	+	235	1501	223	1475	49	63	1203	988	0.82128	0.751331	640	0.784224
66de7555-5ebf-42b1-850b-c56d75899a93	Bacillus_subtilis_16S_2	+	234	1442	197	1368	67	104	1104	915	0.828804	0.717647	372	0.716418
86dd4ced-2daa-47cf-a953-ecffd0a91eda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4bde514-7cd2-4cac-a164-8049c5f59e86	Enterococcus_faecalis_16S_2	+	261	1425	288	1494	90	48	1116	916	0.820789	0.730462	444	0.714469
6800ab5a-776b-4192-a5ac-6ed0cb27f447	Enterococcus_faecalis_16S_2	+	259	1437	193	1351	64	84	1094	913	0.834552	0.735105	474	0.717848
77e8d6b4-a4ed-4ca5-a881-c7e83f544d7f	Bacillus_subtilis_16S_5	+	249	1417	198	1346	56	76	1092	915	0.837912	0.747549	550	0.723658
aeacd465-c993-41b3-a339-e89a92b35d8c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4658a8d7-3294-4b6a-b8b7-c7247188aa34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
259a59f8-0b0a-46b0-a937-591ac193f01f	Pseudomonas_putida_false_positive_1	+	258	1368	230	1329	46	57	1053	888	0.843305	0.768166	666	0.712932
34dfd82e-c918-4afb-80fe-0e2d5956c7ce	Bacillus_halodurans_false_positive	+	232	1518	206	1458	48	82	1204	1009	0.83804	0.756372	698	0.778281
653ab4ec-7511-4ecc-b6fb-fc4d245b15a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
217f8bb0-6108-409c-a97b-de5425159089	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
df3b5b15-bcb0-4807-a98b-f8b3013bd0d4	Salmonella_enterica_16S_5	+	240	1501	230	1537	101	55	1206	998	0.827529	0.732746	528	0.78618
e25034dc-4dd2-45e8-b4e7-184fb75e1745	Pseudomonas_aeruginosa_16S_3	+	22	1494	3	1404	51	122	1350	1154	0.854815	0.757715	818	0.90604
0a9916f0-06ad-4a6a-b702-740a27019e29	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	237	1499	226	1451	30	67	1195	996	0.833473	0.770898	730	0.78258
2efedcdc-b487-4979-9876-a8e15385c8cb	Bacillus_sp_Bacteria)_false_positive	+	234	1496	326	1563	53	78	1184	978	0.826014	0.743726	518	0.783069
e1fdd325-fe7d-4d71-bd2c-af3d194728cd	Salmonella_enterica_16S_6	+	245	1501	233	1478	47	58	1198	1014	0.846411	0.778204	830	0.780965
38a2b328-6092-45c4-8d5d-30478399a6bd	Bacillus_halodurans_false_positive	+	28	1518	0	1540	93	43	1447	1343	0.928127	0.848389	1714	0.931745
3ab455bb-c7bb-43ae-bff3-02c8f7cc6ea4	Listeria_monocytogenes_16S_5	+	254	1448	206	1343	35	92	1102	903	0.819419	0.734744	468	0.746107
96f39ead-e3ee-4f48-92b7-f530a6a2d3df	Bacillus_alcaliinulinus_false_positive	+	1	1391	1	1342	64	113	1277	1077	0.843383	0.740715	625	0.848505
0c7eab04-f33a-4316-bdce-5305bd1de40c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1505	2	1446	61	92	1383	1185	0.856833	0.771484	956	0.902741
2ebd52bf-bf0a-4225-a7ea-d7de0f7bb048	Bacillus_halodurans_false_positive	+	237	1518	217	1519	67	46	1235	1055	0.854251	0.782641	884	0.795235
2c8ce3a7-6391-477a-8b62-48c3ffce3304	Pseudomonas_aeruginosa_16S_2	+	227	1399	181	1323	67	97	1075	954	0.887442	0.769976	768	0.712865
3c94c291-561f-41c3-815e-f6b36640d13e	Pseudomonas_aeruginosa_16S_1	+	223	1402	215	1340	40	94	1085	887	0.817511	0.727646	378	0.719973
3c9881b4-490e-4e6a-9dc9-ace4740596e9	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	499	1432	429	1345	44	61	872	756	0.866973	0.773797	578	0.585628
f451f3d4-cfe2-49b4-a94a-ec1bd4706ff4	Escherichia_coli_16S_5	+	32	1508	4	1480	79	79	1397	1167	0.835361	0.750482	758	0.905966
8afb44bb-1b58-449b-a30d-42c8f10058c5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9518a918-f59a-4283-98d4-f5ecab62737b	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	246	1505	209	1397	26	97	1162	964	0.829604	0.750195	630	0.783547
2f71b294-f9a2-43a0-996a-c38c52d26cfe	Bacillus_alcaliinulinus_false_positive	+	206	1491	221	1466	50	90	1195	1043	0.872803	0.781273	914	0.79402
46b3bd13-3609-41d5-b335-bb07e3bd2972	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	31	1505	4	1435	58	101	1373	1160	0.844865	0.75718	774	0.905076
c8e7d9be-a5c3-4dec-bb77-d993d1e3fed9	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1398	29	106	1366	1138	0.833089	0.758161	844	0.921106
9cb5929c-25dc-4445-b3d5-40e60c67751c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	140	1437	118	1441	93	67	1230	1016	0.826016	0.730935	508	0.79974
ec222192-8991-4516-bd60-2efffe71891e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03482c3d-32dd-4f7f-955f-82afe4164dc6	Bacillus_subtilis_16S_6	-	15	1486	72	1448	44	139	1332	1117	0.838589	0.737294	686	0.854942
b894bcfc-5f54-496f-b270-b17da0ec16c2	Salmonella_enterica_16S_3	+	25	1501	4	1449	84	115	1361	1136	0.83468	0.728205	558	0.893631
aef5e7bb-e8dc-46d7-adc4-68e88aaa6183	Staphylococcus_aureus_16S_2	+	295	1460	216	1306	38	113	1052	885	0.841255	0.735661	516	0.726018
117785ff-6730-4682-ae63-c718e558c0d0	Salmonella_enterica_16S_4	+	291	1501	253	1409	30	84	1126	930	0.825933	0.75	596	0.752171
7ef89e58-19a8-4c8c-adbc-ad533845d31d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a79a3ea-fcf8-4582-b5d6-efe627f7d6ed	Salmonella_enterica_16S_1	+	235	1419	207	1349	37	79	1105	927	0.838914	0.759214	642	0.728892
a9dd23ba-3304-4ba7-b8f6-1e0ff99fd246	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0ce456b-b13e-4843-80cb-4ef8d478f85d	Bacillus_hemicellulosilyticus_false_positive	+	245	1513	171	1414	35	60	1208	1056	0.874172	0.810437	1138	0.801061
4e492629-3086-4449-9420-faf44f377f81	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	251	1505	220	1420	47	101	1153	975	0.84562	0.749424	666	0.773306
42a28753-020f-4dfe-8423-2bf9a08e6b81	Escherichia_coli_16S_3	+	46	1508	17	1449	65	95	1367	1122	0.820775	0.734774	600	0.888817
2063bf71-5b91-45fc-a05f-60016534a074	Bacillus_subtilis_16S_3	+	234	1518	204	1471	41	58	1226	1032	0.841762	0.778868	822	0.792502
4e6c445f-5911-438d-864d-665407d93e57	Bacillus_halodurans_false_positive	+	28	1518	0	1457	65	98	1392	1172	0.841954	0.753698	782	0.911591
da39108d-02aa-44ef-a659-16d86e33f878	Bacillus_sp_Bacteria)_false_positive	+	21	1509	0	1438	48	98	1390	1184	0.851799	0.770833	912	0.919312
5017f209-ea4d-4168-a9e9-303ee5aaf6fa	Salmonella_enterica_16S_6	+	235	1501	217	1479	64	68	1198	988	0.824708	0.742857	544	0.780965
2b69d3ea-ba74-47e0-a788-7da1df80ac0f	Enterococcus_faecalis_16S_1	+	259	1466	214	1390	51	82	1125	927	0.824	0.736884	504	0.735775
76aacbe3-44e7-4c18-ada5-9d06ddb9f203	Bacillus_subtilis_16S_2	-	12	584	89	640	18	39	533	443	0.831144	0.750847	272	0.524606
104bca8e-06d0-4892-aa2a-2582baed736a	Bacillus_halodurans_false_positive	+	29	446	1	416	23	25	392	337	0.859694	0.765909	230	0.355717
02968aa2-88fb-4163-9b3d-bcbd6ea21148	Escherichia_coli_16S_5	+	253	1417	236	1378	33	55	1109	945	0.852119	0.789474	850	0.720598
291c039f-fc86-40aa-a1fb-8a5ef05f9863	Bacillus_subtilis_16S_4	+	29	1518	0	1458	48	79	1410	1203	0.853191	0.782694	1004	0.920366
620d91cf-fbed-4580-8c4d-d6b97d6c3ca3	Pseudomonas_aeruginosa_16S_2	+	23	1494	0	1385	40	126	1345	1138	0.846097	0.753144	776	0.913723
4d598e47-782e-4eef-b378-f2547e5db44d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9aefdb7a-804d-4926-8414-54d64a9b3a95	Bacillus_halodurans_false_positive	+	240	1518	206	1450	60	94	1184	997	0.842061	0.745142	586	0.775885
aa840842-7814-4583-b71b-6d97b9e1b09e	Bacillus_hemicellulosilyticus_false_positive	+	32	1521	1	1467	58	81	1408	1188	0.84375	0.767938	874	0.917264
52e48fe2-9f41-4eb2-8561-cc1f9d5fdd56	Bacillus_halodurans_false_positive	+	267	1515	168	1386	39	69	1179	1075	0.91179	0.835276	1266	0.808642
ed8ed7b1-5d50-4d9e-8d80-d6cc6c9bb6e1	Staphylococcus_aureus_16S_4	+	251	1411	225	1413	61	33	1127	943	0.836735	0.772318	758	0.724293
e90df481-fdfd-40c0-9045-f234f6452492	Bacillus_hemicellulosilyticus_false_positive	+	31	1521	0	1438	56	108	1382	1176	0.850941	0.760673	869	0.912814
beeb26de-b788-4097-a5fd-09d36c8cf4b7	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	32	1505	5	1499	79	58	1415	1205	0.85159	0.776418	972	0.920026
cf012f27-08ba-4ef9-bb9b-d5b3427a24d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e19382ee-d7cd-4f3d-9b78-e3f10937787c	Bacillus_alcaliinulinus_false_positive	+	1	1490	0	1439	70	120	1369	1234	0.901388	0.791533	1112	0.909635
d93f0d2a-500b-4549-a4f9-de13685fa5de	Salmonella_enterica_16S_5	+	244	1418	232	1391	53	68	1106	880	0.79566	0.717196	326	0.720991
ceebcd93-0e1b-438d-82ef-3adc32b3bb95	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1417	3	1328	57	119	1268	1103	0.869874	0.76385	850	0.850436
66dedd39-899f-4d00-a956-759b6c9c2829	Bacillus_subtilis_16S_6	+	29	1518	0	1499	70	60	1429	1254	0.877537	0.804362	1248	0.917202
6dcd0633-9e32-4d8e-a9ec-59dfb9185430	Enterococcus_faecalis_16S_2	+	252	1526	216	1525	103	68	1206	991	0.821725	0.71968	416	0.772087
b9e935ec-e4d7-4b03-a113-06cfd266d5fc	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	233	1503	174	1412	84	116	1154	984	0.852686	0.726736	472	0.776059
731a425d-5630-4ece-acc4-b48d045c709f	Pseudomonas_aeruginosa_16S_3	+	231	1494	217	1444	32	68	1195	1037	0.867782	0.800772	1014	0.78722
f898df97-4996-470c-8320-88320e90c90c	Bacillus_sp_Bacteria)_false_positive	+	663	1421	635	1408	53	38	720	614	0.852778	0.75709	398	0.47619
70e55975-44e5-467f-b27e-bd48a7944b3c	Staphylococcus_aureus_16S_2	+	242	1511	182	1466	71	56	1213	1028	0.847486	0.767164	750	0.779563
574aa15c-5039-4066-a97e-eb328ebcf268	Bacillus_sp_Bacteria)_false_positive	+	21	1509	0	1479	70	79	1409	1170	0.830376	0.750963	726	0.931878
099967bc-b879-49b2-a530-57df3a36ee8c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a6820d0d-c000-4f32-bdbb-3ae3be63ce55	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83401077-9cd1-4b66-8a24-6e4da1060d29	Salmonella_enterica_16S_6	+	239	1397	225	1385	57	55	1103	923	0.836809	0.759671	682	0.719035
d75f8a02-2cb4-43eb-9420-4d2901ccef73	Escherichia_coli_16S_2	+	260	1426	230	1363	65	98	1068	883	0.826779	0.717303	340	0.704021
41502676-03a0-4458-84cb-5e79b8f305e4	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1500	0	1485	69	57	1416	1221	0.862288	0.791829	1126	0.920676
39f5cf28-b996-4e5b-87e9-cacfbfe893e8	Bacillus_sp_Bacteria)_false_positive	+	21	1506	0	1403	42	124	1361	1169	0.858927	0.765553	918	0.913423
2fa8b6e9-4a00-4979-8874-d6f1f22af6bc	Bacillus_subtilis_16S_6	+	32	1518	3	1395	71	165	1321	1120	0.847843	0.719332	488	0.890762
b107bdd7-ecdd-4ad8-abea-f09760667d51	Bacillus_alcaliinulinus_false_positive	-	79	332	177	433	18	15	238	193	0.810924	0.712177	80	0.445693
a0e35160-0710-4f52-bb4b-37a8deea8c7a	Salmonella_enterica_16S_5	+	234	1403	212	1350	67	98	1071	902	0.842204	0.729773	462	0.698175
d8fc941f-4af7-425e-9bd6-0d2e98c6640e	Pseudomonas_aeruginosa_16S_3	+	226	1494	269	1490	46	93	1175	1037	0.882553	0.789193	936	0.769987
1a557ca8-54f4-48a7-bb8e-d89e4df06e1c	Bacillus_subtilis_16S_5	+	254	1518	195	1453	67	73	1191	1009	0.847187	0.758077	722	0.780984
94b8f0d3-31a2-4ecb-a831-61b2243fffe4	Bacillus_hemicellulosilyticus_false_positive	+	32	1521	1	1419	55	126	1363	1184	0.868672	0.766839	874	0.912927
4ad423cf-f100-419b-8a9d-2d0d9beae334	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8b3cde9-32e1-49c0-8417-464316cbc9eb	Bacillus_subtilis_16S_3	+	240	1425	203	1377	52	63	1122	970	0.864528	0.784155	830	0.722473
22859fc5-9a82-4c98-8e6a-cb71c378324f	Bacillus_subtilis_16S_5	+	288	1518	317	1520	56	83	1147	985	0.858762	0.765941	772	0.7362
2b6777eb-465f-4a4a-ab43-3fd22391e3bb	Salmonella_enterica_16S_2	+	236	1347	183	1262	57	89	1022	839	0.820939	0.718322	362	0.686367
4b07f801-92c4-4128-9c3a-b20cc8ab6468	Bacillus_halodurans_false_positive	+	29	1418	1	1365	74	99	1290	1099	0.851938	0.751196	696	0.83065
844a254f-322d-4755-8ac2-b3bff6fb76c7	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	241	1505	225	1485	58	62	1202	1003	0.834443	0.758699	690	0.781534
955596ea-7d69-4010-a2bd-01c34d202a5f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7107522-2c9c-40ce-8b16-febf8fa5820a	Salmonella_enterica_16S_2	+	23	1501	2	1451	56	85	1393	1177	0.844939	0.767275	912	0.908083
986a9a07-7001-4e73-9659-355b9fce7e5a	Bacillus_halodurans_false_positive	+	236	1517	206	1448	66	105	1176	1011	0.859694	0.750557	664	0.77216
43d0d62a-cd93-4263-bf4f-f39fe27cc13c	Bacillus_subtilis_16S_1	+	240	1518	214	1467	58	83	1195	1029	0.861088	0.77021	740	0.77547
2778de43-cde1-4261-8ab0-3e644ffdb237	Bacillus_subtilis_16S_7	+	33	1518	4	1466	72	95	1390	1205	0.866906	0.773924	940	0.902597
bac6866d-2c30-4f6b-968d-3d4a4f4fb163	Bacillus_halodurans_false_positive	+	249	1518	210	1443	67	103	1166	962	0.825043	0.72006	372	0.765594
bf8aab6d-a716-4f99-a852-413f71e81dcb	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	247	1432	232	1377	49	89	1096	966	0.881387	0.78282	820	0.721527
ef1781d5-5dc2-4a2c-8875-f6fab520b985	Staphylococcus_aureus_16S_1	+	29	1520	0	1442	80	129	1362	1115	0.818649	0.709739	424	0.896643
52fe34d0-8799-4e15-94a1-495f10ef312a	Bacillus_subtilis_16S_7	+	525	1447	449	1364	55	62	860	735	0.854651	0.752303	460	0.565046
