read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
1e38ad4f-6642-45a7-aa2b-bb29558ec637	MF113671.1.1458	+	1	1381	0	1345	32	67	1313	1234	0.939832	0.873938	1690	0.900549
e4dc1c7e-6977-47bd-aa4c-165628a578a7	JQ428106.1.1509	+	206	1477	205	1458	52	70	1201	1094	0.910908	0.826909	1192	0.795891
24084ba9-ab48-45cc-8125-f35eeaca77df	KU936345.1.1500	+	22	1495	0	1379	41	135	1338	1286	0.961136	0.849406	1660	0.915185
44c99e2b-b96f-4081-9820-333371d3528a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d782fd6e-3eff-42d6-9395-fe9b2ca8b8b1	HE981726.1.1511	+	10	1480	0	1485	49	34	1436	1403	0.977019	0.923634	2288	0.950364
e1380798-6f2b-4d0e-a2d1-31a75e0d400a	KM108698.1.1449	+	20	1447	0	1398	63	92	1335	1188	0.889888	0.797315	1098	0.921325
c2d3f909-9985-4915-b3ba-1a2f8c4d7291	EF516638.1.1454	+	1	1373	2	1354	63	83	1289	1172	0.909232	0.816725	1252	0.88652
27290b9b-5139-4c62-92cc-8ee8d97dc8a9	FJ478573.1.1516	+	20	1514	0	1463	45	76	1418	1345	0.948519	0.873944	1840	0.935356
634d0595-0bf2-4aa8-9bb4-efb3d3238fa4	EU223960.1.1489	+	17	1484	0	1438	54	83	1384	1316	0.950867	0.86522	1730	0.929483
581e1840-2a46-49df-9c46-6f336ed8c4c6	DQ129286.1.1505	+	20	1413	0	1395	42	40	1353	1323	0.977827	0.921951	2174	0.899003
4fec3c2c-e105-4876-964e-dcdf17def7fa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e2cfbc9-978a-4afd-9b3b-29ae05c8e920	KC619585.1.1445	+	23	1357	2	1320	39	55	1279	1159	0.906177	0.844137	1422	0.885121
e8163eba-0f3a-4c3b-b645-55163fdb5bd9	AF257076.1.1446	+	9	1431	0	1405	51	68	1354	1217	0.898818	0.826205	1369	0.936376
b4d042c7-8418-4f60-b225-a9cdda194d69	AY921494.1.1462	+	1	249	0	190	5	63	185	175	0.945946	0.6917	191	0.428241
5f0e2adc-18e7-4746-b869-adaa6d0a3af7	JF225480.1.1336	+	1	1329	0	1294	26	60	1268	1221	0.962934	0.901772	1878	0.949102
e6c98ad3-1eed-4c9f-95cc-8b7c41dee4b9	FPLS01031123.14.1511	+	21	1479	0	1455	37	40	1418	1366	0.963329	0.913712	2158	0.946595
8a18eef1-2a1a-4eaa-9a05-55055a2d3096	FJ543039.1.1503	+	21	1500	0	1464	27	42	1437	1371	0.954071	0.910359	2144	0.956088
eadab9ec-5bbd-4c81-9dbc-dad3f77dfa57	FPLS01055125.10.1508	+	21	1379	0	1332	16	42	1316	1234	0.93769	0.898108	1860	0.877919
24d005f4-4acc-4e3e-866e-708df2e59e2a	EF516431.1.1490	+	231	1491	109	1381	45	33	1227	1108	0.903015	0.849042	1388	0.825707
bb40ccc0-3ec2-4cf1-89c1-e0d2d9e68857	GQ264207.1.1477	+	1	1475	0	1435	20	59	1415	1314	0.928622	0.879518	1854	0.958023
f0b66876-ed35-457b-923c-3b6769bd4d7e	DQ906824.1.1476	+	1	1394	0	1390	36	39	1354	1233	0.910635	0.862841	1615	0.917344
3acb2433-8534-4051-93d0-37ea640b03d4	KJ540633.1.1436	+	1	1374	0	1369	52	56	1317	1223	0.928626	0.858246	1598	0.917131
1d7e8485-bb60-4a94-b312-854a0384824c	KC447383.1.1492	+	1	1491	0	1439	38	89	1401	1311	0.93576	0.857984	1716	0.939008
280ce077-c5c5-47c2-857b-d386a0eefb37	KF840371.1.1484	+	21	1482	0	1441	36	56	1405	1273	0.90605	0.850367	1578	0.946765
eba56e47-ffee-4acc-a476-c49d49ce29be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9cc0920-6b10-4697-8982-a496876e2e31	CP026736.1802011.1803561	+	25	1516	0	1486	27	32	1459	1443	0.989034	0.950593	2544	0.940683
36693bef-3a77-4bba-b19d-0d510806dbed	KJ540681.1.1449	+	1	1450	0	1432	20	37	1412	1376	0.974504	0.936692	2334	0.974465
0d217386-0b48-4ccc-937d-eae5bef85cb1	EF515926.1.1421	+	1	1422	5	1409	19	36	1385	1318	0.951625	0.915278	2082	0.974666
548e7d2a-a3e9-4fb4-85d3-9c6c1005e613	FPLL01000521.8.1494	+	1210	1465	0	255	9	9	246	240	0.97561	0.909091	376	0.74772
92ee6987-30ad-40f3-ac08-23fffadf1c90	LN565824.1.1316	+	1	1264	0	1245	44	62	1201	1103	0.918401	0.843917	1378	0.912614
1c5b833f-5143-4602-b06b-6efdf331c13e	AF013522.1.1520	+	21	1521	0	1455	19	64	1436	1385	0.964485	0.911784	2176	0.944737
3110f234-0e87-4f82-88b6-b67c2a0bd17a	KM200568.1.1462	+	19	1458	0	1403	24	60	1379	1309	0.949239	0.894737	1922	0.949724
a0f6968b-6e4f-4fcb-aa41-f548ecc5428c	FPLS01016373.16.1535	+	21	1500	0	1454	20	45	1434	1397	0.974198	0.931955	2340	0.943421
b71068b8-83bd-4948-9e35-718b70cf7ac9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6423ac6c-2d63-4e3d-812e-c2b7a6f5943e	EF516571.1.1340	+	116	1341	173	1384	25	39	1186	1113	0.938449	0.8904	1638	0.885075
1c949a3e-c27d-4a48-908f-680b08fcb9ed	JX910103.1.1366	+	157	1307	196	1343	61	64	1086	966	0.889503	0.797688	894	0.795022
94d66ae4-4736-41eb-956a-98015cca2d57	KX505059.1.1453	+	204	1445	206	1436	37	48	1193	1123	0.941324	0.878717	1604	0.82106
cee2a500-f128-419f-be86-0e87731982bf	EU335263.1.1451	+	19	1446	0	1393	53	87	1340	1227	0.915672	0.829054	1374	0.923501
be239418-ed64-41e9-a42a-8938215924ec	HQ729817.1.1474	+	14	1472	0	1381	26	103	1355	1286	0.949077	0.866577	1872	0.922396
2efc9487-fb06-4350-aa23-c9f45b58d06a	AB240364.1.1494	+	21	1490	0	1412	16	73	1396	1347	0.9649	0.907071	2116	0.937542
ace7c8f0-c8b8-4eb2-ac0f-11081088dba2	FPLS01059184.14.1507	+	21	1474	0	1455	47	45	1408	1366	0.97017	0.910667	2192	0.942436
7bf4d47b-d8e1-427b-a8fd-422d3297987a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36188c85-6363-4a8b-9ab4-84a8c9e04a1c	HQ598756.1.1469	+	14	1467	0	1433	30	50	1403	1279	0.911618	0.862441	1702	0.955071
709205c8-fa11-4a30-b8f1-742f952dabfc	FPLS01012731.9.1500	+	227	1471	208	1509	83	26	1218	1161	0.953202	0.874906	1648	0.816354
d7ef2e50-e615-4bde-ba02-779d9d8e0ba7	HQ661277.1.1466	+	1	1464	0	1509	74	28	1435	1361	0.948432	0.885491	2030	0.978854
25cf1bf3-2fca-4582-81ee-6edc40518d80	KY912081.1.1491	+	225	1490	197	1422	39	79	1186	1081	0.911467	0.828988	1254	0.795439
332dd9e6-b948-48eb-9d1c-866fa091e160	HQ327228.1.1494	+	24	1398	0	1369	51	56	1318	1216	0.92261	0.853333	1522	0.882195
37c11f7e-5135-44d0-941c-de141f874823	DQ451449.1.1454	+	208	1455	176	1449	44	18	1229	1185	0.964199	0.917893	1926	0.845254
7a764483-e206-4bcd-a931-03bb8108c4eb	EU431712.1.1474	+	298	1474	273	1466	50	33	1143	1073	0.938758	0.875204	1516	0.775441
ecf413e0-9ad7-4987-8169-fcfdd073758c	KJ191815.1.1465	+	20	1461	1	1401	41	82	1359	1266	0.931567	0.854251	1606	0.927645
29412c3e-5e91-4f7b-84d4-db6f8d053a2e	FJ466199.1.1359	+	1	1324	2	1330	57	52	1271	1173	0.922895	0.85	1484	0.935247
63607e57-c6db-4b80-a3d7-f76adfe2e0f4	JQ427065.1.1500	+	241	1468	257	1460	23	47	1180	1081	0.916102	0.8648	1442	0.786667
33374966-f091-4ad7-98a6-942e8a9d23fb	LN573140.1.1371	+	1	1372	0	1407	58	22	1349	1305	0.967383	0.913226	2070	0.983953
1a31c45a-ee4f-4620-b63c-dc91b6a797c5	FR749796.1.1525	+	237	1520	212	1530	73	38	1245	1165	0.935743	0.859145	1504	0.816393
3cb9c7ba-2680-4064-8a5e-e5fc8872c246	AXAI01000013.215655.217123	+	21	1449	0	1475	91	44	1384	1261	0.911127	0.830151	1408	0.942137
5b511def-b209-4142-845c-63f206f18e29	FPLS01037632.1.1530	+	14	1510	0	1483	50	63	1433	1301	0.907886	0.841527	1576	0.936601
732d852e-13e1-4977-965a-2833a53e2c4e	DQ451449.1.1454	+	215	1455	202	1441	41	42	1198	1124	0.93823	0.877439	1578	0.823934
8d69562c-cb43-4aa2-b0da-eb853d7f1b9d	FPLS01003188.10.1541	+	21	1510	0	1464	30	55	1434	1398	0.974895	0.920342	2258	0.936031
6bbc10ee-bba1-421f-be2b-988a31bf6ffc	EF580949.1.1520	+	302	1518	273	1465	19	43	1173	1070	0.912191	0.866397	1436	0.771711
279859c5-6a90-45c1-82d4-63269666620a	AB374366.1.1500	+	306	1468	298	1486	64	38	1124	1050	0.934164	0.856444	1392	0.749333
8fa65688-db90-4125-bed6-e690ab4bf032	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d2841d2-e1d3-45c8-be4b-bc10e4da552e	JX114449.1.1482	+	21	1483	0	1480	85	67	1395	1307	0.936918	0.844861	1530	0.941296
50fca485-64b4-484e-869e-3805d2191528	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71202059-526e-4eea-9411-466e3c0521cf	KX753060.1.1470	+	194	1458	203	1461	58	64	1200	1062	0.885	0.803328	1068	0.816327
1516c69b-1ac3-437c-84ff-e5ce97bf84b0	FPLS01046973.16.1530	+	21	1495	0	1457	20	37	1437	1410	0.981211	0.943775	2446	0.948515
3a268744-fa3d-406c-bf27-0d4b2b5d4161	HQ190324.1.1494	+	25	1475	0	1462	53	41	1409	1311	0.930447	0.872256	1806	0.943106
8d027143-3fac-4915-ba64-36fd24fd4f5e	DQ378239.1.1479	+	21	1391	0	1337	38	71	1299	1183	0.910701	0.840199	1416	0.878296
faa147c6-5c8e-4c23-847b-927d077a4894	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ffb7ecc-7d0c-4ba6-b7e8-d8172c6c0a5a	LT670817.7221876.7223370	+	30	1458	0	1490	74	12	1416	1389	0.980932	0.924767	2282	0.947157
f44dc21b-f1fe-4744-8c70-f70f2f2b90d0	EF516730.1.1475	+	7	738	8	710	36	65	666	588	0.882883	0.766623	434	0.451525
fb3aa5cf-43f8-43b4-b43a-b668757f00c8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8b467b7f-e5f1-4fdf-9243-2e1993b5023a	EF515934.1.1462	+	1	1426	0	1357	41	109	1316	1205	0.915653	0.821965	1286	0.900137
deb58216-2d5d-4a00-a314-402b21c1b26c	JN038959.1.1496	+	231	1497	216	1459	36	59	1207	1118	0.926263	0.858679	1522	0.806818
0f1ee299-5640-4902-8dd8-50114e1322db	KP120942.1.1447	+	70	1363	74	1342	54	79	1214	1101	0.906919	0.817372	1176	0.838977
9724c140-ce89-4b6e-8f77-0699ac553da1	HQ597960.1.1479	+	14	1477	0	1421	43	85	1378	1308	0.949202	0.868526	1768	0.931711
16f22bba-7915-4b56-b4dd-279ed614cc34	EF516272.1.1417	+	1	1341	7	1346	45	46	1294	1212	0.936631	0.87509	1686	0.913197
9e1af4d3-ff70-45ea-b55a-893721500153	CP014616.4580156.4581713	+	30	1424	0	1416	57	35	1359	1286	0.946284	0.886285	1860	0.872272
43c79d41-67ea-4319-9732-54a691bea63c	JX114422.1.1490	+	23	1401	3	1364	42	59	1319	1199	0.909022	0.844366	1480	0.885235
00bba49c-1dd3-43ef-8e15-6c8efb0e50e0	FJ715991.1.1474	+	21	1475	0	1435	29	48	1406	1345	0.956614	0.906945	2084	0.953867
d4d11f1e-eba8-4ddc-8b8a-8fa66b69335c	AY452143.1.1419	+	7	1413	0	1394	41	53	1353	1284	0.949002	0.887353	1852	0.953488
28349c91-b602-4fa7-aa43-2523ea94fb11	FPLS01050575.18.1553	+	21	1506	0	1450	37	72	1413	1231	0.871196	0.808804	1212	0.919922
d165faa4-44f6-49f5-9637-a48c4f8829b2	LT670844.5235247.5236739	+	30	1458	0	1475	75	28	1400	1341	0.957857	0.892216	1988	0.937709
f5f1936d-9157-4e23-ab4d-744a166dab65	JQ861282.1.1536	+	24	1531	0	1498	42	51	1456	1401	0.962225	0.904454	2148	0.947917
16b5fb5d-5c02-46c1-9595-ac301fc438d5	HQ119982.1.1518	+	252	1511	195	1499	78	33	1226	1119	0.912724	0.836948	1328	0.807642
80bb8368-fe1d-40d5-ae05-8aed393818c5	HQ599087.1.1467	+	223	1465	208	1417	20	53	1189	1099	0.924306	0.87084	1480	0.810498
4091312a-b0d5-4dbb-b520-9cf7b49da91c	AB661543.1.1445	+	1	1446	0	1465	53	33	1412	1356	0.96034	0.905207	2088	0.977163
0e3fc64e-e561-4dfc-a298-6ba1ebea42f9	AJ863348.1.1473	+	4	1474	3	1498	66	41	1429	1369	0.958013	0.891276	2028	0.970129
20adf53f-6178-4d7d-8726-0441faba038a	FPLS01048369.14.1531	+	21	1498	0	1474	30	33	1444	1395	0.966066	0.92568	2296	0.951252
0528d607-1c3b-4003-ac6d-e2dd62f74c5a	AJ292676.1.1501	+	31	1410	9	1378	59	69	1310	1200	0.916031	0.834492	1352	0.872751
1069ebe5-8b18-40fb-abbb-49180c406ef7	FPLS01007662.8.1556	+	241	1529	214	1481	34	55	1233	1118	0.906732	0.845688	1390	0.795997
cc8e8019-5216-484c-91d9-e4b97d057c38	JF095934.1.1326	+	1	1133	0	1100	23	55	1077	982	0.911792	0.850216	1212	0.812217
10af2335-8f28-4f5e-abec-4ea544bd5caf	JQ426858.1.1438	+	2	1406	15	1389	61	91	1313	1178	0.897182	0.804096	1152	0.913074
09788b79-b328-4d36-bcc2-e8487ca664a3	DQ279370.1.1485	+	21	1389	0	1374	80	74	1294	1163	0.898764	0.803177	1114	0.87138
ada285ec-2b64-4f56-a363-ff7d5bc2d7a2	FPLS01058037.1.1495	+	18	1388	0	1341	40	69	1301	1135	0.872406	0.804965	1124	0.870234
1caeb22c-8561-4cce-a74e-b387da833f27	EF690434.1.1496	+	27	1497	0	1428	74	116	1354	1190	0.878877	0.770725	940	0.90508
dbd6f37b-1dad-4051-aa11-5fc4ad93422a	KC619577.1.1503	+	21	1414	0	1399	54	48	1345	1181	0.878067	0.816171	1258	0.894877
16f173e7-1436-4faa-b3e7-000caaa87444	FPLS01028200.11.1516	+	259	1394	321	1442	38	52	1083	972	0.897507	0.828645	1120	0.719123
723a4758-4513-42fa-a48d-6810666d4d69	JX114369.1.1479	+	21	1480	0	1426	28	61	1398	1338	0.957082	0.899798	2046	0.945233
4296bfad-c109-4166-8e6b-e6eaca518735	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8d4443e6-e7a1-4370-af02-72ba4d47e683	HQ598628.1.1467	+	14	1465	0	1382	47	116	1335	1249	0.935581	0.833778	1456	0.91002
c65d2b02-4da3-4838-b70c-a55470f721ca	KC568459.35543.37036	+	170	1332	174	1327	73	82	1080	883	0.817593	0.71498	392	0.722892
505f2d23-efc0-49d5-84bb-e4d17ea58735	FPLS01019309.15.1517	+	21	1422	0	1466	101	36	1365	1227	0.898901	0.816911	1268	0.908184
aae3b870-6bc7-4250-b9ee-7be0533d65ed	EF516529.1.1485	+	1	1481	1	1467	75	89	1391	1270	0.913012	0.81672	1364	0.9367
b5664c97-ca48-47dd-9e2b-11aadec1dbe2	KJ808409.1.1495	+	25	1492	0	1450	51	68	1399	1273	0.909936	0.838603	1508	0.935786
d3cd2d58-6b24-4882-8eff-7d8a04dd4f79	FJ479473.1.1515	+	19	1513	1	1471	37	61	1433	1342	0.936497	0.876551	1848	0.945875
e4b58b97-05d0-4bf0-a293-0944a2b861aa	HQ118263.1.1471	+	26	1460	0	1394	50	90	1344	1266	0.941964	0.8531	1572	0.913664
79614227-663c-4052-9d1a-dea9be7071e9	AJ289162.1.1486	+	3	1474	3	1454	44	64	1407	1354	0.962331	0.893729	2028	0.946837
738a4fe4-019c-4dee-b1ad-b3dab724f87c	FPLS01023575.1.1462	+	7	1441	0	1424	29	39	1395	1365	0.978495	0.933014	2278	0.954172
