read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
9b3b4861-4eac-485a-a991-ca2395d28f25	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	238	1422	168	1307	19	64	1120	960	0.857143	0.798005	926	0.758294
c275269e-c0b8-4b9d-852c-234706925e3d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e5d1512-e298-43d7-a061-6fe49e22a87b	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1505	181	1416	38	75	1197	1034	0.863826	0.789313	942	0.796407
30b9c99e-ce83-42c1-a6ba-58a67a4f4401	Bacillus_halodurans_false_positive	+	249	1517	215	1521	103	65	1203	1008	0.837905	0.73523	532	0.77463
9c648fcf-0765-444a-a2f0-dfaf3f3b4e03	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
297d7afb-76c4-477b-a577-d63479478c32	Bacillus_sp_Bacteria)_false_positive	+	253	1409	215	1347	47	71	1085	918	0.846083	0.763092	632	0.717593
826ca23f-d33f-4468-bec7-dfa4a775cacd	Bacillus_subtilis_16S_7	+	242	1511	207	1494	74	56	1213	1019	0.840066	0.758749	734	0.778562
0d4fd228-c940-4a3a-bb3a-a82722d8b533	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73aabf76-ba1e-4e3e-bfa2-d42ccd32333d	Pseudomonas_putida_false_positive_2	+	222	1406	204	1376	42	54	1130	925	0.818584	0.754486	602	0.765064
9a09c8ba-cd80-4f1c-9413-9cd477119f84	Pseudomonas_putida_false_positive_1	+	152	1410	137	1398	51	48	1210	1055	0.871901	0.805959	1048	0.819228
a68f7ea6-386b-46ec-ab7c-17bf6920b164	Bacillus_sp_Bacteria)_false_positive	+	22	1509	1	1493	84	79	1408	1129	0.801847	0.718651	476	0.931217
296448c0-1a54-4dca-bf19-31becd43b80b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13ad8350-e0bb-483b-bb82-112417ce2980	Bacillus_subtilis_16S_4	+	32	1518	3	1456	48	81	1405	1295	0.921708	0.844198	1572	0.907623
9dab8c29-83d0-4f01-8756-be9487b7d5bb	Listeria_monocytogenes_16S_3	+	53	1448	27	1392	48	78	1317	1174	0.89142	0.813583	1180	0.8591
d67a319e-2013-4b68-9fd7-d51259aa0a33	Bacillus_hemicellulosilyticus_false_positive	+	253	1518	203	1462	36	42	1223	1071	0.875715	0.823213	1174	0.796743
70cb19d9-8ab3-4643-ad8c-7b91e136f80f	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	40	1505	11	1440	46	82	1383	1158	0.83731	0.76638	892	0.906291
181345ff-5161-4ffb-8ead-e88df3234932	Pseudomonas_putida_false_positive_2	+	225	1470	174	1389	29	59	1186	1067	0.899663	0.83752	1258	0.802979
70a09dd3-92a7-4dfc-9add-0b453cb6b049	Bacillus_subtilis_16S_2	+	33	1518	4	1447	57	99	1386	1163	0.839105	0.754215	829	0.906475
d77ac456-a9b1-4747-b3c5-76b6b1ab7f8a	Listeria_monocytogenes_16S_6	+	658	1123	576	1028	20	33	432	358	0.828704	0.738144	194	0.286282
ffcc4562-95d8-4c13-9730-dba652a2989d	Salmonella_enterica_16S_5	+	235	1404	210	1339	49	89	1080	891	0.825	0.731527	442	0.713342
462c8129-90cd-4a83-8a34-cf0a41a37240	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	245	1505	197	1475	80	62	1198	1049	0.875626	0.782836	962	0.778934
202362ee-7fd3-43ce-a9bc-d7dd50a3e390	Salmonella_enterica_16S_1	+	235	1501	210	1439	65	102	1164	989	0.849656	0.74305	635	0.767304
62e3edc2-3d9b-4fe5-a1ac-915c8bf83127	Bacillus_subtilis_16S_3	+	33	1517	4	1400	43	131	1353	1137	0.840355	0.744597	732	0.919782
b1402cbb-4769-4316-b9ef-5f2f92c4c62a	Pseudomonas_aeruginosa_16S_4	+	227	1488	221	1560	167	89	1172	965	0.823379	0.67577	138	0.768021
d40e6c0b-0fac-4094-be17-3386e4940f93	Enterococcus_faecalis_16S_2	+	259	1425	218	1371	48	61	1105	918	0.830769	0.756178	610	0.712444
61d0f66c-a9a0-4229-b633-3a564793b358	Bacillus_subtilis_16S_7	+	250	1518	187	1417	40	78	1190	1023	0.859664	0.78211	890	0.797053
82a3da42-1f2f-49f3-85ce-df40b7b6c6b2	Listeria_monocytogenes_16S_3	+	31	1517	3	1515	59	33	1453	1290	0.887818	0.834951	1520	0.936211
0d02e652-13d5-464a-aab7-839ba0d4cbc8	Staphylococcus_aureus_16S_5	+	329	1419	287	1334	54	97	993	821	0.826788	0.717657	364	0.661559
a3cf462e-96dc-421b-b295-58d2c136a003	Salmonella_enterica_16S_2	+	253	1498	203	1387	27	88	1157	980	0.847018	0.77044	774	0.77965
371dc331-5398-4156-88b2-1cdf46e4e8fd	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1505	173	1422	61	84	1188	1013	0.852694	0.75994	704	0.794649
947fa0a4-9936-4bb4-954c-3ec2a19355da	Bacillus_halodurans_false_positive	+	520	1006	446	930	31	33	453	381	0.84106	0.736944	194	0.307745
55f58053-c425-45e2-a57c-59757f3a48e4	Staphylococcus_aureus_16S_3	+	251	1431	266	1388	35	93	1087	901	0.828887	0.741564	534	0.702196
dc4e9e48-9348-4e86-ae63-1eb0413b10c4	Bacillus_subtilis_16S_4	+	318	1417	286	1380	65	70	1029	854	0.829932	0.733677	430	0.668616
a0e80a42-1daf-4bcd-9784-7993a13f4246	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1503	3	1402	38	112	1361	1177	0.864805	0.778954	986	0.909759
53de9a35-7fb4-4760-b9a2-2033b4368e01	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	255	1412	233	1296	22	116	1041	861	0.827089	0.73028	418	0.713502
295f8590-3f86-4c0c-882e-09e53e0e625a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c577296a-a876-4677-834a-116ef7c114fd	Salmonella_enterica_16S_4	+	23	1498	1	1473	82	85	1390	1181	0.84964	0.75851	832	0.906128
cde6a62c-8205-4a2f-ae9b-7ce6e2e9dc21	Bacillus_subtilis_16S_2	+	255	1417	209	1374	81	78	1084	895	0.825646	0.720032	364	0.702983
bf1de9d4-cec5-4182-a7a9-feb02f5addd9	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1500	0	1492	112	93	1380	1178	0.853623	0.743218	690	0.897269
51c2a98d-27ad-410b-ae0b-2f7de6c4ee14	Bacillus_subtilis_16S_2	+	33	1518	4	1410	74	153	1332	1100	0.825826	0.70558	410	0.88978
fb3f3f42-946f-45cf-aae1-7c7fedca1f59	Salmonella_enterica_16S_5	+	236	1413	224	1423	71	49	1128	966	0.856383	0.774038	784	0.735332
6767713a-c60a-43d2-9161-d8448be64a92	Staphylococcus_aureus_16S_5	+	1057	1421	886	1245	15	20	344	299	0.869186	0.788918	268	0.244318
20a201c4-77f4-411f-84f9-0b65167abe09	Salmonella_enterica_16S_5	+	283	1413	252	1372	41	51	1079	871	0.807229	0.743809	522	0.70339
2f95a64a-cfeb-4e48-bbf9-bcfba504d442	Escherichia_coli_16S_7	+	241	1508	178	1424	64	85	1182	948	0.80203	0.712246	294	0.780198
fa6193f0-715a-4636-a970-85d7a0f56ed8	Listeria_monocytogenes_16S_6	+	224	1420	153	1299	60	110	1086	904	0.832413	0.719745	348	0.738273
1b3f0d20-387e-476a-bfdf-149268496fb9	Bacillus_halodurans_false_positive	+	255	1419	210	1350	39	63	1101	912	0.828338	0.758105	556	0.722441
535fc3f3-3910-46db-84cb-aa0efa3ba4d3	Staphylococcus_aureus_16S_1	+	32	1519	3	1452	70	108	1379	1149	0.833212	0.737958	706	0.894873
6ad7cee9-1b2e-430b-a949-2c2d432c2600	Escherichia_coli_16S_4	+	30	1508	2	1461	57	76	1402	1213	0.865193	0.790228	1044	0.909209
9eea9c82-891f-4d2a-bdd3-c04d434f8c46	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1505	0	1471	68	75	1403	1218	0.86814	0.78784	1050	0.912224
1f7e8f7e-9b7d-4f46-9fd5-c434f5d344bb	Pseudomonas_putida_false_positive_1	+	18	1409	0	1377	43	57	1334	1208	0.905547	0.842399	1444	0.903182
6007e73a-e748-4f42-8943-bcd47ed5feea	Bacillus_halodurans_false_positive	+	29	1517	1	1431	78	136	1352	1164	0.860947	0.743295	760	0.887139
c8aa2813-b410-44c6-929b-78c32c97347a	Pseudomonas_putida_false_positive_1	+	18	1475	0	1521	95	31	1426	1294	0.907433	0.833763	1528	0.965471
c332b91f-0837-4794-b7bc-b0b4f2d467ca	Salmonella_enterica_16S_1	+	235	1409	197	1360	70	81	1093	917	0.838975	0.737138	512	0.723841
f9b20ec8-f2f7-4ea3-a5cb-51ffdc1bf30b	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1505	0	1433	62	107	1371	1184	0.863603	0.768831	854	0.899016
e39a17d5-9f94-4501-9ff1-3805be169768	Escherichia_coli_16S_3	+	246	1508	215	1480	64	61	1201	969	0.806828	0.730769	440	0.778859
ec7bf780-40fa-4547-88dc-ead53144fe4c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	30	1501	3	1449	51	76	1395	1181	0.846595	0.775953	960	0.907022
c93a2ac9-ce44-4936-b294-801686113684	Lactobacillus_fermentum_16S_1	+	916	1440	786	1289	25	46	478	385	0.805439	0.701275	103	0.328071
e3f2becf-e23b-4660-930d-f918968697d2	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	10	1505	97	1595	95	92	1403	1224	0.872416	0.769811	938	0.912224
e1df222b-1e46-4709-a382-876fb53ec2d4	Bacillus_hemicellulosilyticus_false_positive	+	252	1521	210	1442	51	88	1181	990	0.838273	0.75	610	0.779538
6e91b9b2-49ff-4d4a-9fba-f93a6ced7a46	Enterococcus_faecalis_16S_1	+	259	1425	228	1408	87	73	1093	904	0.827081	0.721468	416	0.699744
