read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
47cd8b56-357b-4d72-bc00-9b1ea5be32a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45cfc8e8-55df-4360-981e-b428fe687bd5	JX096165.1.1373	+	7	1314	32	1343	39	35	1272	1208	0.949686	0.897474	1808	0.926438
19a4314c-8c7a-42bb-acd3-1fc3bfa7f96f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3cfd438b-6d90-42e3-b509-16e99f451a80	HQ121158.1.1460	+	26	1453	0	1387	31	71	1356	1255	0.925516	0.860768	1614	0.928767
a3a31f65-064e-4fe0-94b6-b61e1f924d00	FJ889303.1.1450	+	3	1316	22	1304	77	108	1205	1081	0.897095	0.777698	880	0.831034
91346a66-84ae-4818-b478-49c1d05a5458	DQ129652.1.1510	+	61	1511	39	1420	39	108	1342	1292	0.962742	0.867696	1726	0.898861
715113d6-75b0-49a5-8818-bb5ebe6ede64	HQ121044.1.1495	+	26	1488	0	1443	41	60	1402	1334	0.951498	0.887558	1950	0.937793
23a80666-fe73-47b7-a127-c356ffd71256	FJ444673.1.1504	+	11	1495	0	1462	40	62	1422	1298	0.912799	0.851706	1636	0.945479
8df99c6b-3066-4f1c-bd05-6abe8464fe7c	LC026923.1.1409	+	1	1374	0	1364	41	50	1323	1204	0.910053	0.851485	1498	0.938964
585ebbd4-e9cd-4306-919c-ead8cb591e55	EU133935.1.1329	+	14	1176	0	1168	45	39	1123	1033	0.919858	0.855841	1322	0.844996
05a4e1ae-5634-4524-b853-1d5313585191	KJ473428.1.1472	+	21	1470	0	1444	34	39	1410	1372	0.97305	0.925152	2262	0.95788
a2bac63c-8673-441c-bae9-9c5a040b1679	AB736273.1.1482	+	20	1481	0	1462	43	42	1419	1372	0.966878	0.912234	2194	0.95749
030a239f-e97c-4696-8edf-61194c650dee	KX239050.1.1499	+	22	1494	2	1461	44	57	1415	1324	0.935689	0.873351	1814	0.943963
c249498a-202e-485e-9616-d7949c9dafd7	KC554996.1.1540	+	234	1506	201	1407	27	93	1179	1039	0.881255	0.799846	994	0.787575
dfb940ab-f249-4506-a7a6-9df5315bf57b	HQ597554.1.1508	+	18	1506	4	1441	28	79	1409	1312	0.931157	0.865435	1774	0.93435
14a758a3-bbc8-4882-80c7-109aeebe9c97	KC554542.1.1541	+	23	1503	4	1447	34	71	1409	1344	0.953868	0.887715	1962	0.917318
a9912fc9-1a2e-4f36-b036-a80cb7bbe952	LN572859.1.1362	+	4	1363	6	1425	117	57	1302	1245	0.956221	0.843496	1550	0.955947
bf7c057c-6ef0-479f-87bf-7582ae153dc9	JX852643.1.1554	+	30	1520	3	1485	42	50	1440	1343	0.932639	0.876632	1854	0.926641
8219d1e3-9617-481f-89be-c06844266320	FPLS01010637.13.1516	+	21	1478	0	1419	23	61	1396	1336	0.95702	0.902703	2040	0.935657
ae693ee0-cc34-446b-9c63-92689e9997c3	AB506307.1.1496	+	21	1464	0	1417	31	57	1386	1355	0.977633	0.919267	2178	0.926471
509a25e5-0a28-41e3-ba7a-20d5832483c6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f068969f-e28a-43eb-a6d7-9cc70a146b19	EU335260.1.1509	+	24	1504	3	1467	44	60	1420	1276	0.898592	0.83727	1456	0.941021
524c9272-385c-4ca4-a093-c912cc2e31e2	JF417774.1.1458	+	21	1457	0	1446	59	49	1387	1278	0.921413	0.85485	1652	0.951303
dadb94d5-3eac-48c3-b006-baa7167d54d2	FJ478711.1.1530	+	265	1529	226	1463	38	65	1199	1110	0.925771	0.852535	1422	0.78366
18f9f08b-01cd-4962-8326-ce70801c62a3	LC026895.1.1413	+	168	1414	212	1437	25	46	1200	1165	0.970833	0.916601	1868	0.849257
926d3c49-5544-4378-96a0-08c12b3b26e3	KJ605876.1.1491	+	23	1482	0	1441	30	48	1411	1356	0.961021	0.910678	2148	0.946345
b7e35f66-c344-418e-baef-c0c4a0f2ac52	AB240380.1.1479	+	241	1480	217	1430	39	65	1174	1021	0.869676	0.798905	954	0.79378
cb6c10e6-a475-460c-8dd5-c7b95aa524fc	U20385.1.1508	+	14	1503	0	1461	30	58	1431	1397	0.97624	0.919684	2237	0.948939
d1ff5a19-04a1-4598-a12a-e7c2c6949571	AB240333.1.1445	+	21	1388	0	1352	40	55	1312	1189	0.90625	0.84506	1432	0.907958
ee5e5603-6e6c-4c0e-b1f8-933527d4d1b5	KC554146.1.1544	+	20	1509	0	1417	33	105	1384	1310	0.946532	0.86071	1744	0.928859
28e4259d-c910-42f8-a342-1fc704e1a1ef	EU132067.1.1382	+	13	1383	11	1368	54	67	1303	1182	0.907137	0.830056	1378	0.942836
72f38332-2b56-4a31-9a89-e4d8cc90bd58	AM934683.1.1459	+	1	1438	19	1436	27	47	1390	1341	0.964748	0.915984	2146	0.952707
78e6865d-d67a-42c2-9b35-f93d8e8c6af5	HM186256.1.1352	+	11	1350	122	1464	70	67	1272	1171	0.920597	0.831086	1312	0.940828
2ada4970-d30d-4abc-8151-39959b99106d	HQ120960.1.1525	+	26	1428	0	1387	35	50	1352	1275	0.943047	0.887265	1884	0.886557
82defad5-6382-4a96-82da-49955256ade3	LC026895.1.1413	+	173	1411	204	1425	59	76	1162	1050	0.903614	0.809561	1118	0.822364
d4c8b4c2-470b-4c2d-9d0d-b3687a513379	KX239158.1.1494	+	22	1489	0	1444	40	63	1404	1305	0.929487	0.865959	1724	0.939759
723cb016-d25b-49cf-b4d8-c8c8245fe694	KC331531.1.1506	+	21	1406	0	1388	51	48	1337	1199	0.896784	0.834958	1404	0.887782
18428cd1-fee2-4d1b-bbf9-ea4671945848	FJ479574.1.1514	+	20	1513	0	1478	41	56	1437	1287	0.895616	0.838983	1516	0.949141
fd009a38-003f-4a62-b611-4ebb7a44eca2	JF779685.1.1512	+	23	1433	0	1383	27	54	1356	1223	0.901917	0.851079	1576	0.896825
7c2d43dd-3527-4d1b-b652-93d60fd39f4d	HQ597615.1.1507	+	14	1505	0	1499	40	32	1459	1430	0.980123	0.93403	2400	0.968149
f5f1c154-fc4d-4e0e-90d1-d481167d18ca	CP024037.4207.5737	+	21	1416	0	1396	43	42	1353	1298	0.95935	0.902643	1978	0.883736
ba357836-4aa9-4b72-ae2f-bfb07d3451c7	JF417774.1.1458	+	27	1456	6	1438	65	62	1367	1244	0.910022	0.832664	1494	0.937586
d53d128b-c3f5-4b15-a149-904b6537accd	KC447383.1.1492	+	1	1491	0	1489	44	45	1445	1333	0.922491	0.86897	1792	0.968499
d7666a76-9db7-4b98-8bfb-86f6c7885f24	FPLS01000973.16.1546	+	243	1511	204	1460	22	34	1234	1180	0.95624	0.914729	1872	0.806009
2168b02e-ec04-4995-acda-7ee82c9cbf88	EU835464.1.1475	+	205	1444	234	1476	48	45	1194	1096	0.917923	0.851593	1382	0.809492
b659425d-1e19-4060-943f-75bd409b3bf0	KF037663.1.1496	+	25	1491	1	1424	44	87	1379	1250	0.906454	0.827815	1458	0.921791
38230657-5a31-42df-91df-dba9042d94d6	EU037352.1.1434	+	1	1359	3	1338	51	74	1284	1138	0.886293	0.807665	1090	0.895397
9dc4b7f5-64f8-4e5f-9465-fa4a4723383e	JN038787.1.1509	+	218	1510	165	1431	54	80	1212	1089	0.898515	0.809064	1106	0.803181
3e124680-32a1-4a4e-9bdb-7cf76866a358	GU208295.1.1446	+	11	1399	10	1369	38	67	1321	1235	0.934898	0.866059	1648	0.913555
731c5758-3e81-4760-8b3b-aa8d204118bd	EU979048.1.1514	+	237	1509	202	1485	89	78	1194	1084	0.907873	0.796473	1074	0.788639
d9a7c1f3-03fb-4a30-a695-1398d3442c10	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b192b070-f7a7-4fa4-bf35-3ecc304a64dc	FJ478514.1.1495	+	17	1494	0	1470	46	53	1424	1334	0.936798	0.875903	1846	0.952508
0db02208-aa5d-4551-b17f-3a8a5f452654	CP012024.98494.100038	-	12	623	101	729	34	17	594	553	0.930976	0.857364	724	0.589871
1bfea65e-f2d3-4814-9ddf-ab5ee0b63418	HQ119699.1.1443	+	10	1436	0	1390	17	53	1373	1317	0.959213	0.912682	2098	0.95149
61ade1db-1fd8-4356-82a7-c86b92ba93dd	KM456092.1.1453	+	1	1454	0	1485	68	36	1417	1344	0.948483	0.883629	1936	0.975224
e9a48c3c-cb5d-40d3-8ec6-069c3d3c478a	EU979029.1.1468	+	23	1361	1	1350	79	68	1270	1146	0.902362	0.808751	1186	0.865123
bb9c9350-18e8-4f3a-a722-591727d6dc76	JQ825223.1.1517	+	246	1513	186	1374	18	97	1170	1053	0.9	0.819455	1180	0.800274
dd9b2cff-0c29-4456-8d0d-e02fb77fc6a0	JX133475.1.1480	+	23	1478	4	1431	23	51	1404	1340	0.954416	0.906631	2068	0.948649
f18c315d-5efe-49a2-baba-9af0eea237a6	HQ132462.1.1513	+	239	1508	222	1468	45	68	1201	1086	0.904246	0.826484	1206	0.793787
360ebc04-cf6b-4784-baae-56b816c99fd8	KC331531.1.1506	+	21	1504	0	1491	69	61	1422	1312	0.922644	0.845361	1652	0.944223
b6d9b339-9b85-4c6a-a916-d8e037d4b6b0	HQ597463.1.1509	+	14	1507	0	1402	45	136	1357	1257	0.926308	0.817295	1344	0.910738
74751bb2-5e06-4676-a953-952680a7c8ab	FPEJ01000001.358947.360410	+	21	1444	0	1399	43	67	1356	1245	0.918142	0.84925	1542	0.92623
2974868d-73aa-4df3-b6ba-fb2701c55951	FPLS01040798.10.1472	+	21	1444	0	1413	26	36	1387	1338	0.964672	0.923395	2180	0.948052
3f664ce3-66fd-4258-8d49-970c7790ba0a	GQ480028.1.1486	+	21	1384	0	1384	28	7	1356	1325	0.977139	0.952552	2376	0.912517
eaeecbf6-1b9e-4677-a7b4-404491ef9d9a	HQ864157.1.1511	+	230	1414	209	1363	26	56	1128	1032	0.914894	0.852893	1292	0.746525
0ce1769e-e919-4553-9e5e-997434030340	JF168382.1.1347	+	1	577	0	562	4	18	558	543	0.973118	0.936207	910	0.584293
a139fb3a-5d88-4ea6-9b63-897e0846d494	JN367229.1.1399	+	1	515	6	488	17	49	465	447	0.96129	0.841808	566	0.33238
e0807b80-a9ac-42f5-845c-8dfa87a950ca	KC554175.1.1518	+	222	1480	182	1438	59	61	1197	1066	0.89056	0.809415	1096	0.788538
0b75414d-e267-40ee-9f7b-3b67fc98c3ab	JQ978583.1.1495	+	258	1493	248	1443	23	63	1172	1095	0.9343	0.870429	1498	0.783947
7b2657c5-c98c-4512-afe9-51c40a2f27b8	KC554187.1.1513	+	20	1478	0	1439	38	57	1401	1347	0.961456	0.900401	2024	0.925975
f6da591c-ec5e-4105-b159-5d99cd37fc54	CP003969.12129668.12131226	+	283	1523	240	1455	21	46	1194	1163	0.974037	0.922284	1888	0.781925
d38b8757-a06c-4e45-acbb-ce6c5a4d8ac8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3cff3608-a0ad-4bef-a1ad-af0c4f6a2f51	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c9fe047b-54a3-40e0-bd04-9845b2354a17	JF776933.1.1444	+	197	1398	169	1386	56	40	1161	1051	0.905254	0.836118	1230	0.804017
9c1af846-b24a-4ea7-a08b-a86b26ec46e8	MH229471.1.1463	+	21	280	0	250	2	11	248	238	0.959677	0.911877	370	0.738095
c8f8fa9f-888e-4cec-a528-4cddc458bd63	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9923ffb2-f142-4292-b52c-6ba17cd33b5a	KC554192.1.1540	+	20	1415	0	1386	43	52	1343	1238	0.921817	0.860918	1606	0.872078
448bcb29-d52a-4168-b1cd-8726cf139b91	KY190493.1.1463	+	1	1441	0	1408	29	61	1379	1271	0.921682	0.865214	1698	0.942584
cf51637b-406a-4cdc-887e-24f7268dda87	HQ597819.1.1531	+	22	1421	4	1349	58	112	1287	1136	0.882673	0.779684	980	0.843934
1509578e-ac91-4c9e-aa9c-1b514d59d7dc	HQ597288.1.1509	+	14	1499	0	1439	17	63	1422	1377	0.968354	0.916778	2202	0.942346
b5c68c99-f93e-4418-a0a8-de17cf5f912c	KC541054.1.1549	+	20	1513	0	1429	24	88	1405	1322	0.940925	0.871457	1800	0.92556
81c5eac3-2c48-4cba-b843-46321aa9e6d1	KR559964.1.1486	+	6	1481	22	1494	51	54	1421	1339	0.942294	0.877457	1876	0.956258
2cd5ad0b-ce3a-4a14-8fa5-8db80d5538e5	DQ395973.1.1462	+	4	1410	0	1392	47	61	1345	1216	0.904089	0.836889	1448	0.919973
3f6ca252-654a-4b0f-8507-73eec7c9f412	HQ597288.1.1509	+	14	1408	0	1403	62	53	1341	1213	0.904549	0.833104	1420	0.888668
488d69d9-6015-45b1-ab2c-6b84d6f5843c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73e31515-37d3-424a-9b37-8896357684ef	FJ444756.1.1513	+	25	1511	4	1496	48	42	1444	1353	0.936981	0.882008	1930	0.954395
c3bf575d-0faa-4573-aa2c-b35e72049591	AY660701.1.1475	+	1	1432	0	1400	40	71	1360	1258	0.925	0.855201	1634	0.922034
7b3a4040-98f5-4845-a4e4-7817ccea7b87	AF423279.1.1476	+	1	1453	0	1452	78	78	1374	1302	0.947598	0.85098	1648	0.930894
1e8db2a0-4320-4c3f-808d-a21f3f8b67f5	KF494536.1.1496	+	21	1393	0	1379	69	62	1310	1137	0.867939	0.789035	1036	0.875668
64d2c4fd-335a-4966-af0c-65c0077420bb	KJ191866.1.1511	+	21	1509	0	1482	30	36	1452	1426	0.982094	0.939394	2448	0.960953
dc007458-de0f-4d19-879b-16455ff1f64d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa3171de-01eb-4f6f-a341-383aac7ca6ed	KF494784.1.1454	+	209	1448	213	1431	34	55	1184	1068	0.902027	0.838963	1274	0.814305
0e05be19-57c5-4e87-b4f6-7a8ff8abb484	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20151885-8252-487c-823a-3c53f20dacf5	KC331301.1.1446	+	23	1344	2	1294	30	59	1262	1208	0.957211	0.894152	1774	0.872752
0050dc5e-334a-40bd-8309-34da31415ff7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0579f839-9907-4795-90cd-ae9147c436f8	KX239255.1.1513	+	17	1411	0	1389	50	55	1339	1234	0.921583	0.854571	1534	0.884997
15fddcae-8db7-4943-b33a-8dbfb2f8f11a	KC554325.1.1539	+	227	1504	217	1472	38	60	1217	1107	0.909614	0.841825	1350	0.790773
fa743511-94fe-466e-aa3e-0cb5c8f0243d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3f09c45-f3ee-48e9-be87-59df64475589	AF095892.1.1466	+	9	1413	0	1378	38	64	1340	1243	0.927612	0.861997	1642	0.914052
ed9e500e-c287-499f-a114-d02d83330fb0	HQ120485.1.1435	+	26	426	0	410	19	9	391	371	0.948849	0.885442	546	0.448909
8060cf2c-a566-4a33-942e-68df18782d14	JX490042.1.1499	+	21	1497	0	1508	67	35	1441	1279	0.887578	0.828905	1458	0.961308
f365ee6f-e25d-473c-9116-86fa8cda0912	JF772502.1.1492	+	22	1470	0	1466	45	27	1421	1389	0.977481	0.930342	2334	0.952413
969df9c1-d260-4f08-9624-f6317826b47b	FJ478684.1.1408	+	10	1406	123	1492	47	74	1322	1237	0.935703	0.857242	1576	0.93892
28530785-e5b6-4a11-9cac-a18405146f09	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e18275a-9961-4bf4-bb47-faef4aa949b4	JX133548.1.1450	+	188	1448	209	1463	33	39	1221	1157	0.947584	0.894818	1714	0.842069
2fdbf10c-bc62-4532-9642-195714d71aa8	JF175399.1.1351	+	1	1352	0	1332	31	50	1301	1233	0.947733	0.892185	1860	0.96299
3b424c82-9b44-4c25-86f5-9644f919f49b	KC554132.1.1510	+	21	1475	0	1392	18	80	1374	1339	0.974527	0.909647	2106	0.931525
980fc31f-2aa1-4c58-bdc5-0306a47de8a3	HQ729827.1.1508	+	13	1504	1	1505	61	48	1443	1368	0.948025	0.881443	1954	0.956897
5408b04b-8e9a-4f91-b36b-95bcf7d7f083	KM823725.1.1495	+	205	1444	140	1293	29	115	1124	1030	0.91637	0.812303	1076	0.812726
bd709400-52cb-455b-87e9-5e70c1b0d670	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b5e442db-ea02-4428-b652-ff6867b5a7f9	KJ605876.1.1491	+	22	1391	0	1347	59	81	1288	1159	0.899845	0.811625	1210	0.86385
0c1e022e-09ce-43a1-afed-1a16a843d9eb	HQ597723.1.1508	+	500	1506	433	1433	38	44	962	881	0.9158	0.84387	1074	0.637931
86e32169-f33d-410b-9ac4-f9e1da0cc1d2	EU979043.1.1487	+	22	1482	0	1457	51	54	1406	1355	0.963727	0.896757	2008	0.945528
5cac0789-d1e2-4cf7-ab07-714fcad6bc01	HQ119451.1.1509	+	26	1502	0	1486	54	44	1432	1288	0.899441	0.84183	1560	0.948973
9ca1d3a0-3477-4e58-9ffd-480822cb9166	KC554838.1.1524	+	17	1499	4	1450	49	85	1397	1276	0.913386	0.833442	1496	0.916667
c68f6ced-2eae-47bb-90dc-c8ac833cd828	GQ249600.1.1519	+	21	1424	0	1381	36	58	1345	1252	0.930855	0.870049	1688	0.885451
ede6599e-8aba-4864-acf4-57003261b5cc	AB696088.1.1446	+	1	1447	0	1457	51	40	1406	1353	0.962304	0.903808	2064	0.972337
e03ef1c7-a55c-4a63-b61d-1c5c7ba8c0c6	JQ769532.1.1450	+	22	1436	0	1395	45	64	1350	1201	0.88963	0.823167	1312	0.931035
bb16e927-cf6c-44e8-aa68-bf2461af28e7	HM447939.1.1487	+	192	1455	214	1474	31	34	1229	1192	0.969894	0.921175	1938	0.826496
df0341a6-be33-4afc-acbd-84053104e95b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8da8aa94-fc2e-49e7-b120-8965c6ac710c	JF177580.1.1329	+	1	1330	0	1329	50	50	1279	1202	0.939797	0.871646	1644	0.962378
67629316-e258-4729-8250-229003f6be13	AJ863212.1.1473	+	1	1398	0	1403	58	52	1345	1256	0.933829	0.86323	1636	0.913103
977f1cdc-ead5-4e4f-8684-fb49bd53d772	HQ119581.1.1463	+	27	1456	0	1423	71	77	1352	1279	0.946006	0.852667	1622	0.924129
f9ddcbc5-278a-4e72-9f76-fe0c3a9011c8	FPLS01059649.14.1514	+	21	1486	0	1464	40	41	1424	1387	0.974017	0.921595	2284	0.948701
74ed1421-99b4-4cf4-a92c-47ac237b7c2f	EU979044.1.1489	+	304	1484	288	1455	36	49	1131	1060	0.937224	0.871711	1454	0.75957
adf70b07-8591-4108-8121-0c120967f4f9	KF494769.1.1513	-	1	1496	66	1537	29	53	1442	1326	0.919556	0.870079	1772	0.953073
726493ad-a899-457b-90a8-78470bd7659b	EU132116.1.1343	+	17	1340	51	1357	41	58	1265	1182	0.934387	0.866569	1562	0.941921
28fbbdda-9ca6-4ba3-812a-1a8620cca70f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
552b1391-306d-40b5-8643-fe02cc0dcce3	FJ478514.1.1495	+	219	1494	213	1448	40	80	1195	1079	0.902929	0.820532	1158	0.799331
