read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
38f914ea-bffb-4164-b546-e9ee8646adfc	JF718685.1.1519	+	267	1517	270	1509	52	63	1187	1108	0.933446	0.850998	1370	0.781435
63297d1c-6488-41b6-9aba-b38cb88c129a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1d8627d7-a46e-4bc7-8633-ebd84d55e28f	KJ009509.1.1463	+	7	1400	6	1409	74	64	1329	1185	0.891648	0.807771	1202	0.908407
eaf3c1bc-31ac-455b-bc43-e6f638f177f7	EU307086.1.1520	+	21	1515	0	1476	63	81	1413	1232	0.871904	0.791265	1108	0.929605
a6409c1a-f9ba-4165-bf2a-b2ab6e0d95b5	KC554542.1.1541	+	21	1506	1	1447	53	92	1393	1269	0.910984	0.825098	1428	0.908083
f502686a-586e-4bb7-a3b5-ead6397cb2f2	FJ444673.1.1504	+	11	1495	0	1429	34	89	1395	1330	0.953405	0.876153	1870	0.927527
54122398-6c4a-46cb-97b8-beb4caf5021a	KC331448.1.1591	+	191	1537	156	1483	56	75	1271	1127	0.886703	0.803852	1080	0.798869
3341a0ff-98e4-4b45-b661-fd87fdee2ef6	EF690415.1.1473	+	26	636	0	604	11	17	593	581	0.979764	0.935588	1002	0.591816
6989eee8-2e91-42be-bd01-1ba44102ac1e	KC554184.1.1512	+	20	1477	0	1434	35	58	1399	1312	0.937813	0.879357	1850	0.925265
0135c7fd-5264-4aab-b23d-8ce875931bea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
374b734d-eded-4317-974e-0376b3b99c5c	AB369185.1.1467	+	1	1468	0	1447	31	51	1416	1346	0.950565	0.898531	2056	0.965235
0180cb02-3ca2-493c-b344-a43743e95bab	EU262997.1.1536	+	24	1499	0	1457	39	57	1418	1366	0.963329	0.902246	2080	0.923177
b5a5eb12-ae96-4427-9147-088df5659cde	KC554792.1.1515	+	11	1406	1	1366	55	85	1310	1187	0.906107	0.818621	1242	0.864686
536c0e3a-6b55-484e-93bb-c22eac3162a5	AB637024.1.1481	+	21	1482	0	1484	45	22	1439	1418	0.985407	0.941567	2458	0.971641
7a901608-64e0-417d-9099-b7df41e878c8	JN037964.1.1452	+	21	1449	0	1428	73	73	1355	1264	0.932841	0.842105	1532	0.933196
526de781-1978-4936-a394-bb8665ff7514	JQ978921.1.1456	+	192	1454	191	1450	30	33	1229	1156	0.940602	0.894737	1698	0.844093
eefecbab-7cdf-4631-b1a1-df67b9f4201f	AJ863255.1.1445	+	287	1446	283	1397	36	81	1078	1007	0.934137	0.842678	1240	0.746021
3e636cbc-8485-4073-8df4-a55eeea1031e	KX014834.1.1475	+	21	1444	0	1480	95	38	1385	1330	0.960289	0.876153	1882	0.938983
c30e5a4f-e503-4b8e-894b-c99d9b59a220	HQ729814.1.1516	+	14	1513	0	1452	36	83	1416	1279	0.903249	0.833225	1448	0.934037
d324184c-e7a1-4e2b-aa1f-5e102f7ae2f9	HE818640.1.1490	+	4	1429	0	1385	56	96	1329	1205	0.906697	0.813639	1282	0.912148
a14c7178-73c7-48f6-9935-5f414fcb56a8	KF712770.1.1503	+	288	1499	238	1407	36	78	1133	1041	0.9188	0.834804	1258	0.756342
3999d5c2-2adf-419f-a3d0-928bebb12809	JX222355.1.1488	+	22	1385	0	1372	67	58	1305	1175	0.900383	0.821678	1338	0.877016
b6b13e99-67b3-4db0-95e3-e2ffedb75ea0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51ea38c5-d341-4627-af2d-5b16905d82cf	FJ478667.1.1521	+	20	1430	0	1386	26	50	1360	1283	0.943382	0.893454	1894	0.894149
a930626a-6f49-4f86-9aa7-0f53f5e180be	EU979081.1.1503	+	19	1498	0	1482	48	45	1434	1378	0.960948	0.902423	2138	0.954092
3afcbe22-6440-4249-9cfd-578f0eccc27c	FJ479059.1.1511	+	20	1502	0	1476	45	51	1431	1386	0.968553	0.907662	2132	0.947055
02477dbb-6b0f-458a-beca-288dcc991c90	AB736273.1.1482	+	87	1481	83	1446	29	60	1334	1258	0.943029	0.884048	1806	0.900135
80af586f-6eaf-4c72-9082-e14599d07af5	KC554353.1.1542	+	219	1506	190	1457	13	33	1254	1222	0.974482	0.94	2088	0.81323
838825a9-01d6-4e93-9d0c-732a7793a7d9	HM438232.1.1457	+	196	1458	181	1398	53	98	1164	1021	0.877148	0.776426	832	0.798902
c769361d-d609-4639-a6ed-3f09f4c801df	HQ114120.1.1476	+	5	1477	3	1433	51	93	1379	1242	0.900653	0.815496	1316	0.934282
4d368756-0dc5-43e4-b1ac-210dc7e3a99c	EF580956.1.1487	+	232	1485	228	1460	33	54	1199	1164	0.970809	0.905132	1818	0.806321
d7ebc979-463c-4fc2-9af2-2498ea5ac4e0	EF363712.1.1470	+	1	1365	0	1305	25	84	1280	1192	0.93125	0.858171	1510	0.870748
6435ea0f-57b4-47bd-8ef3-59ddc6bdc784	EU881110.1.1517	+	22	1512	0	1486	38	42	1448	1356	0.936464	0.887435	1976	0.954516
5afed1ae-a691-4575-983e-9a7806fccf70	AM935474.1.1359	+	259	1353	225	1283	39	75	1019	953	0.935231	0.84113	1206	0.749816
db5f1ba7-7243-40d6-b03f-da04a8f35392	FJ478520.1.1479	+	19	1380	0	1294	21	88	1273	1188	0.933229	0.859624	1566	0.87013
01f1f7ca-d9e1-4362-a520-cb84a2a239e7	FJ478514.1.1495	+	95	1494	148	1527	34	54	1345	1242	0.92342	0.866713	1660	0.899666
01df03c9-e6fa-4d0c-bf26-672510f8c9fa	HQ597767.1.1508	+	14	480	0	483	45	28	438	417	0.952055	0.816047	456	0.295547
66cbc626-cb9d-4fca-abf2-3e227c1823bd	HQ120627.1.1461	+	228	1454	234	1477	35	18	1208	1143	0.946192	0.906423	1760	0.826831
2a705cd6-8e98-4971-94d2-f9fb9c639cf9	KF494500.1.1519	+	252	1513	212	1476	60	57	1204	1072	0.890365	0.811506	1085	0.792627
7d4d46ec-4430-4843-9d3d-ea6a88455973	FJ227503.1.1515	-	4	526	92	605	14	23	499	463	0.927856	0.863806	608	0.54655
83cba361-3ac0-4f69-a4dc-3776441f98ed	JN037973.1.1454	+	30	1451	8	1445	49	33	1388	1296	0.933718	0.881633	1820	0.954608
603fcfe2-3267-41ff-97d9-c85c083ef56a	KC683104.1.1485	+	213	1449	223	1447	32	44	1192	1090	0.91443	0.859621	1400	0.802694
bd69a744-b5d7-425e-ac41-0cd4006b0daa	CP013748.6877.8410	+	30	1494	0	1496	82	50	1414	1359	0.961103	0.879043	1942	0.921773
b5ebaf15-e5bd-4251-b98a-f3e4a85be9d3	AF234702.1.1599	+	145	1563	100	1511	57	64	1354	1217	0.898818	0.825085	1376	0.848903
7e80d0d6-904f-4aff-a925-65ae91a61ff1	EU037352.1.1434	+	1	1357	3	1361	48	46	1310	1176	0.89771	0.837607	1372	0.913529
d645c774-d1d6-4c5d-a577-39f2a390e0e7	JF178030.1.1321	+	200	1165	217	1221	58	19	946	891	0.94186	0.870968	1272	0.716124
5c2fcac6-e8d9-4034-ae95-74d087b770b9	KT905763.1.1518	+	19	1391	0	1361	48	59	1313	1211	0.922315	0.852817	1552	0.864954
bc0e0960-d61b-416e-9b17-ad2ede471d12	FJ478514.1.1495	+	20	1494	0	1456	43	61	1413	1261	0.892427	0.831246	1462	0.94515
64c7b6b6-1c0c-4734-b2f4-1c6f36034a6a	JN038731.1.1511	+	21	1512	0	1467	29	53	1438	1367	0.950626	0.899342	2054	0.951688
c0c0f621-38ce-4255-8385-2e008ffff487	CP015136.651073.652614	+	21	1511	0	1468	46	68	1422	1338	0.940928	0.871094	1836	0.930628
0c8147f1-8e6f-4229-829c-dbbb5feeadc0	HQ864113.1.1525	+	24	1522	0	1538	75	35	1463	1412	0.96514	0.897648	2168	0.959344
4b29b3af-3057-49a3-8d7b-c0786e2e405f	LC026923.1.1409	+	2	1383	1	1365	62	79	1302	1184	0.90937	0.820513	1282	0.92406
1666e1f8-4e30-433b-b6cf-06439c82194f	JQ684338.1.1490	+	21	1484	0	1433	31	61	1402	1279	0.912268	0.856091	1650	0.94094
0a1ac0cb-9a1a-447c-926b-c44d47826192	HQ597903.1.1508	+	14	1506	0	1408	30	114	1378	1217	0.883164	0.799606	1134	0.924832
bc2fc37a-fc46-40c4-ad57-31b4c0761e1d	KC331533.1.1513	+	229	1512	201	1464	12	32	1251	1199	0.958433	0.925869	1958	0.826834
fc5617eb-4e98-441e-9f44-9da38e393207	JQ825192.1.1470	+	87	1468	178	1556	26	29	1352	1289	0.953402	0.916134	2080	0.919728
27515b5e-5d23-49e1-882a-8ffd6f620fc1	LT629703.4815349.4816843	+	30	1460	0	1446	43	27	1403	1363	0.97149	0.925322	2238	0.938462
f9e42dc9-ad5c-4919-aba5-987f7e516ef0	GQ134749.1.1385	+	24	1386	0	1315	30	77	1285	1221	0.950195	0.877155	1684	0.927798
f607a0ba-7c9f-4a7d-91fc-dd735bd8a0e7	KC331356.1.1516	+	21	434	0	403	7	17	396	377	0.95202	0.897619	582	0.692308
0fe8ca60-5973-46b3-ae88-b4bc56e91805	EF688384.1.1516	-	1	1500	70	1554	57	72	1427	1338	0.937631	0.859897	1702	0.941293
e81d771c-1855-4043-af00-3d174c0f5833	KF494635.1.1520	+	20	1515	0	1470	33	58	1437	1370	0.953375	0.896597	2054	0.945395
d9ad4f92-b2ec-4c43-9508-fd0d06570be4	LN563141.1.1384	+	1	1385	0	1337	34	81	1303	1160	0.890253	0.818054	1274	0.941474
ce5bc3da-64bf-4aa3-b478-a89a19b89d18	JF198871.1.1341	-	1	410	105	496	6	24	385	358	0.92987	0.862651	468	0.617977
744facad-eed4-4a73-94f1-7ac6e84db3f2	EU979105.1.1517	+	233	1510	195	1450	20	42	1235	1164	0.94251	0.897456	1732	0.814107
f3357c3f-2f73-4345-9e81-bac34920c1b8	EU328001.1.1487	+	236	1485	220	1480	64	53	1196	1123	0.938963	0.855293	1492	0.804304
b547746a-4818-44a7-ad8b-8fa37ffd1dbf	KJ605876.1.1491	+	242	1482	220	1430	19	49	1191	1132	0.950462	0.899126	1720	0.798793
bb5fe17b-dd70-4177-92b0-fe04026c40ff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f953a1e1-3462-44db-97ac-d6978785ff6f	EU133758.1.1352	+	126	1348	128	1340	43	53	1169	1028	0.879384	0.812648	1092	0.864645
2eb7184f-b103-4160-aa48-ab8ecbf621da	FPLL01008336.12.1516	+	239	1485	203	1433	15	31	1215	1178	0.969547	0.934179	1964	0.807309
6dd2dccb-2435-4e2c-92f9-0356ec9cdeee	HQ397202.1.1522	+	24	1519	4	1474	42	67	1428	1312	0.918768	0.853611	1662	0.938239
01928d17-3be0-41b3-b9b8-a0d142d941b5	KC554353.1.1542	+	20	1506	0	1429	24	81	1405	1317	0.937367	0.872185	1820	0.936667
9f9fda9c-6a84-47b7-bee1-4e4d2b336a1c	FJ479389.1.1516	+	18	1514	0	1476	10	30	1466	1438	0.9809	0.954847	2568	0.967018
c3faa513-5fde-4c22-8686-c53736683d0a	EU786121.1.1487	+	21	602	0	553	12	40	541	504	0.931608	0.849916	628	0.596472
3d801aeb-076a-4b94-9508-f64913d8e149	FPLS01048369.14.1531	+	21	1498	0	1459	14	32	1445	1417	0.980623	0.950369	2466	0.95191
fcdddeba-401d-4390-bec2-e34090396447	HM459707.1.1407	+	26	1337	24	1310	68	93	1218	1066	0.875205	0.773024	818	0.865672
e0af6bca-7fd0-43f5-b96f-4ffe8f397c02	FPLS01037512.10.1515	+	25	1416	0	1352	42	81	1310	1178	0.899237	0.822052	1314	0.869854
182a43e5-3dab-4654-95de-7518cfe95394	FPLP01001790.16.1460	-	1	371	84	455	9	8	362	349	0.964088	0.920844	560	0.514205
e7f177cc-b419-4d9c-9ac5-ce9fa981eaed	GQ249625.1.1521	+	229	1519	170	1413	23	70	1220	1119	0.917213	0.852247	1459	0.820444
11157f67-1d6c-4b64-99cb-56cd468ca585	KF712735.1.1500	+	24	1497	3	1419	43	100	1373	1293	0.941733	0.852902	1737	0.916555
0d0747b1-30b9-4a36-ac36-2a4efb39a062	LC026816.1.1436	+	211	1403	202	1392	34	36	1156	1038	0.897924	0.846656	1252	0.805014
803dd0e0-5d75-46fc-b37f-2b0b26be1fe7	JQ978529.1.1524	+	21	1522	0	1518	69	52	1449	1382	0.953761	0.880255	1930	0.950787
65beb8a8-3e32-459f-a434-a2130c7a849b	AJ243423.1.1479	+	11	1475	0	1504	87	47	1417	1301	0.918137	0.838814	1570	0.95808
4c0f8e09-29bb-4c61-a5e9-80a69c3c8fe6	KC541129.1.1555	+	26	1417	5	1364	32	64	1327	1220	0.919367	0.857344	1588	0.869024
ef06479a-9f83-47c8-bf70-aa52da36e56c	EU335164.1.1521	+	263	1516	235	1529	72	31	1222	1112	0.909984	0.839245	1314	0.803419
8f94bb9d-37f5-4d40-9212-67bb980fc82c	HQ864157.1.1511	+	28	1509	0	1446	32	67	1414	1381	0.976662	0.912756	2188	0.935804
111feaff-0cd2-428e-8c05-8edd8166ad17	JX114394.1.1510	+	21	1509	0	1500	62	50	1438	1394	0.969402	0.899355	2128	0.952318
33165497-bdf7-400a-aa3d-6f9e94d2984b	KF712792.1.1523	+	21	1519	0	1471	52	79	1419	1280	0.902044	0.825806	1474	0.931714
89a02c61-777a-409d-907a-99de0bf267c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
277a1838-7edd-4529-ba32-1130ff1b0ded	Z26921.1.1514	+	6	1485	0	1465	49	63	1416	1344	0.949153	0.879581	1908	0.935271
a17c23fb-116a-4ab9-b82c-a3b1d68049aa	KC331336.1.1481	+	195	1480	193	1457	41	62	1223	1161	0.949305	0.875566	1612	0.825793
dde15c1b-861c-4dab-908a-d56936fd1689	FJ444700.1.1497	+	25	1446	3	1425	94	93	1328	1171	0.881777	0.772937	872	0.887108
068e450f-db19-4482-84d5-9e74e0028bf7	HQ119524.1.1505	+	26	1493	0	1455	32	44	1423	1367	0.960647	0.911941	2138	0.945515
fbbf4740-0eac-4d00-88eb-9e5e635338f0	JX490042.1.1499	+	21	1497	0	1494	48	30	1446	1409	0.974412	0.924541	2282	0.964643
791627d3-4af7-466b-8dfa-560ef383aac8	KC541129.1.1555	+	20	1519	0	1460	20	59	1440	1404	0.975	0.924292	2310	0.939948
1676ca44-c943-4edd-80f9-6e3fed7d0d72	FPLS01057084.12.1515	+	21	1381	0	1343	27	44	1316	1234	0.93769	0.88969	1794	0.875
a8c23b17-8e38-409d-8bd9-9d2b0185738a	EU132884.1.1255	+	1	1230	54	1265	26	44	1185	1136	0.95865	0.905179	1752	0.944223
f3efb35f-0c91-4955-b747-f5cf13e92ae1	GQ249600.1.1519	+	21	1443	0	1399	23	46	1376	1348	0.979651	0.932872	2266	0.905859
a7714253-463e-49d1-b24c-5cf3751f49df	HQ597455.1.1505	+	14	1413	0	1358	58	99	1300	1181	0.908462	0.81057	1200	0.863787
f4c7c0bf-d7be-419e-855a-39b47f11b0a8	HM062314.1.1479	+	1	1477	5	1449	43	75	1401	1269	0.905782	0.835418	1490	0.947262
a971f8f0-296d-43f4-87e0-90f3ab5feea0	HM438248.1.1503	+	202	1471	195	1454	24	34	1235	1210	0.979757	0.935808	2024	0.82169
4dbfa1da-df53-4f67-b24c-53c3736266c0	HQ597903.1.1508	+	14	1407	0	1379	60	74	1319	1218	0.923427	0.838266	1440	0.874668
3617e7d5-8828-474f-a183-2d797a1bc65e	BAEG01000072.36.1565	+	29	1494	0	1458	42	49	1416	1382	0.975989	0.917054	2198	0.92549
8f519fb7-26d6-4cf9-9d52-08867a067f23	JF779685.1.1512	+	23	1502	0	1458	59	80	1399	1266	0.904932	0.823147	1398	0.925265
0a61464a-cfe6-4390-a13b-974ccb400007	FJ479414.1.1482	-	1	1402	74	1426	53	102	1299	1173	0.903002	0.80674	1204	0.876518
c8e47680-216c-49e2-9023-7ec72c9d41cf	GQ397049.1.1495	+	24	1490	3	1450	22	41	1425	1376	0.965614	0.924731	2281	0.953177
88e021bd-4c14-42b8-a6e4-036766226647	HM362433.1.1452	+	11	1338	3	1319	45	56	1271	1180	0.928403	0.860058	1530	0.875344
bce9675d-c8e4-4849-9884-301dca1c90af	JX224528.1.1530	+	21	1527	0	1516	62	52	1454	1381	0.949794	0.88074	1922	0.950327
024787bb-053a-4669-ac5a-8ae6d77aa0c0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
540444aa-0292-4849-a317-78f75303e700	JF703479.1.1378	+	1	1360	18	1355	39	61	1298	1252	0.964561	0.895565	1868	0.941945
cbaa4e59-ff0f-4aa3-a7ca-d2693e4c6627	GQ263432.1.1437	+	974	1435	673	1133	16	17	444	434	0.977477	0.909853	686	0.363636
acdc35d6-45ab-44b8-a829-b7be5c733044	HQ597726.1.1505	+	227	1503	203	1471	32	40	1236	1198	0.969256	0.915902	1900	0.821262
8d846271-763d-4f5b-bfff-9684f358d984	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c676f71-beba-4b53-ae06-c8a3bca9225c	JF501055.1.1349	+	1	1325	9	1314	54	73	1251	1127	0.900879	0.817852	1188	0.927354
ef63db4f-5b96-4084-9e95-45b4cea42559	AB637159.1.1509	+	226	1510	195	1449	33	63	1221	1115	0.913186	0.846621	1358	0.809145
220ac625-484c-4d31-99e8-255fa3e7368a	FPLS01049408.21.1569	+	21	1440	0	1409	49	59	1360	1228	0.902941	0.836512	1420	0.877986
bfe708e0-31b7-4c6d-b637-024cdad32f29	HQ190451.1.1526	+	35	1518	10	1491	55	57	1426	1331	0.93338	0.86541	1778	0.934469
1f21225c-18f8-4b2e-bce0-7683767e38c8	HQ597605.1.1503	+	14	1501	0	1445	47	89	1398	1279	0.914878	0.833768	1482	0.93014
1a449633-28d7-4473-b6a3-b79831b6cda7	EF612423.1.1500	+	238	1498	205	1436	39	68	1192	1076	0.902685	0.82833	1182	0.794667
35888395-4208-46f0-95db-8a2411e182ab	JQ769720.1.1466	+	21	1460	0	1420	49	68	1371	1292	0.942378	0.86828	1706	0.935198
f193ed73-97b2-4f43-bd53-862c94077fbd	KC554578.1.1512	+	27	1386	9	1337	48	79	1280	1181	0.922656	0.839375	1400	0.851064
acab4386-0cef-4c9d-9539-64b3987d83f7	HQ120360.1.1505	+	26	1498	0	1453	61	80	1392	1270	0.912356	0.828441	1406	0.924917
d55e5c4d-c11f-4cb6-8215-ab6f77695430	HQ118553.1.1508	+	26	1502	0	1493	71	54	1422	1316	0.925457	0.850679	1630	0.942971
6acd0b4d-e221-4ef3-aa57-232c32b29a0d	AB630789.1.1463	+	1	1436	0	1398	54	91	1344	1216	0.904762	0.816655	1270	0.91866
3168210e-c271-41f7-9e04-a7fc1432d6ac	HE974790.1.1510	+	21	1505	0	1487	49	46	1438	1387	0.964534	0.904762	2144	0.952318
a32c7ab1-dc4b-4407-a7d4-74d9f9a612e7	FJ479521.1.1512	+	30	1511	10	1468	33	56	1425	1318	0.924912	0.870542	1754	0.94246
760309dc-fe3c-44ad-bd59-c64e1c223d54	FPLL01002561.1.1527	+	14	1504	0	1508	82	64	1426	1260	0.88359	0.801527	1196	0.933857
bffec1dd-b0cb-4cfa-8daf-78c27ac95744	DQ249997.1.1443	+	19	1405	8	1425	76	45	1341	1258	0.938106	0.860465	1626	0.929314
dc01c402-887a-45a7-96a8-c7b1a9124a00	EU133130.1.1378	+	228	1379	230	1388	33	26	1125	1036	0.920889	0.875	1450	0.816401
4b24bb8b-66f0-441d-97bd-ab95694a5a71	FPLS01016958.18.1514	+	23	1224	0	1193	21	29	1172	1131	0.965017	0.925532	1858	0.782899
c26a73e0-63fe-41cb-b3a7-9a45bb940845	KJ192102.1.1546	+	275	1542	222	1496	46	39	1228	1177	0.958469	0.89642	1752	0.794308
548b2eb9-1c1b-4a11-96eb-a4d10bb4e0ee	AP014718.3608436.3609945	+	22	1482	0	1429	14	45	1415	1373	0.970318	0.931479	2300	0.937086
86a72dd9-55a7-4c70-ad35-ab97a4c20b5f	JQ978529.1.1524	+	25	1522	6	1460	32	75	1422	1309	0.920534	0.856115	1660	0.933071
1924e4b9-356b-4b3e-aad9-3187a9975e40	GQ396997.1.1512	+	21	1432	0	1373	75	113	1298	1147	0.883667	0.771871	886	0.858466
a6fc1851-4887-47aa-a85d-06aa11a2b3a2	JN037855.1.1515	+	21	1512	0	1476	28	43	1448	1422	0.982044	0.936142	2414	0.955776
f5ab4eb5-fd02-48ba-906e-2aaa70512215	JX489951.1.1487	+	238	1471	208	1444	52	49	1184	1141	0.963682	0.887938	1684	0.796234
