read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
06ab83c4-9a38-4f08-91ad-94f05f306cae	Staphylococcus_aureus_16S_2	+	251	1419	280	1415	49	82	1086	896	0.825046	0.736237	474	0.697943
5623676a-3611-4c3e-a87e-c6e69e421a98	Bacillus_subtilis_16S_6	+	250	1518	184	1407	38	83	1185	995	0.839662	0.761868	768	0.791583
67b266ad-f50e-40e0-ad25-824fb898537e	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	29	1503	2	1472	74	78	1396	1143	0.818768	0.738372	594	0.907672
504abd52-d24d-4e1f-8816-93575ed1b059	Staphylococcus_aureus_16S_1	+	303	1520	266	1511	94	66	1151	951	0.826238	0.7254	466	0.739717
b2088419-8428-45d7-98fc-967527cebab5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2f7a226e-9395-4388-8e20-a76eb9695fe2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f426b63b-51d6-4243-bfe8-f8858cbfd83d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9cd4852-f852-411b-b2e7-ede33ea55b32	Salmonella_enterica_16S_5	+	21	1501	0	1471	65	74	1406	1179	0.838549	0.763107	824	0.916558
3e14b558-7df5-4b22-ad8f-465b8b1d3302	Bacillus_subtilis_16S_6	+	29	1422	0	1358	41	76	1317	1192	0.905087	0.831241	1390	0.85464
1ebda671-95c9-4f7b-ae5f-eff421b8c17c	Bacillus_sp_Bacteria)_false_positive	+	22	1509	1	1530	106	64	1423	1189	0.835559	0.74639	726	0.941138
da22458c-7146-4050-ab3f-ed77734f6fad	Enterococcus_faecalis_16S_1	+	533	1417	457	1315	42	68	816	675	0.827206	0.728942	322	0.537196
7faf5966-1af2-4985-9cb5-6c8899b2ebd0	Listeria_monocytogenes_16S_2	+	31	1418	3	1402	60	48	1339	1179	0.880508	0.814789	1230	0.862758
4aae67b6-1d21-434a-8a9d-9dfbaea6016d	Escherichia_coli_16S_1	+	242	1508	198	1418	42	88	1178	1001	0.849745	0.76529	782	0.782205
43e1ac5d-f563-4f8d-af9c-393883641c35	Pseudomonas_aeruginosa_16S_3	+	223	1494	178	1401	34	82	1189	1044	0.878049	0.8	1012	0.799596
cbb47a97-4714-4ba0-b942-bd9a88c0289c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1500	206	1453	40	56	1207	1032	0.855012	0.792018	904	0.788889
f95a195a-be76-4cb7-b637-d7d0b55cd096	Bacillus_subtilis_16S_7	+	29	1518	0	1488	62	63	1426	1278	0.896213	0.823985	1398	0.915276
db6adaa2-ed1c-4827-8c15-6229d59fed7c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	237	1505	195	1427	33	69	1199	1051	0.876564	0.80784	1050	0.792989
18608aa2-f23d-4a13-923d-800fbfd52faa	Listeria_monocytogenes_16S_4	+	304	1429	262	1374	40	53	1072	890	0.830224	0.763949	650	0.693851
7b4e946c-586c-4be4-b189-169973820b95	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1438	55	92	1383	1170	0.845987	0.764706	874	0.914683
075b4b4c-8e00-45af-846c-c8abc87a08dd	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	233	1502	182	1411	49	89	1180	988	0.837288	0.749621	604	0.789826
dfad147c-f977-4546-b1b7-ba63a5a26711	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1444	0	1378	46	85	1332	1142	0.857357	0.780588	918	0.87002
3e38dc7a-bc92-4bb3-925f-78cfebbaf10f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c89a959b-7465-4426-a6b0-537636164442	Escherichia_coli_16S_4	+	226	1508	162	1417	55	82	1200	1003	0.835833	0.750187	672	0.804829
aef0c1b8-8c38-49eb-9a30-781fcfe8f89b	Staphylococcus_aureus_16S_4	+	244	1424	286	1437	50	79	1101	913	0.829246	0.742276	516	0.707584
85503f76-3ba1-4dbb-b23a-bb57846eb64b	Pseudomonas_aeruginosa_16S_4	+	223	1494	184	1419	30	66	1205	1056	0.876349	0.811683	1136	0.807641
20fa1157-5a3b-4a1a-bcbe-aa56c0b4207c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	27	1505	0	1447	49	80	1398	1192	0.852647	0.780616	1006	0.911343
2b9f0abf-bfa8-4c8d-ae10-9b25525e1951	Pseudomonas_aeruginosa_16S_2	+	281	1494	258	1475	60	56	1157	1028	0.888505	0.807541	1000	0.758191
09f196b3-da6b-4b34-9a46-858036946ebd	Bacillus_halodurans_false_positive	+	233	1518	152	1387	27	77	1208	1051	0.870033	0.801067	1050	0.827397
6a32762a-162c-4aeb-b90a-61366d429d6e	Bacillus_hemicellulosilyticus_false_positive	-	1058	1422	1011	1338	13	50	314	262	0.834395	0.69496	58	0.206307
fd97328c-a3cf-430f-974e-59ac81dc2963	Pseudomonas_aeruginosa_16S_2	+	212	1494	154	1383	33	86	1196	1020	0.852843	0.775665	830	0.814159
375653a3-37db-4370-bc1e-bee412bf676f	Escherichia_coli_16S_5	+	310	1490	359	1457	52	134	1046	904	0.864245	0.733766	496	0.67834
ba1f0a4f-622d-40d8-8942-1f781b5eaa16	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	237	1505	221	1465	34	58	1210	1052	0.869421	0.807988	1072	0.786736
5e0a41e3-bfd5-45ee-a7a0-cf781fe0c4c4	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1504	193	1406	36	90	1177	995	0.84537	0.763622	738	0.797966
17a9c10d-efc6-48e6-a41f-8d9f9dc30cb1	Pseudomonas_aeruginosa_16S_4	+	22	1403	3	1297	38	125	1256	1062	0.845541	0.748414	722	0.918129
699d6c83-d7d8-4fd5-b3bd-f9772b252606	Bacillus_subtilis_16S_7	+	243	1518	200	1456	54	73	1202	1010	0.840266	0.75997	742	0.786135
7837ae76-71ca-4589-984c-9c9cfcd77283	Salmonella_enterica_16S_4	+	244	1502	204	1414	58	106	1152	973	0.844618	0.739362	578	0.775236
92c90b74-5101-4409-b571-b0e1b556901b	Bacillus_subtilis_16S_1	+	32	1014	3	979	29	35	947	884	0.933474	0.874382	1216	0.893396
7c09e898-e472-4dde-ad4a-256ef5d3ee5b	Pseudomonas_aeruginosa_16S_2	+	236	1401	217	1364	64	82	1083	949	0.87627	0.772173	763	0.709699
24753754-1e80-46d1-9963-72dc03fcee85	Salmonella_enterica_16S_4	+	246	1501	228	1461	56	78	1177	947	0.804588	0.722349	378	0.767275
8e2e4f8d-a332-4658-bf2e-8f404dca4e25	Bacillus_subtilis_16S_7	+	29	1444	0	1345	50	120	1295	1096	0.846332	0.748123	708	0.867962
a5291b78-7d85-4149-a83c-5dcc637c496c	Staphylococcus_aureus_16S_1	+	30	1431	1	1386	85	101	1300	1081	0.831538	0.727456	538	0.835476
7f47eff8-0a32-4738-89ed-f432e7d408ee	Escherichia_coli_16S_2	+	242	1508	223	1463	59	85	1181	965	0.817104	0.728302	454	0.765888
6779f014-5ecd-4932-8cfd-67929ef373a7	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1524	110	64	1414	1209	0.855021	0.761335	846	0.919376
53c0a5bb-bac0-48ae-bb8e-bdeec458ad4f	Bacillus_hemicellulosilyticus_false_positive	+	224	1521	201	1480	33	51	1246	1090	0.874799	0.819549	1176	0.811726
22af5d10-b143-4df2-b1c3-74b5ab91c401	Salmonella_enterica_16S_1	+	235	1500	205	1409	100	161	1104	916	0.82971	0.671062	82	0.74645
e8af4f5d-b2c2-4d2e-8717-c7096ab2c543	Bacillus_halodurans_false_positive	+	241	1410	177	1290	27	83	1086	993	0.914365	0.830268	1138	0.745879
51785215-d11d-40e8-a0e1-c643ad2f9b7e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32a1758f-0287-49d2-9c76-81df75a15288	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1453	73	95	1377	1164	0.845316	0.753398	800	0.902359
baa36c7b-bb2c-4323-a9fa-703a7ea54761	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91562eed-a85c-4f81-af83-38766b6a3fe4	Pseudomonas_aeruginosa_16S_1	+	228	1494	206	1448	72	96	1170	999	0.853846	0.746637	574	0.76671
cc5e7f44-5f5c-41d1-a9e9-dadf5e6aac22	Enterococcus_faecalis_16S_4	+	259	1524	214	1451	66	94	1171	964	0.823228	0.724267	404	0.768373
0e2eba91-c04d-45de-859c-e14020807b9d	Bacillus_subtilis_16S_7	+	265	1518	216	1421	46	94	1159	986	0.850733	0.759045	713	0.766534
a144f927-c906-4274-8fdb-c385bb9a22a4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5a5a46f-67eb-4175-bb9e-ecb3a89f72ec	Escherichia_coli_16S_1	+	243	1417	218	1393	63	62	1112	933	0.839029	0.754244	620	0.721141
15263d85-e791-43b9-8ef1-7207b5813808	Bacillus_subtilis_16S_1	+	29	734	0	671	23	57	648	591	0.912037	0.811813	614	0.419689
0009f754-5a07-4620-81c7-b3242191c422	Pseudomonas_aeruginosa_16S_2	+	19	1493	0	1446	52	80	1394	1164	0.835007	0.762779	800	0.913499
d0ea3075-60fa-4790-8d6c-d469454b17f4	Salmonella_enterica_16S_2	+	236	1501	228	1442	37	88	1177	1009	0.857264	0.774962	864	0.775873
d25ccac2-0df7-4e4d-93e0-7202f44b59ad	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1405	0	1358	53	73	1305	1106	0.84751	0.772886	856	0.849609
48671dc4-8e55-451e-89a3-c0c558777c6e	Bacillus_halodurans_false_positive	+	28	1518	0	1462	71	99	1391	1195	0.859094	0.765535	898	0.898579
33eeb285-bab7-47dc-bb71-0261716380b8	Escherichia_coli_16S_2	+	28	1505	0	1499	90	68	1409	1217	0.863733	0.776643	1014	0.913748
9ef923ae-36ea-494f-8422-2f631b059525	Bacillus_subtilis_16S_3	+	239	1518	219	1499	57	56	1223	1034	0.845462	0.773952	838	0.784981
