read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
ce2df1e8-1f3d-49db-980e-ba96ed7a8f51	Bacillus_alcaliinulinus_false_positive	+	642	1489	608	1386	33	102	745	653	0.87651	0.742045	380	0.510274
23088e12-2c96-4991-8536-3f634cfa575d	Bacillus_subtilis_16S_1	+	40	1417	6	1363	74	94	1283	1105	0.861263	0.761544	778	0.837467
a3534b5d-6bd1-4f5f-8bba-80cc8296811d	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	222	1433	182	1410	71	54	1157	959	0.828868	0.74805	588	0.752276
a6c34799-8ed3-4806-b7d5-bf3a9cadbeec	Salmonella_enterica_16S_2	+	235	1409	243	1378	39	78	1096	906	0.826642	0.746908	546	0.714472
43760953-0aa0-4486-bd1a-6558308098f7	Bacillus_subtilis_16S_2	+	29	1518	0	1483	41	47	1442	1355	0.939667	0.885621	1970	0.925546
d2bf6bf1-9f79-4414-bfd7-3119f8b82b48	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1500	0	1479	53	47	1426	1235	0.866059	0.809305	1266	0.927178
342f2f74-5e75-42fb-86b4-6d1728012875	Pseudomonas_putida_false_positive_1	+	20	1478	2	1464	68	64	1394	1208	0.866571	0.791612	1092	0.943805
0130e712-b706-4ce3-b0db-ffcada0b93d7	Bacillus_hemicellulosilyticus_false_positive	+	34	1521	2	1406	50	133	1354	1113	0.822009	0.724138	536	0.901465
80db08a2-a1f1-4d52-8171-53f0caaf344b	Escherichia_coli_16S_2	+	30	1421	2	1381	67	79	1312	1049	0.799543	0.719479	446	0.850843
a36704eb-dea3-4e39-8de6-a537d4663a7a	Enterococcus_faecalis_16S_4	+	262	1433	198	1367	71	73	1098	907	0.826047	0.730274	434	0.715776
b33a65ee-51db-4337-a2a4-6ba820ba31ec	Pseudomonas_putida_false_positive_1	+	22	1406	6	1366	46	70	1314	1102	0.838661	0.770629	844	0.889641
aa4fba10-da38-49e0-9e5d-9cb7fe647538	Bacillus_sp_Bacteria)_false_positive	+	21	1509	0	1490	84	82	1406	1255	0.892603	0.798346	1158	0.929894
d0841d68-efea-4a54-bd16-c6a3e4599e8f	Pseudomonas_aeruginosa_16S_1	+	225	1494	173	1408	49	83	1186	1010	0.851602	0.766313	740	0.802979
43a9d136-1677-4651-b7fa-6ca8d1dedd70	Pseudomonas_aeruginosa_16S_1	+	232	1492	232	1484	55	63	1197	1048	0.875522	0.796958	1000	0.784404
ec3c0f9d-12ff-4877-b784-ff42b12317f4	Bacillus_sp_Bacteria)_false_positive	+	244	1509	235	1479	59	80	1185	996	0.840506	0.752266	662	0.78373
ae0a0aba-d0ae-46de-992c-e898fd6d748c	Enterococcus_faecalis_16S_3	+	259	1425	202	1348	46	66	1100	911	0.828182	0.75165	538	0.724161
ae9f105b-c0d6-485d-89ce-13dd570245a4	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	233	1503	214	1454	58	88	1182	985	0.833333	0.741717	534	0.768531
d82fcacb-19cc-420b-9aa1-4f8aed3e5c4f	Escherichia_coli_16S_1	+	289	1426	243	1313	34	101	1036	874	0.843629	0.746371	502	0.701422
89c36fd9-e648-4089-bc8c-1eded6c00373	Listeria_monocytogenes_16S_3	+	224	1517	157	1455	54	49	1244	1039	0.835209	0.771344	836	0.805699
b81383c4-5054-4b0c-9a34-cad7ae589101	Bacillus_halodurans_false_positive	+	97	1429	58	1402	70	58	1274	1079	0.846939	0.769615	806	0.820348
1338ec79-362d-4efa-b9fa-ca11f0e87464	Bacillus_subtilis_16S_4	+	249	1444	237	1463	98	67	1128	990	0.87766	0.765661	714	0.724005
ed08de48-5071-4f2c-a470-26b7b3dd4a0c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	233	1505	175	1403	40	84	1188	1023	0.861111	0.779726	862	0.795713
3fee4924-12f7-4986-b4c4-3ee77870c64e	Salmonella_enterica_16S_4	+	21	1501	0	1464	60	76	1404	1201	0.855413	0.77987	1026	0.915254
18b8d192-a67f-4203-bf83-bbc766b5d3b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
509c4ad9-5548-449e-bdd5-48028efda5d8	Pseudomonas_aeruginosa_16S_4	+	212	1493	159	1421	42	61	1220	1071	0.877869	0.809524	1072	0.812791
6b6be7d9-a9c1-4045-9955-7364d7aa45fb	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	233	1493	225	1469	41	57	1203	1058	0.879468	0.813221	1076	0.782185
ac8fd366-abd7-4120-9272-46e61643391e	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	236	1412	178	1294	41	101	1075	926	0.861395	0.760887	696	0.730795
5612cf2e-fc80-4944-b0a8-d2f71d1afade	Bacillus_hemicellulosilyticus_false_positive	+	31	1521	0	1466	52	76	1414	1278	0.903819	0.828794	1448	0.921173
19ef5d9f-8001-4d77-9e42-14e068d2c0f6	Staphylococcus_aureus_16S_4	+	253	1431	217	1371	52	76	1102	922	0.836661	0.749593	616	0.729318
ecf669ac-2cb6-4520-9465-18054d4485e9	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	197	1405	194	1386	49	65	1143	951	0.832021	0.756563	634	0.743173
20872623-cc5d-42a1-b31f-c8a228282ea3	Pseudomonas_putida_false_positive_1	+	211	1411	161	1330	43	74	1126	986	0.875666	0.793242	906	0.762356
fb9df2ec-c88f-4bae-af6e-fc072854a02d	Salmonella_enterica_16S_2	+	234	1501	220	1447	64	104	1163	970	0.83405	0.728775	484	0.758149
c94b96c9-bb17-4df8-8c08-9901dc86e9ee	Staphylococcus_aureus_16S_2	+	251	1520	231	1484	69	85	1184	991	0.836993	0.740658	558	0.762887
d462a0c5-e26c-495d-93d0-09cf3106fde5	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1427	58	106	1366	1196	0.875549	0.781699	1060	0.909454
409fc3dd-b910-4dde-85f4-7a91a8c2ef5e	Salmonella_enterica_16S_2	+	246	1417	235	1381	56	81	1090	897	0.822936	0.731051	408	0.722333
44a35dfa-d310-4077-9d25-faed8fb2b5d0	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	233	1505	209	1459	43	65	1207	1036	0.858326	0.787833	884	0.784785
971a28e7-5e21-4846-8e37-03a9bedca1a1	Salmonella_enterica_16S_1	+	235	1501	218	1460	56	80	1186	984	0.82968	0.744327	600	0.773142
53a398fb-a8bf-4039-a3ba-d2beae0bcae6	Enterococcus_faecalis_16S_1	+	30	1526	4	1419	51	132	1364	1158	0.848974	0.748546	774	0.905109
6b21b265-11b8-4c75-87bc-14eca9330ebd	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1413	0	1357	59	88	1298	1106	0.85208	0.765398	810	0.848921
14beda57-3641-4105-b264-228744c3e3f8	Salmonella_enterica_16S_4	+	236	1501	211	1454	53	75	1190	986	0.828571	0.748103	612	0.777778
726af8ee-def7-4624-afd8-49f48fa48516	Bacillus_halodurans_false_positive	+	29	1517	1	1462	64	91	1397	1191	0.852541	0.767397	896	0.910691
88f2c83f-6020-4def-9a34-e26e8e093abe	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	237	1505	217	1460	41	66	1202	996	0.828619	0.760886	682	0.782552
57dc7da6-9c34-46c9-9a12-9eab473c40ad	Bacillus_halodurans_false_positive	+	233	1429	154	1338	60	72	1124	937	0.83363	0.746019	578	0.748336
18917af6-2340-4c77-887e-e20f06391950	Pseudomonas_aeruginosa_16S_2	+	19	1394	0	1349	50	76	1299	1081	0.832179	0.758596	730	0.851245
0967c8c5-3d75-4802-80d6-09e9c8ec4244	Salmonella_enterica_16S_4	+	21	1490	0	1451	82	100	1369	1197	0.874361	0.77176	958	0.892438
3b102964-6866-4a98-8a9b-8e2ed7a77186	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	30	1505	3	1385	52	145	1330	1155	0.868421	0.756385	816	0.904147
8dac7c3e-2899-4022-8c32-ff53f17ee7d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7ebf5547-8130-4a00-a687-1ebf4e46c240	Bacillus_halodurans_false_positive	+	28	1423	0	1374	38	59	1336	1181	0.883982	0.824145	1284	0.86027
4d26a877-975d-462d-b92a-8bccf4ee9bb4	Bacillus_halodurans_false_positive	+	32	1417	4	1381	75	83	1302	1064	0.817204	0.728767	548	0.841085
aeaa1a6e-c7fc-48aa-85fb-5eb62be3e833	Bacillus_subtilis_16S_7	+	30	1518	2	1489	65	66	1422	1199	0.843179	0.772054	932	0.912709
0a8a4076-3b75-401c-a157-3771dbc1e06a	Bacillus_hemicellulosilyticus_false_positive	+	253	1521	203	1420	39	90	1178	994	0.843803	0.76052	730	0.780649
5d9204c8-84b6-4a6e-a348-e6613366dabd	Listeria_monocytogenes_16S_5	+	31	1517	2	1476	65	77	1409	1195	0.848119	0.770471	918	0.907861
221c9291-bdde-46ec-8e42-f00a292e6d43	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1505	2	1475	31	33	1442	1259	0.873093	0.835989	1486	0.937581
21aaf203-340b-4965-8f4e-dfefc4a75e35	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
286c36c2-eeb1-4f1d-aa85-c104afdae15f	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	241	1505	234	1469	54	83	1181	999	0.845893	0.757967	660	0.76788
4432bca2-6764-4a39-b770-a32aefc2a0bc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0702e0f-3643-4f91-9b37-7e94835ab73e	Staphylococcus_aureus_16S_1	+	251	1520	212	1461	69	89	1180	984	0.833898	0.735426	536	0.76873
766de00b-92b4-49b4-b23d-d164c281d826	Escherichia_coli_16S_1	+	242	1425	224	1422	64	49	1134	922	0.813051	0.739375	514	0.735409
2010c10e-5c96-4483-b81b-6394ee72f945	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
efbb345e-d1bb-4a3c-becd-2184bf104460	Salmonella_enterica_16S_1	+	230	1501	199	1434	36	72	1199	1042	0.869058	0.797246	1004	0.792989
cd617126-a7bc-4caa-bcf3-fe86402facec	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	27	1505	0	1466	78	90	1388	1225	0.882565	0.787275	1195	0.902471
f23cd788-72fa-46fd-8295-297ec0be83c8	Pseudomonas_aeruginosa_16S_1	+	668	1494	615	1470	77	48	778	637	0.818766	0.705426	192	0.50983
87e50f1d-272c-454e-b23d-e058e5e7cae9	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	233	1505	184	1410	25	71	1201	1054	0.877602	0.812645	1104	0.810939
aa2ca9dc-3ea8-4b63-8bb6-f726c329eb3f	Salmonella_enterica_16S_3	+	245	1501	193	1415	53	87	1169	932	0.797263	0.711994	328	0.785618
6de0eb5c-40c8-4f6f-99e7-8fa29ea91d27	Salmonella_enterica_16S_1	+	234	1501	174	1396	63	108	1159	985	0.849871	0.740601	596	0.802076
48daaee5-17e4-4f27-ac36-97c218b63626	Enterococcus_faecalis_16S_2	+	328	1425	288	1355	50	80	1017	848	0.833825	0.73932	456	0.667323
4935ea50-c4bc-4d50-bfb9-abc1dc9acd9c	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1505	185	1443	69	83	1189	1031	0.867115	0.768829	798	0.783784
bbc5bbef-4529-482e-b41a-5fcb893ef725	Bacillus_halodurans_false_positive	+	249	1417	233	1409	69	61	1107	953	0.860885	0.770412	742	0.712814
556118e6-e1e6-49a5-935d-4f71c644319c	Bacillus_halodurans_false_positive	+	249	1518	222	1523	80	48	1221	1063	0.870598	0.787991	962	0.78622
087cfeae-f1d6-4711-99fb-d8e3ce3007c1	Enterococcus_faecalis_16S_3	+	286	1148	244	1093	50	63	799	682	0.853567	0.747807	402	0.530897
c450fd91-823a-4995-8dcc-cb8264b5ee60	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	241	1505	235	1508	63	54	1210	1001	0.827273	0.754333	640	0.786736
e5dbed77-c0c2-4148-909c-05fb7de4e58c	Bacillus_sp_Bacteria)_false_positive	+	242	1421	191	1338	60	92	1087	909	0.836247	0.733656	414	0.726119
c482299e-16f9-4e30-baba-fb9536bb618b	Pseudomonas_putida_false_positive_2	+	222	1406	170	1325	48	77	1107	947	0.855465	0.768669	736	0.749492
86080d31-73c5-4770-9090-07f09fd6c92b	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	233	1413	190	1299	52	123	1057	901	0.852412	0.731331	480	0.714672
58e01314-de62-42c3-ae95-93fdce1c38d2	Salmonella_enterica_16S_6	+	280	1409	287	1425	75	66	1063	890	0.837253	0.739203	506	0.69296
166d38a2-a30c-4f87-a7c7-91aa123f4598	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	222	1505	201	1448	57	93	1190	1012	0.85042	0.755224	668	0.773732
53262bcb-a24d-4319-8347-5ab4950d4b94	Enterococcus_faecalis_16S_3	+	263	1425	197	1361	66	64	1098	904	0.823315	0.736156	480	0.714844
ec7f8e21-4c8b-4014-a2aa-186a783ac153	Bacillus_halodurans_false_positive	+	247	1416	199	1365	53	56	1113	931	0.836478	0.761866	628	0.726501
785d976a-b3a6-4d96-a75e-ca3d4720c0cf	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	30	1417	3	1310	53	133	1254	1084	0.864434	0.752778	712	0.849018
786b854a-e448-4630-a3c6-3b3f94e9639b	Salmonella_enterica_16S_2	+	497	1501	453	1472	60	45	959	801	0.835245	0.75282	512	0.625163
2a96b9d4-6888-4d5e-b93f-9160ac5a2a18	Bacillus_halodurans_false_positive	+	236	1517	206	1439	49	97	1184	1014	0.856419	0.762406	756	0.775377
379f2b0d-3269-4d4d-b5c8-04fa1ba03aec	Bacillus_halodurans_false_positive	+	256	1429	216	1379	72	82	1091	911	0.835014	0.731727	406	0.708442
88008eb9-f092-4dff-b6df-c9e81ff9a610	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	254	1432	196	1359	72	87	1091	921	0.84418	0.7368	496	0.722995
5b91be2a-3a95-4f38-a2ed-a81d520af2a9	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	233	1405	192	1313	58	109	1063	924	0.869238	0.75122	638	0.709613
89d3dea0-4740-4fec-bfb3-21548d25d511	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	817	0	793	36	33	757	651	0.859974	0.788136	576	0.617455
ef1e73db-8955-47be-901b-1718120c0f7d	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1449	62	88	1384	1183	0.854769	0.771186	970	0.906946
8a30661d-c459-4403-8980-df7c892270b0	Escherichia_coli_16S_4	+	28	1508	0	1462	70	88	1392	1179	0.846983	0.760645	778	0.90566
56c0c790-4ec2-41f7-ab95-3919ec2f47b8	Listeria_monocytogenes_16S_2	+	265	1416	224	1357	58	76	1075	910	0.846512	0.752688	600	0.700326
a0bcffbd-ee6e-4270-95dd-3798dd7b6156	Enterococcus_faecalis_16S_2	+	259	1526	186	1397	49	105	1162	1003	0.863167	0.762158	798	0.781439
3e70ac0d-2554-4633-87ff-644515431e9f	Staphylococcus_aureus_16S_5	+	251	1411	216	1389	112	99	1061	869	0.819039	0.683176	148	0.681877
1f6ea19b-d319-4d72-a460-8c3aab65f477	Staphylococcus_aureus_16S_1	+	246	1419	211	1410	85	59	1114	907	0.814183	0.720986	382	0.715938
7c5ecc56-9cf4-4ff0-b924-d17ed74fd5cd	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	31	1345	7	1316	78	83	1231	1042	0.846466	0.748563	602	0.80039
2ece4eec-b645-4759-8fab-f66e939f83de	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	238	1505	194	1450	65	76	1191	988	0.829555	0.741742	546	0.774382
04c142fa-c8f8-4bf9-b897-cab7d103aa53	Bacillus_subtilis_16S_10	+	31	1422	1	1386	82	88	1303	1116	0.856485	0.757638	780	0.84282
6ab2e966-1615-4a2b-b77a-00976eedaca2	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	31	1505	3	1474	66	69	1405	1218	0.866904	0.790909	1078	0.913524
2efadc02-e511-4f66-9080-64ff25c258f6	Pseudomonas_aeruginosa_16S_1	+	227	1268	210	1212	57	96	945	788	0.833862	0.717668	318	0.632107
87d815ec-ffeb-4864-990a-8e81531792e5	Escherichia_coli_16S_8	+	245	1409	245	1414	57	52	1112	893	0.803058	0.731368	440	0.721141
540b8d0b-fedb-43fd-bd83-920cf87a3371	Staphylococcus_aureus_16S_4	+	29	1520	0	1451	74	114	1377	1187	0.862019	0.758466	882	0.902951
e1b4aab2-f7f0-40ba-b0bb-cc0b5a6c5243	Staphylococcus_aureus_16S_3	+	254	1431	225	1371	60	91	1086	905	0.833333	0.731609	484	0.704737
9d82574d-1125-40e9-ab5a-5ec89505b3de	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70d59ea3-ac19-4856-b8a2-e6dffb256e27	Staphylococcus_aureus_16S_6	+	320	1419	280	1371	68	76	1023	848	0.828934	0.72665	392	0.658301
36e8025d-abdb-4003-b1e8-e6ce51f97601	Bacillus_halodurans_false_positive	+	233	1517	172	1415	76	117	1167	977	0.837189	0.718382	392	0.784802
daf5af62-c448-4b5b-9d5a-9b371f1c1df4	Staphylococcus_aureus_16S_6	+	251	1518	205	1433	47	86	1181	981	0.830652	0.746575	608	0.784718
87e86663-a010-4153-b4d0-5c258a2b0dd8	Bacillus_subtilis_16S_7	+	40	1518	13	1476	87	102	1376	1114	0.809593	0.711821	374	0.886598
fd7ec539-e4bf-4886-b6b9-c3bf3a033fe6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e27a3cbb-35bd-43d9-844d-63cc168f6d00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f110f5bd-4e39-43d7-88b8-c70da0b9ea08	Bacillus_subtilis_16S_6	+	29	1518	0	1489	89	89	1400	1242	0.887143	0.787072	1096	0.898588
0756b5d4-e1f3-4f04-949e-217144cdafd8	Bacillus_subtilis_16S_7	+	30	1458	0	1394	90	124	1304	1125	0.86273	0.741107	586	0.848406
6813ae0f-442b-4e67-91fd-4e4089cdb6cd	Bacillus_hemicellulosilyticus_false_positive	+	253	1521	215	1425	80	138	1130	938	0.830088	0.695846	228	0.75183
eeec2e07-ef35-40f4-8f5d-d13078a79fd6	Bacillus_sp_Bacteria)_false_positive	+	503	1408	446	1302	39	88	817	662	0.810282	0.701271	166	0.548322
4215e589-10ea-4810-a674-3f64fd3f7d69	Bacillus_halodurans_false_positive	+	233	1422	199	1370	61	79	1110	932	0.83964	0.7456	552	0.723127
8f0a6fb6-cf5b-4cbe-9145-0a3377c015f7	Bacillus_sp_Bacteria)_false_positive	+	480	1496	432	1456	53	45	971	862	0.887745	0.806361	860	0.642196
45c3b845-a9f1-455e-ad47-9564231f1165	Salmonella_enterica_16S_1	+	234	1406	210	1366	37	53	1119	953	0.851653	0.788255	826	0.729465
35494c16-74e9-4616-97b1-0833a33302f5	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1467	37	48	1430	1267	0.886014	0.836304	1504	0.929779
8ce0cf48-e7d5-42a1-a4aa-23b09da7e1c3	Pseudomonas_aeruginosa_16S_3	+	223	1494	170	1399	55	97	1174	1022	0.870528	0.770739	808	0.798097
1674c8c1-da39-4823-b97c-13051afdbd93	Listeria_monocytogenes_16S_2	+	251	1416	213	1358	44	64	1101	919	0.834696	0.760132	634	0.7154
974a4b27-7813-4953-8771-4b36271aaf4c	Salmonella_enterica_16S_1	+	252	1418	225	1393	54	52	1114	887	0.79623	0.727049	366	0.726206
