read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
0e7afb7e-0c8a-408a-9886-3cae714ffb6b	Pseudomonas_aeruginosa_16S_2	+	22	1472	3	1387	60	126	1324	1140	0.861027	0.754967	808	0.889785
85e4194d-0b22-4fe2-afc0-154ce362b0d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac72f57b-d37f-459c-85c7-4cf553dd12a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5bf547c-f143-433a-abd9-f0f89f35586e	Salmonella_enterica_16S_4	+	235	1402	197	1317	58	105	1062	890	0.838041	0.726531	501	0.71323
bcab085c-8e67-4613-8e6e-e724dcebb169	Pseudomonas_aeruginosa_16S_3	+	19	1406	0	1371	73	89	1298	1105	0.85131	0.756849	746	0.851148
f4798a84-0d95-42b3-8137-ebf12ef8fdaa	Salmonella_enterica_16S_1	+	247	1410	220	1354	28	57	1106	899	0.812839	0.754828	604	0.72859
88324778-e7aa-4161-958b-a92551bffdf2	Escherichia_coli_16S_5	+	32	1508	0	1463	51	64	1412	1227	0.86898	0.803536	1196	0.915694
30433e0d-beb9-4c20-b2ea-9308d97404ae	Salmonella_enterica_16S_1	+	235	1419	218	1386	38	54	1130	966	0.854867	0.790507	876	0.736636
523c86f7-310b-4c40-8488-ca0a0cf084e5	Bacillus_subtilis_16S_5	+	250	1417	211	1420	111	69	1098	927	0.844262	0.725352	426	0.70475
c8376495-9c0d-4220-a13d-24010c2279b9	Bacillus_subtilis_16S_6	+	33	1416	4	1301	46	132	1251	1066	0.852118	0.745976	699	0.846987
f0704706-fbc0-4910-abfa-7a25a1192872	Pseudomonas_putida_false_positive_1	+	274	853	282	893	53	21	558	479	0.858423	0.757911	306	0.377793
16a23654-17f5-4a06-8315-21898c613a50	Listeria_monocytogenes_16S_2	+	28	415	0	376	18	29	358	305	0.851955	0.753086	204	0.398664
9060d380-419d-406d-846e-3185455fda96	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1505	0	1465	54	67	1411	1213	0.859674	0.791775	1128	0.917425
b5949fe4-456f-48c4-be68-6f54cdd97d3e	Pseudomonas_aeruginosa_16S_3	+	228	1494	223	1437	24	76	1190	996	0.836975	0.772093	780	0.787037
c9fae1c4-ad13-4732-ab33-3bf5645dbb28	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7243ee73-dcd8-4801-a43e-b8deed502b66	Escherichia_coli_16S_2	+	241	1421	182	1314	37	85	1095	949	0.866667	0.779786	822	0.742877
e3d96d3b-65cf-4164-9e19-c43dee72326b	Salmonella_enterica_16S_1	+	236	1410	204	1330	41	89	1085	885	0.815668	0.728395	414	0.73064
d9d776a4-dc43-4503-af08-542e2b40c921	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1505	3	1482	83	79	1396	1156	0.82808	0.741977	663	0.907672
f3f7b707-99a6-4e59-bbaf-65e868a0579d	Bacillus_hemicellulosilyticus_false_positive	+	508	1391	428	1304	57	64	819	664	0.810745	0.706383	186	0.546364
2670022c-4a62-4919-89bc-c327f1db3d84	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	238	1505	210	1436	61	102	1165	1008	0.865236	0.759036	710	0.762934
8f960d25-1921-42e1-b0b4-d246e1987494	Listeria_monocytogenes_16S_2	+	228	1517	193	1475	58	65	1224	1054	0.861111	0.78248	870	0.78866
20f38856-052c-4b58-a775-a992be2d89c9	Salmonella_enterica_16S_1	+	21	1407	0	1358	38	66	1320	1133	0.858333	0.795646	1030	0.860495
58e43191-ee90-4499-9704-954b7e2f197a	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	499	1505	429	1440	42	37	969	796	0.821465	0.759542	506	0.640026
8ae1d461-1137-4ad1-8269-ce9b6a6124d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a9ffeda1-38f3-47d4-835e-bb6f19fbff80	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	29	1505	1	1478	73	72	1404	1222	0.87037	0.788896	1122	0.912874
b95ccf10-4de5-4a48-a98e-e0aeed9a01f1	Bacillus_subtilis_16S_4	+	242	1518	184	1398	55	117	1159	972	0.838654	0.730278	519	0.780997
5849c6b3-3b0f-480f-87d0-99df8eb5310a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f53080a-1c53-4680-93ab-89a3b35209d9	Bacillus_subtilis_16S_7	+	304	1429	267	1369	38	61	1064	897	0.843045	0.771281	656	0.689119
b031950b-8c4a-47e2-9013-7b02552fb51e	Pseudomonas_putida_false_positive_2	+	21	1402	2	1325	46	104	1277	1084	0.848865	0.759636	788	0.86459
59587b33-d9ff-4616-8a53-2873d7ac9306	Enterococcus_faecalis_16S_4	+	259	1433	202	1421	104	59	1115	930	0.834081	0.7277	438	0.713828
1a5ee2e4-b243-4b28-9949-ae426d3730a3	Bacillus_subtilis_16S_6	+	30	1518	1	1472	75	92	1396	1112	0.796562	0.711452	366	0.902975
232fd2cb-fbb0-4958-8826-4b54f94a61e6	Pseudomonas_putida_false_positive_1	+	226	1406	218	1399	39	38	1142	933	0.816988	0.765381	680	0.773189
44724426-3a6c-4c35-aa8e-d66aa0cb71b2	Bacillus_halodurans_false_positive	+	28	1518	0	1490	71	71	1419	1267	0.892882	0.811659	1314	0.913715
1961240c-091f-40d9-8fc5-6f4e17feb59d	Salmonella_enterica_16S_6	+	257	1409	220	1383	71	60	1092	926	0.847985	0.757155	622	0.711864
98f59ee9-8ee7-4130-9020-d44eebe678ab	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	26	1405	0	1347	82	114	1265	1073	0.848221	0.734428	554	0.825179
3beae556-530d-4852-8aea-24dad38fba94	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1505	0	1477	68	69	1409	1220	0.865862	0.789133	1050	0.916125
44998f1c-73ac-486b-a5a8-c22f3b7109c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ce00b93-4fd6-49a3-b2c7-99ffbdec6d0f	Bacillus_subtilis_16S_2	+	250	1417	214	1353	44	72	1095	907	0.82831	0.748968	526	0.712891
1590f042-3923-4769-be1a-e1a8ff66ee44	Bacillus_subtilis_16S_3	+	241	1518	180	1403	48	102	1175	1000	0.851064	0.754717	728	0.79607
0e3db74a-bf02-4cf3-b1b7-4e09fa282d3c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	100	1239	74	1200	78	91	1048	881	0.840649	0.723911	420	0.681404
a916ed63-de66-4600-b478-a944501198bc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1e0ef24-94d6-45f8-9cc2-355ba7ea2fd2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd824df9-032e-4a7a-80c8-d5ee4ad0f6e8	Pseudomonas_aeruginosa_16S_3	+	18	1494	0	1460	64	80	1396	1229	0.880372	0.798052	1154	0.91481
0859fec2-f327-4cf2-b06a-cf1ee05fdea5	Escherichia_coli_16S_8	+	242	1437	220	1401	72	86	1109	924	0.833183	0.729282	456	0.722005
ebc0e8ae-25da-45c7-8a85-03952bada577	Staphylococcus_aureus_16S_5	+	40	1520	11	1448	80	123	1357	1129	0.831982	0.723718	584	0.882889
4b21b600-6c6e-4904-a7d4-757472c7d9a0	Pseudomonas_aeruginosa_16S_4	+	226	1494	170	1409	56	85	1183	1034	0.874049	0.780967	866	0.79717
