read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
04fb392b-0a9c-4599-b207-37e4764c1895	Staphylococcus_aureus_16S_6	+	254	1419	214	1346	75	108	1057	878	0.830653	0.708064	290	0.69723
aec9dec2-e2a7-4797-a31c-0e2078cf6a7d	Enterococcus_faecalis_16S_1	+	259	1425	213	1360	54	73	1093	920	0.84172	0.754098	546	0.70928
2de8b2b0-9c04-4fdb-bcbe-7c2637975f7e	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	236	1501	188	1418	50	85	1180	1018	0.862712	0.774144	818	0.781457
08d0e19b-772f-4fc0-a530-d22e0f8142f3	Bacillus_halodurans_false_positive	+	28	1416	0	1414	92	66	1322	1083	0.819213	0.731757	550	0.851256
af854f8f-8e9a-4f35-bf92-28035105ecd9	Pseudomonas_aeruginosa_16S_4	+	223	1402	185	1354	70	80	1099	931	0.847134	0.745396	602	0.726371
26253fcd-23ab-4ea9-9df6-d19057218207	Pseudomonas_aeruginosa_16S_4	+	223	1494	167	1413	48	73	1198	1033	0.86227	0.783169	900	0.806734
045a1c00-3b09-4766-9bfd-ec6d7bcd43ad	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	30	1505	3	1426	67	119	1356	1179	0.869469	0.764591	910	0.893281
f5985ec0-e4b4-4fac-8413-751f58008533	Escherichia_coli_16S_8	+	28	1508	0	1429	56	107	1373	1176	0.856519	0.765625	874	0.905673
7e042b7c-3564-4e9d-84f7-31222b85bcf4	Staphylococcus_aureus_16S_4	+	513	1432	461	1352	49	77	842	699	0.830166	0.722107	298	0.554677
c7e2294f-2b9f-4f41-a78c-34913355b85c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	224	1505	220	1513	78	66	1215	1049	0.863374	0.771891	834	0.789987
fd13ad2c-ea7f-40ec-b016-e9f0c4d3636b	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1435	45	88	1390	1176	0.846043	0.77216	926	0.921751
1889d26c-2780-443c-af7b-52f42f3de36c	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1456	53	75	1403	1205	0.858874	0.787067	1034	0.912224
1fc13403-2df4-4eff-b3ae-fe33e86a4ed9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06de9ed9-a785-43e5-8138-380733b696b3	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1495	58	41	1437	1288	0.896312	0.838542	1534	0.93433
e03d6ae9-976e-4afc-91fd-5ce2b061efbd	Salmonella_enterica_16S_5	+	239	1501	237	1500	54	53	1209	1011	0.836228	0.768237	740	0.788136
8d627652-1b44-412a-812f-cdf46d6dcc28	Enterococcus_faecalis_16S_1	+	328	1425	287	1375	51	60	1037	849	0.818708	0.739547	488	0.67513
84eea70f-5286-4913-acce-cdc038ed7f0a	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	222	1505	159	1385	34	91	1192	1048	0.879195	0.795748	991	0.809233
8508d47b-3a83-43e8-a272-e3a85abd8b00	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	29	1505	2	1444	69	103	1373	1169	0.85142	0.756634	822	0.903884
4da6914b-04aa-4d98-b654-5b7592d81f17	Bacillus_sp_Bacteria)_false_positive	+	237	1422	222	1373	38	72	1113	929	0.834681	0.759607	678	0.736111
d9656397-3600-43ba-a823-aa6c2f0029c1	Bacillus_subtilis_16S_7	+	32	1418	3	1349	35	75	1311	1162	0.886346	0.817734	1252	0.8625
da297f4d-cd0d-429f-8111-371cc9cf47a9	Salmonella_enterica_16S_2	+	239	1409	218	1349	35	74	1096	877	0.800182	0.727801	376	0.730667
c71dad7e-2da5-4027-a52e-e004d4510d60	Bacillus_halodurans_false_positive	+	29	1517	1	1500	59	48	1440	1285	0.892361	0.83064	1504	0.927238
b1b5778e-ff46-466d-adfd-9c05c81bc837	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d290779a-a709-461b-8e0b-6053587049ae	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1463	47	62	1416	1236	0.872881	0.810492	1238	0.923077
bb3627b1-963d-4ea9-a5c8-9a8ea5f2dcf8	Pseudomonas_aeruginosa_16S_2	+	231	1494	214	1485	66	58	1205	993	0.824066	0.747178	594	0.789646
fb279191-0da8-47a1-adfa-a85586f02e46	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	32	1505	4	1472	72	77	1396	1165	0.834527	0.754045	752	0.907672
946465a1-d218-4fb0-b6bf-93100756be94	Bacillus_halodurans_false_positive	+	233	1514	311	1573	42	61	1220	1079	0.884426	0.815571	1112	0.785576
5900e794-d6c2-49dc-a589-267ac4e14414	Salmonella_enterica_16S_6	+	239	1409	230	1383	53	70	1100	924	0.84	0.755519	634	0.71708
bd15ecc9-c317-44da-bb9e-4c9b2943b996	Bacillus_sp_Bacteria)_false_positive	+	479	1409	453	1382	55	56	874	741	0.847826	0.752284	420	0.578042
bd57b595-f63a-4306-9255-180bf808cc96	Bacillus_halodurans_false_positive	+	249	1417	213	1332	30	79	1089	908	0.833792	0.75793	594	0.728916
7f76d576-c2ee-44a6-905a-dcf266ed4904	Bacillus_hemicellulosilyticus_false_positive	+	242	1521	306	1558	59	86	1193	1011	0.847443	0.755605	688	0.777199
8911ff3a-c025-44ec-8c6e-32577819859c	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1482	63	56	1419	1223	0.861875	0.795189	1140	0.929882
2e47cf86-86cf-4801-a4ee-80b08185fd2e	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	237	1505	215	1478	61	66	1202	999	0.831115	0.751693	672	0.781534
1b45664f-9a64-41df-8d11-7237f2bbcce6	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	474	1379	384	1274	42	57	848	693	0.817217	0.731785	332	0.58122
0b8acd94-00f3-41d0-85e4-08e4501a923b	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1455	48	71	1407	1217	0.864961	0.79751	1120	0.921415
de30a3e8-6de9-4033-aed0-ac90ddffa417	Escherichia_coli_16S_8	+	241	1508	198	1432	37	70	1197	1028	0.858814	0.788344	902	0.793767
72b19f2e-4c4c-46ce-817a-532dd34e72b5	Bacillus_subtilis_16S_10	+	29	1518	0	1458	41	72	1417	1214	0.85674	0.793464	1114	0.917152
d5c51c3c-74ee-42a1-ad42-0207cd7e0177	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	233	1505	182	1418	52	88	1184	1018	0.859797	0.768882	772	0.792503
562669e1-05e7-4a62-bc4b-2427c126ae45	Pseudomonas_aeruginosa_16S_3	+	22	1494	3	1471	59	63	1409	1197	0.849539	0.781842	962	0.923329
11395ae4-38f0-4781-ad03-a159f4f26071	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
462835a9-babc-4049-858f-de91ef577831	Staphylococcus_aureus_16S_1	+	491	1419	448	1388	66	54	874	718	0.82151	0.722334	312	0.563507
5ccc9640-96fe-44df-8c9c-4d8d2497b126	Listeria_monocytogenes_16S_2	+	251	1416	213	1357	52	73	1092	919	0.841575	0.755136	584	0.711864
ad6fbfe8-c359-4256-9687-7268425cd6d7	Bacillus_sp_Bacteria)_false_positive	+	236	1409	205	1360	47	65	1108	983	0.887184	0.805738	978	0.732804
6d92ee34-1727-40e6-a3e0-43a10c20e72a	Pseudomonas_aeruginosa_16S_3	+	227	1494	222	1446	55	98	1169	968	0.828058	0.732224	478	0.7706
0d93c4da-27fd-4050-a257-db707aa0b58e	Escherichia_coli_16S_7	+	242	1508	221	1443	37	81	1185	952	0.803376	0.730622	460	0.774004
3ba9e575-e16b-427a-a261-ae858f6dca36	Bacillus_hemicellulosilyticus_false_positive	+	235	1521	196	1470	56	68	1218	1061	0.8711	0.790611	922	0.793485
5c720061-76c6-461e-b03a-bae22e42038f	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	239	1412	185	1303	33	88	1085	922	0.84977	0.764511	634	0.736592
967b0f1f-79b9-46a6-b244-b41eda513885	Salmonella_enterica_16S_1	+	244	1501	206	1444	37	56	1201	1023	0.85179	0.790572	924	0.792739
21858b56-7b1b-42e6-9d62-e14db347f290	Pseudomonas_aeruginosa_16S_2	+	21	1457	2	1408	55	85	1351	1157	0.856403	0.775989	878	0.885902
31e2b458-3118-4378-a4a6-790b1a4f4f49	Bacillus_subtilis_16S_3	+	29	1518	0	1458	69	100	1389	1210	0.87113	0.776637	1014	0.899029
6ac44545-a859-4b10-8435-c2a83de014a7	Listeria_monocytogenes_16S_3	+	251	1416	214	1360	54	73	1092	893	0.817766	0.732568	444	0.710013
0204b16b-141e-4751-9f3e-caa0b2291d39	Bacillus_alcaliinulinus_false_positive	+	216	1491	202	1390	31	118	1157	997	0.861711	0.7634	732	0.782815
73099143-9907-4a76-9ac0-a4cd94958e5e	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	241	1503	207	1460	70	79	1183	973	0.822485	0.73048	456	0.771186
5e7fcc2a-acac-4e10-bc76-84265b31312d	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1381	56	150	1322	1133	0.857035	0.741492	714	0.909842
172214f3-e759-4911-8223-d65a9df20a5e	Enterococcus_faecalis_16S_3	+	265	1526	217	1452	40	66	1195	1014	0.848536	0.7794	800	0.782068
c3778d95-e54f-4e68-8bd1-75da2fcd4f86	Enterococcus_faecalis_16S_3	+	262	1526	224	1515	93	66	1198	1012	0.844741	0.745763	610	0.766965
46f87e8c-045a-46f0-b289-52a9469cc135	Bacillus_halodurans_false_positive	+	233	1429	202	1362	41	77	1119	936	0.836461	0.756669	604	0.740079
bed65da6-303e-4adf-bb5a-c2b6b9027dd8	Bacillus_halodurans_false_positive	+	28	1408	0	1391	110	99	1281	1130	0.882123	0.758389	762	0.824855
482bae1d-be72-4899-9e04-6de924d3d56b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08708535-700d-4d35-b8b4-e168f3d2bae6	Enterococcus_faecalis_16S_3	+	259	1437	207	1375	60	70	1108	936	0.844765	0.756058	600	0.718547
8691c046-3b03-49d6-81de-1c615347cbef	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	30	1405	3	1301	37	114	1261	1083	0.858842	0.766997	868	0.848587
2ef3a908-e108-4292-93f3-2017ae6694f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f32a7d8-58ea-49e0-8c7a-425e86efbf9d	Escherichia_coli_16S_5	+	249	1506	221	1472	66	72	1185	993	0.837975	0.750567	590	0.768483
63d745d0-5dff-420d-8847-6b627b682bf5	Bacillus_subtilis_16S_7	+	29	1513	0	1452	29	61	1423	1326	0.931834	0.876405	1832	0.919251
3de7dd84-6291-4b3b-b993-3cfdba8f4ca6	Staphylococcus_aureus_16S_4	+	320	1419	289	1394	71	65	1034	859	0.830754	0.734188	414	0.664952
4660e9cc-0074-4317-bb90-d7f653e4ab39	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	31	1505	1	1423	57	109	1365	1178	0.863004	0.769432	896	0.906977
40a60b40-92d6-421b-bbfb-755dffa77077	Salmonella_enterica_16S_3	+	234	1401	211	1340	54	92	1075	866	0.805581	0.709255	292	0.705844
4035174a-7884-400e-afab-2aa4050d775c	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1481	54	48	1427	1254	0.878767	0.820144	1344	0.935125
d6c7b420-577a-4705-bd6e-dce66313dc5f	Staphylococcus_aureus_16S_3	+	29	1419	0	1367	71	94	1296	1060	0.817901	0.72553	454	0.84485
8feb057d-268e-401f-8fc2-6e2555ca9a8e	Listeria_monocytogenes_16S_5	+	29	1517	1	1507	95	77	1411	1130	0.80085	0.713834	404	0.909149
48c416b2-2342-4226-969c-7c40a124d1f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b1bbb2c-a309-4fde-9d5b-b080de7b6cea	Enterococcus_faecalis_16S_1	+	259	1425	203	1349	36	56	1110	933	0.840541	0.776206	714	0.726916
db6fd7d1-cb32-40d3-bbb2-482add5ddae0	Enterococcus_faecalis_16S_2	+	259	1425	215	1355	55	81	1085	916	0.84424	0.750205	552	0.711475
9d723c1b-3623-4f90-a8f8-096c3f202634	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11dcbb25-b0da-4101-b401-0fae088dc65c	Salmonella_enterica_16S_3	+	246	1409	227	1387	90	93	1070	889	0.830841	0.709497	296	0.697523
dc6ae2a6-9250-4642-ab24-eadf6719538b	Escherichia_coli_16S_8	+	242	1508	207	1446	40	67	1199	1015	0.846539	0.777182	840	0.790897
b747a773-e474-4bf8-bf3b-5cb57bd08939	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c04b9d0e-3646-4034-9873-504acbf75947	Salmonella_enterica_16S_5	+	252	1236	231	1196	66	85	899	728	0.809789	0.693333	146	0.59497
f65ed782-3e4f-4806-89ea-a38b5b52a385	Enterococcus_faecalis_16S_4	+	281	1437	237	1372	45	66	1090	918	0.842202	0.764363	630	0.711024
6f1a667c-9d8b-4efa-801c-cf87c9d1c63d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7cbf1561-f8ba-4622-9780-de1f2da594bb	Salmonella_enterica_16S_1	+	24	1418	3	1360	51	88	1306	1073	0.821593	0.742561	596	0.856393
63c61a0a-e987-4c87-b05f-d3db2a86cfc0	Escherichia_coli_16S_2	+	287	1508	259	1533	125	72	1149	943	0.820714	0.700594	264	0.745136
ba828300-efed-4523-8bc7-a0ff1e165cd3	Staphylococcus_aureus_16S_3	+	251	1520	216	1478	72	79	1190	967	0.812605	0.721104	440	0.767247
cf29cd72-8500-4f84-8172-6004cb1ca694	Salmonella_enterica_16S_3	+	235	1414	202	1368	55	68	1111	894	0.80468	0.724473	406	0.734788
b2589b54-bc65-424f-96c2-fc5e104de9e3	Escherichia_coli_16S_3	+	279	1401	253	1362	58	71	1051	854	0.812559	0.723729	414	0.684245
571abd80-863c-4458-9c70-0dc8c0ba5e34	Enterococcus_faecalis_16S_3	+	265	1419	223	1344	47	80	1074	891	0.829609	0.741882	484	0.708911
ba592aab-e966-4972-aa0e-d60c6f6e3ce0	Staphylococcus_aureus_16S_1	+	329	1410	301	1364	57	75	1006	816	0.811133	0.717047	308	0.649032
add41df5-8726-4f1c-9942-387cf888a1f6	Staphylococcus_aureus_16S_4	+	251	1520	213	1447	57	92	1177	987	0.838573	0.744344	648	0.765777
14e53c06-1949-4424-89f0-d2434ffcf1c5	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	222	1502	160	1435	65	70	1210	1028	0.849587	0.764312	750	0.790333
9c8e2f9c-fbc4-40d3-93df-797710e81b9d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
305351fa-9108-439c-b344-dd319aa15ac9	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	27	1505	0	1466	60	72	1406	1241	0.882646	0.806892	1266	0.914174
b6d22ca6-718f-4f47-8509-03f096d2d425	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1487	72	63	1415	1232	0.870671	0.794839	1126	0.920026
0f847286-e277-4765-9c05-bea370b9a081	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22fb1109-5b5e-4d73-adf2-1b17567e7a44	Bacillus_sp_Bacteria)_false_positive	+	24	1409	3	1371	68	85	1300	1090	0.838462	0.750172	714	0.859788
a9659d0a-0535-46bd-9950-912c979b5f85	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1505	0	1452	39	65	1413	1224	0.866242	0.806856	1216	0.918726
a8e6398b-3b95-491a-88e9-7455c5a8a4d1	Bacillus_alcaliinulinus_false_positive	+	1	1491	0	1439	60	111	1379	1198	0.868745	0.772903	954	0.916279
ed7afa74-6229-4101-8d02-8751ae777347	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
017b3a1a-3ab7-496a-a3a4-b97e5af5bc69	Bacillus_subtilis_16S_7	+	98	1518	80	1426	36	110	1310	1148	0.876336	0.788462	1028	0.865829
4dae9377-b5b6-4fa5-86a6-c582646bfb9e	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1507	97	68	1410	1230	0.87234	0.780952	1006	0.916775
c96052c1-b89a-4367-9f06-6e4da1e87c8f	Bacillus_subtilis_16S_7	+	30	1518	1	1475	78	92	1396	1131	0.810172	0.722222	442	0.896021
3322c729-651a-48d0-89ce-bdb3d7a02f6b	Bacillus_sp_Bacteria)_false_positive	+	237	1509	205	1424	43	96	1176	987	0.839286	0.75057	672	0.778293
9b8badbc-8be3-4d82-bc27-c2d69da141b0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7808705b-5a5f-4b58-b4e3-a0ffa71c7500	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
04c902b8-0a7b-4407-9c69-e3d5c2a04e37	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c47c85b1-fb4b-43c1-92ef-e7d8c84b8ecb	Enterococcus_faecalis_16S_4	+	259	1438	223	1402	66	66	1113	912	0.819407	0.73253	448	0.718064
4eb7cd38-8199-4a05-a3aa-056cf77133e0	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1505	0	1495	82	65	1413	1230	0.870488	0.788462	1058	0.918726
998e872a-3a72-437e-8130-72d4256e95e5	Bacillus_subtilis_16S_5	+	34	1518	5	1504	78	63	1421	1240	0.872625	0.793854	1134	0.912067
6b5e0d12-550b-4f94-87d0-9daf044f55f2	Bacillus_halodurans_false_positive	+	233	1517	409	1673	50	70	1214	1027	0.845964	0.769865	770	0.781713
