read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
6b2bf4ea-c6c6-4e64-b3be-80ea53ef8024	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4dc865f-97ed-46b9-b6e9-25876f5ddff9	Listeria_monocytogenes_16S_6	+	251	1416	190	1369	73	59	1106	905	0.818264	0.731018	414	0.718648
22d4e6db-79fb-43aa-8d3b-aee4a99a685e	Salmonella_enterica_16S_6	+	305	1402	266	1345	43	61	1036	855	0.82529	0.75	542	0.67979
1f439699-b483-487d-a278-4a9577a7ce16	Bacillus_alcaliinulinus_false_positive	+	207	1491	194	1462	47	63	1221	1085	0.888616	0.815177	1142	0.811296
9eb4e41b-526e-4f4d-9304-ea074acfd898	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1458	54	74	1404	1231	0.876781	0.803525	1198	0.918247
70aac141-bbdb-4f6f-8380-60bb61f5aca6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5ef3605-581b-42b6-a20e-3b9ecf1c1ba0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1314a35-26d7-48f1-ad6d-2c35d9e8e09f	Salmonella_enterica_16S_2	+	244	1501	212	1486	112	95	1162	937	0.806368	0.684441	120	0.757497
30beee48-93ae-4738-9514-ba82bb95b8da	Staphylococcus_aureus_16S_1	+	243	1520	217	1523	87	58	1219	985	0.808039	0.722141	444	0.783419
dd738d25-efd9-4899-ae9d-2b2ca8341d07	Bacillus_subtilis_16S_4	+	32	1518	3	1489	59	59	1427	1314	0.920813	0.850485	1660	0.915918
78df782a-fbe7-431d-beb0-39cadaf6ad83	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1497	0	1442	50	78	1392	1219	0.875718	0.801974	1154	0.905071
15779165-b6f7-4802-83af-12e18dcc2878	Staphylococcus_aureus_16S_1	+	251	1419	204	1354	54	72	1096	891	0.812956	0.729133	414	0.714472
fcbffa55-6515-4506-ad54-a174255749e6	Staphylococcus_aureus_16S_3	+	234	1419	187	1347	55	80	1105	907	0.820814	0.731452	440	0.726496
2c079408-cdae-4b27-8be8-3299f3f5e45e	Bacillus_subtilis_16S_2	+	249	1417	208	1390	66	52	1116	917	0.821685	0.743112	498	0.716303
fa53d75e-c57a-4ec3-b7a5-23a52d960bfd	Salmonella_enterica_16S_1	+	236	1418	211	1372	51	72	1110	921	0.82973	0.746959	532	0.723598
cf5244f3-8481-4231-a1a1-232fa0fb7e54	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17afce46-3a53-47f9-8059-f7fdda06a6ba	Pseudomonas_aeruginosa_16S_2	+	906	1491	405	1007	45	28	557	476	0.854578	0.755556	318	0.513838
dc94eafe-0d7c-49f7-8cac-dc614643c6b8	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	238	1505	195	1434	49	77	1190	1007	0.846218	0.765198	670	0.78084
07363b2c-03f4-4fa8-b0bc-7ee7ba926b20	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79845496-50e8-419e-9462-8cea40c3637f	Staphylococcus_aureus_16S_5	+	251	1419	301	1418	44	95	1073	875	0.815471	0.721947	408	0.689589
f4dcb0af-3423-421e-a2b5-891c878d4bdd	Enterococcus_faecalis_16S_2	+	30	1514	4	1402	47	133	1351	1138	0.842339	0.743305	732	0.898869
9568e43d-63cd-46d4-a359-511ef8ec0404	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c1c62296-6dec-4227-b523-afdd9e650d8a	Bacillus_hemicellulosilyticus_false_positive	+	253	1521	216	1475	43	52	1216	1101	0.905428	0.839817	1324	0.792182
4bf9d2d0-92b5-479e-b2ba-6670f666b4cf	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	221	1405	187	1352	41	60	1124	933	0.830071	0.761633	648	0.732725
0aa37bcd-6d2d-4b1f-b53c-b3f27f322b6c	Pseudomonas_putida_false_positive_1	+	677	1398	664	1403	56	38	683	591	0.8653	0.760618	402	0.462424
efe920d6-6c42-469b-84b0-14448c70a25b	Listeria_monocytogenes_16S_2	+	257	1416	220	1377	54	56	1103	914	0.828649	0.753504	584	0.714841
ad7fee08-bc7c-4184-93e4-d45625c7300a	Staphylococcus_aureus_16S_1	+	250	1520	204	1463	73	84	1186	980	0.826307	0.72971	466	0.771633
74ef064f-48e8-4911-be94-adb7471a977e	Bacillus_subtilis_16S_5	+	256	1518	191	1420	47	80	1182	1027	0.868866	0.784568	917	0.789579
cef5c4fc-95a1-4ee8-9358-fc9d598b5955	Bacillus_hemicellulosilyticus_false_positive	+	37	1521	4	1479	53	62	1422	1308	0.919831	0.851008	1654	0.926384
fdfe6df5-2c7d-4899-912d-700cfe22d46d	Bacillus_subtilis_16S_1	+	35	1518	8	1485	47	53	1430	1298	0.907692	0.848366	1580	0.932811
58c4c497-045e-45d4-9c68-bde72de453e5	Bacillus_sp_Bacteria)_false_positive	+	236	1509	203	1433	35	78	1195	997	0.83431	0.762232	700	0.794548
53d27162-a305-4870-bda4-fb50963019ca	Escherichia_coli_16S_3	+	242	1508	207	1428	42	87	1179	969	0.821883	0.740826	584	0.776169
e14ee1d9-8f4e-49e2-b895-fdb2c4d5855e	Bacillus_subtilis_16S_4	+	32	1510	3	1468	37	50	1428	1321	0.92507	0.871947	1792	0.91656
5cace8da-02e2-443c-9b17-205d2eb30ff2	Staphylococcus_aureus_16S_1	+	255	1520	224	1463	62	88	1177	977	0.830076	0.736247	518	0.764782
8691eaa2-bf76-4b0c-9888-1ecd49acec50	Salmonella_enterica_16S_5	+	235	1501	202	1432	50	86	1180	991	0.839831	0.75304	670	0.783533
bcd2d0cb-c8c3-4f54-8fc6-b8d6d49f4312	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	27	1505	0	1416	46	108	1370	1197	0.873723	0.785433	1030	0.91151
c0c6a1c1-72ec-413a-9247-4cf8e5a3f972	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05ea1536-7a20-4194-8663-15e464283761	Staphylococcus_aureus_16S_5	+	251	1512	206	1444	45	68	1193	1020	0.854987	0.781011	830	0.772668
19d7d19a-2a67-4825-aff4-83967e275b82	Staphylococcus_aureus_16S_4	+	234	1419	194	1380	69	68	1117	917	0.820949	0.73126	464	0.717866
4352e1b2-1c3a-46f4-9129-5c28a65088a3	Pseudomonas_putida_false_positive_1	+	222	1400	179	1314	46	89	1089	948	0.870523	0.77451	754	0.737305
de12d8be-8b9b-4aca-a614-df54f6a10b2a	Pseudomonas_aeruginosa_16S_2	+	227	418	192	384	3	2	189	166	0.878307	0.85567	214	0.214043
01e797cd-0f5d-4be5-a068-c11b09dd6fc0	Listeria_monocytogenes_16S_3	+	224	1416	185	1345	35	67	1125	906	0.805333	0.738386	476	0.744048
17c20cee-6428-4d22-8d56-65f2b9a21f5c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	233	1405	160	1274	34	92	1080	916	0.848148	0.759536	620	0.752089
29248f7f-d67d-45be-9794-94106b9ba3db	Pseudomonas_aeruginosa_16S_2	+	226	1494	188	1433	53	76	1192	1016	0.852349	0.769114	778	0.783695
4933f75f-395c-44c3-8f8a-32055de64e05	Salmonella_enterica_16S_3	+	244	1418	210	1398	66	52	1122	908	0.809269	0.732258	436	0.731421
c00a5340-01f9-41f2-a2cb-015d5641d3e2	Bacillus_hemicellulosilyticus_false_positive	+	254	1426	214	1378	75	83	1089	890	0.817264	0.713713	352	0.711765
30587abc-250f-48fc-82d5-f43c7bc5905c	Pseudomonas_putida_false_positive_2	+	230	1401	229	1401	69	68	1103	913	0.827743	0.73629	452	0.746784
838aee67-0ffb-4e0e-b805-77cca09d1da9	Bacillus_sp_Bacteria)_false_positive	+	399	1503	344	1398	42	92	1012	899	0.88834	0.784468	786	0.679651
91729c1c-bb2e-43a6-a14a-8ee05df9a993	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1462	68	84	1394	1216	0.87231	0.786546	1028	0.906962
bec28dbb-2cb2-4fbf-8d97-ca18bc908d07	Listeria_monocytogenes_16S_3	+	251	1421	216	1387	50	49	1121	917	0.81802	0.751639	540	0.722294
6e39b985-85e4-4a85-9e54-5be144d1e502	Salmonella_enterica_16S_4	+	235	1410	203	1331	84	131	1044	860	0.823755	0.683082	170	0.696464
e3fd3924-2bcb-4844-b214-d85d51993c76	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	29	1413	2	1344	40	82	1302	1100	0.844854	0.772472	876	0.860542
f5aab4e8-4528-4bbb-999b-55e53d1dd48b	Bacillus_sp_Bacteria)_false_positive	+	231	1409	208	1395	65	56	1122	931	0.829768	0.748994	568	0.742063
9b0768f4-0c3c-44c2-9296-39134564c87f	Salmonella_enterica_16S_1	+	235	1410	219	1402	72	64	1111	904	0.813681	0.72494	412	0.72425
d7ec58ff-3ee5-4e4d-95ae-898531bcbf9f	Staphylococcus_aureus_16S_1	+	250	1515	206	1443	64	92	1173	982	0.83717	0.738901	540	0.771203
8445d244-291c-46a6-b5d6-95c382421816	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70f5798c-3c70-4eef-b839-baacc3fce9e2	Bacillus_halodurans_false_positive	+	31	1516	3	1450	56	94	1391	1268	0.911574	0.822842	1400	0.913329
aa0af73b-46ea-4ac9-9637-b8aff5100698	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	221	1502	188	1426	24	67	1214	1025	0.844316	0.785441	896	0.789337
656049c8-0092-4a62-8df5-a5c9d148a9e6	Escherichia_coli_16S_8	+	249	1508	221	1491	81	70	1189	956	0.804037	0.713433	354	0.771077
ed595594-8892-4f5c-bb8e-1ae1018c6c41	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	241	1505	234	1456	49	91	1173	1008	0.859335	0.767708	772	0.762679
e9e55e48-1093-48ce-bcca-bfd28e5adc63	Salmonella_enterica_16S_1	+	236	1410	203	1329	43	91	1083	886	0.818098	0.72802	456	0.7249
2fd177c8-33a9-4a95-ba35-a51460ee5de8	Salmonella_enterica_16S_1	+	25	1501	3	1420	60	119	1357	1145	0.843773	0.745443	740	0.909517
f03cf9ec-27e4-4c6f-b48f-0364adb392ad	Enterococcus_faecalis_16S_4	+	258	1425	215	1342	72	112	1055	900	0.853081	0.726392	376	0.705686
f1d9b507-4d99-4376-8892-eef4e16f156a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8eefcefc-0d94-4d34-8557-541ef8e74897	Staphylococcus_aureus_16S_6	+	251	1419	254	1349	44	117	1051	880	0.837298	0.726073	443	0.698803
52065038-88b8-4663-8ffb-edc1829b41b9	Pseudomonas_putida_false_positive_1	+	230	1422	230	1447	63	38	1154	993	0.860485	0.791235	916	0.781313
8bf6b0ae-adaf-4696-b617-17647421b68c	Bacillus_subtilis_16S_6	+	105	1425	167	1465	57	79	1241	1055	0.850121	0.766158	807	0.796534
f0b7e511-0b6b-42fd-b87f-82b511f4cdce	Bacillus_halodurans_false_positive	+	249	1425	206	1323	30	89	1087	886	0.815087	0.73466	446	0.724184
d8550ecf-89f0-478b-a6ed-931d45094665	Staphylococcus_aureus_16S_3	+	243	957	190	847	31	88	626	504	0.805112	0.67651	42	0.432022
a58fb1c3-c765-4225-bfa7-8381d36b32ba	Bacillus_halodurans_false_positive	+	32	1517	0	1444	59	100	1385	1192	0.86065	0.772021	982	0.905821
297bcd9f-2626-4209-8533-aff05495f60d	Lactobacillus_fermentum_16S_1	+	890	1463	756	1297	16	48	525	427	0.813333	0.724958	189	0.359589
593b1699-f60f-4bc9-a6de-8d8bbaf54d30	Escherichia_coli_16S_2	+	101	1417	63	1379	68	68	1248	1021	0.818109	0.737717	566	0.809339
bff8e463-966b-4a17-8a40-1a5f2a24508a	Staphylococcus_aureus_16S_5	+	251	1419	206	1343	59	90	1078	894	0.829314	0.728606	426	0.711551
e92323a5-752e-4fdc-a995-cbe927fcb0dd	Salmonella_enterica_16S_2	+	234	1501	179	1392	46	100	1167	999	0.856041	0.760853	742	0.796044
8384ae4c-e896-4708-aa23-ed6b62d5fdc2	Bacillus_subtilis_16S_7	+	250	1417	209	1346	36	66	1101	910	0.826521	0.756442	576	0.720078
c70476b3-1a38-4c96-9bbc-cbba91b71f72	Staphylococcus_aureus_16S_6	+	303	1417	260	1334	36	76	1038	865	0.833333	0.752174	546	0.685149
c4d73aa3-43bb-4d67-97bd-d173e3b9fe27	Staphylococcus_aureus_16S_1	+	305	1419	243	1318	42	81	1033	845	0.818006	0.730969	444	0.697502
7996a3e0-a3f5-4d06-87aa-5313d5339354	Bacillus_subtilis_16S_3	+	250	1518	186	1380	39	113	1155	943	0.81645	0.7215	426	0.787858
1e89bfd1-48e0-4408-b629-2fbd15743340	Staphylococcus_aureus_16S_1	+	320	1418	282	1368	81	93	1005	828	0.823881	0.70229	260	0.652597
ab710b05-03bc-47b8-b61a-23cfa11244df	Bacillus_hemicellulosilyticus_false_positive	+	253	1422	297	1431	69	104	1065	859	0.806573	0.693861	188	0.693811
31703748-ddc6-4b2a-8f4f-1041b85fe78d	Pseudomonas_aeruginosa_16S_3	+	223	1494	175	1424	59	81	1190	1018	0.855462	0.765414	788	0.792805
5aaf910e-9fcd-4359-aad1-0b9576106b8e	Staphylococcus_aureus_16S_2	+	9	1425	83	1422	64	141	1275	1065	0.835294	0.719595	480	0.819409
d4a6d940-cb8d-4382-aa82-d16cfbd68986	Staphylococcus_aureus_16S_1	+	251	1419	211	1368	71	82	1086	892	0.821363	0.719935	342	0.702458
8f239011-0e85-425f-9703-919be7dad9ab	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1505	204	1442	40	70	1198	992	0.828047	0.75841	709	0.782495
ac8041e4-93ea-4f5e-b0e9-8e7252cf06bb	Staphylococcus_aureus_16S_6	+	29	1431	0	1339	62	125	1277	1064	0.833203	0.726776	567	0.861673
f08ea6ff-1524-47c0-949c-bfb3d1bb1fa5	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1498	99	76	1399	1257	0.898499	0.798602	1156	0.916776
408f5567-8486-4bca-bb76-926c68951c05	Bacillus_hemicellulosilyticus_false_positive	+	32	1521	1	1474	58	74	1415	1242	0.877739	0.802844	1244	0.921824
0ae68779-ff7c-4cb4-b144-045ef9e1318f	Escherichia_coli_16S_8	+	28	1508	0	1458	71	93	1387	1186	0.855083	0.764668	840	0.899481
b0705046-ac54-4451-aad4-68943c7b8650	Bacillus_alcaliinulinus_false_positive	+	223	1403	218	1359	56	95	1085	898	0.82765	0.726537	462	0.72093
98c1598b-1e8c-42f6-aa0b-4d7fb4588330	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	38	1505	6	1429	54	98	1369	1171	0.855369	0.769888	910	0.903034
ccf57ba5-86f6-4ab3-a70a-57db7882f2e4	Salmonella_enterica_16S_5	+	21	1501	0	1454	56	82	1398	1200	0.858369	0.78125	976	0.911343
9c783144-57c8-4854-ae36-f748fc18184e	Salmonella_enterica_16S_5	+	265	1421	233	1363	33	59	1097	891	0.812215	0.749369	554	0.721236
09527a86-7e28-4d8b-b170-ae7ceb3d613d	Bacillus_subtilis_16S_6	+	29	1518	0	1461	31	59	1430	1322	0.924476	0.869737	1784	0.921986
650d8986-9c04-49b1-9a60-d5a7280260ae	Bacillus_subtilis_16S_2	+	29	1518	0	1467	62	84	1405	1265	0.900356	0.815603	1346	0.911746
4d68f921-dec8-4e01-8e94-a57e22201aa8	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	241	1433	234	1439	50	37	1155	957	0.828571	0.770531	708	0.750975
2ae26664-5512-4d58-a705-59e37e54778b	Bacillus_subtilis_16S_3	+	33	1518	0	1472	53	66	1419	1282	0.903453	0.83355	1458	0.916075
5ea24ea4-97fb-4855-a27f-50beb65f467a	Salmonella_enterica_16S_5	+	234	1501	198	1447	65	83	1184	954	0.805743	0.716216	376	0.771838
4bc8c56f-3fa7-4f42-ae71-ef6b25d6ed56	Bacillus_subtilis_16S_2	+	276	1417	244	1418	74	41	1100	932	0.847273	0.767078	698	0.706033
85a3ed5f-fbf5-40bb-8140-1ba384af5a87	Bacillus_subtilis_16S_9	+	32	1518	1	1450	40	77	1409	1294	0.918382	0.847969	1606	0.917318
a41db877-be1d-4697-b147-670919761e9e	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1505	0	1469	54	63	1415	1207	0.853004	0.787859	1056	0.920026
380fb7ac-7c8c-4dfe-a99f-3abf26f001fa	Bacillus_sp_Bacteria)_false_positive	+	504	1507	485	1486	54	56	947	788	0.832101	0.745506	468	0.626323
27bc58c8-a7c4-4bd9-bc6e-3d869b780e67	Salmonella_enterica_16S_5	+	23	1501	2	1463	96	113	1365	1100	0.805861	0.698856	262	0.889831
24253602-f501-4699-b8d0-1399fe7beae6	Salmonella_enterica_16S_5	+	23	1421	2	1380	81	101	1297	1066	0.821897	0.720757	424	0.845502
2113e98e-9e9b-4dbe-a0db-a069cf1fed09	Salmonella_enterica_16S_2	+	237	1501	196	1441	57	76	1188	1000	0.841751	0.757002	702	0.784158
c2a7a200-7e29-4182-8ff7-ff43262608b7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53370bec-c3b6-481c-84d8-b4569ac70075	Staphylococcus_aureus_16S_3	+	251	1518	212	1451	45	73	1194	980	0.820771	0.746951	612	0.774319
34264b3d-b6ee-45c1-9f0f-2616b4e510a6	Pseudomonas_aeruginosa_16S_4	+	89	1494	58	1414	42	91	1314	1141	0.868341	0.788528	1045	0.884253
b74cc72d-5fc3-425a-88e1-87166e66911b	Bacillus_sp_Bacteria)_false_positive	+	480	1409	423	1342	58	68	861	719	0.835075	0.72847	322	0.570955
