read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
9f2c55f8-c5d0-42eb-9efc-39e0471ad539	Bacillus_subtilis_16S_4	+	32	1506	3	1501	67	43	1431	1306	0.912648	0.847502	1632	0.918485
f2cf648b-db10-417f-b937-da1a3b41253d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29ee5edd-054f-4717-b243-efc8d5b1caea	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	29	1505	0	1462	47	61	1415	1199	0.84735	0.787262	1058	0.923629
ef03fd3a-e905-4a82-a896-105941eb46a2	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	222	1505	172	1483	92	64	1219	1024	0.840033	0.744727	656	0.792588
50e3e9a0-f4cf-47ea-ae65-a5c3b254c00b	Escherichia_coli_16S_1	+	249	1508	195	1410	49	93	1166	999	0.856775	0.763761	734	0.784657
f7e29bae-1154-4758-8fec-3c7ad9e2dbf5	Bacillus_subtilis_16S_7	+	250	1417	285	1407	39	84	1083	905	0.835642	0.750415	584	0.695122
a982b187-78b5-45e2-a0af-c7e9d5dec4ec	Bacillus_halodurans_false_positive	+	239	1419	217	1388	75	84	1096	914	0.833942	0.728287	454	0.705731
646ccd4f-d5aa-4339-9be6-db818f8020d7	Bacillus_subtilis_16S_2	+	33	1429	4	1348	55	107	1289	1078	0.836307	0.742936	616	0.854775
ae429c01-b586-46b5-8fba-488c0d3a1ee8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ccac78a-5156-42f4-b477-1d4ec1adbed6	Bacillus_halodurans_false_positive	+	231	1416	211	1376	49	69	1116	938	0.840502	0.76013	640	0.718609
4c3f46bb-6eee-4bee-8bd4-e2e3163a3d1f	Escherichia_coli_16S_8	+	28	1498	0	1412	52	110	1360	1159	0.852206	0.761498	834	0.899471
c95c7df9-3498-4201-9e18-b1723a99fdf0	Bacillus_subtilis_16S_5	+	251	1518	181	1420	47	75	1192	999	0.838087	0.760274	764	0.798392
0998be59-8deb-48dd-a68b-a62275f30ae2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
706692f4-a3e4-4d3a-85ec-b3e8b71e1735	Pseudomonas_aeruginosa_16S_2	+	223	1494	179	1434	53	69	1202	1025	0.852745	0.774169	842	0.800266
b75269c3-f204-4a44-8adb-6ef97b4320ca	Bacillus_subtilis_16S_6	+	252	1445	213	1404	66	68	1125	933	0.829333	0.741064	494	0.72208
fe69f7bc-7457-4c58-af72-8d19eb875689	Listeria_monocytogenes_16S_4	+	29	1517	1	1530	119	78	1410	1149	0.814894	0.714997	441	0.908505
f20e9635-99df-4b6a-9c4f-c890825459fe	Listeria_monocytogenes_16S_6	+	296	1424	261	1338	37	88	1040	879	0.845192	0.754506	596	0.687376
7b41d2c2-e49a-46a1-a50e-229b37ade992	Bacillus_halodurans_false_positive	+	36	1515	11	1492	69	67	1412	1286	0.910765	0.830749	1472	0.909208
cbe0704f-19b8-4771-8ac8-1e809d061ac2	Bacillus_subtilis_16S_3	+	33	1518	4	1449	63	103	1382	1181	0.854559	0.76292	830	0.899154
f4ebe18f-7508-42c9-ba62-e942516379c2	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	27	1505	0	1444	33	67	1411	1210	0.857548	0.800794	1160	0.92162
159b73e1-7030-4c34-8b23-67d8609cf377	Escherichia_coli_16S_8	+	246	1508	218	1496	75	59	1203	982	0.816293	0.73448	520	0.780156
2ef4e24c-068c-4876-9efd-6186245fba91	Bacillus_subtilis_16S_6	+	250	1418	204	1332	51	91	1077	921	0.855153	0.755537	639	0.714191
2112f510-c7c0-4acf-9442-c8e6689ca6e2	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	241	1405	212	1362	54	68	1096	885	0.807482	0.726601	414	0.71916
4b3c6b50-adba-43f6-b4f8-3e0cd8cd3859	Salmonella_enterica_16S_1	+	25	1500	2	1405	59	131	1344	1111	0.826637	0.72425	602	0.908108
0ab015b9-ce1b-420c-a548-99f6f63124c8	Pseudomonas_aeruginosa_16S_4	+	223	1494	171	1396	49	95	1176	1023	0.869898	0.775	838	0.792453
f5517822-f3b4-4b1b-a8d0-cc3c119fbea5	Pseudomonas_aeruginosa_16S_1	+	227	1411	206	1371	47	66	1118	975	0.872093	0.792039	928	0.732634
47f7fa3f-88fa-4813-8ef4-bffe9959e544	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7718a726-e5b5-4fe6-96dd-82421036146a	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	95	1497	65	1430	61	98	1304	1111	0.851994	0.759399	752	0.850065
6cdcd3e1-0d98-465f-9fee-a9a53ec41f2a	Staphylococcus_aureus_16S_3	+	277	1127	227	1150	114	41	809	663	0.81953	0.687759	168	0.519923
a9546cff-6997-48e4-9557-417744baf912	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	233	1505	160	1401	32	63	1209	1048	0.866832	0.803681	1022	0.811954
56479089-5fb9-42c7-a9b3-70caf9dcbfc0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0be42bb-1317-4da7-a528-d8b59226ccea	Salmonella_enterica_16S_4	+	235	1377	208	1324	58	84	1058	857	0.810019	0.714167	298	0.691503
d75f5f02-54b5-4333-a05e-604181246f0e	Salmonella_enterica_16S_4	+	236	1501	189	1460	56	50	1215	989	0.813992	0.748675	614	0.792047
ec958314-cba0-4454-b6bf-b3cddd65a56a	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	237	1505	190	1418	50	90	1178	982	0.833616	0.745068	589	0.790604
fd4cbfac-83db-49bd-a9d8-b8788ca70071	Bacillus_subtilis_16S_2	+	259	1434	233	1389	59	78	1097	937	0.854148	0.759319	652	0.716993
5bea4873-f8ad-4cbe-ae10-db9aa4ea0eda	Escherichia_coli_16S_5	+	28	1508	0	1459	60	81	1399	1210	0.864904	0.785714	1050	0.907263
efc83c87-858f-4c96-a81a-9cd9011cf7be	Bacillus_sp_Bacteria)_false_positive	+	228	1509	165	1414	47	79	1202	1024	0.851913	0.771084	812	0.797082
1c46f414-f60e-4dfa-95e8-5a50f686f9d9	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	233	1505	173	1398	28	75	1197	1019	0.851295	0.783846	892	0.803356
d7f18d3d-4545-4758-aaf7-b11e026adede	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	237	1505	209	1438	36	75	1193	999	0.837385	0.766104	708	0.782808
b0838cf9-4c32-46b4-8977-26339d7f7c31	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6addf359-05c1-4d7c-9711-58245e7f927a	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1497	0	1410	67	127	1343	1165	0.867461	0.75797	798	0.88764
9b116f31-3bf4-4a1e-b332-f3cce525c5e1	Listeria_monocytogenes_16S_2	+	32	1517	0	1378	48	155	1330	1113	0.836842	0.726027	532	0.90847
0d562577-b844-43e1-ab87-3496a5741d35	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	241	1405	184	1283	36	101	1063	878	0.825964	0.731667	487	0.72019
2017e1cb-a4e4-4c25-932a-a7ac23da5f81	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	31	1505	0	1461	60	73	1401	1188	0.847966	0.774446	946	0.910923
e4c1f5e2-e58d-4fe1-ad41-566759679b85	Pseudomonas_aeruginosa_16S_3	+	21	1494	2	1468	93	100	1373	1174	0.855062	0.749681	718	0.899738
dbd6cba2-3373-48b1-bceb-64b721094d63	Bacillus_alcaliinulinus_false_positive	+	216	1491	214	1520	69	38	1237	1050	0.848828	0.78125	866	0.821927
4a76bdaa-ed5f-4a79-85d8-4f29f1b1bd6c	Bacillus_subtilis_16S_9	+	32	1518	3	1444	16	61	1425	1322	0.927719	0.88016	1878	0.933814
157e4340-d605-430f-ae78-d49ed58739b4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bd12cb55-3e23-4798-963e-3a810c84472d	Bacillus_sp_Bacteria)_false_positive	+	497	1509	412	1419	40	45	967	809	0.836608	0.769011	588	0.64338
36240fd3-c8cc-4936-b4db-eece0b0e5ea3	Escherichia_coli_16S_7	+	475	1207	428	1159	56	57	675	549	0.813333	0.696701	116	0.438312
98b22fb3-aa75-4fe0-a3ca-562351192a68	Bacillus_subtilis_16S_4	+	29	1507	0	1448	27	57	1421	1333	0.938072	0.885714	1950	0.920337
c79690c8-7752-405e-8101-b732c9822e33	Salmonella_enterica_16S_4	+	1076	1501	241	678	28	16	409	338	0.826406	0.746137	212	0.543161
bac5191d-faba-4e20-9d68-cf98677d1cb4	Bacillus_subtilis_16S_2	+	33	1417	4	1318	49	119	1265	1062	0.839526	0.741103	608	0.85473
32aacfdf-1227-48bb-802c-b5aca42c23d8	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1431	41	88	1390	1202	0.864748	0.79131	1058	0.924817
b94cb96f-b9c8-470d-861f-e5f57b384557	Escherichia_coli_16S_7	+	242	1411	222	1415	79	55	1114	943	0.846499	0.755609	638	0.722438
9bf83c23-9d96-43bd-b2ce-e850352f774c	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1461	50	67	1411	1209	0.856839	0.79123	1052	0.917425
3fe3991d-0cfd-4486-8155-980e3d25e61c	Bacillus_halodurans_false_positive	+	241	1517	196	1406	57	123	1153	961	0.833478	0.72093	394	0.772271
920272d2-a275-429e-b810-05719428891a	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	102	1406	72	1346	43	73	1231	1049	0.852153	0.778768	858	0.810402
1aefb477-07bf-4276-9e82-a090f2cf9b8e	Staphylococcus_aureus_16S_2	+	256	1443	225	1353	32	91	1096	905	0.82573	0.742412	540	0.730667
24c9111a-49a8-49a5-a299-aef33bffb97a	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	666	1410	600	1325	32	51	693	583	0.84127	0.751289	376	0.459854
d1cee6ce-fae3-483e-af27-4849bd194c96	Pseudomonas_putida_false_positive_1	+	233	1435	183	1326	27	86	1116	929	0.832437	0.755899	636	0.75661
e28f5408-f06d-436f-82b0-60d77eceb802	Salmonella_enterica_16S_1	+	246	1499	250	1548	122	77	1176	961	0.817177	0.698909	228	0.766623
d842e983-75be-4b31-9fa7-8b3f9d0c284b	Staphylococcus_aureus_16S_5	+	246	1421	206	1366	56	71	1104	901	0.816123	0.731925	464	0.720157
ac99bedc-87b0-4be2-83ad-836c6fdc16f5	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	29	1501	0	1489	56	39	1433	1253	0.874389	0.820026	1344	0.931729
7704ede3-d818-43cb-8a22-8cef7bf37272	Pseudomonas_aeruginosa_16S_3	+	22	1406	3	1322	56	121	1263	1092	0.864608	0.758333	822	0.841439
5f7179a7-43e1-4190-944d-0847ffa359d3	Salmonella_enterica_16S_5	+	244	1500	240	1526	91	61	1195	976	0.816736	0.724573	420	0.779009
9e841f5b-ed89-46b4-8324-7608e6e5b3bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e66b8a9-3ced-4eb1-b83a-bda92bf1b793	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	221	1409	177	1291	39	113	1075	874	0.813023	0.712306	332	0.743945
7a329ff3-22ac-40e8-84cf-355d73a61604	Escherichia_coli_16S_8	+	287	1421	268	1394	70	78	1056	875	0.828598	0.726744	378	0.684825
535f39fd-de2d-4a10-86ab-97e12f8991d1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46d39708-4374-428a-92bb-e25396f112e5	Staphylococcus_aureus_16S_6	+	251	1463	208	1409	63	74	1138	934	0.820738	0.732549	482	0.731362
0b33db5a-c58e-4d94-9f0b-2a53557d5225	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	237	1505	179	1385	34	96	1172	1000	0.853242	0.768049	740	0.796737
682e6089-0d4e-489e-8492-18ba1fcd46cd	Enterococcus_faecalis_16S_1	+	35	1526	10	1491	120	130	1361	1126	0.827333	0.698945	405	0.871319
a149cea3-ae47-4a9a-8e9b-e320f9ff743c	Bacillus_halodurans_false_positive	+	232	1517	177	1438	40	64	1221	1109	0.908272	0.836981	1298	0.808074
e7ad774b-0548-4801-ab90-a15e5d3a67b1	Salmonella_enterica_16S_1	+	239	1402	227	1395	58	53	1110	896	0.807207	0.733825	454	0.723598
9f2af02e-6a56-49f3-b23e-da8c9a14cb13	Enterococcus_faecalis_16S_1	+	267	1433	226	1451	114	55	1111	930	0.837084	0.726562	434	0.711268
817d8be8-5ea3-49f0-80a8-01a722191b06	Pseudomonas_putida_false_positive_1	+	241	1394	189	1309	35	68	1085	920	0.847926	0.774411	754	0.734597
e43feabd-7c14-4e8d-b9bd-ae7f0a58ab86	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	33	1405	8	1410	73	43	1329	1192	0.896915	0.824914	1320	0.864109
df4cf296-ed79-4d79-bebc-b4ec2aea3887	Bacillus_subtilis_16S_3	+	29	1518	0	1451	50	88	1401	1271	0.907209	0.825861	1390	0.919895
e98d1f90-7acd-4113-b7c8-d622e8a4903d	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	237	1505	1820	3074	61	75	1193	990	0.829841	0.744921	628	0.775683
3b8b2616-d579-4dea-aa2a-c1c47b9e6c7b	Salmonella_enterica_16S_6	+	247	1409	249	1405	65	71	1091	904	0.828598	0.736756	480	0.711213
1e73a3a1-2d5a-44fc-802f-172fd9bee8f5	Staphylococcus_aureus_16S_1	+	278	1419	235	1381	85	80	1061	854	0.804901	0.696574	166	0.686287
6e0e718b-9e14-4d17-9296-71807603442a	Pseudomonas_putida_false_positive_2	+	226	1401	190	1316	44	93	1082	892	0.824399	0.731747	470	0.732566
d7b5ef6b-3cd2-4d47-8fb7-246574255247	Bacillus_subtilis_16S_4	+	29	1423	0	1361	64	97	1297	1055	0.813416	0.723594	488	0.857237
a0138af1-56d5-415d-b79d-f1b49ebce411	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	27	1505	0	1468	65	75	1403	1188	0.846757	0.769929	884	0.912224
20e17f37-cde7-4020-b707-d2849298f09f	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	233	1505	171	1409	41	75	1197	1019	0.851295	0.776085	861	0.794821
260ab982-bad7-4aed-bb0a-c22e764e79d7	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1500	203	1427	52	91	1172	1017	0.867747	0.773384	820	0.781333
63827f52-869a-44ee-a8a0-c26448391856	Pseudomonas_aeruginosa_16S_2	+	22	1494	4	1467	66	75	1397	1219	0.872584	0.792588	1124	0.915465
6bd664cf-260a-4d55-9ec1-d538bca42730	Bacillus_subtilis_16S_1	+	250	1418	195	1324	55	94	1074	896	0.834264	0.732625	426	0.71173
5967cf40-9edd-4d97-8707-b3a35530eddd	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	30	1505	3	1404	51	125	1350	1159	0.858519	0.759502	842	0.916497
aedd442b-c057-411c-8f13-3dcf1e8b6385	Salmonella_enterica_16S_2	+	235	1501	239	1532	96	69	1197	1005	0.839599	0.737885	568	0.780313
0696ceb3-2e70-40dd-842e-a0c18faa183a	Bacillus_halodurans_false_positive	+	242	1517	236	1535	65	41	1234	1118	0.905997	0.834328	1324	0.794591
4321f663-0e9d-43c8-80ba-ebb40943e616	Bacillus_subtilis_16S_6	+	236	1518	188	1475	61	56	1226	1079	0.880098	0.803425	1052	0.790458
68a6c7ce-d0b8-43c5-9063-a542ce42c714	Bacillus_hemicellulosilyticus_false_positive	+	253	1515	185	1447	46	46	1216	1036	0.851974	0.792049	928	0.792182
b5fc2670-0dbc-4883-acf1-4c84b968850d	Bacillus_subtilis_16S_1	+	30	1517	1	1461	73	100	1387	1117	0.805335	0.716026	364	0.903583
b693a8dc-cb9d-48b3-a769-76f799245205	Bacillus_alcaliinulinus_false_positive	+	670	1393	618	1337	38	42	681	576	0.845815	0.756899	388	0.452492
