read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
9229e5cc-936d-4dff-8a10-c96f10e3248a	Enterococcus_faecalis_16S_2	+	259	1438	201	1343	42	79	1100	909	0.826364	0.744472	544	0.734803
e4f89e12-6c42-47b5-9dc0-6fedf295441b	Pseudomonas_aeruginosa_16S_4	+	263	574	249	536	9	33	278	230	0.827338	0.71875	120	0.182176
2e7351e7-ac33-412a-a7be-f16c5ace1279	Bacillus_subtilis_16S_5	+	233	1417	192	1345	48	79	1105	903	0.817195	0.732955	432	0.726974
7445665b-feb8-4dc6-b595-562f975831e9	Enterococcus_faecalis_16S_4	+	259	1437	220	1383	64	79	1099	904	0.822566	0.727858	462	0.70949
d38d503a-3cc0-4b10-a494-1eac04f20f1a	Pseudomonas_aeruginosa_16S_3	+	217	1494	202	1486	44	37	1240	1057	0.852419	0.800151	1012	0.812582
672fde18-c5f9-4db6-ae55-6011be352e4f	Pseudomonas_aeruginosa_16S_1	+	211	1393	188	1368	66	68	1114	908	0.815081	0.727564	428	0.730013
ea6bc16e-f1a0-4445-88fa-f0d987ee105b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3ce7f19f-44e7-46bc-aa79-c8a1cff71601	Bacillus_subtilis_16S_8	+	699	1429	586	1270	25	71	659	558	0.846738	0.739073	324	0.463432
6e952be4-2ea4-4a35-a050-b21409054fff	Staphylococcus_aureus_16S_1	+	255	1520	217	1468	65	79	1186	981	0.82715	0.737594	526	0.765655
76223ad7-1b13-474d-b175-f47417b72e12	Pseudomonas_aeruginosa_16S_2	+	227	1494	197	1417	48	95	1172	983	0.838737	0.747528	643	0.787105
cde47846-b9e3-4baf-819f-12e3d163789f	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1481	43	37	1438	1311	0.911683	0.863636	1738	0.942333
2aa3c2f3-9f63-4b3e-81f2-d4705a18a4d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1d616276-d384-452b-b9bf-e38e4353da04	Bacillus_subtilis_16S_2	+	250	1450	277	1447	53	83	1117	930	0.832587	0.742219	516	0.716945
a0903c46-c42c-4850-86da-7d202cfe7b84	Salmonella_enterica_16S_6	+	236	1414	220	1392	62	68	1110	960	0.864865	0.774194	768	0.723598
27dd88d1-0eb4-41f5-a24c-749594735dd9	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1485	65	55	1420	1243	0.875352	0.807143	1226	0.930537
7c9307aa-19c5-4fef-8b48-91927a32ed16	Pseudomonas_aeruginosa_16S_4	+	227	1394	181	1296	30	82	1085	941	0.867281	0.786132	883	0.73064
0b4b760e-7e8a-422d-9535-a4ecc189da5e	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1461	66	80	1395	1193	0.855197	0.774173	906	0.914155
f26545e0-8c3e-44a0-b0b0-dee21851aff1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
542969f9-1ffd-475d-9c26-d93d065ddb31	Bacillus_subtilis_16S_5	+	233	1417	195	1352	43	70	1114	914	0.820467	0.744906	506	0.736772
bfb91a54-c867-4c36-886b-ff20507b4544	Staphylococcus_aureus_16S_6	+	251	1429	190	1317	37	88	1090	903	0.82844	0.74321	536	0.739986
4984fd3c-6114-44cc-8908-d3bbd1092996	Salmonella_enterica_16S_1	+	236	1418	203	1355	41	71	1111	908	0.817282	0.742437	504	0.733333
41aad725-7149-4ff4-898d-5ce8916b6f6a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c6f26de-0358-4549-8242-0c0bd66f3041	Bacillus_subtilis_16S_2	+	250	1518	173	1395	27	73	1195	1088	0.91046	0.840154	1340	0.805799
ba29b25e-49d6-43d6-a9a5-b4e098ec10d7	Pseudomonas_aeruginosa_16S_4	+	226	1486	176	1394	37	79	1181	999	0.845893	0.770239	810	0.791555
8aafdda5-6dba-457f-9f80-bba4a461c7d4	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1466	40	49	1426	1236	0.86676	0.815842	1302	0.934469
36656ea0-bac4-4960-b9ff-18833771226a	Staphylococcus_aureus_16S_2	-	12	1424	57	1382	50	137	1275	1061	0.832157	0.725718	536	0.819409
70c58227-3a7f-4337-95ab-cb5ae87ff894	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a20ec3e7-283e-4069-b80b-bf8ae4b6f575	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1467	32	40	1435	1281	0.892683	0.850033	1606	0.940367
795faefc-275e-4bbd-9791-666510aff623	Pseudomonas_aeruginosa_16S_2	+	94	1494	71	1426	36	81	1319	1108	0.84003	0.771588	838	0.87351
26a56880-ddec-4a53-993a-4771fbf9b4ac	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1441	37	71	1404	1251	0.891026	0.827381	1382	0.920052
c2bbf4ab-0d6a-4922-968f-d85c7ea26997	Salmonella_enterica_16S_1	+	236	1500	213	1459	53	71	1193	982	0.823135	0.745634	584	0.778213
6c94be7c-581f-499b-8c83-47ab3f6cf34d	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1454	36	57	1418	1272	0.897038	0.841827	1542	0.929227
82424822-87cc-43ec-8258-dd7d3038f5a4	Staphylococcus_aureus_16S_3	+	251	1516	216	1421	88	148	1117	912	0.816473	0.674058	48	0.739735
aee6de35-df88-4e0d-8131-72eacb76ebe3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23d3eada-5a55-4ced-9db0-b70cdaa9626b	Pseudomonas_aeruginosa_16S_3	+	23	1494	0	1462	25	34	1437	1275	0.887265	0.852273	1616	0.941678
6a5e453d-6041-4376-a51a-13eb41892a40	Staphylococcus_aureus_16S_1	+	506	1520	457	1463	27	35	979	799	0.816139	0.767531	566	0.632429
0dcd9b48-bc95-4a73-aa68-2360bcefc6f4	Bacillus_subtilis_16S_5	+	272	1416	233	1333	45	89	1055	874	0.828436	0.735071	448	0.700066
b25253d8-cee7-41ce-85ad-6fd87f129cf1	Listeria_monocytogenes_16S_2	+	776	1237	699	1149	15	26	435	352	0.809195	0.739496	190	0.293522
5f5b79e6-60de-437a-926f-8bc83d69626f	Salmonella_enterica_16S_3	+	235	1501	217	1464	58	77	1189	972	0.817494	0.734139	518	0.775098
914b06b5-58c1-4a87-a1c5-37936a2c86c4	Pseudomonas_aeruginosa_16S_1	+	19	1466	0	1380	46	113	1334	1167	0.874813	0.781648	936	0.900135
8fc6d125-76f8-478d-a179-7705c993a264	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1477	45	43	1432	1242	0.867318	0.817105	1296	0.938401
cbc9cc28-e23b-4afc-99a1-a19258e1524d	Bacillus_subtilis_16S_2	+	249	1417	203	1336	63	98	1070	898	0.839252	0.729488	430	0.713809
e084c442-0fbd-4842-b363-960dfca48d29	Enterococcus_faecalis_16S_1	+	259	1425	202	1342	40	66	1100	902	0.82	0.747927	532	0.724161
09058f7d-fc42-473b-8e35-6b5deb960563	Listeria_monocytogenes_16S_6	+	251	708	211	664	18	22	435	361	0.829885	0.76	246	0.324385
05aec802-bb65-4b5a-9caf-aa5208680c18	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1414	28	89	1383	1222	0.883586	0.814667	1322	0.921386
6a0dbc45-0f7d-4fa6-8fc6-76d068b43ad3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7a7c5bc-5feb-4d5b-969d-98a3e1509a5f	Staphylococcus_aureus_16S_3	+	250	1419	203	1378	53	47	1122	920	0.819964	0.752864	568	0.724338
a4589f85-79db-42e6-9d96-0652a2cfe386	Salmonella_enterica_16S_2	+	245	1397	219	1360	40	51	1101	928	0.84287	0.778524	746	0.72055
b2b102f9-d96f-490d-b575-18937821438a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dbfad513-bdfd-440f-85db-54f0201367c1	Pseudomonas_aeruginosa_16S_4	+	23	1491	0	1464	50	54	1414	1280	0.905233	0.843215	1552	0.926606
c4e6806a-c23e-40c8-9a09-dcbf59d106eb	Staphylococcus_aureus_16S_6	+	251	591	215	529	7	33	307	260	0.846906	0.74928	176	0.307615
6f9dabfe-3152-41ee-a664-48f02bc509a4	Escherichia_coli_16S_2	+	323	1425	290	1326	58	124	978	810	0.828221	0.698276	220	0.667577
9596210f-9625-4027-a265-fc17781838a2	Salmonella_enterica_16S_2	+	235	555	197	482	8	43	277	239	0.862816	0.728659	152	0.194522
f78b7fbc-5579-47d4-83b2-19b6a94b03c9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
375c53d8-d426-4b72-bb0d-24462a7e15c7	Salmonella_enterica_16S_2	+	236	1501	217	1484	61	59	1206	981	0.813433	0.739819	502	0.78618
13566525-6d53-4aab-83df-1b69ef3b16a5	Bacillus_subtilis_16S_5	+	250	1417	205	1349	64	87	1080	896	0.82963	0.727864	394	0.710994
dc2fd51b-f432-4c77-a180-80fc6e634212	Salmonella_enterica_16S_3	+	282	1501	257	1424	69	121	1098	895	0.815118	0.694876	194	0.732977
4f46280d-68b9-4779-b65a-3973af78e4e8	Lactobacillus_fermentum_16S_1	+	277	1448	221	1358	52	86	1085	847	0.780645	0.692559	215	0.72141
91755c7b-0c48-4002-bd0f-3a8662d29cc8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ee3983a-7d96-41de-8b07-1d0f224c83d9	Listeria_monocytogenes_16S_3	+	36	1517	6	1452	43	78	1403	1263	0.900214	0.82874	1416	0.918795
d88895c6-900a-45e1-a0c3-53f9f4b240ac	Pseudomonas_aeruginosa_16S_2	+	19	1492	0	1449	45	69	1404	1197	0.852564	0.788538	1018	0.920656
ceac664a-48de-495f-894f-6451ae967737	Pseudomonas_aeruginosa_16S_2	+	297	1491	261	1420	49	84	1110	900	0.810811	0.724055	434	0.74
82852f77-c665-4ec9-b88b-2885b19d7fca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44e4162b-4451-4cb2-8bae-76eb56e53b59	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b89d1475-4949-4e54-a6e6-c3b974d9413f	Pseudomonas_aeruginosa_16S_4	-	726	1394	581	1237	22	34	634	540	0.851735	0.782609	448	0.448691
f5826a29-cdc1-4ab5-94de-5cc9b6fdcc10	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7b73ac3e-a7ef-435a-9b6a-7e80b3c29d97	Pseudomonas_aeruginosa_16S_4	+	22	1410	4	1411	70	51	1337	1156	0.864622	0.792867	1066	0.876147
05250505-3f2c-4f1b-818d-f9ebf7633986	Staphylococcus_aureus_16S_1	+	253	1419	214	1354	39	65	1101	910	0.826521	0.755187	612	0.725296
97534aab-a06b-49fa-afd4-93685da95440	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67fb6832-baa1-4249-ae2b-993da2908a01	Escherichia_coli_16S_3	+	11	823	84	877	32	51	761	637	0.837057	0.754739	392	0.798531
856492f1-e63a-4b14-859b-7cfbe1b1bc78	Pseudomonas_aeruginosa_16S_4	+	226	1403	182	1347	54	66	1111	964	0.867687	0.783103	824	0.733333
beb56e49-fee0-4de0-8a40-e3e3d4672c34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28b60ebb-6635-42a3-934d-732630ffc7e8	Staphylococcus_aureus_16S_1	+	250	1431	192	1348	32	57	1124	932	0.829181	0.768343	690	0.735121
f999b194-6f3b-44ce-9729-bef945c6147b	Staphylococcus_aureus_16S_6	+	250	1520	224	1500	82	76	1194	1006	0.842546	0.744083	592	0.767352
919a315c-b0de-43ef-83f1-25eed155bf86	Pseudomonas_aeruginosa_16S_2	+	227	418	198	386	1	4	187	160	0.855615	0.833333	186	0.394515
06795286-86e7-4793-a42d-85dabb4c109a	Staphylococcus_aureus_16S_4	+	316	1520	272	1449	55	82	1122	912	0.812834	0.724384	430	0.737188
6d134b77-ccc9-496c-92b5-1b8cff3777e2	Salmonella_enterica_16S_4	+	235	1399	202	1319	34	81	1083	882	0.814404	0.736227	458	0.728802
b11f6d0d-10a8-4524-8b16-057f7be2a9cf	Bacillus_subtilis_16S_6	+	256	1417	182	1306	48	85	1076	905	0.841078	0.748553	560	0.728997
0f8041a3-d634-4982-902c-05aada54adc7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f9c0c79-ec58-435d-9a8a-f80272ea4cab	Listeria_monocytogenes_16S_5	+	39	1515	9	1483	113	115	1361	1116	0.819985	0.702329	304	0.876933
1c62197c-5519-45b3-867e-752fa1627a0d	Bacillus_subtilis_16S_7	+	250	1417	209	1360	54	70	1097	922	0.840474	0.755119	576	0.710953
ff5a0ed4-0357-466c-a675-a746708149d3	Listeria_monocytogenes_16S_2	+	240	1517	172	1404	53	98	1179	984	0.834606	0.73985	590	0.798781
7aabe8af-d459-4707-a1c3-e8e503a8655f	Pseudomonas_aeruginosa_16S_2	+	291	1393	273	1347	52	80	1022	822	0.804305	0.712305	240	0.669725
41e9c776-7119-4f4a-81c4-f808fba11e35	Pseudomonas_aeruginosa_16S_1	+	227	1494	184	1438	49	62	1205	1054	0.874689	0.800912	1042	0.789646
966f026f-92c0-4809-b654-1e7fc06af221	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1474	56	57	1418	1292	0.911142	0.843893	1578	0.929227
66d6df4d-e987-4c97-bcef-26b4917d3510	Pseudomonas_aeruginosa_16S_2	+	21	1439	2	1414	69	75	1343	1166	0.868205	0.784129	1028	0.880079
9bf1fa99-e0e5-4a96-b3d2-f211976791db	Bacillus_subtilis_16S_9	+	256	1414	200	1333	53	78	1080	892	0.825926	0.736581	450	0.714286
a297382e-f2c1-4f8d-a4fc-f12fb6d377c1	Pseudomonas_aeruginosa_16S_4	+	25	1406	8	1355	88	122	1259	1000	0.794281	0.680735	124	0.832672
3761916f-b811-424e-b515-db7f4dbcb126	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2290cab1-0565-4a42-9a08-47df98048d83	Enterococcus_faecalis_16S_1	+	266	1438	222	1366	48	76	1096	915	0.834854	0.75	594	0.722003
c59d2eff-110b-44e5-96a6-82fda8d84a06	Listeria_monocytogenes_16S_1	+	906	1431	1018	1561	53	35	490	415	0.846939	0.717993	146	0.315722
5af0dce0-37ca-47df-afa7-a216ccd0a9c5	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1458	37	54	1421	1294	0.910626	0.85582	1646	0.931193
9def9fa1-ee58-43c4-bb50-c28ef15b9e14	Staphylococcus_aureus_16S_1	+	250	1419	173	1290	41	93	1076	870	0.80855	0.719008	372	0.73297
