read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
1cbcd50d-b719-4e25-bad6-268af4398f34	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1467	71	79	1396	1214	0.869628	0.785252	1024	0.91481
153a1ff2-4694-484d-865b-47b4a959992f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33b30e7b-cf44-4cfa-a6cf-01845e1e4f25	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dafc06a2-a534-4a77-9b8c-a82cc61783de	Pseudomonas_aeruginosa_16S_4	+	227	1494	208	1437	44	82	1185	1032	0.870886	0.787185	896	0.784249
f91cd21f-f431-4b3d-b39e-2478b42d2c06	Listeria_monocytogenes_16S_1	+	303	1505	250	1445	65	72	1130	938	0.830088	0.740331	482	0.740498
2da4911b-1db7-4889-a3d7-ae3dddd01104	Bacillus_subtilis_16S_3	+	139	1518	123	1441	36	97	1282	1154	0.900156	0.815548	1182	0.845646
85ea1f59-78a9-4046-8103-ecc5fa1a737c	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1440	61	96	1379	1180	0.855693	0.768229	914	0.90367
724adf20-9d92-47a3-9d6d-d60943c36c00	Bacillus_subtilis_16S_5	+	250	1430	215	1362	62	95	1085	922	0.84977	0.742351	494	0.711009
433a0803-762c-4a44-ae8a-2ea8efcb5f54	Enterococcus_faecalis_16S_2	+	259	1433	218	1376	51	67	1107	947	0.855465	0.773061	710	0.708707
f887c4da-7adf-4af2-884c-01c1bf2c950f	Staphylococcus_aureus_16S_2	+	512	1424	381	1233	41	101	811	669	0.824908	0.701994	246	0.574363
7825d4a6-3185-4fcb-892f-2ab7d8df1d9a	Bacillus_subtilis_16S_7	+	32	1518	3	1521	75	43	1443	1321	0.915454	0.846252	1662	0.926187
041a3c6f-8ece-49f6-b5de-420edf5a9c4f	Listeria_monocytogenes_16S_1	+	235	433	180	379	8	7	191	162	0.848168	0.786408	138	0.301262
6647bc3a-b16c-441c-bda1-cb9a071b79dd	Pseudomonas_aeruginosa_16S_3	+	237	1494	201	1449	69	78	1179	1015	0.860899	0.76546	776	0.786
695e0f17-d796-4906-a2e3-6666ae9fd2ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9cd1eb4-1dbb-431f-855e-a87c9389d02b	Pseudomonas_aeruginosa_16S_3	+	271	1395	281	1403	66	68	1056	887	0.839962	0.745378	554	0.692005
5a43797c-9617-488b-a9a1-1fe761cd3e0c	Bacillus_subtilis_16S_5	+	279	1392	229	1317	56	81	1032	852	0.825581	0.728828	366	0.68435
86d3238c-39a0-4ec5-869a-881aed1d5fc3	Escherichia_coli_16S_1	+	287	1411	277	1414	69	56	1068	916	0.857678	0.767812	690	0.692607
a9acea3d-f0ab-41bc-91da-d5bafb1c727a	Staphylococcus_aureus_16S_6	+	29	1424	0	1333	43	105	1290	1127	0.873643	0.783727	1026	0.847012
06d31b4f-95b6-402d-9e15-6f57713f2939	Escherichia_coli_16S_4	+	28	1450	0	1399	62	85	1337	1155	0.863874	0.778302	956	0.868182
7f576997-7eeb-4937-a39b-91aaf8ad2ec2	Salmonella_enterica_16S_2	+	486	1501	465	1479	60	61	954	779	0.816562	0.724651	316	0.621904
900b89e0-ed5d-4426-bd3e-c8acb0293d54	Staphylococcus_aureus_16S_1	+	254	814	334	893	49	50	510	421	0.82549	0.691297	100	0.393519
9ca73bdf-4340-4942-b05d-b1af483071ab	Staphylococcus_aureus_16S_1	+	29	1520	0	1455	38	74	1417	1253	0.884263	0.81949	1366	0.918936
2795c688-e837-4ae5-9ac0-5885eb61dc65	Pseudomonas_aeruginosa_16S_4	+	227	1494	173	1417	26	49	1218	1031	0.84647	0.79737	972	0.808228
e5df9c83-1707-4b18-a236-06fd8b9444cd	Pseudomonas_aeruginosa_16S_4	+	227	1494	181	1397	41	92	1175	1028	0.874894	0.785933	902	0.790713
1d6bd110-36e1-4046-bd8e-e04ce9bc7366	Escherichia_coli_16S_2	+	28	1501	0	1416	37	94	1379	1167	0.846265	0.772848	900	0.912641
87a3151d-a498-43dc-b882-eff98972d983	Salmonella_enterica_16S_5	+	510	1501	460	1446	57	62	929	764	0.82239	0.729008	354	0.606397
39ebf370-f31b-4cab-9db0-21e54952efeb	Pseudomonas_aeruginosa_16S_4	+	668	1494	583	1399	56	66	760	649	0.853947	0.735828	318	0.510067
9f0551fe-7121-40b5-917e-bebcaa192b02	Pseudomonas_aeruginosa_16S_1	+	223	1406	171	1333	68	89	1094	940	0.859232	0.751399	646	0.739189
7b306e38-f13c-4299-89b9-6612e54c6c1f	Bacillus_subtilis_16S_3	+	250	1518	204	1444	41	69	1199	1004	0.837364	0.766998	744	0.782127
65eec4ee-c603-4ed6-9022-a9354567ff4b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9865037-2883-49ef-88eb-4e5312b8965c	Bacillus_subtilis_16S_7	+	245	1518	223	1520	83	59	1214	1000	0.823723	0.737463	520	0.779204
3f8ce2db-e59c-46e5-873c-18f21a469f54	Pseudomonas_aeruginosa_16S_1	+	19	1493	0	1471	66	69	1405	1197	0.851957	0.777273	948	0.920708
4256582b-2703-4544-ae43-453ac6dce493	Bacillus_subtilis_16S_7	+	256	1446	210	1359	40	81	1109	900	0.811542	0.731707	454	0.746299
2aac5b42-bb62-459f-aab0-e6c90c356a70	Escherichia_coli_16S_2	+	252	1414	234	1379	43	60	1102	906	0.822142	0.751867	614	0.714656
9c5e777b-b699-4f1d-962d-c225fa430613	Enterococcus_faecalis_16S_4	+	259	1423	212	1354	55	77	1087	915	0.841766	0.750615	522	0.713723
24245c78-833a-4fd1-b51f-a9f3e730fc0b	Bacillus_subtilis_16S_7	+	35	1518	5	1469	27	46	1437	1309	0.910926	0.866887	1760	0.931907
c032aeb3-5573-4e24-9121-53842398dbca	Bacillus_subtilis_16S_3	+	250	1518	184	1437	56	71	1197	1001	0.836257	0.756042	672	0.792715
fe454a4e-e81d-4722-9355-d702dd455876	Salmonella_enterica_16S_2	+	236	1501	207	1448	49	73	1192	978	0.82047	0.744292	568	0.781127
19ee4398-c2db-42ad-9913-c2fe1bdd35b4	Listeria_monocytogenes_16S_1	+	231	1517	177	1420	34	77	1209	1041	0.861042	0.788636	936	0.802256
c0ea35d4-5447-478d-af6e-9041f65154dd	Pseudomonas_aeruginosa_16S_1	+	227	1457	195	1381	56	100	1130	976	0.863717	0.758942	664	0.753333
16b1a479-f44a-4793-b6fa-d866fb369c33	Salmonella_enterica_16S_4	+	24	1402	3	1337	59	103	1275	1076	0.843922	0.748782	692	0.84214
7bb66f20-a967-43e4-bb70-a99a5b3a6a31	Bacillus_subtilis_16S_6	+	233	1509	163	1396	34	77	1199	1044	0.870726	0.796947	1011	0.803081
1780bf4a-49c4-44d6-bb62-b03beb58ccd6	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1450	78	103	1369	1166	0.851717	0.752258	726	0.902439
5105d8e2-bfd8-48d5-a730-ea9c350bd396	Pseudomonas_aeruginosa_16S_1	+	232	1394	221	1367	47	63	1099	933	0.848954	0.771712	730	0.720183
b098aae9-a1d3-45de-912c-4b178c78cf72	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
811b6519-85fa-44bb-af18-f83ccfe3d31e	Bacillus_subtilis_16S_3	+	99	1518	72	1454	43	80	1339	1206	0.900672	0.824897	1382	0.876309
8bd75486-6095-4610-8332-650dd65f8cda	Enterococcus_faecalis_16S_2	+	765	1526	659	1419	36	37	724	599	0.827348	0.751568	364	0.484605
17ba6467-7bee-41e8-9990-077d16d83731	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ccc9f962-422f-433c-8915-76e865f52ccf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3cd05bed-a754-4e6d-8b9f-8e6768dc7ebb	Pseudomonas_aeruginosa_16S_2	+	18	1395	0	1362	96	111	1266	1092	0.862559	0.741344	642	0.82962
a38f0b8d-9e24-45dd-8bd7-a725b64bf749	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64e062e6-73f4-4457-8438-56c2ad3ec77f	Bacillus_subtilis_16S_4	+	29	1514	0	1486	45	44	1441	1336	0.927134	0.873203	1814	0.926093
72cdfa8e-9ed9-4632-ab22-88ddc1a4a897	Bacillus_subtilis_16S_10	+	29	647	0	610	15	23	595	572	0.961345	0.903633	872	0.587945
a765a138-0bde-4a67-af1d-987eb1e3aa68	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49474573-5d2a-43c7-ac61-8b39c6b80ba4	Staphylococcus_aureus_16S_6	+	32	448	3	416	21	24	392	330	0.841837	0.755149	226	0.436526
db491e31-1133-44b8-953f-76d7c744a6ed	Listeria_monocytogenes_16S_1	+	251	1517	208	1454	34	54	1212	1058	0.872937	0.813846	1088	0.792675
19b4e079-5f96-4772-bbb8-c44591a67ef1	Staphylococcus_aureus_16S_6	+	250	1520	219	1468	56	77	1193	977	0.818944	0.736802	524	0.775179
d6d7174b-4189-444a-835b-4e12b1a1b811	Staphylococcus_aureus_16S_5	+	251	1520	215	1493	61	52	1217	1009	0.829088	0.758647	660	0.788212
e35f5ad8-503d-4ef4-b9cf-a278ba3001aa	Pseudomonas_aeruginosa_16S_2	+	223	1494	184	1428	45	72	1199	1009	0.841535	0.766717	756	0.801471
16757e51-f0c1-4b7c-9e9a-cbbe8eca92e7	Pseudomonas_aeruginosa_16S_3	+	231	1443	234	1446	83	83	1129	945	0.837024	0.72973	462	0.739843
aa67a8e3-fdf1-4915-acfb-afa30da17212	Salmonella_enterica_16S_5	+	21	1410	0	1309	46	126	1263	1044	0.826603	0.727526	504	0.8586
558d803b-c2db-482a-a550-6e656eb1d356	Enterococcus_faecalis_16S_1	+	259	1425	213	1355	60	84	1082	908	0.839187	0.74062	496	0.705346
3e46ba1e-37b6-48a4-8a20-363722a503e8	Bacillus_subtilis_16S_6	+	29	1516	0	1453	18	52	1435	1376	0.958885	0.914286	2188	0.942838
d5829b85-15e7-4ef5-9b76-5959be996b1a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
589a1a2c-327b-4204-85fd-6e6c005280f3	Listeria_monocytogenes_16S_5	+	102	1517	59	1411	68	131	1284	1097	0.854361	0.739717	686	0.859438
bdc7dc76-be12-43b3-b183-904718970e1c	Enterococcus_faecalis_16S_1	+	242	1526	179	1376	55	142	1142	981	0.859019	0.732636	500	0.791956
cf08e865-2117-40e0-ba34-0cf82b2da71a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4527204-3069-4685-b1a3-e68442125011	Staphylococcus_aureus_16S_4	+	242	1421	164	1301	34	76	1103	936	0.848595	0.771641	728	0.829947
16e57265-7e75-4c2e-b4cc-59da9c2b75c8	Bacillus_subtilis_16S_10	+	250	584	206	502	1	39	295	262	0.888136	0.78209	248	0.328508
118fa088-8b02-4254-b7d8-df8ed9d7a539	Escherichia_coli_16S_1	+	287	1508	262	1457	33	59	1162	990	0.851979	0.789474	896	0.753567
74aa40c4-d714-4989-ab8f-85c6eb42212e	Escherichia_coli_16S_4	+	287	1501	257	1422	25	74	1140	967	0.848246	0.780468	788	0.754467
099c4d2a-683c-4c05-9253-c0b846856e46	Staphylococcus_aureus_16S_4	+	250	1419	219	1374	76	90	1079	904	0.837813	0.726104	424	0.706614
bfb69724-e7d3-4188-bcab-2475565f4df4	Bacillus_subtilis_16S_2	+	243	1400	198	1349	64	70	1087	915	0.841766	0.749386	558	0.726119
35cdc62d-2049-4feb-95b9-74022f93dcc0	Staphylococcus_aureus_16S_1	+	320	1419	282	1399	64	46	1053	848	0.805318	0.729149	404	0.676735
69246f6e-71da-4727-9266-1430b4b8325c	Salmonella_enterica_16S_4	+	252	1398	223	1345	58	82	1064	894	0.840226	0.742525	496	0.693612
7f98b756-1f9d-409d-907c-81e56b88608e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
774b9bd5-a9c6-4300-b35e-98e035f916f1	Bacillus_subtilis_16S_4	+	241	1518	230	1519	50	38	1239	1174	0.947538	0.884702	1712	0.79525
f2686079-3437-4bdf-83f5-503dddcf7293	Listeria_monocytogenes_16S_5	+	251	1448	204	1360	24	65	1132	935	0.825972	0.765766	672	0.758713
63cdc5ff-9cae-43a6-ba29-04fd91b20dcf	Pseudomonas_aeruginosa_16S_1	+	20	1494	2	1432	33	77	1397	1209	0.865426	0.802256	1162	0.918475
4b63d1ad-b97f-4220-a640-3fded790f1ef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60a7f4c9-bf03-458e-8472-42a6ea215080	Salmonella_enterica_16S_5	+	507	1236	444	1162	50	61	668	557	0.833832	0.715019	208	0.449227
4966163a-e6ae-4cfc-9256-9a4774ad1156	Enterococcus_faecalis_16S_4	+	707	1425	626	1324	33	53	665	545	0.819549	0.725699	238	0.442448
6d710e04-3288-4d81-b0eb-4f863cea70dd	Salmonella_enterica_16S_4	+	239	1502	228	1456	51	86	1177	995	0.84537	0.75723	680	0.769784
51a0ec26-f5e2-40a0-8458-3f6969df9a92	Listeria_monocytogenes_16S_1	+	333	1416	309	1391	88	89	994	810	0.814889	0.691716	130	0.640464
683644b3-e381-413d-947f-20a818b86082	Pseudomonas_aeruginosa_16S_2	+	212	1494	159	1435	40	46	1236	1081	0.874595	0.8177	1150	0.811024
8e4d38f9-9179-4eb0-88cf-1ba8c2af804b	Pseudomonas_aeruginosa_16S_4	+	227	1494	180	1432	67	82	1185	1011	0.853165	0.757871	672	0.789474
b1f9b025-90e7-4113-a53b-7bd04971caa8	Enterococcus_faecalis_16S_2	-	266	1453	305	1486	85	91	1096	891	0.812956	0.700472	174	0.701665
5a51249e-9c56-443e-ab10-ccffc0513047	Staphylococcus_aureus_16S_1	+	329	1520	301	1513	75	54	1137	913	0.80299	0.721169	376	0.73072
eabd2a54-caee-4e58-aac4-c178dbf4f464	Pseudomonas_aeruginosa_16S_2	+	223	1396	173	1309	91	128	1045	881	0.843062	0.696994	272	0.702757
dca0df41-4b15-41ad-a441-0143cb113182	Salmonella_enterica_16S_3	+	235	1409	210	1366	58	76	1098	902	0.821494	0.732143	464	0.715776
a68f3749-aabd-4452-9275-e305f72e7ab3	Escherichia_coli_16S_3	+	498	1508	432	1430	50	62	948	783	0.825949	0.738679	454	0.624918
ae3359aa-baba-4bca-9653-9768fa240026	Bacillus_subtilis_16S_4	+	242	1518	271	1541	53	59	1217	1004	0.824979	0.755455	628	0.78113
6b39268a-dcfb-405a-97e8-8986d845a44a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce327c7a-37df-42f7-8997-905481c7ecc5	Salmonella_enterica_16S_2	+	280	1402	223	1303	40	82	1040	830	0.798077	0.714286	344	0.707965
88c1d49c-e08f-4e0e-b69f-e6397e1484bd	Staphylococcus_aureus_16S_5	+	251	1419	213	1350	51	82	1086	892	0.821363	0.731747	434	0.711664
17f56c82-d0ca-40db-9d47-ae5ccb352fb2	Enterococcus_faecalis_16S_4	+	315	1425	263	1357	65	81	1029	845	0.821186	0.719149	314	0.674312
30ba9d47-7d1c-43f2-afcb-1389ebad3d2a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a8d70c01-d7ab-491a-b14e-e3eb6e4423fd	Listeria_monocytogenes_16S_2	+	31	1416	3	1355	68	101	1284	1067	0.830997	0.734343	552	0.839216
bfdf42fc-7a73-495f-8bb0-12fc460ef9bf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f595c917-1e4e-445a-8afe-0852318988a5	Enterococcus_faecalis_16S_3	+	687	1433	627	1360	53	66	680	588	0.864706	0.73592	302	0.449141
71647f41-4982-4e23-996d-b3c6d7d1bee1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4de11f34-4137-499f-9c38-b05304acc706	Bacillus_subtilis_16S_5	+	97	1518	54	1457	81	99	1322	1116	0.844176	0.743009	672	0.856218
df4ec6c5-10e3-4bf5-947d-48f5b05880ef	Pseudomonas_aeruginosa_16S_4	+	227	1494	173	1351	47	136	1131	987	0.872679	0.751142	632	0.787604
9f13fa4b-7f9a-4ccd-a345-9d7c0c25ec63	Bacillus_subtilis_16S_2	+	31	1518	2	1488	58	59	1428	1328	0.929972	0.859547	1766	0.91656
e7c1e46d-6bd7-4db4-b6c8-9f69a82d9cc5	Listeria_monocytogenes_16S_4	+	517	1517	445	1407	42	80	920	748	0.813043	0.71785	316	0.614562
7d540fc0-8099-4244-8d61-86b278942bfc	Bacillus_subtilis_16S_5	+	250	1417	217	1380	69	73	1094	924	0.844607	0.747573	524	0.707633
3478cf0b-127e-4d4b-be80-c7caa95280e7	Pseudomonas_aeruginosa_16S_1	+	223	1491	187	1432	72	95	1173	993	0.846547	0.741045	572	0.776307
3eefa998-b2d0-4002-907d-a9371b53f116	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1485	71	61	1414	1227	0.867751	0.793661	1150	0.926606
92aef81d-eff1-479d-9e4b-a3347459a63f	Salmonella_enterica_16S_1	+	239	1498	223	1475	49	56	1203	967	0.803824	0.739297	472	0.786274
842f8706-4a78-4750-8d09-f6b11d7d0d72	Bacillus_subtilis_16S_2	+	250	577	211	523	12	27	300	254	0.846667	0.749263	170	0.440529
fe284477-be9d-4b83-b514-2bd4aef5c807	Salmonella_enterica_16S_1	+	235	1414	202	1362	57	76	1103	906	0.821396	0.73301	406	0.720444
21baa43a-836d-4db2-9561-b8cb983bb375	Listeria_monocytogenes_16S_4	+	46	1428	16	1379	80	99	1283	1072	0.835542	0.733242	534	0.831497
36c79454-70f2-41aa-9640-278ea6c99aa7	Bacillus_subtilis_16S_5	+	254	1458	183	1347	43	83	1121	968	0.863515	0.776263	792	0.82245
a8de58f9-2db2-406f-b8d5-703ef66ec65e	Bacillus_subtilis_16S_2	+	29	1518	0	1452	60	97	1392	1207	0.867098	0.779212	1016	0.904483
ebbdd9a8-3c7c-45f4-9fe7-3d8ee92e22b6	Bacillus_subtilis_16S_4	+	33	1518	0	1486	61	60	1425	1266	0.888421	0.818887	1318	0.914634
3cfde19e-fb7a-4211-a8fa-68a6b3778ba3	Listeria_monocytogenes_16S_3	+	251	1416	208	1342	57	88	1077	911	0.845868	0.745499	572	0.713245
df63666d-f776-4a28-b281-39b9432ee030	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ce850a8-0e2f-4a7a-b383-b13a982e6062	Staphylococcus_aureus_16S_1	+	234	1419	158	1284	55	114	1071	864	0.806723	0.696774	246	0.736589
cda4a1e7-1243-40c1-88df-cbfc99962441	Pseudomonas_aeruginosa_16S_1	+	212	1493	161	1436	80	86	1195	1016	0.850209	0.74651	640	0.790344
c3f7f27f-4aad-4075-ab22-e9471cabb159	Bacillus_subtilis_16S_1	+	241	1511	211	1420	39	100	1170	995	0.850427	0.760122	732	0.781041
22ac9cf3-c01b-421c-8730-d673173688b0	Salmonella_enterica_16S_6	+	239	1403	205	1374	91	86	1078	893	0.828386	0.711554	356	0.702738
abbf3860-1b49-40df-b803-3ea2e92818aa	Listeria_monocytogenes_16S_3	+	234	1517	184	1450	62	79	1204	1030	0.855482	0.765799	758	0.790026
cc3cc9f0-9ade-4401-ac20-f479d47fff0d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98d37145-4567-4ff8-8805-f19bc6dfd5e4	Salmonella_enterica_16S_4	+	239	1406	238	1389	54	70	1097	897	0.817685	0.734644	474	0.778566
eee445a1-b0cf-4d1f-99b0-ce1615ebc4e5	Staphylococcus_aureus_16S_5	+	32	448	3	433	38	24	392	331	0.844388	0.729075	210	0.394366
d3897daa-4111-4edb-bc27-87bdd44bb4d1	Salmonella_enterica_16S_3	+	235	1501	216	1470	70	82	1184	976	0.824324	0.730539	484	0.771838
