read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
e934631a-7e23-47eb-a4ce-54c0fea37813	Bacillus_subtilis_16S_1	+	29	1508	0	1418	23	84	1395	1278	0.916129	0.850865	1602	0.920792
86f0ff69-fcca-45cd-ba47-8f233d30dd04	Bacillus_subtilis_16S_1	+	250	1508	206	1355	46	155	1103	926	0.839529	0.710123	504	0.760165
009c6ed2-6e76-4eac-86f1-607958129c8a	Bacillus_subtilis_16S_6	+	29	1518	0	1476	34	47	1442	1356	0.940361	0.890348	1990	0.925546
06bd34d4-973d-4e48-a4c1-dedd41b0aece	Enterococcus_faecalis_16S_3	+	259	1425	208	1343	48	79	1087	892	0.820607	0.734761	462	0.720822
8cc4824e-bb9f-4cb3-b307-4c968b3749e3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9533f26-229a-41c0-850b-b64f530d1132	Bacillus_subtilis_16S_6	+	29	533	0	501	20	23	481	433	0.900208	0.826336	480	0.96008
a564ad05-364a-4335-b6a4-7bf2b9b0c857	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6dc2af65-1ab6-4155-870d-a18f125ae17a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
080166ed-4166-4b6d-81f3-72ff4c7ee6d1	Salmonella_enterica_16S_5	+	235	389	200	353	6	7	147	127	0.863946	0.79375	116	0.178615
d4472d36-c041-4a38-9d27-e508e1c1ed02	Salmonella_enterica_16S_1	+	303	1501	260	1429	39	68	1130	939	0.830973	0.759095	676	0.75233
161c639e-4b02-4e49-8da8-117a793070e8	Pseudomonas_aeruginosa_16S_4	+	656	1187	587	1078	17	57	474	418	0.881857	0.762774	300	0.329167
4a06ab2e-f917-4a69-9bd5-00828e3f6173	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
895ba560-4258-4e9b-a8a0-f40d15634ca5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a454d4b7-1ce8-4335-8f67-2d41d941e1ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c6961ac6-5b06-4650-b8e6-6c5765a514b9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99569e37-a835-4b8a-a353-6fafca200972	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72924f63-74b1-4940-8c59-6045c35aa790	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0cf7da33-e34c-458b-82e9-6491f26bb2d9	Listeria_monocytogenes_16S_2	+	28	1293	0	1244	62	83	1182	1007	0.851946	0.758855	728	0.947115
b21ebbb0-7cfa-437c-bbda-ed0574b1b498	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f99e02b-d191-4af9-bf1a-3d1dadc52457	Bacillus_subtilis_16S_2	+	32	1420	3	1344	38	85	1303	1154	0.885648	0.809257	1190	0.854987
90349b68-6d34-4b42-9136-0bc110094484	Enterococcus_faecalis_16S_4	+	107	1526	63	1405	45	122	1297	1081	0.833462	0.738388	661	0.878131
a2c08cb2-10ab-4107-a89a-25d8be4d0296	Escherichia_coli_16S_8	+	242	1411	221	1389	67	68	1101	919	0.834696	0.743528	568	0.714008
69728c52-7421-470d-8953-d01717e92c75	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1440	50	85	1390	1187	0.853957	0.778361	936	0.918705
c403d5b9-969c-441b-9ab0-5d63a92351bd	Salmonella_enterica_16S_3	-	239	398	320	471	1	9	150	133	0.886667	0.83125	142	0.223881
fed8e8f6-8cc4-4bef-9924-12d9b3659928	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e78deac7-0de7-4dbe-ab85-68cf244b1ec4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75f4d656-d633-4261-bb9f-290b3f37aa04	Bacillus_subtilis_16S_7	+	250	1417	206	1349	41	65	1102	910	0.825771	0.753311	556	0.722149
bcf604d0-c9ca-45f1-9561-ecf072888549	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1bd01dc8-f2f9-4adc-bf1b-f788577e1d88	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8c44b13-c10b-442f-aa9c-e8fa363e6190	Pseudomonas_aeruginosa_16S_3	+	211	1494	178	1434	35	62	1221	1082	0.886159	0.820941	1198	0.808609
841fd8f5-16c9-40e1-ba43-377f474e4181	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2dd52fb-6ac5-455e-9900-4e750155674e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b99c7be-1566-49eb-b43b-3333d6e19d7c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78a4c94c-fea3-4234-a603-6693dc1b9b07	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a178886-87a6-41dd-bfd9-932e4fe67545	Bacillus_subtilis_16S_4	+	34	1518	9	1491	64	66	1418	1271	0.896333	0.821059	1370	0.910141
dcfb8307-1361-4df6-8632-e9319867d0dd	Bacillus_subtilis_16S_7	+	251	1425	211	1342	53	96	1078	935	0.867347	0.762021	632	0.726415
3bfb0646-b8f0-452b-9e48-8dac37e43859	Pseudomonas_aeruginosa_16S_3	+	23	1494	4	1438	50	87	1384	1149	0.830202	0.755424	740	0.914739
e5c1604d-311b-4765-a6bc-503b7704e221	Staphylococcus_aureus_16S_1	+	254	1419	240	1452	96	49	1116	921	0.825269	0.730373	428	0.717224
dc01bcb6-6e15-4640-a11c-a2298ba22717	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef51c8c1-0351-4078-9564-cec58a521139	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f840898d-a6f3-4654-a3c3-6521d6d9e52f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8fc4825c-b51e-492e-9350-ae2bd17fdd19	Bacillus_subtilis_16S_8	-	883	1444	602	1146	21	38	523	449	0.858509	0.771478	328	0.396813
c2cf6be8-23fe-4ece-9c49-3e5a62362408	Pseudomonas_aeruginosa_16S_2	+	207	1395	147	1275	37	97	1091	933	0.855179	0.761633	674	0.757113
c3fd1a47-8132-4329-97fa-070df1481980	Salmonella_enterica_16S_3	-	238	1419	297	1434	52	96	1085	867	0.799078	0.703163	222	0.707301
d44ab8c9-4060-4c37-b429-58a8f2df3b6a	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1420	53	108	1364	1180	0.865103	0.773771	950	0.90391
85807d39-5616-4315-8a77-005ffe3fafb5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9d77f34-c46a-4238-8118-725b65698d2d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
411baff0-5b07-4d0b-942c-023f9337aadf	Salmonella_enterica_16S_6	+	240	400	220	386	7	1	159	141	0.886792	0.844311	178	0.161094
d8c52a9c-e708-4ca1-b60b-9c6b2dcb7a4f	Pseudomonas_aeruginosa_16S_3	+	231	1332	233	1335	65	64	1037	865	0.834137	0.741852	508	0.679554
5a825a80-5d56-4503-bf10-8f62571485b0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40ba3d0b-516f-46a8-b7c8-ad1038d2cebe	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c0d9d4a-f0be-4598-9d7f-ea3fea04e19d	Listeria_monocytogenes_16S_3	+	240	1113	222	1103	49	41	832	697	0.83774	0.755965	490	0.752941
8dfb7382-6900-4d4a-af7f-164bf628c0b6	Listeria_monocytogenes_16S_3	+	32	1517	0	1486	64	63	1422	1246	0.876231	0.80439	1206	0.916237
173e40e5-37e3-4851-8af1-6f84ad2f36e1	Salmonella_enterica_16S_6	+	235	1418	209	1403	61	50	1133	920	0.812004	0.73955	530	0.738592
099c346f-a5b4-4fd9-a352-8e3617f63059	Bacillus_subtilis_16S_7	+	250	1518	202	1413	52	109	1159	952	0.821398	0.721212	410	0.773698
fcaf78b6-b520-46c2-81d3-afca7b45af72	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14c39592-b044-4b7d-ac2e-d502aa9f88b3	Bacillus_subtilis_16S_3	-	33	1518	92	1540	70	107	1378	1178	0.854862	0.757556	798	0.884467
e586b291-f31c-4a49-968e-ada7027935e6	Bacillus_subtilis_16S_7	+	29	1510	0	1398	36	119	1362	1146	0.84141	0.755438	786	0.909212
b45de6ee-385f-4485-ac1e-f2e0e6c32909	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1b914724-1818-4dfb-b168-cc866994daad	Escherichia_coli_16S_8	+	258	1240	263	1236	57	66	916	741	0.808952	0.713186	268	0.594034
a4654e3c-62d5-4315-a3ce-0fc753301a00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac81ca2b-49a4-4237-ab29-b8d927489305	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c660a670-79b9-4cb7-8ac5-100f942a3e9d	Pseudomonas_aeruginosa_16S_2	+	223	1490	178	1379	36	102	1165	980	0.841202	0.752111	664	0.844815
1b0c6787-ee53-4c30-b9a0-6e2dc446ecb4	Pseudomonas_aeruginosa_16S_2	+	237	1494	225	1494	75	63	1194	1020	0.854271	0.765766	732	0.782438
b32aba2b-667c-4cd1-bd87-5c681d5b7cd6	Bacillus_subtilis_16S_6	+	29	541	0	499	34	47	465	413	0.888172	0.75641	320	0.490506
43d929f4-41a2-4b11-a268-d6136da2a089	Salmonella_enterica_16S_5	+	240	1403	223	1365	53	74	1089	928	0.852158	0.763158	674	0.709909
5187af6e-08d3-40a5-b66b-ca6d650b0167	Enterococcus_faecalis_16S_1	+	286	1525	225	1432	53	85	1154	981	0.850087	0.759288	638	0.764745
8f39af8c-d3a6-448e-a569-9c70d31cb433	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7770c22b-8878-4c4d-87aa-0f1cd62caf22	Bacillus_subtilis_16S_1	+	250	1518	211	1440	33	72	1196	995	0.83194	0.764796	704	0.791005
65037b66-1def-41a6-b0df-fa61a0b1e165	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4122f76f-aab7-4a7d-8c09-5a27fa205800	Bacillus_subtilis_16S_7	+	31	1518	2	1484	69	74	1413	1189	0.841472	0.764139	876	0.906932
3241cdc5-8c8c-445c-8c36-d82a0bc29cd8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0623a35-b0c5-47f8-beb5-231093a5f28a	Bacillus_subtilis_16S_4	+	32	1518	3	1494	82	77	1409	1189	0.843861	0.758291	796	0.904365
9057e750-c1d2-42dc-8e43-1f9cb17fac87	Listeria_monocytogenes_16S_1	+	28	1416	0	1335	67	120	1268	1037	0.817823	0.712715	348	0.838624
f4de52d5-da11-456e-a072-5ea26b99f50a	Pseudomonas_aeruginosa_16S_3	+	23	1399	4	1351	75	104	1272	1058	0.831761	0.729152	458	0.837393
b81c555a-2373-4ef2-ae8b-c10bd4071af2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c952bba5-6063-49e0-9710-4ddaa9b80ff1	Pseudomonas_aeruginosa_16S_2	+	231	1396	238	1425	92	70	1095	904	0.825571	0.719173	312	0.717562
e4fe6b97-1829-4c1d-9e79-85bbafd789ea	Bacillus_subtilis_16S_7	+	29	1444	0	1410	49	54	1361	1198	0.880235	0.818306	1270	0.890707
e1804f6e-8617-41a0-a8e0-3a0a26939093	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f852e279-8d1d-4185-93dd-e0d3e74a37fc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2a9ef8c-5d79-4948-9a00-eee4aca7cc35	Bacillus_subtilis_16S_7	+	29	1518	0	1459	52	82	1407	1167	0.829424	0.7573	818	0.919007
058ed6b3-1aac-4c4c-8d08-a895f753ddd6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91222fb1-7abb-4a05-bee8-1b920da94968	Bacillus_subtilis_16S_4	+	243	1450	204	1378	61	94	1113	916	0.823001	0.722397	366	0.724609
83b2c4cf-4e15-47bf-a612-82e9b9a60c7f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
175cecbd-67e8-47cd-98d8-8d0074857268	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
675a9309-cf3e-4ec0-8ce7-5877577ebc21	Bacillus_subtilis_16S_2	+	29	305	0	279	8	5	271	238	0.878229	0.838028	278	0.964413
f4585b5c-49ca-4ba6-a0e1-c34b7b1fba1e	Pseudomonas_aeruginosa_16S_2	+	234	1477	213	1415	38	79	1164	1009	0.866839	0.787666	888	0.779116
7d59aae3-7433-47ce-a4da-81770ce3f2e0	Pseudomonas_aeruginosa_16S_1	+	229	1270	220	1254	51	58	983	839	0.85351	0.768315	596	0.783267
71a7e21e-75b0-4d8c-9eb3-de43a162d373	Staphylococcus_aureus_16S_3	+	35	637	6	604	38	42	560	475	0.848214	0.742188	282	0.500447
a80008c3-243c-4bb1-a94c-59fdba758d6d	Staphylococcus_aureus_16S_1	+	36	1520	7	1452	95	134	1350	1110	0.822222	0.702977	374	0.877193
008d95f3-8da2-4fd7-974f-c9a81dfef239	Escherichia_coli_16S_2	+	289	1404	279	1378	85	101	1014	832	0.820513	0.693333	244	0.657588
67f4522e-43d3-4d32-b8af-2f370db79ccb	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1454	49	70	1405	1225	0.871886	0.803806	1184	0.920708
c279ce4f-405b-4fac-89b5-879dca2d1e73	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16ed717f-2eb3-4264-a758-da478cf43293	Pseudomonas_aeruginosa_16S_1	+	21	1406	0	1315	46	116	1269	1065	0.839243	0.744235	650	0.868583
f6456aac-e652-4688-b88f-519947c80c30	Pseudomonas_aeruginosa_16S_4	+	223	394	177	342	5	11	160	153	0.95625	0.869318	202	0.239163
99a1a1a8-2a02-4d0b-ab28-575f8f8b35c9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2b35d2a-1684-4f23-956f-714603a85873	Listeria_monocytogenes_16S_6	+	29	1405	1	1336	124	165	1211	1016	0.838976	0.677333	150	0.800926
90538f95-c17d-40ae-8a49-72c7250fbe3b	Pseudomonas_aeruginosa_16S_3	+	22	1411	3	1338	46	100	1289	1095	0.849496	0.763066	843	0.849703
0ccbb136-129e-4469-a46a-4ee55a0f2297	Bacillus_subtilis_16S_3	+	29	425	0	388	26	34	362	309	0.853591	0.732228	170	0.802661
b2f74c3f-df52-4ce9-a2aa-31c0619b6ed4	Staphylococcus_aureus_16S_2	+	254	1520	227	1487	51	57	1209	995	0.822994	0.755505	654	0.776992
f7132ecd-3b0e-4310-b787-3fe076fe9f51	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c0d350b-9f13-4ad0-85e5-447804d24976	Listeria_monocytogenes_16S_5	-	1130	1416	171	451	13	19	267	232	0.868914	0.77592	188	0.421801
6d14081b-78da-48e4-9a71-3b14a52f95c1	Bacillus_subtilis_16S_7	+	234	1518	192	1482	59	53	1231	1049	0.852153	0.781087	902	0.790116
befbf5dd-09fb-4b2b-9211-a59b58684fcf	Pseudomonas_aeruginosa_16S_4	+	223	1494	171	1386	48	104	1167	986	0.844901	0.747536	645	0.788514
bdfa302c-a1d6-4ebe-a53d-2529c355b64c	Bacillus_subtilis_16S_6	+	254	1518	221	1460	70	95	1169	958	0.819504	0.718141	366	0.756145
498ce0fb-21f3-4a70-8e35-ae6339fb3fbb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fcd04f8b-806d-452c-a3e0-649995832944	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
590584c2-2edc-43bb-ad5d-013ad452c59f	Listeria_monocytogenes_16S_4	+	489	1517	438	1396	33	103	925	817	0.883243	0.770028	658	0.623315
1c25609d-8e89-434c-a1e9-4c5001d4e18a	Bacillus_subtilis_16S_9	+	29	1422	0	1395	93	91	1302	1064	0.817204	0.716016	372	0.835687
932d11c4-2f45-43a9-8637-605f37f1b56f	Salmonella_enterica_16S_5	+	235	1501	230	1469	47	74	1192	972	0.815436	0.740289	518	0.777053
a9317872-f4c9-4acc-a610-99dfeeb6aa4d	Listeria_monocytogenes_16S_3	+	28	1515	0	1488	61	60	1427	1275	0.893483	0.823643	1392	0.919459
78a37d8e-36a8-4025-b83d-82742b88e212	Pseudomonas_aeruginosa_16S_3	+	271	1395	273	1359	64	102	1022	863	0.844423	0.726431	362	0.669725
1ea69003-c15d-47b5-b8b5-e45db0d86011	Pseudomonas_aeruginosa_16S_3	+	215	1494	186	1425	54	94	1185	1036	0.874262	0.777194	861	0.782695
9079e6ac-7788-4d95-bf06-ee6dc4fe4ae9	Salmonella_enterica_16S_6	+	252	1399	94	1166	47	122	1025	855	0.834146	0.71608	316	0.757016
335169d6-56c4-4cce-973e-d0895a9d403b	Bacillus_subtilis_16S_7	+	256	1518	232	1514	71	51	1211	1039	0.857969	0.779445	874	0.777279
4b0a2063-e8b2-44ee-880a-277c583ae67c	Listeria_monocytogenes_16S_6	+	1064	1445	993	1372	28	30	351	298	0.849003	0.728606	152	0.229562
f08805de-8a87-4e48-8139-40dde753cda6	Enterococcus_faecalis_16S_2	+	30	1437	4	1385	84	110	1297	1121	0.864302	0.751844	734	0.83462
06d501b8-db88-4562-8d98-e245376c8729	Staphylococcus_aureus_16S_5	+	318	1420	276	1354	58	82	1020	848	0.831373	0.731034	392	0.667976
da5ccf00-00c4-451a-a31a-50fe6300ce02	Bacillus_subtilis_16S_7	+	31	1446	2	1380	57	94	1321	1127	0.853142	0.765625	840	0.854463
ef5fa5f6-4a98-4b6c-b427-936da9ab4413	Pseudomonas_aeruginosa_16S_3	+	223	1494	170	1424	58	75	1196	1022	0.854515	0.768999	782	0.796802
7cff5455-cc05-4c3c-b79d-4c97208ff0c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0cde437-7097-44fb-9f18-e33d27315944	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f5d94ef-f10f-405b-9967-97a91f3d1730	Staphylococcus_aureus_16S_3	+	253	425	208	387	14	7	165	146	0.884848	0.784946	138	0.183333
475bccae-c6a6-42c7-9a6a-9fcc6d768816	Salmonella_enterica_16S_4	+	25	1412	4	1375	95	111	1276	1077	0.844044	0.726721	558	0.831812
fda5780a-6b1e-4e2d-b084-dea44aadfbfa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e1ac4e1a-816f-424d-9b86-bb6fccbd700f	Staphylococcus_aureus_16S_4	+	693	1419	675	1399	52	54	672	569	0.846726	0.731362	286	0.431877
b396a562-52e3-42ae-b672-25805c370c13	Salmonella_enterica_16S_1	+	235	1501	181	1386	44	105	1161	996	0.857881	0.760305	758	0.794661
0c34b386-5154-4f48-8ab9-8f2bd8e80dfd	Bacillus_subtilis_16S_3	+	29	1516	0	1431	55	111	1376	1145	0.832122	0.742542	614	0.904668
b73affd5-1977-41fd-8f59-fc1a1c5ae6e5	Staphylococcus_aureus_16S_5	-	1055	1520	453	914	23	27	438	374	0.853881	0.766393	276	0.437562
aacf1ca3-0826-456a-b53f-4afdcaf1529b	Staphylococcus_aureus_16S_5	+	240	1460	189	1385	66	90	1130	966	0.854867	0.751166	636	0.747355
885c08ff-ba82-4971-967f-042e40725140	Bacillus_subtilis_16S_6	+	482	1518	246	1261	27	48	988	870	0.880567	0.818438	922	0.733482
2cc874fd-f371-4a99-b2cc-3d7f5acba5b3	Listeria_monocytogenes_16S_2	+	31	463	3	434	17	18	414	371	0.896135	0.826281	420	0.414414
a53d71ee-4968-4ac8-a591-f220b24003ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76a63fb3-fa7b-4cc5-bbb6-7259261ede94	Staphylococcus_aureus_16S_6	+	234	1520	209	1482	64	77	1209	1036	0.856907	0.767407	790	0.776992
f9c21451-35d5-4feb-b862-153680c3ed35	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b00b495d-150a-4a02-9562-fc304b220ab7	Salmonella_enterica_16S_5	+	244	1501	225	1479	70	73	1184	967	0.816723	0.728711	476	0.771838
8229d95f-8078-433c-9ac0-168800d806f1	Bacillus_subtilis_16S_7	+	29	1518	0	1459	56	86	1403	1235	0.880257	0.799353	1198	0.905746
fbd563f7-c291-4435-9ffe-8b80c8fea399	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da206fb9-e64a-4103-a8a1-c50bc9ac68ab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66810c7c-5b00-415e-9364-544ac3d50581	Salmonella_enterica_16S_5	+	849	1407	597	1158	17	14	544	461	0.847426	0.801739	440	0.405063
42149ec0-4484-4ab7-8774-16a4dfa27563	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2e775e8-64c7-497f-aecb-4583d8d35c3e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2deb13d-4871-452a-9434-af98a743fa9f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b80997b2-6241-4469-863d-ddc457483857	Staphylococcus_aureus_16S_1	+	512	1395	456	1313	41	67	816	675	0.827206	0.730519	330	0.543638
9d9ac23b-ad19-437d-927f-c6437e11edf6	Listeria_monocytogenes_16S_4	+	240	1517	204	1472	44	53	1224	1026	0.838235	0.776684	830	0.792233
aab25c84-d815-4b5b-b50a-5039ff6686ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07791ad8-4d5e-4e56-a4c1-425f09ddcc68	Staphylococcus_aureus_16S_1	+	251	1421	204	1364	53	63	1107	899	0.812105	0.735078	510	0.715116
10789608-08ff-4af9-a739-d31198ac4b80	Listeria_monocytogenes_16S_2	+	28	1517	0	1453	52	88	1401	1177	0.840114	0.76379	850	0.90974
9b85e8fb-25c0-4e3b-991f-65697995a2f1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
678d7ea1-55d4-43b9-9ce1-952c422476ec	Bacillus_subtilis_16S_5	+	29	1518	0	1482	63	70	1419	1227	0.864693	0.790593	1100	0.910783
c81a89b4-6b1c-4751-856a-5369a702eccf	Bacillus_subtilis_16S_2	+	34	1518	6	1366	49	173	1311	1103	0.841343	0.719504	456	0.897945
a4e2f0d5-a133-47f4-a2fb-cd6361e308b2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e014a1a-f000-41ff-aa3e-0d19cd585f57	Pseudomonas_aeruginosa_16S_2	+	223	1396	210	1357	39	65	1108	930	0.83935	0.767327	728	0.726081
ed67b28f-4c55-4bdb-8d7b-1247fc1f6600	Bacillus_subtilis_16S_9	+	32	1518	5	1467	77	101	1385	1169	0.844043	0.747921	702	0.88896
e7a3711a-e0ab-40ec-bc88-26f7e8736030	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1456	50	69	1406	1195	0.849929	0.783607	1016	0.935462
9d35573a-e8c4-4c2b-bb2d-29215b6fbf5b	Salmonella_enterica_16S_2	+	21	1403	0	1368	78	92	1290	1096	0.849612	0.750685	656	0.840939
10237365-be31-4e05-8977-7cbaafdb8ad6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78a75eb9-b2c1-4233-a8f3-5c5ee1e88df9	Bacillus_subtilis_16S_4	+	250	1518	190	1391	49	116	1152	975	0.846354	0.740319	552	0.786885
7e7d072e-ff78-41b5-a5d1-363118138aea	Salmonella_enterica_16S_5	+	24	1501	3	1412	64	132	1345	1099	0.8171	0.713173	418	0.904506
4c5d7d11-464a-4647-b24f-244c1f83a474	Staphylococcus_aureus_16S_5	+	30	638	1	588	19	40	568	476	0.838028	0.759171	330	0.525439
8a174f78-0824-46cc-a051-0b32a93ec7d0	Salmonella_enterica_16S_3	+	235	544	218	520	7	14	295	244	0.827119	0.772152	198	0.355422
