read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d500864f-f39a-49f1-9835-d4cb66c45bf6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a37ab49-0358-46e5-bbf4-30c3a070db4c	Bacillus_subtilis_16S_2	+	234	1515	168	1392	29	86	1195	1099	0.919665	0.838931	1349	0.804172
83c27926-bc48-4bfd-8327-02ee3960fcce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ccfd2b8-818f-47fe-a1a5-d02c7b0263f5	Salmonella_enterica_16S_1	+	235	1402	225	1346	35	81	1086	917	0.844383	0.762895	697	0.707953
246eb35e-db3d-4057-ae26-a3877405732b	Bacillus_subtilis_16S_7	+	250	1518	201	1465	61	65	1203	1020	0.84788	0.767494	764	0.773136
3c4b5b03-1d7c-4648-b456-36bc094fd7a6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fe790d48-d73c-488a-8a95-8f2922d5a3bb	Listeria_monocytogenes_16S_4	+	256	819	192	735	25	45	518	428	0.826255	0.727891	224	0.388889
50944b32-cea7-4a85-b2f5-d85a7904c7f1	Pseudomonas_aeruginosa_16S_4	+	231	1494	209	1453	57	76	1187	1001	0.843302	0.758333	700	0.777851
c2da7099-4b9c-4560-89d6-05b5764aecaf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a27922e-3924-4943-990c-9c41018acb50	Pseudomonas_aeruginosa_16S_4	+	223	1494	191	1434	41	69	1202	1050	0.873544	0.800305	1020	0.796554
f9f28b9d-4401-47af-b874-b135cc3b9174	Bacillus_subtilis_16S_6	+	33	1518	5	1478	81	93	1392	1181	0.84842	0.754151	718	0.89633
bdc6f011-3226-44e0-8cfb-e051a4ac2f94	Bacillus_subtilis_16S_3	+	32	1518	2	1449	75	114	1372	1183	0.862245	0.757848	816	0.893229
4b9adb8d-42fc-4d65-8ee2-73f1f448fc32	Salmonella_enterica_16S_5	+	26	1501	5	1463	70	87	1388	1166	0.840058	0.754693	790	0.904824
b6e4f6c1-0e57-4d6a-820e-1454d67cacea	Pseudomonas_aeruginosa_16S_3	+	22	1494	3	1428	83	130	1342	1171	0.872578	0.753055	852	0.895263
6e5036a2-8acb-4bd1-be11-a5f6e3c141b9	Salmonella_enterica_16S_1	+	239	950	198	836	25	98	613	510	0.831974	0.692935	114	0.437857
dc301a98-9cc8-41d6-88b1-6333556abe35	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c118df2b-8ad2-49d8-8602-f211df2da791	Pseudomonas_aeruginosa_16S_4	+	19	1399	0	1323	49	106	1274	1065	0.83595	0.745276	600	0.844828
228cd515-575f-4a26-8a40-8886bd7113e5	Bacillus_subtilis_16S_7	+	325	1518	267	1415	46	91	1102	928	0.842105	0.748991	598	0.741089
aba05edb-744a-47c3-befa-6b47dd664371	Bacillus_subtilis_16S_2	+	257	1518	228	1453	50	86	1175	987	0.84	0.75286	586	0.766471
4edca98e-1d2b-4a56-a2ef-fbb0e4b78aee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa3d8fa2-94ce-4642-8d35-a5ec722498f5	Bacillus_subtilis_16S_3	+	242	1518	189	1401	35	99	1177	989	0.840272	0.754386	662	0.792059
8221cb58-3d88-48a1-93d0-5cb014281413	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39d3d6f7-8c4f-41aa-bb17-40ac7b1a0d27	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1450	43	68	1407	1253	0.890547	0.825428	1404	0.922018
f9813f40-dbdb-4eb9-a0c3-e0ab60d48e39	Pseudomonas_aeruginosa_16S_3	+	21	1494	2	1496	70	49	1424	1233	0.865871	0.799093	1140	0.933159
35a8a1ec-d86d-4e14-a887-e811e0e2e660	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5446a00d-2fa2-4913-bdc7-520df1fa0307	Bacillus_subtilis_16S_3	+	323	1518	290	1513	69	41	1154	979	0.848354	0.774525	762	0.740693
50286e99-e399-4fbb-a739-25ad80ee55da	Enterococcus_faecalis_16S_2	+	30	1526	4	1420	57	137	1359	1132	0.832965	0.728912	632	0.910248
5b4f0567-bb25-4d68-993d-12a1c37741e0	Staphylococcus_aureus_16S_6	+	510	1109	437	1034	50	52	547	437	0.798903	0.673344	18	0.364667
373d6f3f-1939-4200-8f46-054bfdc42ef7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91154477-d367-45bf-a561-d40a5dbc1121	Bacillus_subtilis_16S_2	+	29	1429	0	1396	81	85	1315	1114	0.847148	0.752194	768	0.844031
5a265730-bcf0-49cb-8217-c1fea4a4485c	Salmonella_enterica_16S_4	+	236	1501	213	1457	47	68	1197	1020	0.85213	0.777439	838	0.780313
679ddbdd-52cb-43c0-824a-fae2f175f130	Salmonella_enterica_16S_5	+	236	1501	186	1454	65	62	1203	959	0.797174	0.721053	424	0.784224
28e6079a-9934-46f9-8ce3-78385ebac166	Salmonella_enterica_16S_4	+	239	1501	214	1452	66	90	1172	985	0.840444	0.741717	602	0.766514
f3042822-887d-431f-ad6f-614a3bd5d04b	Salmonella_enterica_16S_3	+	239	1414	197	1298	31	105	1070	897	0.838318	0.743781	562	0.729877
d7a1ea33-7e86-44a1-af9e-bfb09b54e655	Bacillus_subtilis_16S_7	+	259	629	253	626	13	10	360	302	0.838889	0.788512	250	0.270068
fd2506f1-1e4f-43e3-acf0-808a9657cfe2	Pseudomonas_aeruginosa_16S_2	+	228	1446	237	1475	79	59	1159	985	0.849871	0.759445	702	0.759502
9a97eff7-f707-4614-8412-e95c46684b6a	Salmonella_enterica_16S_2	+	239	1501	212	1452	41	63	1199	975	0.813178	0.748273	602	0.781617
3eae0b36-7471-409f-a0ad-bd2fa4b93e65	Listeria_monocytogenes_16S_2	-	13	1416	67	1378	68	160	1243	1028	0.827031	0.698844	260	0.800902
e2194cf1-78cb-48ec-bed8-78cd07452cdb	Salmonella_enterica_16S_1	+	244	625	208	596	14	7	374	315	0.842246	0.797468	304	0.338768
451a3e95-2532-4922-bd5a-23b007bc013f	Pseudomonas_aeruginosa_16S_4	+	234	1494	200	1441	45	64	1196	1012	0.846154	0.775479	822	0.78996
4f76b0a0-26b6-4055-80ba-bab81d530210	Bacillus_subtilis_16S_6	+	250	1518	204	1436	41	77	1191	1026	0.861461	0.783804	812	0.781496
2eb318a8-61de-4990-ac2d-21baab8195cf	Salmonella_enterica_16S_1	+	24	1402	3	1374	64	71	1307	1103	0.843917	0.76491	836	0.852021
71d31603-99b8-4f86-8056-79d070f886dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7ecb9e6a-b877-498e-916b-b4217be3c4ef	Bacillus_subtilis_16S_7	+	33	1408	4	1355	84	108	1267	1050	0.828729	0.719671	388	0.816366
634098d0-f8ea-4faf-b819-066dbc10bc5f	Salmonella_enterica_16S_4	-	1039	1401	548	929	25	6	356	307	0.86236	0.793282	268	0.319856
77519d0a-533d-4153-93c8-2482571791b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3dd88ccd-617d-4dcb-a475-c02f7e5d466f	Salmonella_enterica_16S_1	+	239	1402	119	1267	57	72	1091	885	0.811182	0.72541	392	0.757639
cf203058-91e1-4d1e-b1a4-6008c2a6ba0a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bce3b61e-df36-49aa-ab6b-10c0457ab515	Enterococcus_faecalis_16S_3	+	701	1526	635	1447	35	48	777	647	0.83269	0.752326	388	0.50553
3784a814-333c-4156-a908-fd032f5e51a3	Enterococcus_faecalis_16S_1	+	262	1437	214	1408	78	59	1116	920	0.824373	0.734238	494	0.714469
8fdf68f2-a032-4d3e-a071-6adc7af5e458	Salmonella_enterica_16S_2	+	21	1417	0	1383	68	81	1315	1130	0.859316	0.771858	898	0.857236
d560a8b6-79bf-4e3e-9aae-b754f431b1e9	Salmonella_enterica_16S_5	+	236	1402	199	1350	34	49	1117	882	0.789615	0.735	442	0.729112
73f7064c-8099-4be3-a1c1-59723e55d837	Bacillus_subtilis_16S_4	+	250	1518	224	1481	49	60	1208	1037	0.858444	0.787396	872	0.778852
c6cfa4a5-0bcf-43b3-b035-1d0fd31231b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8aced41-9bbe-43ac-bb8c-ee670ed1185e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e2870e0-3573-4b7b-8c0a-b2a09ed93287	Bacillus_subtilis_16S_2	+	29	1518	0	1444	46	91	1398	1184	0.846924	0.771335	914	0.910749
58b16e1b-ae31-457d-939f-1254fff410ee	Pseudomonas_aeruginosa_16S_1	+	223	1494	166	1370	46	113	1158	1016	0.877375	0.77145	782	0.801384
3d6e0408-a176-4904-85ea-768d4b71d8c5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c442275-dbcc-42c6-8d8e-8dd632982c71	Salmonella_enterica_16S_3	+	25	565	4	511	36	69	471	395	0.838641	0.685764	124	0.325952
82d73864-78e8-4028-a9d2-a45cfa48dbe6	Pseudomonas_aeruginosa_16S_4	+	223	1411	178	1327	36	75	1113	971	0.872417	0.793301	928	0.745979
453ab6ba-74d1-4ecf-bb01-9fd115cd19a1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de4b2fa5-7c51-415c-ae0f-3c1bd1277bde	Bacillus_subtilis_16S_4	+	233	1518	198	1452	35	66	1219	1076	0.882691	0.815152	1114	0.797775
5a7fb1ad-3722-440a-a96e-4391b1dfb41a	Staphylococcus_aureus_16S_5	+	243	1517	224	1523	97	72	1202	1004	0.835275	0.732312	542	0.772494
bcec3563-c2f9-4d25-bd6e-6829767edd1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a37127b9-510e-4bfc-a5b7-e2588c569341	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2ed40df-8b01-4ac9-b927-64cef3355f88	Bacillus_subtilis_16S_3	+	240	1423	198	1359	55	77	1106	965	0.872514	0.779483	810	0.724296
76e4c220-b3d9-4e31-ae8d-fddb145725e5	Enterococcus_faecalis_16S_1	+	259	1526	219	1467	43	62	1205	1000	0.829876	0.763359	702	0.781453
5dfaa9a4-2024-4a2c-86b4-d3da485e226f	Bacillus_subtilis_16S_6	+	250	1425	214	1375	52	66	1109	967	0.871957	0.788101	826	0.717335
a5196f6b-c446-4dd0-9704-a1bf70dcd80f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
712f8349-075d-41e8-be68-3165d7dcfb98	Bacillus_subtilis_16S_6	+	32	1424	4	1361	60	95	1297	1115	0.859676	0.767906	812	0.85105
859dacb1-f763-4682-90a2-f72c61e49ada	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
04b02684-d889-44e1-805e-0d99f3a0c633	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2369bab0-47b1-4192-8f2d-1582b652d74a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f50dbb6-1cdc-4488-bfed-843cc416026d	Bacillus_subtilis_16S_5	+	250	1425	215	1363	45	72	1103	956	0.866727	0.783607	802	0.740766
37c961f3-cdbd-43ec-97db-4954524ebab8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92793aab-9270-42dc-9e80-f3f82cbfb72b	Pseudomonas_aeruginosa_16S_1	+	227	1494	195	1430	58	90	1177	975	0.828377	0.735849	514	0.797425
c0177dc3-83cc-4c10-bc69-0b247cbe7822	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77369d49-6ae3-4c43-b4f2-b93f0e49fe09	Listeria_monocytogenes_16S_4	+	31	1421	4	1418	80	56	1334	1119	0.838831	0.761225	802	0.859536
9179753d-3ae8-4743-95d6-86a0c588d676	Listeria_monocytogenes_16S_6	+	662	1424	525	1263	32	56	706	596	0.844193	0.75063	380	0.536882
b2c17a09-0252-4658-b77a-ad1badefd98d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dae4e43c-1320-4c34-8566-1acaa699a23f	Listeria_monocytogenes_16S_1	+	251	1417	211	1374	52	55	1111	944	0.849685	0.775041	742	0.73044
048b1be8-5143-4dce-a7b4-1a1666738fef	Enterococcus_faecalis_16S_4	+	565	1434	520	1404	58	43	826	669	0.809927	0.721683	264	0.528809
fe5dd81b-c6a9-46cb-b883-c663b5f72341	Bacillus_subtilis_16S_1	+	319	1417	267	1352	52	65	1033	845	0.818006	0.734783	420	0.682299
05bc963e-51d3-4200-a746-7e1740281f93	Bacillus_subtilis_16S_2	+	240	1518	221	1486	57	70	1208	1042	0.862583	0.780524	886	0.775353
d06b8245-7c1c-473d-9434-0c090e158ac8	Enterococcus_faecalis_16S_1	+	259	1526	223	1499	69	60	1207	1032	0.855012	0.772455	762	0.772727
c8c63937-9fd0-44a3-9c8c-992ffd654ad7	Enterococcus_faecalis_16S_3	+	265	1441	212	1377	79	90	1086	920	0.847145	0.733068	438	0.698392
26e9cc67-86fc-4b14-ab33-abd194a745d7	Salmonella_enterica_16S_5	+	239	1386	213	1329	36	67	1080	902	0.835185	0.762468	646	0.710059
c963e3f2-21fd-4e66-9dc5-66a309119908	Enterococcus_faecalis_16S_2	+	31	1433	4	1379	69	96	1306	1116	0.854518	0.758668	766	0.841495
d15e9409-72cc-4fcd-a17c-5f69e730095f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec2f97b0-cb55-4231-b008-f5ecf23e37a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83a51f60-20f7-459c-9d28-e3bac5fa12ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a58cf6b-6e31-4ab2-ac4f-dab82be72bbf	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1454	97	118	1357	1130	0.832719	0.71883	442	0.889253
67652ff8-f94e-4e1c-98f2-492decef6482	Listeria_monocytogenes_16S_5	+	238	1517	202	1490	103	94	1185	974	0.821941	0.704776	342	0.763531
b04c783a-bbbe-451b-9847-643fa66f55aa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f8d1dd6-b803-4889-a48e-4620202c7117	Bacillus_subtilis_16S_6	+	33	1512	0	1454	59	84	1395	1173	0.84086	0.762679	824	0.902329
2b0b152c-5788-4e9b-b6fe-41413f7ae060	Salmonella_enterica_16S_3	+	238	1501	231	1481	60	73	1190	1010	0.84874	0.763416	662	0.77575
54158375-c949-4151-a7c5-a199a3486d04	Enterococcus_faecalis_16S_1	+	328	1425	264	1333	44	72	1025	837	0.816585	0.733567	430	0.682878
cc61cc1c-bf0c-4713-892b-6d09d70d79ee	Bacillus_subtilis_16S_2	+	240	724	214	703	25	20	464	395	0.851293	0.776031	308	0.64986
a3605adf-79ec-409a-91fb-2f38d5c1b954	Salmonella_enterica_16S_2	+	235	1414	212	1384	62	69	1110	920	0.828829	0.741338	522	0.723598
d71bf66e-d329-4a93-9273-b8a4ddee2aa4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a6d4aa88-a3e9-4491-80ed-fe014d186877	Bacillus_subtilis_16S_3	+	234	1518	202	1523	88	51	1233	1017	0.824818	0.741254	560	0.791399
71663c8d-6094-4a16-9eb2-0f6f03eda306	Bacillus_subtilis_16S_9	+	240	1518	212	1489	47	48	1230	1052	0.855285	0.793962	926	0.789474
7f450fd1-d65c-4fcc-bd98-8df346b2d2ff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f060009a-0b4e-45a8-9ddc-2c4a2661758c	Salmonella_enterica_16S_1	+	27	1402	7	1435	110	57	1318	1105	0.838391	0.744108	720	0.859192
5f5665b7-79a1-4910-a41b-18f7a3985168	Pseudomonas_aeruginosa_16S_4	+	223	1492	217	1480	44	50	1219	1027	0.842494	0.782178	834	0.79882
1d868ba3-a00a-4128-9b4c-b58e429f2577	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1439	71	107	1368	1158	0.846491	0.74903	784	0.904762
ea1248ed-ea9d-4ee9-8ca0-fa551fc16185	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23646cf7-781d-4603-bc1f-b2cc1194c972	Listeria_monocytogenes_16S_1	+	273	1517	234	1475	76	79	1165	989	0.848927	0.749242	604	0.751613
3f83348a-e211-4faf-bae5-6421194e8e89	Enterococcus_faecalis_16S_4	+	259	1437	215	1381	55	67	1111	932	0.838884	0.75588	580	0.718164
b773678c-fab7-4b4a-910c-71cc09d9a1cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6329a9b-c334-4832-b4d5-390f8779de48	Pseudomonas_aeruginosa_16S_3	+	226	1442	213	1395	70	104	1112	927	0.833633	0.72084	390	0.728702
0b2ec775-52d5-46e3-85e4-34dc4894c02e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
be23f1e4-f51e-4415-a458-3fe964c6ce2a	Salmonella_enterica_16S_1	+	265	1492	244	1479	72	64	1163	921	0.791917	0.709007	282	0.758149
18cd21b2-a0d0-4381-8b03-5b89db83d38a	Salmonella_enterica_16S_4	+	236	1402	178	1337	66	73	1093	899	0.822507	0.729708	448	0.723362
5734d054-30d7-41f8-a861-db655f90860d	Salmonella_enterica_16S_2	+	25	1501	4	1451	67	96	1380	1134	0.821739	0.734932	594	0.899609
67cbfc1f-5905-4e0a-bc93-71a5f2cb6cd5	Salmonella_enterica_16S_3	+	21	1501	0	1473	59	66	1414	1212	0.857143	0.787524	1082	0.921773
b770b1d3-8598-4362-8576-166313b8a74a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38ef1b87-24a2-4301-8322-f7e90add3a92	Listeria_monocytogenes_16S_2	+	32	1517	4	1488	81	82	1403	1194	0.851034	0.762452	854	0.903995
bf3fdf17-87a3-40c3-bca6-fe36f5ab2457	Salmonella_enterica_16S_5	+	239	1500	236	1514	89	72	1189	993	0.835156	0.735556	552	0.775098
a0f51e3e-0282-4d5e-9d54-35b0a2e1d607	Salmonella_enterica_16S_1	+	21	1501	0	1434	42	88	1392	1152	0.827586	0.756899	768	0.914586
b88690fc-985e-498c-af49-73439b4f25f6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce638944-f22b-42fa-a547-53c3c100cc93	Pseudomonas_aeruginosa_16S_2	+	23	1396	4	1372	69	74	1299	1076	0.82833	0.746186	662	0.851245
7477f59c-0a4e-40dc-bb13-b18df98c181a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72cd0238-c2b9-4dd7-94be-f1eb3163a2ca	Pseudomonas_aeruginosa_16S_4	+	19	1492	0	1460	49	62	1411	1232	0.87314	0.809461	1230	0.92464
8e3188bc-0dc1-4f0a-a755-f85238ae02d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2c24331e-7759-487c-aaa1-925f04fefcc5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db4c620a-8517-45d2-ac82-cf01ed95e958	Bacillus_subtilis_16S_3	+	240	1518	200	1461	50	67	1211	1019	0.841453	0.767319	760	0.780284
984854ac-f23f-44b9-9420-5103aafa3fe4	Escherichia_coli_16S_1	+	243	1508	210	1458	64	81	1184	973	0.821791	0.732129	512	0.772846
52fd96c8-b27a-4932-b4d5-a11928be3fcc	Pseudomonas_aeruginosa_16S_4	+	23	1494	0	1418	56	109	1362	1162	0.853157	0.760969	850	0.905585
93b24614-44f3-4efe-9317-e1c5654c3164	Salmonella_enterica_16S_1	+	244	1501	232	1442	38	85	1172	987	0.84215	0.762162	752	0.768021
ab376c03-10cb-41bc-aff7-346869b8845e	Salmonella_enterica_16S_4	+	24	1501	3	1397	38	121	1356	1125	0.829646	0.742574	708	0.913747
ae1c836b-76b6-4223-afe9-166b6295a93d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
792b94fd-8955-4b02-ba6b-78f1318a3013	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba074be8-bfb1-4baa-937f-f7d8917ef76b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50365566-a674-4f65-b946-95d559590514	Bacillus_subtilis_16S_5	+	506	824	668	1007	31	10	308	252	0.818182	0.722063	126	0.263925
d93ddc88-dbcd-48b0-a321-c1b7b1ef3907	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea6f9ce9-ee52-4cc4-ac59-d3cccd41dc9c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d98773f-80e2-4af6-a8f0-aac1ef6714c1	Salmonella_enterica_16S_5	+	683	1501	615	1365	29	97	721	591	0.819695	0.697757	174	0.493836
b59771e5-a685-421f-a483-a9e4f61fc4a2	Staphylococcus_aureus_16S_4	+	332	1520	312	1495	56	61	1127	919	0.815439	0.738746	476	0.724293
7c7d45f1-7a36-43d7-b7c3-ae3f6c572d6b	Pseudomonas_aeruginosa_16S_2	+	89	1494	71	1450	40	66	1339	1173	0.876027	0.811765	1174	0.901077
4466f909-9045-466e-a274-c71b86545c56	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1450	37	62	1413	1185	0.838641	0.78373	984	0.928384
df7d8c98-911d-4854-9d7e-e47bbb92c251	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
00837586-a50d-4171-8795-d4f791466b05	Bacillus_subtilis_16S_6	+	30	1518	1	1462	67	94	1394	1126	0.807747	0.724116	482	0.906962
b879e468-0fdd-4387-819b-e6729a3e6554	Salmonella_enterica_16S_2	+	235	1404	228	1369	37	65	1104	950	0.860507	0.787728	880	0.719687
4d822320-4c27-4551-a596-7b0a671e838b	Salmonella_enterica_16S_4	+	502	1501	457	1415	40	81	918	782	0.851852	0.752647	446	0.609967
e838454b-83b0-4bab-b90c-70f7e0c9d156	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4b389e3-8274-4a2d-bdcc-29d90c7b2ad9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aa0df534-b58c-42da-bd49-53936a065c1e	Bacillus_subtilis_16S_7	+	29	1518	0	1458	48	79	1410	1285	0.911348	0.836044	1484	0.913804
9086e2e8-5d7f-43e9-acb4-6a7a78c4257c	Salmonella_enterica_16S_4	+	234	545	216	530	15	12	299	273	0.913043	0.837423	324	0.314406
72cf0c7c-3e67-4df2-9deb-8bda53b4165a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3d41482-993e-4df9-9d91-084a83bbd2d8	Bacillus_subtilis_16S_6	+	240	1518	249	1499	33	61	1217	1065	0.875103	0.812357	1082	0.78113
ae445a83-b83e-4475-8c76-caca289f7036	Bacillus_subtilis_16S_2	+	29	1518	0	1533	108	64	1425	1251	0.877895	0.783344	1094	0.914634
435b50ed-a1fe-4ada-b92b-6143775144aa	Salmonella_enterica_16S_2	+	246	1402	208	1301	64	127	1029	820	0.79689	0.672131	82	0.711126
29e25ceb-b28a-4966-b75f-38db6177a123	Pseudomonas_aeruginosa_16S_1	+	211	434	161	381	4	7	216	196	0.907407	0.863436	250	0.274809
401b4d56-057f-4bbb-8980-6805ec18411c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
