read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
6e1550ee-3809-43fa-9c32-d1f795a4b7d2	Staphylococcus_aureus_16S_1	+	251	1427	207	1353	50	80	1096	905	0.82573	0.738173	506	0.714938
ecb56ef1-b7eb-45df-9416-09d96d8c0233	Bacillus_subtilis_16S_1	+	29	1508	0	1466	48	61	1418	1298	0.915374	0.850033	1610	0.910141
c1b191e6-42a1-4ac7-95ea-92daf47c0f2a	Salmonella_enterica_16S_5	+	21	1501	0	1505	83	58	1422	1222	0.859353	0.78183	1050	0.926988
e2b5cc76-a5e0-4b39-adb4-ad9d0396431a	Bacillus_subtilis_16S_2	+	33	1518	0	1499	79	65	1420	1290	0.908451	0.824808	1440	0.911425
e7befa2d-8bb4-4f59-a730-315d7bb92490	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2533cae6-902e-47d8-8e07-506a70ae05f3	Bacillus_subtilis_16S_2	+	253	1422	206	1357	83	101	1068	898	0.840824	0.717252	372	0.700328
0b6edb70-419b-4b7f-8d48-05ce8ea2c71a	Staphylococcus_aureus_16S_5	+	250	1419	199	1329	53	92	1077	896	0.831941	0.733224	434	0.714665
626ccaed-47da-483b-a22a-65ea5e875a36	Escherichia_coli_16S_8	+	242	1417	207	1362	56	76	1099	891	0.810737	0.723802	366	0.723979
8ccd269e-d0cb-46ea-8362-b4081d715f6c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4526aee-a7a1-4c1c-98af-1a7879f2223c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9b7f132-2e6c-4e70-a9b3-951ae7971ba6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8dfb92e3-9b8d-4f2e-a358-c2d9db9422d1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59a14a0b-27a1-4637-80f5-c1ade2699f6c	Salmonella_enterica_16S_1	+	25	1412	0	1381	94	100	1287	1044	0.811189	0.704929	292	0.838983
691398a3-9b24-48cf-ae9d-b86e7736a137	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63ad9c16-b0db-4301-baa9-23a83535edf4	Salmonella_enterica_16S_1	+	244	1501	219	1488	88	76	1181	979	0.828959	0.727881	470	0.769883
fe1a5467-a4e8-4ed9-8f22-3f65db77c19d	Bacillus_subtilis_16S_10	+	759	1422	705	1346	39	61	602	496	0.82392	0.706553	160	0.400532
8c91315d-e178-4d42-9550-c02670de9884	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67984e4f-3feb-444a-bf0e-317dc4ea6937	Enterococcus_faecalis_16S_1	+	311	1438	250	1338	62	101	1026	850	0.82846	0.714886	302	0.682635
acb4cec8-1fc6-4975-8b3a-9dd479b409c2	Bacillus_subtilis_16S_7	+	32	1518	3	1460	36	65	1421	1316	0.926108	0.864652	1770	0.917959
c46fe281-3983-451e-8489-5070c288aace	Bacillus_subtilis_16S_3	+	32	1518	3	1482	35	42	1444	1338	0.926593	0.879684	1878	0.929215
7da41075-f1d6-43df-8a9a-aac428de9302	Enterococcus_faecalis_16S_4	+	520	1437	467	1404	66	46	871	725	0.832377	0.737538	394	0.557618
d77a30c7-7a98-444a-b1c7-1dca5589d3b8	Staphylococcus_aureus_16S_6	+	259	1520	298	1500	50	109	1152	940	0.815972	0.71701	410	0.74036
1e0085a5-dd96-4994-ba0d-1e0557585091	Salmonella_enterica_16S_3	+	25	1501	4	1455	70	95	1381	1153	0.834902	0.745796	720	0.901436
a76487b9-0ce5-4c17-adb3-bc19b9775160	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db427e6c-ec9a-4d40-af0d-bce33411b05f	Enterococcus_faecalis_16S_1	+	313	1425	258	1331	55	94	1018	856	0.840864	0.733505	430	0.67328
038cb09a-293e-416f-9a51-44ab1012fc88	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1470	66	71	1404	1216	0.866097	0.789098	1074	0.920052
d8f6ba49-de62-44f1-bcdf-23cd3de503ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ee22e9a-ac4b-4e72-8e4f-6c515f409eaa	Salmonella_enterica_16S_5	+	235	1410	198	1349	34	58	1117	961	0.86034	0.794872	918	0.736322
f526dc01-b93c-4578-94dc-05c1f00696a0	Bacillus_subtilis_16S_3	+	242	1518	194	1436	23	57	1219	1115	0.914684	0.858353	1487	0.80092
0e69a0cc-6d32-45fd-a575-3ce197f7e5cd	Salmonella_enterica_16S_4	+	234	1501	197	1406	39	97	1170	955	0.816239	0.73124	474	0.792146
6a3a5aee-dd75-40b0-9dd5-7862eab5af21	Salmonella_enterica_16S_3	+	235	1410	210	1389	48	44	1131	907	0.801945	0.741619	494	0.737288
b04823fb-0710-4e59-8b1f-6b0677fc7687	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83a08445-e81e-4f58-a61d-cceb2f264722	Escherichia_coli_16S_7	+	242	1417	206	1320	43	104	1071	871	0.813259	0.715107	407	0.716867
f0c89675-9406-4b7d-9ea6-452a3b46ee91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0296d1ed-bf78-4d16-8031-79f51c3195f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e41f0e39-9b45-47ce-b113-0fa7476f5783	Pseudomonas_aeruginosa_16S_4	+	89	1494	82	1470	60	77	1328	1154	0.868976	0.787713	1006	0.870249
58b96307-09d6-4f09-9f36-e8bf92de6b57	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c6a5ca2d-4db0-418a-98f8-da20376fc684	Staphylococcus_aureus_16S_5	+	254	1429	205	1327	41	94	1081	886	0.819611	0.728618	435	0.730405
1b22a4f9-bb2e-40d3-b864-45911d3ba1d0	Escherichia_coli_16S_3	+	242	1508	214	1470	59	69	1197	1007	0.84127	0.76	694	0.776265
74120b32-fda6-40a2-adee-2d1426493788	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d312579d-5e2c-4fc8-b162-7326143ab87e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51bbde44-74e6-4adf-99fc-5faf29a97fc5	Escherichia_coli_16S_2	+	248	1508	233	1507	97	83	1177	960	0.815633	0.707443	268	0.763294
e8fe3c88-b4f3-42ef-a460-70aa1ac7ff12	Escherichia_coli_16S_1	+	242	1508	218	1477	52	59	1207	979	0.811102	0.742792	552	0.78275
85e6ec2c-fc5e-4333-8b4c-2aa2acc51ec6	Escherichia_coli_16S_2	+	860	1501	789	1414	16	32	609	538	0.883415	0.818874	572	0.404114
7c3466fe-d3a5-44c0-a0b0-174875cfb441	Pseudomonas_aeruginosa_16S_2	+	21	1490	2	1447	70	94	1375	1188	0.864	0.77193	904	0.902823
e1b0f489-75ee-42a2-afdf-795cf4628703	Pseudomonas_aeruginosa_16S_3	+	228	571	221	564	17	17	326	280	0.858896	0.777778	212	0.21363
d7266b9f-74e1-4d32-8ec4-bfe936becca6	Salmonella_enterica_16S_1	+	235	1501	221	1496	54	45	1221	1045	0.855856	0.791667	936	0.795958
29124607-c520-4e15-b9b5-d2fbcce189d7	Listeria_monocytogenes_16S_1	+	295	1517	268	1471	52	71	1151	935	0.812337	0.733909	464	0.741624
188fcbc5-bede-46ab-a45a-ce05f7a97940	Salmonella_enterica_16S_1	+	236	535	211	511	14	13	286	238	0.832168	0.760383	174	0.339265
bd5a007a-018f-467f-954a-bbb85bbd2708	Pseudomonas_aeruginosa_16S_4	+	19	744	0	733	32	24	701	596	0.850214	0.787318	500	0.955041
aed4d77c-7f75-4376-be13-17787a44ff8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dec4aa61-7b18-49aa-a113-4f169b751150	Staphylococcus_aureus_16S_3	+	32	1419	2	1294	48	143	1244	1012	0.813505	0.705226	326	0.846835
1912c5fd-6f4b-4d9d-ac94-d124d795a6eb	Salmonella_enterica_16S_3	+	23	1501	2	1455	51	76	1402	1175	0.838088	0.768476	884	0.91395
03155b42-2195-429b-b2eb-2cb918b0af65	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
450ec120-71fa-4fd7-8262-f459dbf04b15	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1455	52	72	1403	1234	0.879544	0.80812	1260	0.919397
15a6a1c2-6866-4d59-8641-4f646e8803de	Escherichia_coli_16S_7	+	254	1507	217	1453	62	79	1174	995	0.84753	0.756654	680	0.766319
7c477893-095a-4678-87d1-b95ab57eb1a9	Bacillus_subtilis_16S_2	+	256	1518	203	1448	66	83	1179	999	0.847328	0.752259	616	0.774639
da2ba31d-7aaa-4c9e-847a-c3cc3019bdff	Bacillus_subtilis_16S_1	+	242	1518	180	1403	45	98	1178	1001	0.849745	0.757759	749	0.791667
759622fd-2fde-4769-83c9-4d107242eb4f	Bacillus_subtilis_16S_4	+	33	1518	0	1479	55	61	1424	1305	0.916433	0.847403	1594	0.916345
64d97876-da8f-4a25-9be2-990bc19d95de	Escherichia_coli_16S_1	+	242	1508	217	1482	93	94	1172	978	0.834471	0.719647	406	0.760052
d12f150a-9ec9-45e5-b72c-7b04bd434484	Pseudomonas_aeruginosa_16S_2	+	85	1482	65	1455	51	58	1339	1134	0.846901	0.783149	950	0.877457
8e71b210-fbc4-43cc-acd8-bbb43a38962c	Salmonella_enterica_16S_1	+	235	1414	222	1319	44	126	1053	873	0.82906	0.713818	451	0.712932
b268662c-6f90-4cd8-8400-40187954f88e	Staphylococcus_aureus_16S_6	+	261	1520	199	1392	62	128	1131	939	0.830239	0.710825	371	0.772014
b381fbb0-f079-4334-b0fa-898a0ef9b5d6	Bacillus_subtilis_16S_4	+	29	584	1	561	28	23	532	429	0.806391	0.735849	228	0.506185
8db769b7-e232-4910-bb31-ec12d24b0efe	Escherichia_coli_16S_3	+	280	1425	246	1375	57	73	1072	866	0.807836	0.720466	356	0.703412
7ffff606-ffbd-4eb1-9910-faee01cea44f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b88518e1-d8ec-4461-a556-45bc905f01a7	Bacillus_subtilis_16S_5	+	250	1518	201	1422	37	84	1184	996	0.841216	0.763218	754	0.783069
8e9a1422-5ad3-4240-8fe9-66d03c23a93e	Salmonella_enterica_16S_5	+	244	1501	229	1448	46	84	1173	996	0.849105	0.76439	728	0.764668
8c8971f4-97b4-491f-a3b5-8560156dddcd	Salmonella_enterica_16S_3	+	280	1501	262	1449	43	77	1144	978	0.854895	0.773734	776	0.750656
c3d0b15e-6ee9-4c98-b348-981572cbd82e	Staphylococcus_aureus_16S_1	+	226	1419	183	1360	51	67	1126	919	0.816163	0.738746	478	0.737394
825a3700-14fd-4594-acc1-c4594071b5ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ea423d6-dbc5-4cf6-ad60-81546aae70aa	Escherichia_coli_16S_2	+	101	793	70	751	22	33	659	575	0.872534	0.805322	576	0.454796
ba2ca9cf-c3eb-4791-b4cd-4bdb1617e8c5	Pseudomonas_aeruginosa_16S_1	+	228	1494	217	1456	34	61	1205	1012	0.839834	0.778462	806	0.789646
132e2329-7d5f-47de-a77c-9250c339defb	Listeria_monocytogenes_16S_5	+	230	1416	191	1352	58	83	1103	895	0.811423	0.719453	360	0.726614
409bcc59-8d53-424c-bbd6-5c99b3380fe3	Bacillus_subtilis_16S_3	+	29	1518	1	1465	21	46	1443	1339	0.927928	0.886755	1956	0.929768
fcb67d96-b1b0-4667-a872-37ac61d93d0d	Bacillus_subtilis_16S_4	+	32	1518	3	1474	33	48	1438	1328	0.923505	0.874259	1826	0.928341
c6e6fa37-83f0-4291-8dbd-40130101781b	Salmonella_enterica_16S_5	+	234	1402	176	1321	43	66	1102	936	0.849365	0.772915	714	0.733688
80d5f6f4-4f4a-4470-b164-efaa740a84fd	Bacillus_subtilis_16S_3	-	1045	1507	400	843	4	23	439	412	0.938497	0.88412	602	0.467021
97834c4f-d39b-4bb2-86c7-2e2005da24b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
837acc9d-c76b-4260-9207-9dbbf5d2c80a	Bacillus_subtilis_16S_6	+	240	1487	168	1385	35	65	1182	1037	0.877327	0.808892	1062	0.807929
dec1d7fc-4808-4faa-8947-0051a4752fc0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4791c4ee-96bc-4c2c-aa56-94dd01dedb9d	Bacillus_subtilis_16S_3	+	253	440	280	468	4	3	184	162	0.880435	0.848168	202	0.15257
904d144e-bd15-4e9a-a1e2-e44193d0bf41	Pseudomonas_aeruginosa_16S_2	+	21	1494	2	1471	49	53	1420	1220	0.859155	0.801577	1148	0.930537
6b7b9fd7-2ebe-47e9-a045-bb0c3ffa2b7f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a5a7337-e7ca-4953-b065-fca07e10e29e	Pseudomonas_aeruginosa_16S_3	-	934	1394	5	458	16	23	437	395	0.90389	0.829832	432	0.676471
7a61eb6d-f681-4f49-a36e-efea15d9715c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13f36158-23e7-4a05-87e1-7f74d787186d	Staphylococcus_aureus_16S_1	+	251	1419	216	1371	65	78	1090	903	0.82844	0.73236	436	0.710561
20aa5b98-b4cd-44e5-afe9-4405561c6c32	Enterococcus_faecalis_16S_1	+	333	1425	252	1325	55	74	1018	844	0.829077	0.735833	434	0.681392
4147e149-b498-4df4-abfd-2010c0ac1f14	Salmonella_enterica_16S_6	+	236	1410	211	1358	37	64	1110	905	0.815315	0.747316	548	0.726916
f7832616-0964-44b8-abd6-aa02f95278b4	Staphylococcus_aureus_16S_5	+	250	1419	209	1342	48	84	1085	903	0.832258	0.741988	526	0.735593
1e87295e-86f5-46a5-a728-55593089eb49	Bacillus_subtilis_16S_7	+	32	1518	3	1466	48	71	1415	1303	0.920848	0.849413	1612	0.920625
b41f550d-ec7a-41e8-b872-61008376df31	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c73f4692-6988-4a49-90eb-424467fb960e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18ccfa95-e6f3-402b-97dc-fc1b27ce520e	Staphylococcus_aureus_16S_6	+	323	1419	381	1436	50	91	1005	833	0.828856	0.726876	416	0.645887
94d824b2-ff8e-4981-9f7e-db902c2a77a0	Salmonella_enterica_16S_3	+	236	1402	208	1358	43	59	1107	888	0.802168	0.734491	408	0.723529
9a1ac885-4d7e-454d-a726-c01a09d927bf	Staphylococcus_aureus_16S_1	+	251	1419	179	1298	51	100	1068	870	0.814607	0.7137	358	0.731006
77a0dc2d-174e-43f4-959e-e8485ff1222d	Staphylococcus_aureus_16S_2	+	250	1419	213	1354	56	84	1085	908	0.836866	0.741224	520	0.710079
495a8eec-7104-4f32-8457-587cbba3b151	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95077f8f-1002-49b0-b25a-9fefbefd54e8	Pseudomonas_aeruginosa_16S_4	+	212	1441	165	1347	42	89	1140	982	0.861404	0.77262	782	0.778157
d889bf79-b054-4071-87b5-7fa6c179d0dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d47cd77-89de-471e-9603-3058df43987c	Staphylococcus_aureus_16S_5	+	260	1431	261	1385	49	96	1075	893	0.830698	0.731967	465	0.697599
0d222bef-7985-46f1-8743-a989a7bfb954	Bacillus_subtilis_16S_2	+	29	1429	0	1363	61	98	1302	1132	0.869432	0.774812	930	0.852094
f30dbbaa-e9ee-4fd1-9e9f-3f2a273b44f1	Lactobacillus_fermentum_16S_1	+	277	1435	202	1336	60	84	1074	875	0.814711	0.718391	384	0.70288
7ec8d649-e661-4d1e-9eb1-62d8cfdd1e66	Staphylococcus_aureus_16S_1	-	512	1415	520	1406	60	77	826	696	0.842615	0.722741	334	0.530848
0ad4985a-3ecd-4ca9-b3cf-e36ec043091a	Staphylococcus_aureus_16S_6	+	259	1431	204	1331	51	96	1076	874	0.812268	0.714636	302	0.740027
5c8c5d45-e7ff-4202-a4ff-394d47c7de26	Bacillus_subtilis_16S_7	+	32	1518	3	1507	60	42	1444	1335	0.924515	0.863519	1770	0.941944
741098e7-76fd-46f1-a50d-777730b7fff9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71270d21-d909-4361-a761-6a01f6d6e982	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1525	91	41	1434	1303	0.908647	0.832056	1526	0.939712
fcd52fe3-3204-43c3-89a8-8dac0fb98e1d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
620f7d87-f9cd-464a-b74e-206c2d83dced	Bacillus_subtilis_16S_7	+	240	1518	219	1496	82	83	1195	968	0.810042	0.711765	350	0.767009
6de0c324-6f49-4b7d-8948-54b7c1533917	Enterococcus_faecalis_16S_4	+	524	1425	456	1360	51	48	853	703	0.82415	0.738445	380	0.555339
5224c54a-6346-4eea-8aa6-df1b1bf45672	Escherichia_coli_16S_2	+	242	1508	219	1476	54	63	1203	1027	0.853699	0.77803	840	0.780156
cf94705b-3ad9-4d85-a519-7f4725cae14d	Listeria_monocytogenes_16S_1	+	240	1513	151	1408	44	60	1213	1121	0.924155	0.851177	1422	0.807053
