read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
02c3a03e-6924-4289-bd0f-a5b1526d4a56	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5679cf4-4cfd-4e80-8ab3-4529aaf99645	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfdf00d1-6e1e-424d-95be-4dfd36dbc9d0	Pseudomonas_aeruginosa_16S_2	+	19	1490	0	1451	44	64	1407	1189	0.84506	0.784818	970	0.922018
f6c651d9-46c2-472a-a748-29d88a4787bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64c37936-4602-4e77-be64-9c1497e902d5	Enterococcus_faecalis_16S_2	+	259	1526	213	1480	74	74	1193	993	0.832355	0.740492	546	0.763764
0e134c34-867e-490a-b3bf-90d36dfbb8cd	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1454	49	70	1405	1220	0.868327	0.800525	1186	0.920708
8aef0e1d-661c-4b68-a902-66b528956196	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7bc88fec-3f00-4741-874c-28b54be560f4	Enterococcus_faecalis_16S_3	+	330	1433	282	1359	53	79	1024	854	0.833984	0.738754	456	0.671475
1811746b-c239-4ac7-a9d0-f5767b1c3263	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6c28fd3f-3d88-43e4-914c-0026cabc5510	Bacillus_subtilis_16S_4	+	249	1518	184	1460	36	29	1240	1171	0.944355	0.897318	1792	0.796915
6c1dc421-7654-43fa-b4f1-ea6885db76e6	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1394	41	122	1350	1154	0.854815	0.762723	858	0.910931
1727703c-84d8-41c9-9a03-fb2cf3d9e206	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7c90959-ce36-4f1a-a705-0cc21a4bca05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3ace550-a55a-48e0-8765-e86a9a89573b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104a7111-04a4-479f-a128-39ea03bdd28f	Staphylococcus_aureus_16S_1	+	28	1520	0	1446	54	100	1392	1151	0.826868	0.744502	634	0.915789
92ecb1f8-454c-489d-8f8c-df59b89ee7cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
026d0d3f-4bbc-4f62-92ea-452835b3d71c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93b4bdcc-f77c-4fdc-afa6-0a7eb2105a41	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5d58ed4-2a7b-4b02-8866-3ee978e359aa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
990bfaf1-640b-4829-a163-92f606bce107	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
298c707c-2a63-41e7-851b-b35b97fb1c92	Pseudomonas_aeruginosa_16S_4	+	231	1493	235	1500	90	87	1175	995	0.846808	0.735947	568	0.769987
b68d43d6-f6b8-4ae7-aadb-b887041eb4d9	Listeria_monocytogenes_16S_2	+	32	1517	4	1458	67	98	1387	1176	0.847873	0.757732	842	0.895995
7afeeef4-f02d-460d-80a2-6fd086ad5dc6	Salmonella_enterica_16S_5	+	235	1500	200	1441	46	70	1195	1033	0.864435	0.787948	926	0.789822
f56882bf-f0a8-46db-9d61-0cba17b4a330	Salmonella_enterica_16S_4	+	21	1419	0	1371	39	66	1332	1132	0.84985	0.787752	958	0.868318
9c93801e-86ad-4a3d-9fbb-184a3b1dcf76	Pseudomonas_aeruginosa_16S_2	+	226	1494	175	1401	55	97	1171	1021	0.871904	0.771731	782	0.787492
b1e78fb5-99d4-491e-ab66-b34cef402f38	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfdcf4a4-0d5a-4e32-8693-e4f230043bf1	Bacillus_subtilis_16S_2	+	29	1518	0	1421	30	98	1391	1184	0.851186	0.77946	972	0.921803
91072153-72c8-4aba-a164-69284922aff8	Pseudomonas_aeruginosa_16S_3	+	212	1492	160	1401	42	81	1199	1038	0.865721	0.785174	922	0.812331
4d754ff3-8d59-4082-98b9-183cee2c3cb7	Enterococcus_faecalis_16S_1	-	539	1422	565	1420	48	76	807	668	0.827757	0.717508	200	0.516645
d8b09798-6bac-4722-8d95-7445f5a7f23a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7f474ef-e65c-481d-abcd-94d550f5d680	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
00e93d3f-1276-42a6-a6ad-e418a1d1b39d	Pseudomonas_aeruginosa_16S_4	+	19	1394	0	1320	62	117	1258	1057	0.840223	0.73556	536	0.844862
27fbda60-1774-4a2d-a57f-d52790d79011	Pseudomonas_aeruginosa_16S_3	+	227	1365	167	1251	56	110	1028	852	0.828794	0.713568	352	0.710927
43ea5465-8470-4214-8d25-7a12689bdabf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28619da1-735c-4117-8d19-df5ea1b30952	Bacillus_subtilis_16S_2	+	233	425	158	348	7	9	183	158	0.863388	0.79397	148	0.285491
5a320da6-2ec1-45a4-9ce7-ab61dfd472ad	Pseudomonas_aeruginosa_16S_3	+	89	1396	68	1354	38	59	1248	1097	0.879006	0.815613	1148	0.817824
9feb5643-2d13-438c-b749-c67c2f38bd9e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ace7ec33-a392-409f-beb3-c9097b1e30d9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6c6ca41e-069d-4ef8-abf6-a743fca6ecff	Enterococcus_faecalis_16S_3	+	29	1466	3	1376	63	127	1310	1093	0.834351	0.728667	597	0.87159
6a76a3b4-8ebd-458e-88b4-1a028fff6b61	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26459e40-991c-488f-ab4b-6e740369cfb8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b799bc2-c003-435d-9045-4d6d4d2eeefa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e28fca0a-a8c0-4f6a-8a9c-311a87881ecf	Pseudomonas_aeruginosa_16S_3	+	223	1494	178	1374	52	127	1144	987	0.862762	0.746032	608	0.792244
7cbd4a5d-e76f-4543-b8db-73a4e4bdf454	Pseudomonas_aeruginosa_16S_1	+	227	1403	182	1282	34	110	1066	919	0.862101	0.759504	666	0.739251
64873637-6532-49f9-bcc0-9dc681290638	Bacillus_subtilis_16S_4	+	29	1415	0	1334	56	108	1278	1125	0.880282	0.780166	995	0.848606
46a8d08e-8865-4419-823c-9d0e0f4706b8	Salmonella_enterica_16S_6	+	236	1407	225	1359	48	85	1086	907	0.835175	0.744053	544	0.707953
9fd946b4-51b3-42c1-9983-5993df5a68bb	Pseudomonas_aeruginosa_16S_4	+	24	1483	4	1399	74	138	1321	1130	0.855413	0.737117	652	0.879494
f2bf4a9e-61bc-414f-a221-92c81522ec1f	Salmonella_enterica_16S_6	+	240	1501	229	1456	44	78	1183	1012	0.855452	0.775479	792	0.774722
39c228da-8867-41bf-aded-2b5a6b258b8d	Pseudomonas_aeruginosa_16S_1	+	19	1409	0	1358	70	102	1288	1089	0.845497	0.74589	634	0.844037
57588206-e304-47c1-b02d-18811162dd36	Staphylococcus_aureus_16S_6	+	33	1517	4	1404	38	122	1362	1182	0.867841	0.77661	1016	0.907395
4a4586ff-0e8d-4ded-b0b2-66253e40c816	Pseudomonas_aeruginosa_16S_3	+	223	1492	172	1404	34	71	1198	1032	0.861436	0.792018	978	0.802411
eec2d410-55ce-4cb9-8777-0d6b8781265f	Staphylococcus_aureus_16S_3	+	36	1520	10	1457	45	82	1402	1206	0.8602	0.788751	1070	0.914547
427908cd-80f3-4a78-bd79-91da49b08fe2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d423d287-f1af-4997-8d32-4077b025f1db	Pseudomonas_aeruginosa_16S_4	+	226	1494	205	1393	33	113	1155	990	0.857143	0.760953	740	0.778827
5a207737-49ef-484f-8641-933c834cc86d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a63829af-c9a2-498d-94a5-fe163debd521	Staphylococcus_aureus_16S_6	+	251	1520	181	1424	56	82	1187	979	0.824768	0.738868	506	0.791333
ff8407e5-1fe2-45b4-ab1d-3d403fdf6c6c	Escherichia_coli_16S_2	+	242	1408	221	1431	96	52	1114	908	0.815081	0.719493	396	0.722438
1e8cf688-6ee3-4226-b849-4bca24dafbbf	Bacillus_subtilis_16S_7	+	98	1417	69	1357	86	117	1202	1004	0.835275	0.714591	450	0.777994
23e94df1-b12a-45dd-9d14-a9d248dcaafc	Staphylococcus_aureus_16S_4	+	320	1419	288	1369	48	66	1033	843	0.81607	0.734961	442	0.669041
a9b51f14-71d1-40a6-84f1-8fa33fc43f73	Pseudomonas_aeruginosa_16S_1	+	19	1443	0	1408	77	93	1331	1101	0.827198	0.733511	530	0.872215
68246dcb-aea8-4b6e-bd83-4f6897524daa	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1512	76	39	1436	1242	0.864902	0.800774	1210	0.941022
b3eb900f-93eb-4eb3-a1d6-c5aac89aa1e5	Salmonella_enterica_16S_5	+	245	1414	212	1344	37	74	1095	961	0.877626	0.796849	916	0.720395
9ea61c0d-93c8-45b4-8b09-34763a2d2310	Staphylococcus_aureus_16S_4	+	170	1429	133	1364	45	73	1186	948	0.799325	0.726994	420	0.774657
a89a5bcf-aaa8-452d-a3e2-a91f0fc0829b	Bacillus_subtilis_16S_3	+	243	574	179	515	13	8	323	284	0.879257	0.825581	322	0.624758
a3924b22-871c-482c-99e8-ca901f0bdbdf	Pseudomonas_aeruginosa_16S_3	+	22	1494	3	1465	93	103	1369	1180	0.861943	0.753994	832	0.897117
db57bb18-d902-40ae-a902-d6eb32854600	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a513bbb1-3e87-487a-8b8e-1fe8ad6e8dd3	Salmonella_enterica_16S_1	+	239	1501	217	1446	63	96	1166	954	0.818182	0.72	442	0.760104
b2d4780e-f8d7-4e91-81a3-cb141a68cfd2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93eb33f8-4e62-4bf5-8fff-62f24aaedf2b	Bacillus_subtilis_16S_5	+	271	1430	221	1349	63	94	1065	893	0.838498	0.730769	432	0.701581
02fa4ee3-3306-49fb-801d-e7328327d8d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65261f0c-8e43-4d8d-b691-e71871382328	Bacillus_subtilis_16S_7	+	29	1518	0	1487	75	77	1412	1192	0.844193	0.762148	812	0.90629
e8d3a7e6-c552-438f-9967-7f3837a492fa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36fd9bdc-b86e-461f-a707-1aec95c38d43	Pseudomonas_aeruginosa_16S_2	+	237	1233	215	1192	60	79	917	760	0.82879	0.719697	306	0.600917
75eae7f6-f9ca-4b83-88e2-4ead4adafafb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
