read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
16fe64f8-5e30-4925-856d-8892639fae78	Bacillus_subtilis_16S_3	+	35	1518	0	1379	53	157	1326	1130	0.852187	0.735677	644	0.912595
13b46cf0-db20-413f-b607-343b29288d4e	Bacillus_subtilis_16S_7	+	321	1391	269	1304	77	112	958	802	0.837161	0.699215	206	0.636122
4a8360e7-918a-40a3-b460-b1f39df08d58	Pseudomonas_aeruginosa_16S_1	+	223	1488	178	1419	45	69	1196	1028	0.859532	0.784733	916	0.791005
5b96d041-50e2-4e05-b66e-e33304950b86	Pseudomonas_aeruginosa_16S_4	+	227	425	199	391	5	11	187	167	0.893048	0.82266	190	0.207547
b89d9b2c-fad5-402b-aad5-3543478c0073	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
461c6523-84f2-456c-b469-b4c11c8e688f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e98314a-7f64-4f9d-9bee-6eac2a173b60	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
550fe684-5025-4822-a12d-6c415297e8eb	Bacillus_subtilis_16S_8	-	228	1425	294	1417	56	130	1067	920	0.862231	0.734238	440	0.684852
c9a852fb-9639-47a8-bbc7-1fcb10e3a88b	Pseudomonas_aeruginosa_16S_4	+	227	1442	240	1436	44	63	1152	989	0.858507	0.785544	836	0.754915
0bb1e268-61d3-4b6b-87f1-5ce9fa7fdd27	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd4b1d33-85c2-45e2-ae46-7fde774a77b9	Salmonella_enterica_16S_5	-	1084	1421	260	580	4	21	316	267	0.844937	0.782991	228	0.425303
dae5ecaf-b427-4058-83ae-9a3a2116f13d	Listeria_monocytogenes_16S_5	+	31	1505	3	1291	26	212	1262	1146	0.908082	0.764	1097	0.907914
0ad767c6-8881-4d53-8b36-288e5c7de85e	Bacillus_subtilis_16S_6	+	32	1417	3	1341	57	104	1281	1092	0.852459	0.757282	762	0.852295
84bac162-f70e-45d2-9581-8f0c27b17d16	Staphylococcus_aureus_16S_1	+	250	1418	206	1348	61	87	1081	889	0.822387	0.723352	390	0.710717
563af1e2-bcfb-4fa7-8236-531d80ccbaed	Bacillus_subtilis_16S_4	+	1229	1514	0	291	22	16	269	234	0.869888	0.762215	176	0.707895
9c273422-dc58-420e-9bd7-7d79a1941487	Pseudomonas_aeruginosa_16S_1	+	86	1494	64	1468	64	68	1340	1151	0.858955	0.781929	946	0.878113
1cf3fcd7-db7e-4fad-ba4e-998ac834585e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a05d3604-c8c4-4b4b-bf0f-60a86a734646	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d716d5de-0e0f-465b-a3e8-d7dd444fd2aa	Bacillus_subtilis_16S_4	+	240	1518	210	1472	45	61	1217	1054	0.866064	0.796674	968	0.78113
6df27fb0-e4da-44ac-8d52-79e8820683bf	Salmonella_enterica_16S_1	+	497	1409	417	1298	31	62	850	726	0.854118	0.769883	522	0.580998
99f4a609-fe82-4ad9-a108-497e9d4ddc36	Enterococcus_faecalis_16S_2	+	258	1526	195	1442	69	90	1178	995	0.844652	0.744203	572	0.771447
ebb8ee8b-481b-45c9-a2bc-a3155dc4ec05	Pseudomonas_aeruginosa_16S_1	+	19	1399	0	1353	51	78	1302	1098	0.843318	0.767296	790	0.861111
1a6f8511-cce3-42e0-a454-2be20ac1a652	Pseudomonas_aeruginosa_16S_3	+	3	807	92	814	21	103	701	597	0.851641	0.723636	330	0.467022
cc890c81-f305-4519-8344-3b0ad3b246a1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
562ad832-e9cc-49df-a53f-e85b1e2b8226	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ca304bfb-3a05-4334-975a-7fe35459d9b8	Bacillus_subtilis_16S_2	+	32	1518	3	1480	54	63	1423	1319	0.926915	0.856494	1728	0.916291
c3c5d977-1c68-4246-9e4d-174afc99a3ce	Salmonella_enterica_16S_2	+	497	1403	405	1304	47	54	852	706	0.828638	0.740818	382	0.569519
5d10f0e2-4b40-4d84-aebb-019628ce6c8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0a7387ce-3842-4069-8bb0-7bfcf5ab7a96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4aac9731-7c73-4f5a-9d16-48da20b5a94f	Salmonella_enterica_16S_6	+	25	372	4	331	16	36	311	263	0.845659	0.724518	130	0.554367
a902d135-ac20-462a-b477-1f89e3fed61d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7b94aa4-c466-4f1a-bd04-a554cccf6eaa	Bacillus_subtilis_16S_3	+	250	1518	202	1502	107	75	1193	1027	0.860855	0.746909	680	0.765725
cb4b1a4b-2006-4b84-8165-0807ddac1d5b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72ced30a-0a72-4ff5-80b8-bc86e05ea092	Salmonella_enterica_16S_2	+	234	1501	182	1397	54	106	1161	986	0.849268	0.746404	588	0.786585
f6d34226-bf30-42ae-a65f-96cb32e517cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de2c6f1d-f992-422e-8d96-17578a735227	Salmonella_enterica_16S_6	-	1039	1430	571	941	12	33	358	301	0.840782	0.746898	164	0.325455
47f03ddc-6c28-4d13-b96f-7713db990d8f	Staphylococcus_aureus_16S_6	+	250	1418	199	1338	53	82	1086	892	0.821363	0.730549	454	0.715415
dea588d5-8d95-4352-8723-0e13e8fccbfb	Bacillus_subtilis_16S_7	+	259	1518	219	1460	47	65	1194	1007	0.843384	0.771057	782	0.777344
2d262780-11b1-42fc-a200-239d229bd3b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3237ef37-670d-4490-803b-e0ea9520bfda	Bacillus_subtilis_16S_5	+	29	1518	0	1495	76	70	1419	1179	0.830867	0.753355	786	0.910783
5a2c5bcd-c8a6-4608-bfcb-c8ef466e715e	Bacillus_subtilis_16S_2	+	250	586	213	545	21	25	311	253	0.813505	0.708683	70	0.265585
91c2e9b8-cfa3-4f36-853f-6feb1a3accd9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fa93acc-cfd6-4d57-a9b3-1bbc8e9b55bd	Staphylococcus_aureus_16S_5	+	329	1397	286	1346	63	71	997	809	0.811434	0.715296	294	0.647823
53dcc2cf-397b-4537-8364-cf070c234ae6	Salmonella_enterica_16S_1	+	235	1501	216	1461	44	65	1201	997	0.830142	0.761069	676	0.78292
86ccb94f-cbde-4e4b-9d43-e3e19e6914a4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3bd4038-46d2-4c45-86ce-a5177733dc34	Bacillus_subtilis_16S_7	+	240	425	179	366	5	3	182	155	0.851648	0.815789	158	0.222494
41b35cd8-ac94-41fa-927a-c9f022a90c30	Listeria_monocytogenes_16S_3	+	28	1428	0	1362	69	107	1293	1044	0.807425	0.710688	392	0.836352
799fc59e-9753-43a1-bd07-67b7f8cc8abb	Escherichia_coli_16S_1	+	319	1087	287	1066	84	73	695	561	0.807194	0.658451	-56	0.450713
4e4c9d6c-f756-4e9c-8691-b4d2a3650429	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4fdb1577-71cf-49a9-b0fc-45a28fc8d0f7	Escherichia_coli_16S_3	+	239	1508	196	1478	89	76	1193	964	0.808047	0.709867	326	0.773671
66cc1fcf-ed58-47eb-abdb-604229fef35b	Pseudomonas_aeruginosa_16S_2	+	223	968	186	915	36	52	693	602	0.868687	0.770807	484	0.749189
142c34fe-9a23-4be3-a7dc-247e0730dc70	Pseudomonas_aeruginosa_16S_3	+	94	1494	72	1473	94	93	1307	1061	0.811783	0.710174	352	0.856488
397ce130-56ec-49c2-a5b7-3d3e8c1533bc	Pseudomonas_aeruginosa_16S_4	+	500	1402	427	1326	34	37	865	713	0.824277	0.761752	468	0.578209
2a0a1bec-471a-4be4-989f-cbe6a95d3215	Bacillus_subtilis_16S_5	+	257	1010	290	992	23	74	679	575	0.846834	0.740979	340	0.441196
233a3da5-6ffc-4483-8edd-35b16c1c500a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4177c60b-dfb3-4711-9a8f-f394a2162b48	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1647231d-72ac-4a75-8490-1f4dd7546cb3	Salmonella_enterica_16S_5	+	240	1409	279	1390	53	111	1058	880	0.831758	0.720131	352	0.6897
25867065-1a29-4db4-8bcd-d07243f17129	Bacillus_subtilis_16S_7	+	30	1518	1	1474	89	104	1384	1117	0.807081	0.708307	336	0.894635
99d22249-402f-487b-a518-b55b6a0fd0ff	Escherichia_coli_16S_4	+	31	1414	2	1333	55	107	1276	1057	0.82837	0.735049	557	0.843358
41d0ddca-0ec4-460c-a646-39dc9224c496	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46835e67-7141-414d-8d7a-2719d0e1177b	Salmonella_enterica_16S_5	+	235	1414	178	1314	47	90	1089	903	0.829201	0.736542	488	0.733827
22fa4388-2f8c-4883-acfc-35d848fbbc30	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8ab1b7e-751c-4afc-9dc3-8f29d4f77ff4	Pseudomonas_aeruginosa_16S_2	+	271	693	272	669	17	42	380	320	0.842105	0.728929	206	0.566319
a8ad8cd6-cda2-46d7-b1d1-d06065914fef	Staphylococcus_aureus_16S_5	+	303	1520	275	1495	52	49	1168	989	0.846747	0.779354	792	0.750643
3584d8c2-2659-41c6-9dae-caffcb01a797	Bacillus_subtilis_16S_1	+	243	1518	197	1428	49	93	1182	1009	0.853638	0.762085	698	0.781229
d6b4acc4-b156-4e0b-ac24-073b9dbc658e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83231fca-0ae8-4763-ba70-24f1bd2f6880	Bacillus_subtilis_16S_3	+	250	1507	183	1382	34	92	1165	987	0.84721	0.764524	674	0.789831
a8556cb0-205c-44e3-8c0f-ff57d63fff8d	Salmonella_enterica_16S_1	+	239	1104	232	1112	51	36	829	664	0.800965	0.724891	302	0.540417
d95d3343-11e7-4d85-bacd-f3cde0f9959d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b23b23b6-9483-4a3c-aa62-bf3bf4e6dabb	Enterococcus_faecalis_16S_3	+	259	1526	212	1502	95	72	1195	994	0.831799	0.729809	530	0.765045
6aa1ba9b-c528-405e-a7e1-e70398b6ccaa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b3d7fe32-edab-47b3-80bd-596a96d5947e	Bacillus_subtilis_16S_7	+	30	1518	0	1421	52	119	1369	1180	0.861943	0.766234	971	0.909635
48526608-fd4d-4cd9-b06d-472b2eec6a76	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f3648cb-c13d-46c9-9eff-d9e8574886f1	Staphylococcus_aureus_16S_4	+	254	1518	204	1449	66	85	1179	979	0.830365	0.73609	568	0.763601
b0538b8b-eb88-49ab-ab41-be2677dd1cb8	Bacillus_subtilis_16S_8	+	250	1516	212	1423	49	104	1162	1011	0.870052	0.768821	804	0.775701
1b4255f1-c298-4df8-87c3-7477f789c43c	Bacillus_subtilis_16S_2	+	33	1429	4	1334	45	111	1285	1080	0.840467	0.74948	720	0.853821
53993080-2a40-41a4-b222-32edf4cb2998	Staphylococcus_aureus_16S_3	+	254	1518	210	1460	43	57	1207	967	0.80116	0.739862	534	0.779716
57bbe420-6df1-4614-ad48-f0a12b54993e	Escherichia_coli_16S_5	+	32	1426	4	1359	61	100	1294	1070	0.826893	0.735395	594	0.846859
c0735008-7a8d-4b49-99e0-47eaa626a992	Pseudomonas_aeruginosa_16S_4	+	302	1494	260	1427	38	63	1129	923	0.817538	0.750407	564	0.752667
ca950949-1693-4c8f-96a7-a4c94eafe8a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dcd21e15-41ea-4a80-9ab0-b5b4217c5b9a	Bacillus_subtilis_16S_5	+	29	1518	0	1472	40	57	1432	1211	0.84567	0.792021	1056	0.919717
3ef5ef88-e8f8-4ff2-9bf9-c5f45fe8a660	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1433	60	102	1370	1174	0.856934	0.766319	933	0.900723
bc1c56e0-f392-4571-ae1a-2bd7bc108908	Pseudomonas_aeruginosa_16S_2	+	228	1394	204	1380	68	58	1108	901	0.813177	0.730146	438	0.726081
c7139528-64fc-4897-b968-05f72b79f374	Bacillus_subtilis_16S_6	+	234	995	189	929	21	42	719	638	0.887344	0.815857	678	0.770632
e700c0e6-f094-4fa5-badf-9752d6327857	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a5f8b8f-70a4-49a7-b00c-fbf664f54e8b	Enterococcus_faecalis_16S_1	+	259	1424	205	1337	50	83	1082	890	0.822551	0.73251	422	0.719894
a24c82cb-a1a0-4acc-a976-3649f4ec7c26	Bacillus_subtilis_16S_6	+	242	1424	191	1363	64	74	1108	892	0.805054	0.715891	304	0.722766
3d9b47fd-3f92-4144-ad50-137f618da8d2	Listeria_monocytogenes_16S_2	+	99	1428	59	1319	65	134	1195	985	0.824268	0.7066	320	0.79773
54be864b-fa42-4c24-9f05-ece4659cbce5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d56e23ae-552e-4021-9bdc-4820ae90bd4b	Escherichia_coli_16S_3	+	30	1508	2	1463	64	81	1397	1165	0.83393	0.755512	780	0.905966
fd4cefae-ddda-4d4e-892f-ffb2268df89e	Bacillus_subtilis_16S_4	+	33	1518	4	1423	47	113	1372	1157	0.843294	0.755222	799	0.906209
42326c2b-ae3b-4e6a-a492-f8a5dbcea3e0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1862bac4-c7c5-4a63-aca5-5520cfcfdb8f	Enterococcus_faecalis_16S_4	-	900	1526	0	620	28	34	592	505	0.853041	0.772171	402	0.842105
d0599dff-b36a-4c41-93ec-fb98cc0c509a	Pseudomonas_aeruginosa_16S_1	+	19	1490	0	1485	66	52	1419	1238	0.872445	0.805465	1216	0.929882
f557dadf-01c7-4768-aad6-fb46f9c97816	Staphylococcus_aureus_16S_3	+	246	1520	192	1423	43	86	1188	1033	0.869529	0.784358	944	0.794649
36e7381d-520b-4e30-a221-a70e0f59e25f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e86cdf1c-79e8-437c-bca3-81af7e318793	Pseudomonas_aeruginosa_16S_3	+	223	1444	314	1520	53	68	1153	1000	0.867303	0.784929	902	0.75557
210d2f22-4bd8-4ea0-a2aa-2b12eca43a14	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5b83815-522e-4f6b-83b7-2173c845bd8f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c971bddd-88d7-494e-9fae-69def66a02a0	Escherichia_coli_16S_7	+	274	1426	248	1371	43	72	1080	921	0.852778	0.770711	712	0.710059
10f50f81-1ddc-4c63-a848-e1e7d0eee84d	Staphylococcus_aureus_16S_1	+	320	1419	289	1377	68	79	1020	845	0.828431	0.724079	416	0.661479
6df6a89b-64b8-4e26-9677-90247f146674	Pseudomonas_aeruginosa_16S_3	+	153	1491	123	1516	132	77	1261	1058	0.839017	0.719728	482	0.826343
0272a00b-48a9-4e9f-94a9-b7e66a9bb061	Bacillus_subtilis_16S_3	+	231	539	184	479	10	23	285	262	0.919298	0.823899	290	0.374016
60deedbd-22bf-4663-8ffb-04d69a51e648	Bacillus_subtilis_16S_5	+	30	1514	0	1458	80	106	1378	1174	0.851959	0.750639	776	0.886744
0c3e8370-7c75-4a53-b85f-600f2934df78	Bacillus_subtilis_16S_3	+	271	1518	238	1513	81	53	1194	1070	0.896147	0.805723	1108	0.766367
411b8762-e394-4cfd-a174-24d8a05f5097	Listeria_monocytogenes_16S_2	+	280	1416	238	1337	46	83	1053	882	0.837607	0.746193	526	0.697351
c7a74d27-484e-43c9-9494-56b89cc5e891	Salmonella_enterica_16S_4	+	21	1501	0	1478	81	83	1397	1189	0.85111	0.761691	806	0.910691
829fb1e7-6feb-45b2-b051-2d0f1fbb91ea	Salmonella_enterica_16S_2	+	239	1403	211	1329	23	69	1095	928	0.847489	0.781803	788	0.731463
b37f9439-9c1a-42ec-8bf8-486a575318ee	Bacillus_subtilis_16S_7	+	243	1516	201	1445	41	70	1203	1010	0.839568	0.768645	738	0.784736
a77e502c-6ea6-43f2-b6f6-1a63fda243ec	Staphylococcus_aureus_16S_4	+	33	1424	4	1366	53	82	1309	1098	0.838808	0.760388	778	0.842342
885e1bd3-584e-42e4-8b5a-9040dfba0766	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87b40570-77c6-41a6-9df4-ff450a904569	Bacillus_subtilis_16S_7	+	33	1430	4	1337	53	117	1280	1068	0.834375	0.736552	544	0.846001
631c38f0-d094-401b-b9c6-14e2ccb08f2a	Escherichia_coli_16S_1	+	30	1494	2	1439	60	87	1377	1146	0.832244	0.751969	770	0.892996
c46300c8-4b41-4313-b4ce-872dfa6912b9	Escherichia_coli_16S_4	+	266	1420	214	1335	75	108	1046	897	0.857553	0.729862	440	0.688611
7c649ea6-644a-4ede-a9d7-1e7c29d02fde	Bacillus_subtilis_16S_5	+	32	1513	3	1453	78	109	1372	1154	0.841108	0.740218	646	0.899083
a04e5365-4e15-442b-8c62-9d73916a1565	Listeria_monocytogenes_16S_4	+	495	1415	428	1369	75	54	866	724	0.836028	0.727638	342	0.55799
888e07b0-6cdd-497b-9761-75debdcd0cae	Bacillus_subtilis_16S_5	+	29	1518	0	1465	48	72	1417	1183	0.834862	0.769681	890	0.913015
246fbe36-0cc6-45b3-b682-68cfd1444538	Listeria_monocytogenes_16S_1	+	30	1517	2	1394	49	144	1343	1123	0.836188	0.73112	572	0.913605
20cafed7-e41d-4906-95d2-2343546aa3e9	Salmonella_enterica_16S_2	+	241	1411	219	1330	45	104	1066	872	0.818011	0.717695	362	0.716398
905b30a2-4c97-4fff-a67e-4760fe4b51a3	Escherichia_coli_16S_8	+	30	1409	1	1399	116	97	1282	1059	0.826053	0.708361	404	0.831388
8650fe95-6c21-4b87-9af7-504187b7bedb	Pseudomonas_aeruginosa_16S_2	+	19	1485	0	1446	46	66	1400	1195	0.853571	0.790344	1062	0.917431
9a2adc45-b4f8-40e5-9b69-6fa1c9a784a6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7cd706fc-7c8d-438e-b7c0-038c33280d16	Pseudomonas_aeruginosa_16S_2	+	223	1494	163	1405	53	82	1189	1004	0.844407	0.758308	674	0.799596
10f23e6a-eab9-4b9c-b08b-7b03543c84fd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da67cee6-3822-45df-84ac-19c30cdd4cbd	Escherichia_coli_16S_2	+	32	1409	0	1379	128	126	1251	1036	0.828138	0.688372	253	0.811284
b6cb1cb4-86b6-4cb7-81cc-6c3a53723060	Salmonella_enterica_16S_6	+	25	1501	4	1460	85	105	1371	1160	0.846098	0.743113	688	0.893742
e14d4266-8212-43fa-87e0-596d4a73bf0f	Bacillus_subtilis_16S_1	+	30	1518	1	1428	47	108	1380	1159	0.839855	0.755049	816	0.916335
9526f27e-2b61-4b89-994c-f4b9e8d461c2	Pseudomonas_aeruginosa_16S_1	+	489	1489	428	1407	59	80	920	782	0.85	0.738432	426	0.612925
4f8e3c31-446f-4a04-90e2-c7a76de82597	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25eda002-cc42-4f54-a229-83001711f412	Pseudomonas_aeruginosa_16S_1	-	2	571	92	592	15	84	485	422	0.870103	0.722603	266	0.620205
c12bc59b-6f99-499d-b565-60dd4c5bd093	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31fa51dd-62f4-4921-bdc4-2f1b17544764	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85f48be5-f2e3-4b28-9706-6a66e802be86	Salmonella_enterica_16S_3	+	244	1402	221	1331	39	87	1071	905	0.845005	0.756057	658	0.707398
e8be9f5c-bdae-43d8-836b-c6131493bd5b	Bacillus_subtilis_16S_7	-	233	1509	296	1560	51	63	1213	1027	0.846661	0.773926	778	0.778562
8a1844a8-e9c5-408e-bb11-bb0d9564e61e	Salmonella_enterica_16S_2	-	235	526	327	614	14	18	273	225	0.824176	0.737705	130	0.248408
36dbb39d-2d46-4d11-a912-77afa6d034d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
