read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
33f61b54-0b5d-41cf-8df9-dba27ce97e4b	Listeria_monocytogenes_16S_2	+	29	1517	1	1449	73	113	1375	1132	0.823273	0.725176	528	0.895182
b0fbbdb7-b0a1-4d24-8496-6b88510fedc0	Staphylococcus_aureus_16S_1	+	267	1419	225	1349	48	76	1076	890	0.827138	0.741667	500	0.7107
82ea3aa3-7a56-41ee-ac50-63f49aa5361e	Salmonella_enterica_16S_5	+	239	1409	230	1398	57	59	1111	924	0.831683	0.753056	588	0.72425
02698211-72ca-412a-be6d-fa312031e256	Bacillus_subtilis_16S_2	+	242	1429	175	1309	59	112	1075	916	0.852093	0.735152	533	0.726842
cf51df51-1b6b-42d9-8b59-a226c0fff812	Bacillus_subtilis_16S_2	+	248	1518	214	1451	30	63	1207	1050	0.869925	0.807692	1046	0.786832
773980a8-e0d0-49c3-8db7-d44ba7e6225c	Listeria_monocytogenes_16S_1	+	28	1517	0	1396	49	142	1347	1130	0.838901	0.73472	643	0.910751
0f7713b0-e0b4-4b28-b377-e59ba301111d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8bc385cd-8771-4de9-93ff-9d6661267815	Salmonella_enterica_16S_1	+	21	1501	0	1467	58	71	1409	1207	0.856636	0.784785	1036	0.918514
d1927a44-3c75-412d-a849-bd852581135f	Salmonella_enterica_16S_1	+	233	1404	199	1345	61	86	1085	934	0.860829	0.758117	650	0.709614
d3b72107-7adb-4509-8f11-ab30a7f72af3	Staphylococcus_aureus_16S_6	+	34	1520	7	1476	99	116	1370	1167	0.851825	0.736278	659	0.883301
18bba92b-1f47-4893-9e58-af5b69a63194	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b6d23b4d-92bc-426b-97d7-94384f5ee0c4	Listeria_monocytogenes_16S_4	+	257	1517	199	1426	56	89	1171	1021	0.871904	0.775836	860	0.781187
41024220-294b-4960-b3eb-c39fb81fad0d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ef568ab-d63a-4bae-acbb-556a6590b85a	Salmonella_enterica_16S_4	+	244	1500	210	1456	58	68	1188	954	0.80303	0.726027	416	0.774446
ba0bac3c-5df6-4cb5-879d-9d91a7f85ea7	Bacillus_subtilis_16S_5	+	32	1121	4	1058	44	79	1010	793	0.785149	0.699912	200	0.670206
3ff522fa-a0c9-4626-83a4-7cebf1a2a654	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2c67566-ca2a-4bb0-901e-a7911c1e22dd	Escherichia_coli_16S_5	+	242	1508	214	1472	57	65	1201	993	0.826811	0.750567	610	0.778859
ef797d03-761e-4a37-805f-2b4fd6937c19	Listeria_monocytogenes_16S_3	+	32	1516	4	1438	38	88	1396	1226	0.878223	0.805519	1248	0.914211
d614fbe5-e9c0-47de-a09b-34c00dedc7f6	Salmonella_enterica_16S_6	+	236	1501	204	1469	57	57	1208	1018	0.842715	0.770045	804	0.787484
794fe804-521f-45c9-8c49-95933389a935	Staphylococcus_aureus_16S_1	+	251	1520	205	1469	50	55	1214	1016	0.836903	0.770281	806	0.786779
80edae48-7177-4f47-97ea-51fc0af7c50c	Salmonella_enterica_16S_3	+	244	1501	215	1370	61	163	1094	898	0.820841	0.681335	128	0.750343
d6972135-6e6e-4e53-a169-eb91f358adc6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ddeb48c6-a66e-4a96-9bc6-81120e7b363c	Salmonella_enterica_16S_6	+	240	1412	212	1371	38	51	1121	901	0.803747	0.744628	512	0.731246
04ec1c68-10e7-4c2d-988e-c9c5112a1722	Pseudomonas_aeruginosa_16S_2	+	227	1411	184	1317	73	124	1060	907	0.85566	0.721559	416	0.711409
c6464d2d-2bb6-433a-ac8e-39231c32ff9d	Bacillus_subtilis_16S_7	+	30	1518	0	1440	46	94	1394	1227	0.880201	0.79987	1142	0.912304
99b1548f-67fa-4559-a5df-e93953515fc5	Bacillus_subtilis_16S_7	+	33	1518	4	1413	52	128	1357	1142	0.841562	0.743006	732	0.90527
75964b5a-70d9-45e4-89d0-59944bde5d38	Pseudomonas_aeruginosa_16S_1	+	231	1403	231	1413	89	79	1093	906	0.828911	0.718477	352	0.716252
6c00ff69-5ab6-49b6-b41d-fee87678372c	Listeria_monocytogenes_16S_1	+	319	1416	302	1421	85	63	1034	852	0.823985	0.720812	344	0.666237
004109af-1a53-4cd0-a6ed-7269dac4e2e2	Escherichia_coli_16S_5	+	242	1417	214	1369	47	67	1108	890	0.803249	0.728314	424	0.720416
a46dc937-08b0-4d16-8555-79577e231d9b	Escherichia_coli_16S_3	+	242	1508	198	1432	48	80	1186	977	0.823777	0.743531	610	0.78804
105b26dd-d4f2-430c-9542-56634c6f7a60	Staphylococcus_aureus_16S_2	+	298	1518	239	1406	50	103	1117	947	0.847807	0.745669	619	0.753711
ab135a17-088d-48f0-8a9b-5dff206ec320	Salmonella_enterica_16S_3	+	21	1501	0	1513	89	56	1424	1237	0.86868	0.7884	1104	0.928292
1e37f958-8145-489d-b06e-0ce8c3a68159	Salmonella_enterica_16S_1	+	239	1501	232	1499	85	80	1182	973	0.823181	0.722346	472	0.770535
4d5beb13-a2f2-490a-bd6f-828252e42c73	Staphylococcus_aureus_16S_1	+	320	1419	281	1404	79	55	1044	851	0.815134	0.722411	394	0.670951
4cc42eb3-adb6-4acb-a121-4bace2dfbc88	Pseudomonas_aeruginosa_16S_1	+	227	1494	179	1416	58	88	1179	1015	0.860899	0.766038	790	0.791807
8870ac9b-0fcb-4738-80c9-1b65393944db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cea2e0ba-cd0b-4fc5-9fe1-1154bc5879b3	Salmonella_enterica_16S_2	+	253	1409	224	1348	40	72	1084	883	0.814576	0.738294	442	0.714568
9d7ce594-c710-47b9-920f-91464cf9a473	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
481a7436-529c-47ce-93f3-d7229b7ec36d	Salmonella_enterica_16S_6	+	235	1402	189	1293	56	119	1048	868	0.828244	0.70973	354	0.712925
f8353ed3-da4e-4c01-964d-4e4b24524caf	Bacillus_subtilis_16S_3	+	29	1518	0	1479	68	78	1411	1202	0.851878	0.771997	960	0.905648
aecac750-7b94-4c79-b2ab-91da9c0c9bda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16641e7d-81b2-470c-85ed-2125ee6ffa1e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c3652f4-2be6-49c0-adbf-852fb213cbc7	Staphylococcus_aureus_16S_1	+	320	1419	283	1375	55	62	1037	830	0.800386	0.719237	306	0.670763
bb4a4cf8-9036-4ac8-ab89-bb2aeb4232f7	Salmonella_enterica_16S_4	+	235	1501	195	1428	42	75	1191	987	0.828715	0.754587	668	0.793471
d7830b15-f51e-403e-a3b8-f241e2a75f32	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
778be9b9-923a-4d63-9592-1b541476ed6f	Bacillus_subtilis_16S_3	+	29	1518	1	1446	70	114	1375	1148	0.834909	0.736369	741	0.905201
aba4f690-7a34-49f8-a92d-927fcb062616	Salmonella_enterica_16S_2	+	244	1410	222	1373	48	63	1103	894	0.810517	0.736409	470	0.719035
a3112ddb-a201-41e5-b4b8-4ee2b46f9286	Bacillus_subtilis_16S_2	+	943	1518	892	1455	20	32	543	469	0.86372	0.788235	402	0.353746
99eb0ac5-c00c-4750-a249-200de588c29a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94fb7352-afd9-470e-9854-6c2c2ed64c7a	Enterococcus_faecalis_16S_4	+	29	1526	3	1470	78	108	1389	1169	0.841613	0.742222	674	0.915623
c3f96623-9093-4009-814f-c436ea344832	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da82735c-24cc-4cb1-baf9-0584967d33ef	Pseudomonas_aeruginosa_16S_3	+	19	1394	0	1366	58	67	1308	1104	0.844037	0.770412	822	0.857143
ac895015-f348-4d46-a825-96fd1c6ed8e7	Bacillus_subtilis_16S_7	+	692	1004	751	1065	21	19	293	254	0.866894	0.762763	196	0.199049
d710f7a2-8362-4955-9311-63ed74327fef	Pseudomonas_aeruginosa_16S_3	+	23	1494	4	1456	53	72	1399	1181	0.844174	0.774934	892	0.916776
964871a4-274e-4177-8e05-9957e77cd0ad	Pseudomonas_aeruginosa_16S_1	+	223	1492	182	1381	46	116	1153	990	0.85863	0.752852	672	0.795172
3fc7972d-5fe4-41fe-bdd3-86c7bd5b2ad9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e0f54f3-8f4d-4d74-940e-0ddb72574571	Staphylococcus_aureus_16S_1	+	773	1414	694	1332	39	42	599	510	0.851419	0.75	310	0.396426
abc67d47-4c29-4ac7-84c2-84f4d6dac5e8	Enterococcus_faecalis_16S_3	+	107	1425	59	1335	52	94	1224	1036	0.846405	0.756204	768	0.815456
21fd3f01-a89e-439f-9544-d756e18333d8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b01ef261-ddf8-43f8-9076-9035020ef7cd	Bacillus_subtilis_16S_6	+	32	431	3	413	51	40	359	314	0.874652	0.697778	153	0.472991
a0485615-f97a-4f39-958f-3c8a69cfaa6e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
601c72c6-9dfc-4b4b-8c06-fe90fe577a63	Salmonella_enterica_16S_1	+	253	1410	225	1352	48	78	1079	882	0.817424	0.73195	440	0.707541
cfa226d5-19e6-4c24-977f-a110e99931eb	Staphylococcus_aureus_16S_5	+	324	1431	400	1460	60	107	1000	804	0.804	0.688946	139	0.642673
9ccb81fd-acf0-4c03-a909-7e6f60694ae0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8fe2be7f-353a-4cb1-9ae5-8c2367fbc90f	Escherichia_coli_16S_8	+	321	1425	293	1383	50	64	1040	835	0.802885	0.72357	346	0.690571
d585d528-f10e-4384-89a0-ce79604c57e3	Enterococcus_faecalis_16S_4	+	259	1526	198	1414	49	100	1167	968	0.829477	0.735562	490	0.778
2a0c41b5-5421-4b6e-8a25-4d5c4bb7ac1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
812cd2a6-bc17-47ad-8f5d-19326daa3983	Salmonella_enterica_16S_1	+	244	1501	194	1429	68	90	1167	938	0.80377	0.707925	368	0.776447
8a403165-74d8-44f1-b00d-82185822e0e9	Bacillus_subtilis_16S_2	+	250	1518	199	1440	36	63	1205	1034	0.858091	0.792945	926	0.794855
92c22cc3-ef90-47d0-b355-25e872800ea6	Pseudomonas_aeruginosa_16S_1	+	211	1395	199	1395	50	38	1146	963	0.840314	0.780389	786	0.750983
998776bc-09d9-4881-be33-ea07ded94933	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b51f79dc-e78d-43fe-8dfb-1b287a6b8d93	Salmonella_enterica_16S_5	+	273	1500	236	1407	44	100	1127	950	0.842946	0.747443	548	0.752336
c7c82424-1478-43b6-becb-64ebe9f5c0bc	Salmonella_enterica_16S_6	+	235	1501	191	1383	60	134	1132	975	0.861307	0.735294	550	0.783934
118604fe-3395-472c-82a1-1152f45e929c	Enterococcus_faecalis_16S_3	+	258	1526	193	1411	31	81	1187	985	0.829823	0.758276	666	0.79239
da50f863-bc48-4b2d-bc57-df32c1e0fa6e	Salmonella_enterica_16S_3	+	239	1501	226	1474	51	65	1197	978	0.817043	0.744859	564	0.780313
dd8b29f6-bde1-4e68-a0ed-9b500e3d12b7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66f5653d-f1d5-484f-8283-7a72a34d48e8	Salmonella_enterica_16S_2	+	236	546	217	525	8	10	300	254	0.846667	0.798742	244	0.320171
b2a08563-6727-4718-805b-f78acf5e372a	Staphylococcus_aureus_16S_3	+	250	1419	198	1342	45	70	1099	891	0.810737	0.733937	456	0.741065
9f3e01f8-19cf-486d-938c-27900860ec5a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30e4f7b2-bf86-4d3d-ba7c-66c369c1775b	Pseudomonas_aeruginosa_16S_2	+	228	1402	212	1362	38	62	1112	950	0.854317	0.783828	808	0.731098
1cc1d271-0305-4de2-a370-f8c44abe7926	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4663a29c-7ba7-44bd-856c-18abdc7a5ba4	Escherichia_coli_16S_1	+	907	1114	715	899	5	28	179	160	0.893855	0.754717	110	0.13706
17e430fe-8a4a-48d2-aafb-e508f020ed72	Escherichia_coli_16S_5	+	254	1504	250	1553	103	50	1200	1007	0.839167	0.744272	620	0.77821
5b96b093-050b-4508-941c-79095a68b3db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80c975f9-d809-483e-9d6c-9c128ac2befe	Pseudomonas_aeruginosa_16S_1	+	19	1482	0	1436	27	54	1409	1208	0.857346	0.810738	1230	0.923329
92193885-b69f-409e-b1f4-dfb08aeedcd1	Staphylococcus_aureus_16S_2	+	772	1266	753	1264	46	29	465	371	0.797849	0.687037	32	0.298843
29f77ab9-a4b2-48e3-ba40-5490cdf47cea	Salmonella_enterica_16S_3	+	305	1414	268	1341	52	88	1021	836	0.818805	0.720069	348	0.678405
c60cd20c-cc5b-4d46-9537-2d1865ed51fe	Enterococcus_faecalis_16S_1	+	265	1425	218	1340	47	85	1075	898	0.835349	0.743993	516	0.715712
39d44e74-5d38-4fed-b1f5-9549e95ac0eb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1a3fbb70-4022-4522-a5c7-f463fc75ea36	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee50ec5e-353b-4802-89c6-bba57217b47e	Staphylococcus_aureus_16S_6	+	253	1419	209	1353	55	77	1089	901	0.827365	0.73792	510	0.718812
d4cfd90b-f9c9-422f-a66d-1bf9a59b25ec	Pseudomonas_aeruginosa_16S_3	+	228	1492	185	1419	51	81	1183	952	0.804734	0.723954	440	0.795562
17ecbf67-5608-41e6-ae56-27b7c219ad20	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7339b87a-0800-4823-9c04-c335c0d974e0	Salmonella_enterica_16S_3	+	236	1409	71	1197	35	82	1091	878	0.804766	0.726821	370	0.799853
dd2bddd1-3653-4ade-9562-37d3eab05606	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24364fe2-6000-41f1-adb9-05f7139917f2	Enterococcus_faecalis_16S_1	+	30	1526	4	1469	62	93	1403	1194	0.851034	0.766367	906	0.901671
692ce31d-eb1b-4a79-95c0-1a46e1538769	Bacillus_subtilis_16S_6	+	214	1417	159	1346	61	77	1126	921	0.81794	0.728639	438	0.747676
