read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
bf28b836-de10-4d69-9016-779e1b2289fc	Escherichia_coli_16S_2	+	28	268	0	239	7	8	232	227	0.978448	0.919028	376	0.53211
9e83de2f-ea79-4389-a867-ffa817cea4e3	Enterococcus_faecalis_16S_1	+	26	1526	0	1470	35	65	1435	1356	0.944948	0.883388	1944	0.922237
a8f38923-22ac-402c-83a0-cb9e93ed54fa	Listeria_monocytogenes_16S_6	+	27	611	0	574	25	35	549	517	0.941712	0.848933	666	0.956446
498a873c-ca44-412c-a8cf-d41fa8777259	Lactobacillus_fermentum_16S_2	+	21	664	0	641	15	17	626	612	0.977636	0.930091	1043	0.975078
ab5e3961-2473-4082-a261-101e821da477	Escherichia_coli_16S_3	+	27	1508	2	1443	28	68	1413	1305	0.923567	0.864811	1722	0.92595
b55837cc-6643-4f04-9d77-2223e7b27434	Salmonella_enterica_16S_5	+	21	1501	0	1453	11	38	1442	1420	0.984743	0.952381	2510	0.959414
5b789ffe-8c3d-4e7d-9971-ad1127314b4f	Lactobacillus_fermentum_16S_1	+	114	1536	71	1444	33	82	1340	1229	0.917164	0.844674	1521	0.874103
d3847c39-91cc-4d7e-a09e-2df5d947f8d8	Salmonella_enterica_16S_3	+	21	1501	0	1459	44	65	1415	1268	0.896113	0.832021	1494	0.922425
1bbf0a1d-dcb9-4ba9-81c5-a60779ba31dd	Escherichia_coli_16S_4	+	28	1508	0	1464	33	49	1431	1388	0.969951	0.917383	2200	0.931035
e16db8d3-588b-4787-bdf6-bb1b4dba1abd	Listeria_monocytogenes_16S_3	+	31	1517	3	1497	62	54	1432	1365	0.953212	0.881783	1946	0.92268
19434e2f-c947-4da8-9d9a-0f20f319c806	Bacillus_subtilis_16S_5	+	33	1518	0	1485	51	51	1434	1347	0.939331	0.876953	1894	0.920411
cc78c491-a50a-4846-bdf8-c502e61f580b	Bacillus_subtilis_16S_7	+	33	1429	3	1361	39	77	1319	1215	0.921152	0.84669	1466	0.860404
18b6ca83-febe-4a6f-b78f-c99b09dd56f3	Lactobacillus_fermentum_16S_1	+	21	1536	0	1521	33	27	1488	1407	0.945565	0.908915	2250	0.94898
0669559c-6fde-433e-84ea-e838cb4d7eb6	Staphylococcus_aureus_16S_5	+	29	436	0	410	10	7	400	389	0.9725	0.932854	660	0.56101
fd3ad529-c64a-46a3-b131-a822b33e525e	Staphylococcus_aureus_16S_2	+	29	1518	0	1465	53	77	1412	1325	0.938385	0.859274	1718	0.9151
dd9608b2-fa27-41b4-9fe2-1ce789c4e4f6	Bacillus_subtilis_16S_3	+	29	1518	0	1483	36	42	1447	1413	0.976503	0.926557	2318	0.928755
9640a981-0531-477d-a3c3-dd94480b172a	Salmonella_enterica_16S_3	+	16	1405	110	1473	42	68	1321	1242	0.940197	0.867925	1656	0.861147
daeeb278-e518-40f4-90fe-1fe84dde3395	Bacillus_subtilis_16S_4	+	29	1518	0	1450	25	64	1425	1356	0.951579	0.895641	2042	0.925926
0b22500c-a456-4732-ae23-435e61bb0049	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee69be90-96b0-49ad-890d-f817e16a2cfc	Salmonella_enterica_16S_6	+	21	1501	0	1467	60	73	1407	1256	0.892679	0.815584	1330	0.91721
b3e99ec2-c8fb-40bb-b3bf-5d1e9a7a3af7	Salmonella_enterica_16S_3	+	24	1501	3	1497	68	51	1426	1297	0.909537	0.839482	1564	0.929596
b8d27312-d835-4859-ae4d-08cb5cd2d115	Bacillus_subtilis_16S_9	+	12	1518	83	1589	62	62	1444	1359	0.941136	0.866709	1802	0.926829
9d6a3aad-6d18-4d77-bc90-af0fed5b41eb	Salmonella_enterica_16S_6	+	21	1407	0	1385	40	41	1345	1264	0.939777	0.886396	1826	0.876793
5a835609-152d-4f13-9eb3-0b27f0db6cec	Salmonella_enterica_16S_5	+	21	1407	0	1351	41	76	1310	1197	0.91374	0.838823	1432	0.85733
03767cf7-d20a-4065-8d38-fb7ecea7c6fe	Listeria_monocytogenes_16S_3	+	31	1517	3	1449	42	82	1404	1267	0.902422	0.829188	1446	0.921865
49225402-4a65-4b49-92e9-4da7a8189a5d	Listeria_monocytogenes_16S_3	+	28	1459	0	1419	46	58	1373	1226	0.892935	0.830061	1412	0.884665
27c3eb9f-ef9d-48e0-bdc9-3fe16cd224ab	Staphylococcus_aureus_16S_6	+	29	1518	0	1474	33	48	1441	1369	0.950035	0.899474	2052	0.929078
58727f44-3ca6-4d36-9280-b75c1c0b6e83	Listeria_monocytogenes_16S_3	+	12	1497	83	1516	47	99	1386	1234	0.890332	0.805483	1192	0.893041
7355f21a-f5cc-405b-a3bb-056af69849d3	Lactobacillus_fermentum_16S_1	+	21	1528	0	1553	76	30	1477	1353	0.916046	0.854706	1734	0.941964
bc176d7a-38ac-4fc8-abe2-5d729034dfa3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d299e1c-4ac9-45ac-9613-4ef5f1c44135	Bacillus_subtilis_16S_4	+	29	1518	0	1470	36	55	1434	1375	0.958856	0.901639	2108	0.921594
e23beb4f-bbbb-42e4-8172-b1e22f1df8b4	Escherichia_coli_16S_5	+	28	1507	0	1442	60	97	1382	1245	0.900868	0.808967	1260	0.912211
581af529-2479-4baf-8d1b-5c7bbfb250ac	Escherichia_coli_16S_5	+	9	1508	631	2096	22	56	1443	1402	0.971587	0.921762	2296	0.935798
cd0f1ac2-22f5-4921-897c-b687d1fe3ca1	Listeria_monocytogenes_16S_4	+	28	1517	0	1486	35	38	1451	1380	0.951068	0.905512	2146	0.945277
a0018eea-56b9-462c-a0da-4d4ced86318c	Staphylococcus_aureus_16S_5	+	29	1520	0	1476	28	43	1448	1408	0.972376	0.926926	2346	0.93299
abdccae4-6b6d-4c66-b0d1-23325e4fdfca	Listeria_monocytogenes_16S_2	+	28	952	0	930	37	31	893	855	0.957447	0.889698	1242	0.960215
a6e8113d-8509-4e8f-9dbd-3c9465ec0b37	Bacillus_subtilis_16S_1	+	29	1518	0	1495	44	38	1451	1360	0.937285	0.887149	1968	0.931322
d55f3a77-4280-40dc-a9c1-71536ddef768	Salmonella_enterica_16S_3	+	78	1406	51	1354	51	76	1252	1143	0.912939	0.828861	1280	0.820446
485e1344-0048-43c9-96da-e794861e52e8	Salmonella_enterica_16S_3	+	21	426	0	401	14	18	387	366	0.945736	0.873508	508	0.891705
bea4a413-d9ef-4e32-b165-ea34bab1ea6e	Escherichia_coli_16S_4	+	28	1508	0	1454	43	69	1411	1331	0.943303	0.873933	1830	0.924034
690ce24c-631b-409f-958e-c8013aec33f0	Pseudomonas_aeruginosa_16S_3	+	78	1399	44	1363	38	40	1281	1164	0.908665	0.856512	1484	0.83945
295bf710-eee5-4b51-a856-7305cbef6ba4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48bb8da9-4a53-4851-bd9e-1c55c0a394c3	Lactobacillus_fermentum_16S_1	+	24	1536	3	1479	45	81	1431	1353	0.945493	0.868979	1862	0.922631
73ea4dc3-ecc4-4b37-8f51-f44d7cd2f6b3	Lactobacillus_fermentum_16S_1	+	21	1536	0	1530	47	32	1483	1396	0.941335	0.893726	2095	0.945791
2d12634c-fd46-4fc1-85cb-e0d26dc996cc	Lactobacillus_fermentum_16S_2	+	119	1546	76	1501	67	69	1358	1281	0.943299	0.85743	1671	0.860583
54046635-3220-4882-af59-41b45176c3ff	Bacillus_subtilis_16S_9	+	29	1518	0	1441	37	85	1404	1313	0.935185	0.860419	1722	0.920656
5d6d1aa4-3be4-40a5-826d-271326087447	Salmonella_enterica_16S_3	+	30	1500	10	1471	50	59	1411	1356	0.961021	0.892105	1990	0.919817
691d8b41-504e-4ff6-82ce-26888cec8aff	Lactobacillus_fermentum_16S_1	+	21	1531	0	1531	51	30	1480	1420	0.959459	0.909673	2254	0.943878
d7aae56b-8612-47a5-886a-052893fb9772	Bacillus_subtilis_16S_10	+	29	1518	0	1488	54	55	1434	1336	0.93166	0.865846	1834	0.920411
0a65d36c-3bf2-4517-a107-99c520a971d3	Salmonella_enterica_16S_2	+	22	1501	0	1482	48	45	1434	1358	0.947001	0.889325	1994	0.934811
d01abf38-33fc-4fdb-9be5-efb25ce1cc89	Salmonella_enterica_16S_6	+	21	1501	0	1441	57	96	1384	1305	0.942919	0.849057	1604	0.904575
3078d6b0-479e-47a5-b35c-8672ec047ed1	Staphylococcus_aureus_16S_6	-	1367	1512	1	143	0	3	142	128	0.901408	0.882759	182	0.620087
8c3e2384-9044-4e09-91b8-6166b6820813	Listeria_monocytogenes_16S_5	+	28	1517	0	1493	43	39	1450	1409	0.971724	0.919713	2282	0.934278
8ed29cf3-5ead-4a8f-8090-af86aa948b19	Lactobacillus_fermentum_16S_1	+	21	1536	0	1500	19	34	1481	1450	0.979068	0.945241	2538	0.944515
1afbd0cb-1b4b-43f0-a41e-47fe41eaf5f6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa08fa86-b8fc-4894-9a2d-7d4f9124ca65	Listeria_monocytogenes_16S_3	+	29	1517	0	1462	32	58	1430	1320	0.923077	0.868421	1784	0.921392
afc3ad98-e781-4244-a1b7-e5ed268410ee	Pseudomonas_aeruginosa_16S_2	+	19	1399	0	1351	26	55	1325	1221	0.921509	0.868421	1640	0.868283
64c7a3e8-72c3-4223-8f75-6593f9533b0e	Lactobacillus_fermentum_16S_1	+	21	1536	0	1522	42	35	1480	1399	0.94527	0.898523	2124	0.943878
6357bfa5-6bc3-4bf8-8299-f8ace55702f1	Staphylococcus_aureus_16S_3	+	32	1520	2	1485	47	52	1436	1373	0.956128	0.894463	2056	0.922879
bfc8d964-002e-4c5e-b2d0-6757443e9fd8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45788eb3-bbb4-40c3-b5a5-648e12be2a8c	Bacillus_subtilis_16S_7	+	32	1516	3	1390	35	132	1352	1286	0.951183	0.84661	1633	0.918478
010cf398-1581-47d2-9171-6430fc0a4eee	Listeria_monocytogenes_16S_3	+	31	1428	3	1380	53	73	1324	1181	0.891994	0.814483	1238	0.876241
17d0b6c4-5fcf-4ffc-81d5-ebf447358be4	Lactobacillus_fermentum_16S_1	+	132	1536	96	1507	89	82	1322	1207	0.913011	0.808439	1225	0.843112
72658462-25d7-4592-b898-d5950e6dc51e	Escherichia_coli_16S_7	+	23	557	98	610	10	32	502	472	0.940239	0.867647	632	0.325551
a818239f-7534-4cfb-bab2-9f9aa9e16f21	Salmonella_enterica_16S_1	+	21	1501	0	1457	23	46	1434	1396	0.973501	0.928809	2318	0.934811
575690b7-6244-4b32-8c37-811901b64c95	Bacillus_subtilis_16S_2	+	29	1518	0	1478	28	39	1450	1356	0.935172	0.893869	2018	0.933677
2e02b5d2-7d69-4a14-9021-a91b5c174f5f	Staphylococcus_aureus_16S_6	+	28	1520	0	1451	34	75	1417	1339	0.944954	0.877457	1868	0.92979
eb37b9ff-1ac7-4db4-9502-2bf3e00caf3c	Enterococcus_faecalis_16S_4	+	26	1526	0	1482	24	42	1458	1403	0.962277	0.920604	2278	0.933419
254d48cb-b7fb-466b-9d20-e3236d51f887	Staphylococcus_aureus_16S_2	+	29	1520	0	1435	14	70	1421	1391	0.978888	0.924253	2298	0.931803
1937904d-c3ef-423c-9147-c8f710db1143	Pseudomonas_aeruginosa_16S_3	+	19	1406	0	1420	85	52	1335	1206	0.903371	0.819293	1282	0.874836
90c5ed17-79e8-40da-b8f8-04fd33c7aa58	Bacillus_subtilis_16S_5	+	27	1517	0	1473	43	60	1430	1335	0.933566	0.870842	1772	0.923773
b3ba7e4c-958f-4b4c-b147-5e67af4f253f	Staphylococcus_aureus_16S_2	+	29	1520	0	1459	53	85	1406	1272	0.904694	0.823834	1408	0.917755
b3809d21-b7b6-4fbe-a61b-7aa2c3831ab9	Staphylococcus_aureus_16S_5	+	32	1520	3	1506	71	56	1432	1347	0.940642	0.864015	1800	0.920308
f429d795-a43f-46e2-b3af-7d252c0799d1	Staphylococcus_aureus_16S_5	+	29	1520	0	1491	39	39	1452	1407	0.969008	0.919608	2254	0.941634
0be588f8-4dc6-4b8d-abb3-457560919d7c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
425c4203-3ee2-404a-bf7c-c3c810fecdcd	Bacillus_subtilis_16S_3	+	29	1518	0	1606	139	22	1467	1355	0.923654	0.83231	1608	0.941592
53bcfefc-b58c-4aa6-a716-a0817fbdc7c4	Listeria_monocytogenes_16S_2	+	31	1517	4	1491	38	37	1449	1364	0.941339	0.895013	2022	0.933634
5a80472d-a084-47a7-abba-cf2ac9b92cb1	Staphylococcus_aureus_16S_3	+	32	889	3	845	17	32	825	757	0.917576	0.866133	1012	0.885193
5f5a1559-d73d-4f54-8d12-e5a656f3a080	Bacillus_subtilis_16S_2	+	29	1518	0	1514	73	48	1441	1405	0.975017	0.899488	2116	0.924904
1171e762-2cfd-4064-befa-f90dbae7971e	Lactobacillus_fermentum_16S_1	+	116	1536	60	1464	17	33	1387	1307	0.942322	0.909534	2066	0.894262
7e41ff20-3628-44b5-b422-dfbba9b7a7ac	Listeria_monocytogenes_16S_3	+	28	1517	0	1517	61	33	1456	1361	0.934753	0.878065	1902	0.938144
5439b331-7571-44a5-ae54-9d0662c74092	Staphylococcus_aureus_16S_5	+	251	1520	211	1477	46	49	1220	1117	0.915574	0.84943	1392	0.784062
07a0c27f-4fb1-440f-adeb-94adde3eb636	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff74c973-e075-4cdb-baf8-531d4d179bce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e8c9646-a456-413b-ae01-4f5196798597	Listeria_monocytogenes_16S_3	+	28	1421	0	1404	52	41	1352	1289	0.953402	0.892042	1896	0.871134
fef8a196-165c-4baa-a73f-4f4558a07887	Staphylococcus_aureus_16S_3	+	29	206	0	178	6	5	172	166	0.965116	0.907104	254	0.5
ad520bf2-ce77-4dfe-8dc5-9c736b0de6cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b32aed96-5f06-4e62-bb46-0d334805c266	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
945c8b7b-4f72-410b-932f-adf365b7ec7b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ea768a4-8d35-4186-86e2-d855f2d57129	Bacillus_subtilis_16S_1	+	29	1518	0	1447	15	57	1432	1363	0.951816	0.90625	2122	0.935336
f1334c6e-986d-4671-9e17-0a5c37879e5d	Staphylococcus_aureus_16S_3	+	30	1520	0	1487	51	54	1436	1353	0.942201	0.878001	1936	0.923473
7423e7df-541c-48c0-bd1b-0400dda26575	Salmonella_enterica_16S_4	+	22	1501	0	1466	38	51	1428	1319	0.923669	0.869479	1784	0.9309
49e9aa8b-eb5f-41ad-8386-bf3bdd45f4a7	Staphylococcus_aureus_16S_2	+	940	1520	137	712	9	14	566	548	0.968198	0.93039	918	0.71195
b1b998a0-dadc-4c88-b111-0a2c37efbc31	Bacillus_subtilis_16S_5	+	248	1506	247	1457	46	94	1164	1021	0.877148	0.782975	830	0.747112
d2dac9f0-6fdc-4a45-b916-3c8d539d5efb	Bacillus_subtilis_16S_4	+	29	1515	0	1491	33	28	1458	1397	0.958162	0.919684	2236	0.935815
f198e487-30e6-4842-bb26-2071a5388fc5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c041017d-75d0-4a98-ab13-f425792975d1	Bacillus_subtilis_16S_8	+	29	1515	0	1468	66	84	1402	1257	0.896576	0.809923	1274	0.907443
5ea42647-aae1-4d30-a5e8-1767a451ea31	Enterococcus_faecalis_16S_4	+	26	295	0	264	4	9	260	255	0.980769	0.934066	432	0.452962
7681303e-70de-4371-a4ab-5be97d10e596	Salmonella_enterica_16S_6	+	21	1502	0	1418	25	88	1393	1341	0.962671	0.890438	1972	0.935527
caea160f-7afd-4b06-8b9c-3a40988906f7	Escherichia_coli_16S_3	+	28	1414	0	1389	42	39	1347	1254	0.930958	0.878151	1758	0.873541
5d1c608f-4f44-4ea7-8b67-d3e803ca55a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84b35662-dc55-45f7-8b13-84d902a68bc5	Listeria_monocytogenes_16S_3	+	28	1517	0	1475	28	42	1447	1367	0.944713	0.901121	2110	0.934755
e8db7f59-eb99-4622-bb47-415c4bc57ba2	Listeria_monocytogenes_16S_1	+	30	1517	4	1463	47	75	1412	1326	0.939093	0.864407	1760	0.93448
4083f321-2a06-42f0-8997-1e3b6301796f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5aab7efc-b8cd-4f70-a939-a4e02d5d5e85	Listeria_monocytogenes_16S_3	+	30	1517	5	1468	50	74	1413	1375	0.973107	0.8946	2062	0.910438
df69c68d-af7b-438d-8b5c-a6bec328c1ec	Listeria_monocytogenes_16S_2	+	28	1417	0	1371	35	53	1336	1290	0.965569	0.905899	2012	0.860825
7fd83f53-afd7-4704-afce-df64c2cba8fd	Bacillus_subtilis_16S_4	+	29	1518	0	1476	52	65	1424	1360	0.955056	0.882544	1918	0.920491
b51c9683-01cf-45a7-b909-c2025031018b	Listeria_monocytogenes_16S_1	+	28	1517	0	1489	46	46	1443	1327	0.919612	0.864495	1766	0.929768
fe048f1f-5faf-4150-acc7-a8791f05d5cf	Listeria_monocytogenes_16S_2	+	44	1258	18	1151	49	130	1084	992	0.915129	0.785432	878	0.723149
4334cebf-b7da-4fe1-b987-0ba73291c0b0	Bacillus_subtilis_16S_8	+	29	1518	0	1462	25	52	1437	1348	0.938065	0.890357	1974	0.934938
c074238c-be05-4768-ae33-520e815f1186	Lactobacillus_fermentum_16S_1	+	21	692	0	666	11	16	655	623	0.951145	0.91349	1009	0.595455
697566e0-a591-4889-96d0-8a2c183e8da9	Staphylococcus_aureus_16S_5	+	29	1520	0	1472	44	63	1428	1294	0.906162	0.842997	1594	0.918919
e6343c15-1b07-47f0-90ec-4053fb3961aa	Bacillus_subtilis_16S_7	+	29	1518	0	1469	27	47	1442	1408	0.976422	0.92876	2320	0.935149
26776c59-2625-42a6-a572-4715f93f50b7	Lactobacillus_fermentum_16S_1	+	116	1536	72	1461	17	48	1372	1273	0.927843	0.885873	1880	0.886305
6e0c0176-60fb-40ca-a396-0673e0338507	Bacillus_subtilis_16S_1	+	29	1509	0	1416	15	79	1401	1313	0.937188	0.878261	1830	0.934
3deb2b37-4239-43ef-b4f7-bcea008a0bf4	Enterococcus_faecalis_16S_3	+	26	1526	0	1423	63	140	1360	1253	0.921324	0.801663	1240	0.904857
