read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
efed1970-6da6-42b9-90d3-c726029e0846	Pseudomonas_aeruginosa_16S_2	+	19	1422	0	1424	94	73	1330	1113	0.836842	0.743487	632	0.87156
9ad0f917-fd58-4ce0-8789-970b01220763	Escherichia_coli_16S_4	+	249	1416	208	1370	76	81	1086	911	0.838858	0.732904	468	0.70428
75b326cd-c7eb-46c8-a846-6ef4f27b724e	Bacillus_subtilis_16S_2	+	249	1515	207	1443	62	92	1174	985	0.839012	0.741717	566	0.768828
82befd2c-454f-43b1-8bc9-0f7295883fa8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8d42654e-af51-459a-aec7-ae344c40fb0b	Escherichia_coli_16S_4	+	246	1505	217	1464	39	51	1208	1026	0.849338	0.790447	900	0.783398
e236def6-f0d1-41ea-8289-5ea3759cfaa7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66094bfe-6d8b-4136-a58a-f6f1d32d4042	Bacillus_subtilis_16S_4	+	233	1518	202	1478	44	53	1232	1104	0.896104	0.8307	1258	0.790757
4f4eb088-49e0-44c3-87b4-197bb017b51b	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1456	45	64	1411	1225	0.868179	0.805921	1188	0.92464
cc5cea7c-33db-4a1b-9381-e058c7b6d31a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0febc93e-34ec-4e35-be07-359928fd96a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
145bad0a-a3da-43eb-9e8f-a9e4308c1ae0	Salmonella_enterica_16S_4	+	235	1501	228	1433	53	114	1152	940	0.815972	0.712661	374	0.774714
f8291aa0-4d7a-4ac4-8b3a-e711c3621a89	Pseudomonas_aeruginosa_16S_3	+	19	1486	0	1438	49	78	1389	1184	0.852412	0.781003	978	0.910223
d33a3e3d-55bb-417c-91a4-91d3fbb0fc6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bea8eb39-1014-435c-8b15-5f47e0504101	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
179e979b-0cdf-4a55-9b10-a8b51db47d10	Salmonella_enterica_16S_1	+	236	1124	177	1003	51	113	775	654	0.843871	0.696486	168	0.535221
b6410f5c-c90e-46df-99a7-06786d8db63f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62615a5e-12e7-4954-a818-86fdb8d74415	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa17491a-e9d5-470a-9311-4de2db987494	Enterococcus_faecalis_16S_2	+	262	1526	197	1424	65	102	1162	953	0.820138	0.717081	404	0.775701
586d342d-6244-4bfe-beab-929020574138	Bacillus_subtilis_16S_10	+	32	1412	3	1341	45	87	1293	1159	0.896365	0.813333	1222	0.864305
e2487a0b-5404-41ea-bd9f-893f4a33ef44	Pseudomonas_aeruginosa_16S_3	+	19	425	0	396	14	24	382	329	0.861257	0.783333	258	0.911695
a4532586-16b5-46e8-9b40-aa8b0de52b69	Escherichia_coli_16S_8	+	31	1506	3	1480	92	90	1385	1158	0.836101	0.738992	660	0.898184
8de30177-d8d4-4ea8-8856-de1eb9b727a9	Pseudomonas_aeruginosa_16S_3	+	27	1489	115	1528	75	124	1338	1129	0.843797	0.734548	640	0.876802
e9126302-a0c9-45ba-9f12-71741f8de2f3	Salmonella_enterica_16S_2	+	21	1385	0	1413	118	69	1295	1090	0.841699	0.735493	618	0.844198
589e2f8a-1cb5-4f7c-8fcf-afa4a922eabe	Pseudomonas_aeruginosa_16S_3	+	231	1482	226	1464	47	60	1191	1020	0.856423	0.785824	858	0.780472
804ee5c6-53a3-4955-9ce0-f307e83d2f53	Bacillus_subtilis_16S_9	+	29	1417	0	1327	40	101	1287	1080	0.839161	0.756303	790	0.855718
53323df8-83c9-4c4b-b800-1634f80814d0	Bacillus_subtilis_16S_3	+	243	1416	200	1381	79	71	1102	903	0.819419	0.721246	370	0.707317
4aec8fbb-8582-41a6-ae10-b1cd6ffecde6	Pseudomonas_aeruginosa_16S_3	+	22	1406	3	1392	95	90	1294	1088	0.840804	0.735632	574	0.847969
5a88eb46-d234-4a15-a9d4-831ab829001a	Salmonella_enterica_16S_4	+	23	1430	2	1389	74	94	1313	1108	0.843869	0.748143	656	0.855932
f5c1a656-aee4-4d58-ac5f-8280c78df9e9	Bacillus_subtilis_16S_7	-	525	1425	492	1372	31	51	849	722	0.850412	0.77551	556	0.549159
baf2c4d9-2989-4ad5-a883-20cceb133673	Salmonella_enterica_16S_6	+	235	1403	185	1318	37	72	1096	926	0.844891	0.768465	698	0.73018
0874e836-057a-46ab-920c-ab24a7d30cb6	Salmonella_enterica_16S_5	+	239	1501	204	1446	53	73	1189	1003	0.843566	0.762738	742	0.779672
1e7d0957-52c0-4097-b697-aed65395a90a	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1412	43	106	1366	1165	0.852855	0.768977	920	0.912492
e94119e8-abd1-4bd5-9b3b-8e1cf00ae9dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8fa7865-7405-4e95-8872-0537ce2b4c2f	Escherichia_coli_16S_5	+	292	1414	237	1322	55	92	1030	849	0.824272	0.721325	416	0.693136
deb629f7-ca93-4a0d-a0d5-aebe8028d0c5	Bacillus_subtilis_16S_3	+	250	1429	247	1375	54	105	1074	898	0.836127	0.728305	406	0.701044
a8f8cd3b-2191-46aa-9f8d-5d59b9bf89bd	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1414	63	124	1348	1169	0.867211	0.761564	872	0.906523
73338945-f0e6-49e9-9439-6dcf959aafec	Enterococcus_faecalis_16S_3	-	1226	1517	390	674	14	21	270	224	0.82963	0.734426	130	0.355263
609a5f04-b36e-44df-8e81-53eefed65242	Pseudomonas_aeruginosa_16S_4	+	227	1494	200	1479	74	62	1205	1070	0.887967	0.797912	1066	0.789646
ddea1e8a-ac97-45f8-89c2-ffbbcd5c42b2	Enterococcus_faecalis_16S_2	+	704	1434	621	1331	30	50	680	580	0.852941	0.763158	404	0.459149
67522062-e304-42c4-b10c-69328a8350fd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66142a8e-770f-4c30-8804-138f1a2519d7	Bacillus_subtilis_16S_7	+	33	1417	6	1410	56	36	1348	1208	0.896142	0.838889	1436	0.865212
e543b9ff-252a-4fd0-8706-2361dde0d89a	Salmonella_enterica_16S_5	+	235	1404	177	1286	50	110	1059	907	0.856468	0.744053	618	0.718453
b9435107-921c-4ae3-bfb7-ef4b0ccd8c30	Enterococcus_faecalis_16S_4	+	262	1447	208	1338	32	87	1098	930	0.846995	0.764174	634	0.7286
a0bf627e-e827-4bbf-9b07-9ce8b1245615	Pseudomonas_aeruginosa_16S_2	+	232	1410	237	1449	97	63	1115	930	0.834081	0.729412	444	0.730668
37c6ac5d-1a7a-4c8f-8a81-58edac627363	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9ec082f-e09b-4d57-9ec1-2700ac65fe43	Pseudomonas_aeruginosa_16S_1	+	227	365	186	326	4	2	136	128	0.941176	0.901408	188	0.232877
4e1f2b70-9c91-4faf-b1b4-0f1712139a55	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91d1debc-41c7-412c-8285-1b99ad341bd5	Pseudomonas_aeruginosa_16S_2	+	22	1403	3	1340	53	97	1284	1099	0.855919	0.766388	870	0.841415
025ed56f-0ace-4946-8585-06d900788e09	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
305c058c-6e8c-4cc9-8a3c-abbfb81fb48e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d2d5dac-021e-4b0e-84d3-f1be0742b80b	Staphylococcus_aureus_16S_3	+	488	1419	437	1359	53	62	869	725	0.834292	0.736789	444	0.572087
f8e09f8d-09a2-47a7-8dc1-a091cc6018bd	Bacillus_subtilis_16S_6	+	257	1422	224	1374	42	57	1108	961	0.867329	0.796189	908	0.71254
1c66202a-88a0-4cec-b609-5fed875862b3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
921ebca1-d2e7-43af-a985-b0cc102e1526	Bacillus_subtilis_16S_7	+	29	1361	0	1343	84	73	1259	1063	0.844321	0.750706	644	0.808087
f4f7fe0f-711b-48c7-8dd1-e0732eea7d68	Pseudomonas_aeruginosa_16S_1	+	89	1494	79	1476	68	76	1329	1175	0.884123	0.797692	1130	0.870904
850cbc21-068c-4f55-bd8d-1f73685628cb	Bacillus_subtilis_16S_2	+	29	1518	0	1439	95	145	1344	1151	0.856399	0.726641	562	0.887715
297cfa9a-8d70-4553-859b-bb3b09246e86	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5316f18-5f17-4390-8772-244b02bb15a2	Staphylococcus_aureus_16S_5	+	253	1520	226	1462	42	73	1194	998	0.835846	0.762414	698	0.777344
c7fb598b-4484-473c-a593-7f2d51d8a93a	Salmonella_enterica_16S_3	+	338	1501	295	1392	53	119	1044	875	0.838123	0.719572	338	0.712628
83b509ac-0122-4e71-a650-6265693f5c11	Salmonella_enterica_16S_3	+	235	1501	177	1431	54	66	1200	1022	0.851667	0.774242	828	0.787919
7ec50f62-f282-485c-a90f-dbb84976d6cc	Enterococcus_faecalis_16S_1	+	259	1526	214	1463	60	78	1189	1010	0.849453	0.761115	724	0.767097
dd25cb0b-e6ca-40aa-9b62-6ffd72b02316	Bacillus_subtilis_16S_2	+	240	1515	170	1395	44	94	1181	1011	0.856054	0.76649	782	0.795286
dd00db6c-903e-4f9e-b8ab-e1bbfa3a8101	Bacillus_subtilis_16S_3	+	242	1518	216	1463	45	74	1202	979	0.814476	0.741105	540	0.775484
eec86ad3-3e62-4ce4-a4c3-f6371bea8a64	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
221438f6-1eff-46b2-8304-7338a93e52f9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0c4143d-cb05-480d-b524-09ddaa2287df	Bacillus_subtilis_16S_3	+	253	1417	215	1332	49	96	1068	885	0.828652	0.729596	404	0.708693
46f553eb-8811-4e4a-bde3-85837ca8fd0a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71e68d96-6133-4708-ba27-9b96617db765	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce7d29d2-73c0-4f34-b35e-ff40a78379ae	Staphylococcus_aureus_16S_1	+	251	1419	230	1379	55	74	1094	893	0.816271	0.730172	428	0.706718
74ad3ddc-9b84-4e26-80a3-5d69d71bab92	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
229f61cc-52de-4ba2-abfc-65eeb2e1a160	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45038fa5-e390-4373-981a-c90005abf93d	Pseudomonas_aeruginosa_16S_4	+	223	1411	175	1323	34	74	1114	955	0.857271	0.781506	830	0.75118
a92a38db-3c49-469d-8ff9-9ccd1e6c40f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e80d9700-077d-4637-a12f-964bd486acfb	Pseudomonas_aeruginosa_16S_1	+	21	1487	2	1418	39	89	1377	1192	0.86565	0.792027	1068	0.910714
a8792f66-e9df-4c93-812d-3ebe7994726a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb0e855c-55c6-4086-9edb-a3ee989b4ee1	Enterococcus_faecalis_16S_2	-	1089	1526	403	838	17	19	418	361	0.863636	0.795154	346	0.452871
2ed0018a-06f6-4e10-9218-7af0ff29343d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8df46283-3497-400c-aca5-991ebd445250	Enterococcus_faecalis_16S_4	+	261	1526	220	1465	64	84	1181	1006	0.85182	0.75696	648	0.76292
4edfaa3d-6c6a-4d5b-bc68-e031aa55b9a4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d73fb698-907d-4dc4-9441-aa56a54492ee	Escherichia_coli_16S_2	+	28	1409	0	1334	33	80	1301	1074	0.825519	0.759547	738	0.863305
56522381-ef2d-483f-b6d3-a316c99de136	Salmonella_enterica_16S_1	+	25	1417	4	1355	57	98	1294	1075	0.830757	0.741891	652	0.85866
dfb5bb75-69f6-49db-bc82-77b7d5c43d08	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b035246c-b225-4cdc-b434-e56e0b73fb1a	Lactobacillus_fermentum_16S_1	-	738	1435	508	1167	27	65	632	548	0.867089	0.756906	356	0.46539
42646eb3-edeb-4522-ae31-edf22e8504bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2fc5718a-2c58-48dc-9e89-c90d33896956	Escherichia_coli_16S_5	-	1046	1416	477	833	12	26	344	299	0.869186	0.782723	262	0.342289
f17d8758-8a11-4833-bf10-3180c67e806a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c72c3a88-b94c-4ddd-b2c9-ef27085a55d1	Pseudomonas_aeruginosa_16S_2	+	229	1494	183	1418	44	74	1191	1012	0.849706	0.773109	804	0.802561
17bdb5de-2f79-4464-a537-63eded4d7f3c	Bacillus_subtilis_16S_6	-	29	1518	92	1486	43	138	1351	1229	0.909697	0.802219	1180	0.867137
3d62eccf-7d21-4d6b-975c-fd0504880e62	Bacillus_subtilis_16S_6	+	29	1518	0	1456	48	81	1408	1261	0.895597	0.820429	1400	0.921466
a7de802b-41b0-4da0-b6cb-d4a3c83f2538	Lactobacillus_fermentum_16S_1	-	710	1432	670	1363	29	58	664	556	0.837349	0.740346	301	0.428111
23cdcfe4-c6d8-4708-9d27-76213070456a	Pseudomonas_aeruginosa_16S_4	+	223	1494	181	1411	27	68	1203	1040	0.864505	0.801233	1018	0.809556
4b9a4e9b-1d6c-4511-8303-e3a6ea618d15	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70a45db2-69f9-4788-bab3-cd7370ca1acb	Bacillus_subtilis_16S_3	+	32	1518	3	1457	46	78	1408	1228	0.872159	0.801567	1192	0.91488
0bc8acbf-a32c-49b7-a9d4-6502a0305814	Listeria_monocytogenes_16S_3	+	251	1517	208	1476	58	56	1210	1019	0.842149	0.769637	770	0.779639
4036d7d7-6c47-4461-a123-6e20ed4e4e62	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5109600-8783-47eb-bfb2-d6a4e4867878	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a70c3da-a633-4351-b02c-c55db0fb11c3	Salmonella_enterica_16S_5	+	25	1501	4	1445	83	118	1358	1131	0.832842	0.725465	580	0.888162
9f02b1cc-96a4-41a1-8a7c-ad9dd53ec988	Bacillus_subtilis_16S_5	+	257	1518	217	1385	35	128	1133	951	0.839365	0.733796	553	0.773379
75e31c05-6724-4e29-86b9-6d9f20a4123e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5bd1c55-4197-4eee-a40d-e747f07d6703	Escherichia_coli_16S_8	+	294	1428	263	1391	59	65	1069	874	0.817587	0.732607	468	0.695964
6f979e02-b480-46e1-a2b3-219658c2b996	Salmonella_enterica_16S_1	+	235	1414	303	1439	49	92	1087	904	0.831647	0.736156	454	0.708605
6f3ae945-92ec-4bb9-85a9-3db0b2a16ca5	Listeria_monocytogenes_16S_5	+	234	1418	199	1365	64	82	1102	925	0.839383	0.741186	538	0.71512
93865006-771c-4104-90fe-2878d0cc82ec	Bacillus_subtilis_16S_8	+	240	1425	207	1403	55	44	1141	972	0.851884	0.783871	806	0.732349
f64e74c7-b2e4-4e1e-a538-3a39ae707a6b	Listeria_monocytogenes_16S_4	+	30	1428	2	1329	47	118	1280	1088	0.85	0.752941	734	0.868385
4d352cf7-f9cb-4867-9147-dfdd39719e2d	Bacillus_subtilis_16S_6	+	254	1518	182	1378	39	107	1157	974	0.841832	0.747506	580	0.792466
394b1cc1-a8ab-4080-a372-72465606d04e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8beb841f-aa22-4623-9f71-79021ffb7cc6	Listeria_monocytogenes_16S_6	+	27	1424	1	1359	39	78	1319	1075	0.815011	0.748607	688	0.861528
8252dccd-203d-4437-9271-e21c4ac8a032	Pseudomonas_aeruginosa_16S_3	+	2	522	87	632	43	18	502	437	0.870518	0.776199	360	0.478551
edf4b622-1a1d-4d60-b93a-bb7199fa903c	Enterococcus_faecalis_16S_2	+	328	1526	287	1483	74	76	1122	938	0.836007	0.737421	528	0.71831
6a3f47d9-63f7-48cf-84a8-db0734784801	Bacillus_subtilis_16S_7	+	242	1518	189	1436	49	78	1198	994	0.829716	0.750189	634	0.786089
8b69a525-e954-4cc7-8ccc-d9d6dc9aadba	Listeria_monocytogenes_16S_2	+	235	1428	250	1447	51	47	1146	1020	0.890052	0.819936	1092	0.738402
cbb99f82-6861-4071-94e3-a6c138eb1f23	Pseudomonas_aeruginosa_16S_1	+	264	1494	237	1433	38	72	1158	982	0.848014	0.774448	792	0.767396
5c817b03-2dce-45a3-a000-374a4a4bdcfd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1331e43a-02ca-407d-8b5a-4be74c606275	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f1f1359-6749-4326-82e6-4534fe84c864	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6bb6026d-51e7-465d-8cb2-536d0a66f150	Salmonella_enterica_16S_1	+	239	1403	220	1388	64	60	1104	920	0.833333	0.749186	596	0.719687
e9aae3ec-9b44-4754-a8f3-0f6106afc6dc	Listeria_monocytogenes_16S_3	+	662	1473	579	1345	27	72	739	646	0.874154	0.770883	462	0.506859
d8d61fea-b111-4219-8bf0-46317de57976	Listeria_monocytogenes_16S_3	+	96	1418	66	1386	79	81	1241	1026	0.826753	0.732334	504	0.799613
033416da-94d9-4809-a9be-4bc8e2c4e5fa	Salmonella_enterica_16S_5	+	239	1402	186	1335	57	71	1092	889	0.814103	0.728689	430	0.721745
f512a740-4ac0-4a0d-b412-1870f0428d78	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6362e25-fb98-4df6-856d-1b4120cd7172	Staphylococcus_aureus_16S_2	+	305	1419	267	1351	34	64	1050	849	0.808571	0.739547	462	0.692612
79f599f3-f745-41c2-80b0-875c140a1c56	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8e04a69-6cad-4719-9c8a-1fe754c2e292	Pseudomonas_aeruginosa_16S_3	+	668	1494	613	1427	27	39	787	689	0.875476	0.807737	690	0.519815
c6e87fe4-8613-40f2-a1b6-d492aea2ba7f	Salmonella_enterica_16S_1	+	236	1411	212	1380	62	69	1106	898	0.811935	0.72595	394	0.721932
c4caabe8-f204-4c0a-9164-d4c9f6836e07	Bacillus_subtilis_16S_3	-	250	1507	331	1603	61	46	1211	1043	0.861272	0.791351	936	0.777279
2ac6878c-4ead-4794-a6cf-63bf68a86825	Staphylococcus_aureus_16S_3	+	251	1520	192	1413	52	100	1169	968	0.828058	0.732778	472	0.786676
461d56cf-6a92-48c7-a8f5-a51f3bb56ec0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9490ee25-d9e8-486d-96b5-1dd3509b1842	Bacillus_subtilis_16S_9	+	256	1252	194	1138	37	89	907	727	0.801544	0.703775	214	0.619536
ea7f2e9f-9d9b-439b-b6a2-19259616f36d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50303b5c-1ff2-4383-922c-a6d21f73fb0b	Escherichia_coli_16S_2	+	242	1417	203	1349	53	82	1093	886	0.810613	0.721498	406	0.724321
fbf9c953-e3af-4b3d-889f-70b0cbc17c5d	Bacillus_subtilis_16S_6	+	242	1518	181	1427	53	83	1193	1011	0.847443	0.760722	733	0.794274
ccaa7a74-2baf-42b8-956a-717f80d168af	Bacillus_subtilis_16S_7	+	250	1516	180	1407	41	80	1186	1014	0.854975	0.775823	786	0.792251
d2531fc0-2106-40b7-9f72-512998a183c6	Staphylococcus_aureus_16S_2	+	785	1520	731	1439	38	65	670	570	0.850746	0.737387	374	0.443709
469b3088-360e-4bd4-a4f2-1fe91a76fa92	Pseudomonas_aeruginosa_16S_4	+	226	565	198	500	4	41	298	257	0.862416	0.749271	236	0.303772
f0d85bd4-2351-46ef-a95e-cc3fbf03a810	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b3f2122-3b33-406c-9690-2a1d385bc6d7	Bacillus_subtilis_16S_7	+	29	1518	0	1528	108	69	1420	1204	0.847887	0.753914	790	0.911425
400b438d-5bc4-41f3-86a1-08ad4fded91d	Pseudomonas_aeruginosa_16S_3	+	229	1320	217	1304	50	54	1037	873	0.841851	0.765118	622	0.683136
cfa39335-d6f6-49e5-a98c-ec7bc27a4e8d	Pseudomonas_aeruginosa_16S_1	+	223	1494	175	1404	47	89	1182	1053	0.890863	0.798938	986	0.804629
4534f374-8476-483d-9c47-bed8c84cd789	Staphylococcus_aureus_16S_2	+	28	1520	0	1444	81	129	1363	1143	0.838591	0.726637	609	0.899077
b58907a1-1aed-4f81-998b-c0e6051971cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d036108b-ac92-4a6b-b2c4-18b1a808d4b5	Escherichia_coli_16S_2	+	242	1417	211	1382	55	59	1116	903	0.80914	0.734146	482	0.723735
30f39502-e28f-470d-b2fa-7be9f49df013	Escherichia_coli_16S_8	+	28	1426	0	1427	136	107	1291	1072	0.830364	0.698827	322	0.837224
c340c8af-0e2b-46f7-a4da-96bcf4753b6a	Salmonella_enterica_16S_5	+	238	1402	260	1428	60	56	1108	903	0.814982	0.737745	518	0.722295
