read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
0f5ca661-63cf-4767-a6ce-01f7412c11be	Salmonella_enterica_16S_4	+	678	1395	626	1315	36	64	653	549	0.840735	0.729084	246	0.433887
76efabd4-f404-43eb-8455-dced0cbde89a	Listeria_monocytogenes_16S_3	+	235	1517	157	1366	33	106	1176	1077	0.915816	0.819011	1188	0.808803
abf55f46-3f8a-4eb7-ae78-aa7cb5bb4067	Salmonella_enterica_16S_1	+	18	1463	5	1420	42	72	1373	1158	0.843409	0.778749	952	0.895046
8d8a534f-8fbc-404d-8ef9-29203bb3bedf	Pseudomonas_aeruginosa_16S_3	+	22	1492	5	1404	51	122	1348	1181	0.876113	0.776463	1000	0.915139
ee92a27b-fa8f-4d11-b0c9-d08b6bb98e3c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
632a5309-7831-4960-a879-58ba380285fc	Salmonella_enterica_16S_2	+	21	1497	0	1473	56	59	1417	1198	0.845448	0.781984	994	0.923729
6600c9ea-6a30-431e-b11f-7c780f9b543a	Listeria_monocytogenes_16S_3	+	28	1517	0	1466	54	77	1412	1241	0.878895	0.804277	1196	0.909794
ce31c11d-1d7d-4f2b-b579-7e607c29ba06	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53868f57-7242-47f8-8326-15344428a013	Staphylococcus_aureus_16S_1	+	103	1431	73	1362	70	109	1219	1029	0.844135	0.736051	588	0.80092
9b8f06fb-536f-4f23-b6a6-7ecff851b857	Bacillus_subtilis_16S_2	+	256	1518	217	1457	43	65	1197	1013	0.846282	0.776245	782	0.773756
043b7c72-4de8-408e-8f1c-85d374d9dc89	Bacillus_subtilis_16S_4	+	237	1421	186	1333	56	93	1091	896	0.821265	0.722581	404	0.73468
a29a20a6-aa1a-4fdd-9fdb-28162f7fbf48	Pseudomonas_aeruginosa_16S_1	+	483	1494	436	1448	68	67	944	782	0.82839	0.724745	350	0.619423
e367df40-d2a1-49fb-be13-cee95a119cf0	Escherichia_coli_16S_1	+	242	1508	218	1480	49	53	1213	1027	0.846661	0.780989	810	0.786641
f211ceaf-24ef-4f7f-8e3a-00cd594013e7	Pseudomonas_aeruginosa_16S_2	+	86	1494	60	1469	64	63	1345	1166	0.866915	0.79212	1050	0.881389
04a6a51b-7661-4c06-bd48-2aa309dd1a9e	Salmonella_enterica_16S_5	+	235	1419	206	1384	42	48	1136	942	0.829225	0.768352	680	0.740548
c73267a7-f8d2-4e38-8580-773ad6de03c0	Staphylococcus_aureus_16S_1	+	33	1488	0	1388	54	121	1334	1158	0.868066	0.767396	890	0.898922
5e318c74-40d4-4041-ba43-d2f09e24ebd6	Pseudomonas_aeruginosa_16S_3	+	23	1406	4	1376	77	88	1295	1078	0.832432	0.738356	574	0.848624
494176bc-acbd-41d2-98c2-f905182c9d8c	Bacillus_subtilis_16S_4	+	243	1518	211	1450	43	79	1196	991	0.828595	0.751897	678	0.777633
935a0b15-049e-412a-a649-182a83acd8d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2d6cbef7-c384-471a-9f1f-cefd2d561584	Staphylococcus_aureus_16S_1	+	515	1419	473	1378	62	61	843	687	0.814947	0.71118	244	0.544574
cb0f0d34-146c-485b-ac8b-2464e8491f68	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da131039-6193-4320-8dc8-5204bc8f17ab	Escherichia_coli_16S_2	+	242	1508	198	1478	82	68	1198	1041	0.868948	0.772255	866	0.776913
9599b85b-3c14-4e58-99f4-bb858f772cc5	Bacillus_subtilis_16S_2	+	30	1518	0	1449	41	80	1408	1307	0.928267	0.854807	1684	0.917264
f9cc9a9f-6bfe-47e1-9dfe-b0db21cc427b	Bacillus_subtilis_16S_1	+	233	1518	208	1483	67	77	1208	1004	0.831126	0.742604	552	0.777849
14939805-e56b-4927-9f7f-994607789ecf	Escherichia_coli_16S_5	+	922	1204	848	1130	25	25	257	224	0.871595	0.729642	112	0.172948
7507b387-79ab-4bcd-ac3e-eeccfc16ec6a	Bacillus_subtilis_16S_3	+	250	1409	216	1380	84	79	1080	899	0.832407	0.72325	392	0.693196
ef794b8a-65bd-46e0-884a-d7a1a4876ba9	Pseudomonas_aeruginosa_16S_3	+	227	1494	173	1402	51	89	1178	1002	0.850594	0.760243	736	0.798644
a57a59ae-ebd6-436b-bcca-c9376cae86fd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27cae6d2-142a-40e6-80bb-3b4864ca95fb	Listeria_monocytogenes_16S_2	+	257	1416	203	1343	48	67	1092	912	0.835165	0.755592	590	0.718421
1df45af2-39c3-4341-85e7-b33eeedc85b7	Escherichia_coli_16S_7	+	298	1419	226	1248	64	163	958	824	0.860125	0.695359	250	0.685755
f42c2919-8290-44c8-b59a-5acd6246309d	Bacillus_subtilis_16S_4	+	29	1518	0	1488	70	71	1418	1255	0.885049	0.805003	1252	0.910141
7ab96054-dc9c-481e-ae24-bf6b7aa5eba2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7dbb81bc-82bb-4c92-9908-97eed44b53d9	Enterococcus_faecalis_16S_4	+	259	1432	216	1358	41	72	1101	924	0.839237	0.76112	650	0.721494
c6cd8c60-b332-43da-990d-064662695b29	Staphylococcus_aureus_16S_1	+	235	1520	188	1416	40	97	1188	1031	0.867845	0.778113	832	0.797315
1b8c9b12-2e9a-4c11-b662-782597c70458	Staphylococcus_aureus_16S_4	+	251	1431	206	1340	39	85	1095	904	0.825571	0.741591	496	0.719921
6adcf66b-c542-4869-aa23-d95d92ecb418	Enterococcus_faecalis_16S_3	+	259	1437	211	1372	56	73	1105	942	0.852489	0.763371	666	0.723168
b4aacec5-5a34-48c0-961c-a7a1564b1630	Listeria_monocytogenes_16S_5	+	235	1460	174	1364	29	64	1161	1022	0.880276	0.814992	1078	0.774516
1c119a0f-96ce-49cf-90f9-3ee2f6fa912a	Pseudomonas_aeruginosa_16S_2	+	212	1494	159	1398	55	98	1184	1007	0.850507	0.753179	636	0.804348
88177a9f-3dfa-4a98-8637-a2732507b75b	Staphylococcus_aureus_16S_2	+	343	1421	313	1368	41	64	1014	843	0.831361	0.753351	580	0.658014
c5cccb5c-c2ad-42b3-b23e-f945a9667e3a	Bacillus_subtilis_16S_5	+	32	1422	3	1351	51	93	1297	1112	0.857363	0.771686	916	0.853289
72ba05f0-aba2-4c3e-bc02-b14f538e7fce	Bacillus_subtilis_16S_7	+	293	1518	260	1463	43	65	1160	962	0.82931	0.758675	644	0.746941
ade91616-df09-4989-8c0d-cc6125ab9f05	Listeria_monocytogenes_16S_2	+	512	1297	436	1229	44	36	749	627	0.837116	0.756333	406	0.494063
dd405481-d038-484b-be1c-bc1a3e81f916	Staphylococcus_aureus_16S_4	-	226	1419	289	1454	46	74	1119	911	0.81412	0.73527	490	0.719152
c62d3a6e-eab2-46f3-b021-cb004a7740f7	Pseudomonas_aeruginosa_16S_4	+	2	1428	91	1491	83	109	1317	1135	0.861807	0.752154	694	0.863041
2c4ad1a3-6c39-4d82-a57f-6a833a879137	Escherichia_coli_16S_7	+	269	1417	244	1377	48	63	1085	854	0.787097	0.714047	274	0.705921
70abacd8-7416-4b39-9c3f-08edf2283659	Enterococcus_faecalis_16S_4	+	259	1526	225	1500	48	40	1227	1069	0.871231	0.812928	1094	0.785531
d7610155-66cc-42c8-80dc-89d00218cccf	Pseudomonas_aeruginosa_16S_4	+	22	1479	3	1402	59	117	1340	1142	0.852239	0.753298	796	0.900538
f5089c5b-5daf-414c-a68b-7040bc7ff022	Salmonella_enterica_16S_6	+	23	1409	2	1370	70	88	1298	1060	0.816641	0.728022	468	0.851148
8bd5515a-e134-4fe5-a285-1dbb619605b1	Enterococcus_faecalis_16S_2	+	268	1437	230	1375	50	74	1095	904	0.825571	0.741591	452	0.712891
ab550bb2-947b-48b9-b185-ba9420fd02d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
820de715-0b66-4c99-bce5-dc82933c2425	Listeria_monocytogenes_16S_2	+	318	1419	271	1340	68	100	1001	833	0.832168	0.712575	238	0.661599
47ceb66a-03d8-4cad-be88-a5066e447022	Bacillus_subtilis_16S_6	+	250	1416	208	1341	50	83	1083	892	0.823638	0.733553	390	0.711564
3c903108-c1b4-4de2-8e83-f1481d71673e	Staphylococcus_aureus_16S_4	+	261	1520	223	1419	45	108	1151	951	0.826238	0.729294	480	0.764784
37642902-9253-466c-a763-81726133923b	Enterococcus_faecalis_16S_1	+	30	1526	4	1462	75	113	1383	1149	0.830803	0.731381	630	0.891683
9d5b74aa-05eb-4717-96b1-67bba6ab5ef3	Salmonella_enterica_16S_3	+	244	1386	239	1399	64	46	1096	905	0.82573	0.750415	570	0.714472
d59211fa-fb2a-4ec9-ac11-cf011d5f6eb7	Escherichia_coli_16S_8	+	242	1508	214	1441	39	78	1188	997	0.839226	0.763985	744	0.784676
122e28a2-6ecd-42aa-a0b3-dd2e7343446a	Staphylococcus_aureus_16S_1	+	29	1520	0	1426	47	112	1379	1198	0.868745	0.778934	1010	0.911434
a0b8cbdf-d8e4-4fed-8e8c-215df375221e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7031220c-6635-414e-95d8-081860c39600	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c62f01ff-b0e8-442e-84e6-18d5f1e007ef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9c7c1ea-e5d1-4e37-8f49-25fc6cdae965	Pseudomonas_aeruginosa_16S_2	+	21	1410	2	1364	97	124	1265	1013	0.80079	0.681696	92	0.837194
68dc3591-c011-44f6-a086-6ccb743b4dce	Salmonella_enterica_16S_1	+	21	1502	0	1455	54	80	1401	1211	0.864383	0.788925	1034	0.913299
64b4c4b9-e923-46ef-b385-b4ecc6851329	Salmonella_enterica_16S_4	+	21	1501	0	1444	59	95	1385	1189	0.858484	0.77258	890	0.911184
25b13909-3c59-4949-9ff1-6a9799cc9af9	Listeria_monocytogenes_16S_2	+	251	1416	208	1358	51	66	1099	920	0.837125	0.756579	610	0.719241
8c6c5816-42fa-4952-a831-15beb3b55766	Salmonella_enterica_16S_4	+	23	1407	2	1380	53	59	1325	1104	0.833208	0.768267	816	0.863755
34cd87dc-f072-449a-8227-19e238f65514	Staphylococcus_aureus_16S_1	+	322	1419	287	1385	57	56	1041	846	0.81268	0.733102	418	0.671613
a895ede9-2d6d-47ef-803b-e12dc55b89fe	Staphylococcus_aureus_16S_5	+	254	1424	208	1322	34	90	1080	926	0.857407	0.769103	704	0.729237
d58662d0-3202-449a-9a6d-3959f2986975	Bacillus_subtilis_16S_3	+	29	713	0	663	39	60	624	527	0.844551	0.728907	312	0.52
4a872fda-41b8-40f0-9e3a-580c7d748695	Escherichia_coli_16S_8	+	242	1508	200	1446	41	61	1205	1047	0.86888	0.801071	1018	0.791202
600617be-cd75-4154-a3f9-19175efdc2e6	Staphylococcus_aureus_16S_6	+	320	1411	276	1358	90	99	992	816	0.822581	0.69094	194	0.644993
393aa2a1-94de-4e63-8ce1-9f59e3dd73cd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8bb5611e-df61-4b23-9b7e-5fd3c7376308	Bacillus_subtilis_16S_7	+	32	1430	2	1416	59	43	1355	1224	0.903321	0.840082	1456	0.869705
d9fefb33-4d46-4637-b080-c8b355bdef52	Pseudomonas_aeruginosa_16S_3	+	223	1494	180	1421	49	79	1192	1030	0.864094	0.780303	872	0.798392
6126cd42-8e48-44b5-96f8-f17324f9f3f1	Pseudomonas_aeruginosa_16S_3	+	126	1477	153	1540	117	81	1270	1090	0.858268	0.742507	572	0.832241
a3b535d6-2baa-461b-b274-85549ce5129b	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1448	28	55	1420	1206	0.849296	0.802395	1150	0.930537
246a7dd8-e5df-45c0-87bf-ef9b69dda8e2	Salmonella_enterica_16S_2	+	492	1501	416	1391	44	78	931	760	0.816327	0.721747	336	0.635061
c8a85eef-0804-4186-8cba-f115ac7f9025	Salmonella_enterica_16S_3	+	235	1402	209	1368	78	86	1081	882	0.815911	0.708434	284	0.704694
326bade4-2f70-46c5-9ed7-77d426e2e69b	Listeria_monocytogenes_16S_2	+	251	1517	213	1450	60	89	1177	987	0.838573	0.744344	596	0.764782
bdd82fcd-383a-49aa-abb7-99dd1acd22ab	Listeria_monocytogenes_16S_5	+	251	1416	206	1342	58	87	1078	905	0.839518	0.739984	500	0.712021
432583d4-794a-453a-a385-acb2c492bd62	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
823013db-a264-430a-b5e4-0a802dfe12f2	Enterococcus_faecalis_16S_2	+	32	1433	6	1309	52	150	1251	1074	0.858513	0.73916	620	0.8447
6242873e-8cf4-40a6-9559-f71fda871403	Pseudomonas_aeruginosa_16S_2	+	223	1494	172	1404	48	87	1184	1032	0.871622	0.782411	886	0.794098
a1e60b42-247d-4d2a-addb-d6e300b67291	Salmonella_enterica_16S_1	+	244	1402	234	1389	49	52	1106	900	0.813743	0.74565	518	0.720991
e0830c97-a6bb-4541-b37a-d28cd97f1df7	Staphylococcus_aureus_16S_4	+	250	1419	220	1349	51	91	1078	868	0.805195	0.711475	288	0.704575
01331b8c-5e69-4f21-87c8-52a7468187eb	Bacillus_subtilis_16S_6	+	240	1516	221	1438	40	99	1177	1013	0.860663	0.769757	821	0.777411
605b6c83-d1ed-4ec6-a6f6-c674452ea005	Staphylococcus_aureus_16S_1	+	320	1419	282	1356	47	72	1027	845	0.822785	0.737347	440	0.686957
8bb146ab-1105-4a14-94fe-3d86bbf5d751	Staphylococcus_aureus_16S_1	+	267	1419	238	1356	45	79	1073	877	0.817335	0.732665	462	0.706851
380639be-0199-46de-a9ec-78bab95ef9d4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb5dfe8b-1fed-4275-bdf8-60d09415c30e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
547324ef-38db-4200-920f-fd7a7bfcb981	Pseudomonas_aeruginosa_16S_4	+	19	1485	0	1470	45	41	1425	1253	0.879298	0.829252	1434	0.933814
3d52ec78-2c67-46f9-aaf3-87d87d4e9cab	Staphylococcus_aureus_16S_1	+	251	1419	211	1353	53	79	1089	909	0.834711	0.744472	554	0.717391
28625b1e-7399-4704-b452-d0913976122e	Pseudomonas_aeruginosa_16S_2	+	223	1396	164	1302	34	69	1104	967	0.875906	0.80116	984	0.746955
ab02b9e5-d0ac-4c17-9ffd-2d63d4046d5c	Bacillus_subtilis_16S_8	+	29	1518	0	1474	37	52	1437	1320	0.91858	0.865007	1734	0.925306
98606558-39f9-43da-9f8f-0fc20f82cb67	Enterococcus_faecalis_16S_4	+	265	1425	211	1337	58	92	1068	892	0.835206	0.732348	416	0.714859
367f93d0-86cf-4144-b3a4-ce4aca520f9f	Bacillus_subtilis_16S_3	+	230	444	179	392	4	5	209	188	0.899522	0.862385	242	0.144737
fdcd8cf5-2021-4d93-9d3c-0d445214209b	Staphylococcus_aureus_16S_6	+	251	1520	210	1440	52	91	1178	967	0.820883	0.732021	512	0.770942
77644e60-6f8c-4794-9f59-882136082482	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
691ae2f8-f8c2-4f91-b4e8-8a9c1e362586	Listeria_monocytogenes_16S_6	+	239	1428	178	1325	53	95	1094	901	0.823583	0.725443	430	0.725946
85d58d10-011b-41f1-adf9-f4c3d0e15a92	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93d2a8a7-1ff3-4719-a0e4-3b69a421b231	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e4d0c16-c2a5-4d31-b899-614149a1fdc2	Staphylococcus_aureus_16S_1	+	329	1418	298	1377	43	53	1036	841	0.811776	0.742933	470	0.67055
11b7f335-e9d3-4c54-a90d-6e22d766c1aa	Staphylococcus_aureus_16S_4	+	257	1431	219	1351	46	88	1086	900	0.828729	0.737705	532	0.718254
35120c8c-c72c-4d67-9ecc-52705bdb1ba0	Listeria_monocytogenes_16S_3	+	512	1426	475	1372	53	70	844	684	0.810427	0.707342	202	0.543814
bd148523-08ec-4e74-ac72-151eba692bce	Staphylococcus_aureus_16S_1	+	782	1419	732	1353	37	53	584	468	0.80137	0.694362	88	0.380952
d08354ca-2bbd-447a-a163-c40efcc94c45	Escherichia_coli_16S_2	+	878	1416	810	1346	52	54	484	410	0.847107	0.694915	116	0.321381
8094e442-0e7b-4c34-976d-6edd99551165	Enterococcus_faecalis_16S_4	+	259	1425	209	1358	54	71	1095	915	0.835616	0.75	536	0.718033
be36826b-5b66-42d1-9232-0162b22071f2	Salmonella_enterica_16S_1	+	235	1501	208	1453	39	60	1206	1045	0.866501	0.800766	960	0.790301
b628e5f1-50d6-4d04-955c-03e715220a49	Listeria_monocytogenes_16S_3	+	98	1457	161	1526	54	48	1311	1149	0.87643	0.813163	1178	0.844716
17e8cae6-12fc-4257-8984-e1c3d38c40cb	Pseudomonas_aeruginosa_16S_2	+	26	1491	6	1443	55	83	1382	1139	0.824168	0.749342	698	0.905636
6d26a8d7-b6bc-47ae-a826-ce2cf07cb55d	Pseudomonas_aeruginosa_16S_4	-	12	1491	88	1507	71	131	1348	1114	0.82641	0.71871	416	0.883355
fceb78a6-3bc1-417b-ba0f-ba8bfaf42020	Bacillus_subtilis_16S_6	+	230	1385	187	1312	75	105	1050	914	0.870476	0.743089	564	0.693069
8b33bbc3-96ac-433c-a433-8af336b14d9b	Bacillus_subtilis_16S_5	+	250	1429	214	1357	48	84	1095	942	0.860274	0.767726	684	0.719448
b0b025cf-0692-4513-a42d-3e45f60f2724	Escherichia_coli_16S_5	+	28	1508	0	1443	57	94	1386	1184	0.854257	0.770332	886	0.9
21ee602e-1d44-4b59-b312-fc5c477188f8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6b285f39-daa0-4b6d-bcf9-f0d48b766906	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f967137b-9470-4da8-b86e-0b73f766067c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0bf3dc5e-bd43-4e4b-9961-23f66b99028a	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1437	66	104	1371	1138	0.830051	0.738482	660	0.909754
6e5605c8-3f46-43a1-85e3-7afb53e355f8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ed53b4f-e297-4ab0-aab7-4ed9cf249cfe	Salmonella_enterica_16S_3	+	23	1414	1	1362	63	93	1298	1044	0.804314	0.718019	412	0.847259
1d2931be-580c-4811-8f07-dd07e5d3e9eb	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1493	77	59	1416	1224	0.864407	0.78866	1068	0.927916
12db4e59-a302-4d14-b622-583fc953beb0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d93b6d8-2e81-4c1e-84b3-35d658fd5ea3	Salmonella_enterica_16S_6	+	234	1501	184	1407	72	116	1151	936	0.813206	0.699029	272	0.7699
46fb4a16-9090-4b38-8113-6be41f390631	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
579e069b-a322-40e7-92a9-a168d9505bb9	Enterococcus_faecalis_16S_2	+	259	1437	210	1426	79	41	1137	984	0.865435	0.782816	824	0.727913
4e3d0902-d93a-4c69-ac26-ab007f0c9129	Enterococcus_faecalis_16S_1	+	258	1425	217	1355	65	94	1073	916	0.853681	0.743506	454	0.705457
97f094f5-4233-42bd-aa17-c46113226f0d	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1426	60	109	1363	1168	0.856933	0.762402	900	0.909273
481149ea-176f-438f-b707-9a0c4b485b96	Salmonella_enterica_16S_1	+	245	1501	242	1516	75	57	1199	981	0.818182	0.73704	518	0.781617
00417584-1fd2-472a-959d-74b1b064cdbf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a5d7761-16a7-4601-99e5-84963702fbd5	Escherichia_coli_16S_2	+	863	1402	816	1339	26	42	497	389	0.782696	0.688496	58	0.329794
9f130a94-7d75-48fc-9748-d85841f3f3e5	Bacillus_subtilis_16S_3	+	239	1434	211	1390	42	58	1137	955	0.83993	0.772029	754	0.736876
1f03d278-05f1-4e03-b9c7-192b2240223f	Listeria_monocytogenes_16S_6	+	235	1421	194	1360	44	64	1122	948	0.84492	0.770732	744	0.729519
7fd1e667-e5f9-48b5-b84e-fad16e9acf61	Salmonella_enterica_16S_2	+	236	1410	201	1323	37	89	1085	890	0.820276	0.73493	496	0.734597
81c33edc-7286-42c1-982d-b1a99a249df7	Staphylococcus_aureus_16S_1	+	254	1419	221	1364	85	107	1058	883	0.834594	0.7064	270	0.681701
b750b7a8-eb05-4cb9-b1c2-23e81e2a9440	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fcc252fa-0ccd-415d-ad50-9e0a1e04ea63	Pseudomonas_aeruginosa_16S_1	+	223	392	184	353	7	7	162	148	0.91358	0.840909	184	0.131814
ff02620e-9692-4723-87ba-7a53cb02ecd6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
596c259b-0b47-449a-b379-b89a68326981	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0b957f3-35b8-43c6-8dc5-2086efdc11cd	Listeria_monocytogenes_16S_4	+	234	1517	225	1472	53	89	1194	1032	0.864322	0.772455	844	0.772316
