read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
505a8b8c-ab8e-4b98-ab8c-a181de972d16	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f8667ce-7c1f-487f-8c15-f40f3b1c8c82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5aaad371-c913-49a0-ab71-8c3a34714a9c	Bacillus_subtilis_16S_6	+	250	1516	194	1419	57	98	1168	972	0.832192	0.734694	502	0.782317
55f92e5b-d909-4af4-8068-7f54a7303563	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3a3baae-cb81-4f58-8fd4-901de533f907	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21b6d807-f899-42f4-8af6-d94c8e045a4b	Enterococcus_faecalis_16S_2	+	259	1437	215	1361	37	69	1109	937	0.844905	0.771193	682	0.725785
35c296d1-4005-456d-8680-c06fcec3c1f1	Salmonella_enterica_16S_4	+	235	582	216	535	4	32	315	277	0.879365	0.789174	294	0.347299
725aae3d-572e-495a-94f5-e7692bf976bc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b85938b0-1cbc-4e4c-8aef-433992d697ef	Salmonella_enterica_16S_5	+	45	1501	20	1462	67	81	1375	1169	0.850182	0.767564	882	0.896349
f0ca1416-6008-4957-9a3f-1b19c8303edb	Enterococcus_faecalis_16S_4	+	110	1425	73	1373	52	67	1248	1031	0.826122	0.754206	656	0.815686
aa28c03f-7c31-4a63-945b-4edfb4923d7f	Salmonella_enterica_16S_5	+	235	1501	297	1514	32	81	1185	1017	0.858228	0.783513	852	0.77249
3466b93b-6cd2-450f-b8fa-0d2a3f7d6e08	Bacillus_subtilis_16S_7	+	234	1513	190	1448	30	51	1228	1060	0.863192	0.809778	1066	0.803665
8042384b-ae6a-4cf7-be97-56ad1ab1fcf1	Pseudomonas_aeruginosa_16S_2	+	22	1411	3	1308	32	116	1273	1112	0.873527	0.782547	996	0.856662
0aa9fb03-4d69-4a11-acd3-d0d1705d2d35	Bacillus_subtilis_16S_10	+	29	1518	0	1461	74	102	1387	1170	0.843547	0.74856	728	0.903583
23f40a1e-472f-41b3-9359-d1d80951ad3a	Listeria_monocytogenes_16S_2	+	32	1517	4	1492	71	68	1417	1225	0.864502	0.787275	1088	0.913015
45dac238-0681-4320-8c2b-75a4a9a3c866	Bacillus_subtilis_16S_3	-	867	1518	69	692	29	57	594	498	0.838384	0.732353	208	0.762516
08d95fe9-06e7-48b7-a767-05fe178b0424	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09268f8f-6076-45b5-850e-880487c51daa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8784c004-01e8-402f-a1e3-862f2989585c	Bacillus_subtilis_16S_2	+	29	1385	0	1326	64	94	1262	1089	0.862916	0.766901	814	0.818418
7f35f719-6230-4192-8fd2-cc94498219a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0a05a3b-2187-4b76-950e-1c68deaf439e	Salmonella_enterica_16S_1	+	239	1501	210	1412	35	95	1167	985	0.844045	0.759445	722	0.778
4ee93fac-b20c-43f0-b851-23ce3e041c13	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cc9aa80-a74a-462c-9072-2f28ebe4f9b7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f01f57ea-454c-4214-bd8d-3f3cfc86149d	Escherichia_coli_16S_1	+	246	1508	200	1398	51	115	1147	985	0.858762	0.75019	638	0.771352
25f45282-d809-4d77-97f6-8541a6667cbc	Salmonella_enterica_16S_3	+	235	1409	193	1342	56	81	1093	927	0.848124	0.753659	620	0.720976
468cf115-e25f-4d0a-a795-166e244f6b50	Pseudomonas_aeruginosa_16S_1	+	22	1494	5	1413	46	110	1362	1179	0.865639	0.77668	958	0.899604
8fe0ee37-743d-4406-8467-39104933254e	Salmonella_enterica_16S_1	+	239	1499	168	1361	39	106	1154	985	0.853553	0.758276	704	0.795862
0d4a2388-286c-444d-9f35-26deb10ef1a7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb16c0e8-a60a-439f-bb9f-d192b3ba009f	Bacillus_subtilis_16S_10	+	250	1425	212	1336	43	94	1081	918	0.849214	0.753695	602	0.720667
3ca76abe-19c2-4472-ac6c-b1a3aef5a689	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0929d28-bc2d-4f99-9d59-b6e29ff04ce5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e7178b0-7153-421c-9ec9-b882e910135d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb00531a-58f5-46ba-8cce-b7aea28e778d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3745bbf1-b65c-402b-90ae-1cfc08cef99c	Bacillus_subtilis_16S_6	+	29	1458	0	1352	75	152	1277	1117	0.874706	0.742686	835	0.856472
b3da7d85-d6fc-4d6d-8da7-4b1db3a72df2	Bacillus_subtilis_16S_2	-	22	618	106	695	30	37	559	472	0.844365	0.753994	310	0.501345
dde4728e-38aa-4062-96d4-4d334ceafc95	Pseudomonas_aeruginosa_16S_1	+	231	1494	221	1469	53	68	1195	1015	0.849372	0.771277	724	0.783093
180f61b4-adb6-4ad8-a294-996c99136acb	Pseudomonas_aeruginosa_16S_2	-	266	420	323	476	7	8	146	132	0.90411	0.819876	142	0.193634
dfe66031-5bb0-4e87-9365-ebf1890bbc52	Salmonella_enterica_16S_1	+	23	547	2	492	29	63	461	387	0.839479	0.699819	142	0.752039
eed593e7-6e90-4e5a-b25f-b2a93008e02f	Pseudomonas_aeruginosa_16S_1	+	22	1411	3	1328	76	140	1249	1056	0.845476	0.720819	440	0.833222
fe435700-f07e-456d-83d6-e89b23bf2a15	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
690552de-6e7b-4e70-ae2e-ac3f2cfff28b	Enterococcus_faecalis_16S_4	+	239	1426	185	1379	56	49	1138	940	0.826011	0.756235	602	0.739441
766bdeed-45c1-4038-8f00-b4fc609025ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32b66fc8-1521-46d8-932c-b01853990ce9	Bacillus_subtilis_16S_7	-	758	1416	506	1130	23	57	601	506	0.84193	0.743025	276	0.462308
3ad0a3f4-861d-421f-b5ea-0b766834a541	Listeria_monocytogenes_16S_2	+	250	1517	208	1468	75	82	1185	993	0.837975	0.73994	556	0.768981
f2727b7f-6f99-4e3b-a40f-dd065a21b669	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
579946cd-c7f7-4c99-9026-3dc5de5f092e	Listeria_monocytogenes_16S_1	+	234	1419	180	1347	45	63	1122	951	0.847594	0.773171	726	0.731898
d15c359c-0187-4b92-95e3-e9553c3675e2	Bacillus_subtilis_16S_1	-	522	1425	569	1489	70	53	850	694	0.816471	0.713258	206	0.545571
450955cd-8980-4378-b15e-68829376155f	Escherichia_coli_16S_2	+	245	1508	237	1494	62	68	1195	1007	0.842678	0.76	662	0.774968
83d1f377-fea0-4c74-a615-7776e1cb8c1f	Staphylococcus_aureus_16S_1	+	345	1418	313	1366	51	71	1002	819	0.817365	0.728648	342	0.647705
d86b2f9a-d7de-42ea-a781-2b9f94d51c03	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57e4d929-ff8a-41f3-8ee6-8224c790f367	Pseudomonas_aeruginosa_16S_3	+	87	1394	71	1376	44	46	1261	1067	0.846154	0.789785	946	0.826343
68b11c37-7772-4081-82d3-d363d5f2cea5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a4d8491-66f9-47a0-9547-9f87e2607859	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30df6c17-bd7d-4b6a-8bfb-839e5dd87cf6	Escherichia_coli_16S_2	+	237	1509	200	1462	79	89	1183	994	0.840237	0.735751	532	0.767185
6f9f3766-b6eb-4b1a-b85a-f471c13fd352	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1410	60	125	1347	1163	0.8634	0.759138	842	0.907071
b0e7627f-f2b4-4dec-9006-336c52281013	Pseudomonas_aeruginosa_16S_4	+	23	1494	4	1455	65	85	1386	1160	0.836941	0.755208	764	0.908257
d20cdeb5-ae84-4c09-b377-5fa0b6172ff7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fc5fe4b9-4e07-4e11-9751-3e71588748dc	Listeria_monocytogenes_16S_3	+	102	1373	64	1315	45	65	1206	1001	0.830017	0.760638	714	0.912945
ba8e6f7c-40a4-4792-b0b6-aaad6778b2ba	Staphylococcus_aureus_16S_1	+	32	1431	3	1397	81	86	1313	1098	0.836253	0.741892	670	0.84383
218aa60b-f33f-49dd-a17c-92352b8c6233	Listeria_monocytogenes_16S_1	+	251	1517	225	1501	72	62	1204	987	0.819767	0.737668	530	0.775773
0ee9fa4e-9b2d-433b-a374-d0d00cebd789	Listeria_monocytogenes_16S_3	+	512	1517	431	1442	95	89	916	779	0.850437	0.708182	316	0.619337
089b4c23-805d-4341-b2b3-50ceddb43456	Salmonella_enterica_16S_1	+	235	1500	222	1481	56	62	1203	1002	0.832918	0.758516	684	0.784224
bfadf5c6-5ce7-4b9c-b5b5-47317960bd7f	Salmonella_enterica_16S_3	+	244	1414	196	1364	70	72	1098	937	0.85337	0.755645	654	0.715776
5c713220-e53f-46bb-b71f-811a9f780f31	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2dc33d1-6c63-477d-a66b-7e42369bcc74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bbe69738-fd89-4b38-a3d0-775e3c1e8205	Pseudomonas_aeruginosa_16S_1	+	234	1394	214	1343	54	85	1075	858	0.79814	0.706755	258	0.704456
b1f75629-993b-416f-8279-3d8b6ecd38fa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d591c99e-8c41-44cb-9bd4-d2566fa291fb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e29ee87-9f97-4623-aabf-2bea82b3b980	Pseudomonas_aeruginosa_16S_2	+	19	1406	0	1362	52	77	1310	1113	0.849618	0.773454	864	0.858453
271d95b7-b727-4206-a904-ffaed0fdfaa9	Listeria_monocytogenes_16S_4	+	234	1415	191	1376	51	47	1134	946	0.834215	0.767857	692	0.738762
f33c14c5-0a9b-4a3a-b1e7-52c10141f26a	Salmonella_enterica_16S_4	+	24	1494	3	1500	103	76	1394	1186	0.850789	0.753973	786	0.908735
f745c41f-dc12-410d-8609-54e908fb1811	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de76fa22-8d52-4f90-811c-f8597da5df35	Bacillus_subtilis_16S_5	+	106	1518	69	1455	64	90	1322	1124	0.850227	0.761518	828	0.864617
1c890f08-ebd0-433d-90f9-bc26848ed74c	Bacillus_subtilis_16S_7	+	233	1518	211	1520	63	39	1246	1062	0.852327	0.787834	904	0.799743
b298f0c5-a132-4004-9e3a-5c41b707fcb2	Staphylococcus_aureus_16S_4	+	29	617	0	568	32	52	536	472	0.880597	0.76129	352	0.47308
1f911a1b-9118-47de-8608-3a11f820b9ad	Pseudomonas_aeruginosa_16S_3	+	223	1494	224	1463	59	91	1180	1015	0.860169	0.763158	746	0.78094
3acd2aa8-5d92-400f-b380-bee2e1ef6040	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9429525f-2d00-43a6-9c08-4286ddc4b408	Escherichia_coli_16S_3	+	1044	1410	907	1280	29	22	344	291	0.84593	0.736709	156	0.234812
54b6a2d2-acbf-4a0d-a6bd-dda7ec0e9e3a	Bacillus_subtilis_16S_7	+	233	1515	209	1503	50	38	1244	1034	0.83119	0.776276	796	0.79846
3a12cd68-b0e3-46f9-9690-0d7dc0faa070	Listeria_monocytogenes_16S_2	+	252	1117	237	1120	68	50	815	673	0.825767	0.721329	266	0.525129
1a1ffc03-0bcb-4748-9608-8589b2aba37f	Pseudomonas_aeruginosa_16S_1	+	23	1405	4	1417	114	83	1299	1093	0.841416	0.730615	580	0.851245
173f4eab-8d98-468e-822e-643a73c5ac24	Salmonella_enterica_16S_3	+	236	1414	207	1386	63	62	1116	945	0.846774	0.761483	712	0.72751
a5d75789-3b4c-49de-8847-a4b43bb57477	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
141a11d2-6045-4ec4-ae3f-abe8746b4222	Salmonella_enterica_16S_4	+	235	1407	231	1414	55	44	1128	945	0.837766	0.770171	708	0.735332
12147aff-9ba7-4d05-8e00-6db4a31a6d97	Pseudomonas_aeruginosa_16S_4	+	236	1492	218	1457	50	67	1189	1007	0.84693	0.771057	772	0.779161
f5c3f3f4-e91f-4c63-bb74-9ef37b85b7ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2c5364df-7b9b-4c1d-b2aa-94c47fb6a421	Enterococcus_faecalis_16S_2	+	240	1526	167	1429	50	74	1212	1025	0.84571	0.767216	762	0.798945
cd54e479-566d-4120-a289-1fe1baa91122	Listeria_monocytogenes_16S_6	+	250	1517	210	1430	52	99	1168	965	0.826199	0.731615	520	0.772487
7b6163bf-a5d3-4620-8e32-7062528d45cf	Staphylococcus_aureus_16S_4	+	251	1520	198	1411	52	108	1161	959	0.826012	0.725965	491	0.775551
1cae6d5d-e836-4e21-81d8-b2d8143af138	Listeria_monocytogenes_16S_4	+	235	1417	179	1333	65	93	1089	913	0.838384	0.732157	426	0.718812
ba3f29fe-6ac7-4154-9c84-7097923f3c6b	Salmonella_enterica_16S_6	+	236	1501	234	1483	49	65	1200	989	0.824167	0.752664	638	0.790514
40aeb21a-c53c-4924-aed6-8f4628647a08	Bacillus_subtilis_16S_3	+	234	1518	219	1522	60	41	1243	1044	0.839903	0.776786	850	0.797818
0c4c33b0-82a2-4fe3-93c5-2999b762e3ac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd5c0d71-f463-4e28-887d-23853981c2bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a79c8e07-7a09-4d9d-8fd5-6fcd58c31757	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e80d957-0384-4437-b64a-57b580891b98	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
118083d7-73c4-484c-b831-b0f26ea39c3f	Salmonella_enterica_16S_3	+	239	1402	206	1354	38	53	1110	909	0.818919	0.756869	640	0.725965
93e1fd34-793d-433e-b71e-aae623d62b14	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26c32142-be15-4cff-8742-e726bf1a75c5	Enterococcus_faecalis_16S_3	+	311	1425	267	1347	42	76	1038	863	0.831407	0.74654	466	0.680656
fc6917f6-e5ce-4b07-80df-7ba2ecd1241e	Pseudomonas_aeruginosa_16S_1	+	223	1395	174	1315	36	67	1105	958	0.866968	0.793046	922	0.733245
21c06baa-1835-4b96-86d3-54d78d3a6ea4	Bacillus_subtilis_16S_4	+	29	1518	0	1453	63	99	1390	1165	0.83813	0.750644	758	0.912073
7c09e8df-fa97-4b80-aa0e-3e02cff73d5b	Salmonella_enterica_16S_5	+	253	1413	257	1399	51	69	1091	900	0.824931	0.743187	520	0.711213
0253bfa6-5101-438d-b6cb-b0ea3650a5eb	Bacillus_subtilis_16S_10	+	30	1517	1	1451	69	106	1381	1212	0.877625	0.77892	1022	0.906763
2ccd19bc-95d6-48a1-8fdf-8a91af13d0e6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9019a995-876b-406b-bcd9-096e25d6cb37	Salmonella_enterica_16S_1	+	244	1410	229	1376	50	69	1097	866	0.789426	0.712171	306	0.715124
fc2c1392-1e13-4561-8786-5917d948f0a5	Bacillus_subtilis_16S_4	+	234	1450	181	1379	53	71	1145	965	0.842795	0.760441	654	0.746415
2561262c-2560-4514-a57a-748e47bc8fe6	Bacillus_subtilis_16S_3	+	32	1518	3	1452	43	80	1406	1261	0.896871	0.824722	1412	0.919555
ddd15e19-7bcd-447d-a70d-de070c43f01f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42cf6f94-a33f-4790-a016-29c17bc89134	Enterococcus_faecalis_16S_2	+	259	998	179	913	54	59	680	558	0.820588	0.703657	170	0.435339
b1c88fab-326d-4032-b49c-4b7cbc4480c4	Pseudomonas_aeruginosa_16S_3	+	228	1394	191	1368	54	43	1123	905	0.805877	0.741803	484	0.735911
afb97fa3-d118-4196-8be3-2b4e38916caf	Bacillus_subtilis_16S_7	+	108	617	67	551	16	41	468	390	0.833333	0.742857	226	0.441926
5661f78e-f135-49ab-96a6-be1e952f00e0	Staphylococcus_aureus_16S_6	+	32	1520	3	1474	51	68	1420	1253	0.882394	0.814165	1296	0.912596
2fdfd734-f832-47a6-bf07-3cd96a5aa70c	Pseudomonas_aeruginosa_16S_1	+	11	1492	112	1556	47	84	1397	1174	0.840372	0.768325	858	0.915465
bf7845c1-3f94-4237-a71a-1d0d7972434f	Bacillus_subtilis_16S_7	+	233	1518	200	1478	44	51	1234	1041	0.843598	0.783296	864	0.792041
e70688a2-2068-4a1d-97b9-ff95af220d05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a82d1fdc-8c03-45a7-ad9b-621082db75d6	Bacillus_subtilis_16S_8	+	240	1516	222	1507	96	87	1189	1018	0.856182	0.741983	618	0.763158
89a649c7-bbe5-4ea7-9707-a564ab7590e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65cc9880-03ea-48c5-9c9e-23035ec1f92a	Enterococcus_faecalis_16S_1	+	242	1437	161	1306	47	97	1098	928	0.845173	0.747182	599	0.747447
6cd8d4c8-3c03-4487-9944-7d0bb5d0a136	Salmonella_enterica_16S_2	+	258	1419	204	1309	37	93	1068	912	0.853933	0.761269	691	0.720162
1293315d-2f6b-4bf2-a4bf-f281d79af615	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84b6a45d-1b72-4413-ab27-87976a82c9bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cac7299-9e17-4a86-b7eb-188500a861d8	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1398	38	115	1357	1134	0.835667	0.750993	766	0.922502
c16a57ae-c21f-4378-93ed-f349d8539c49	Pseudomonas_aeruginosa_16S_1	+	227	1405	174	1300	36	88	1090	940	0.862385	0.7743	796	0.740993
5738db04-6b58-4eee-914b-3f907f0360c3	Salmonella_enterica_16S_5	+	236	1501	213	1450	41	69	1196	1006	0.841137	0.770291	764	0.779661
89fb8cea-ba66-4b0b-a302-9e50ded8185d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad8791d8-9270-4d84-b408-96db8a6f3f93	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63b2fb55-3420-4984-aabe-974e39c9284a	Pseudomonas_aeruginosa_16S_3	+	238	1401	246	1410	58	57	1106	927	0.838156	0.759214	656	0.724771
be721888-ebe0-4a7d-92e7-d74123e80adf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07fe992f-5c61-49d8-baa3-f56f321f992a	Escherichia_coli_16S_8	+	28	1508	0	1441	38	77	1403	1203	0.857448	0.79249	1084	0.918194
03bbfb72-7222-4c34-8cdd-f2fc7e974d96	Salmonella_enterica_16S_1	+	236	1414	205	1346	48	85	1093	906	0.828911	0.738989	522	0.730127
ce5c565a-3be0-4a5f-9401-f4652d7a24c1	Escherichia_coli_16S_2	+	242	1508	210	1425	43	94	1172	989	0.843857	0.755539	732	0.781855
2c3c1a7d-d7ec-472a-85bf-29e60adf0597	Salmonella_enterica_16S_6	+	239	1500	210	1425	15	61	1200	1036	0.863333	0.811912	1120	0.801603
b5f75c43-3ef7-407b-95a8-358b722be19a	Staphylococcus_aureus_16S_6	+	29	1520	0	1416	54	129	1362	1205	0.884728	0.779935	1028	0.904983
dd1e8c26-cf65-44fa-aa31-65dcafdc6c06	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1367	49	157	1315	1091	0.829658	0.717291	438	0.905024
547ad1ce-c7b9-409c-9026-35e5fac5b9ec	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d344070-245f-4cae-a8c6-e1f145e950ef	Escherichia_coli_16S_4	+	28	1508	0	1433	55	102	1378	1165	0.845428	0.758958	812	0.908971
56285bdd-9975-457e-b10d-83b685283c22	Enterococcus_faecalis_16S_1	+	251	1526	202	1450	46	73	1202	1011	0.841098	0.765329	756	0.781534
