read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
ef1fa7a3-2db1-4906-bd36-f9121d261b2b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acc6f8db-55b6-4881-8842-617b32c63235	Salmonella_enterica_16S_5	+	24	1501	4	1418	33	96	1381	1204	0.871832	0.797351	1186	0.926846
f27c2538-f933-4102-bacd-5f0d5e4ee81e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dc806edc-3196-4cb1-b6ac-4a1da51291dd	Bacillus_subtilis_16S_7	+	318	1417	258	1328	29	58	1041	870	0.835735	0.771277	626	0.691694
66a3402b-a488-4a28-8311-005e8f4f95ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dcfaae23-c061-457c-a677-89a2b1aeeaee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37bdb08d-77bc-4e03-b52d-1f504c12c111	Bacillus_subtilis_16S_5	+	32	1518	3	1426	61	124	1362	1171	0.859765	0.756949	840	0.89901
25965b6e-79d0-4a0c-bb21-1d93cdb258ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4978cfe-bdfb-46c8-967b-7a5b57718f5c	Listeria_monocytogenes_16S_2	-	947	1423	11	475	11	23	453	378	0.834437	0.776181	280	0.686364
4f9b514a-4a87-4a04-b299-0c75877e2830	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da22b4c6-368b-4267-b01b-0ec65863ae3b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2d6d1c8-15c9-44d5-8e19-f13edb4fdae5	Pseudomonas_aeruginosa_16S_3	+	19	1339	0	1382	98	36	1284	1128	0.878505	0.795487	1084	0.89415
05ce3e68-ceef-430f-9296-d7278fd0dfea	Escherichia_coli_16S_1	+	290	1418	260	1385	68	71	1057	877	0.829707	0.733278	448	0.688599
c0be2e5d-86d9-4710-8315-db60f8752376	Bacillus_subtilis_16S_10	+	29	1518	0	1446	88	131	1358	1142	0.840943	0.72416	502	0.894598
305306f1-211f-4506-a03e-2e7fc00ab022	Escherichia_coli_16S_3	+	258	1417	236	1405	73	63	1096	889	0.811131	0.721591	410	0.710765
9a677eaa-b148-4ef8-931c-16b117d69e09	Bacillus_subtilis_16S_5	+	42	1425	10	1418	95	70	1313	1116	0.849962	0.755074	750	0.842747
f70add1d-b646-4ba0-b9df-a4b4356a89c4	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1449	66	92	1383	1164	0.841649	0.755354	784	0.911668
d8d46ebf-3b1f-4e4c-8e6c-014a3a10a3d1	Listeria_monocytogenes_16S_6	+	235	1428	191	1371	36	49	1144	959	0.838287	0.780309	788	0.74334
6412baa0-4f58-4aa2-ad53-f284942147ed	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1360	54	169	1303	1113	0.854183	0.729358	576	0.902355
68610b68-3703-4ec1-b528-4095e0fb8069	Pseudomonas_aeruginosa_16S_2	+	226	1494	180	1423	46	71	1197	1022	0.853801	0.777778	858	0.800669
0fd326dd-8911-46ec-915c-469559804a29	Salmonella_enterica_16S_4	+	244	1500	222	1473	69	74	1182	991	0.838409	0.747925	604	0.770535
1ce4e7c0-dcf9-4ec3-bec3-0b2dd8cf42a9	Salmonella_enterica_16S_3	+	23	1377	2	1336	80	100	1254	1014	0.808612	0.707113	320	0.818538
a5bfd253-0997-45cb-bf9c-49c20ea21c79	Bacillus_subtilis_16S_4	+	30	1429	1	1395	87	92	1307	1045	0.799541	0.70323	248	0.838896
612bf403-1add-48dc-8379-ef40899f2ee3	Pseudomonas_aeruginosa_16S_1	+	250	1494	242	1463	40	63	1181	1024	0.867062	0.797508	962	0.773919
3947f149-d6a1-4595-ba77-bfd0e9715381	Salmonella_enterica_16S_1	+	23	1418	2	1376	74	95	1300	1065	0.819231	0.724983	496	0.859788
5256db78-0b8f-4659-aa96-9cf7269ac27a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2e2e0f3-8270-4b3d-bf76-79ae38fe70e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97e52e6c-5778-40ee-80c8-a9a2863fa57a	Escherichia_coli_16S_4	+	299	432	286	419	5	5	128	111	0.867188	0.804348	110	0.171352
eab07e4e-45d8-4f3a-adaf-d75691a045b2	Pseudomonas_aeruginosa_16S_4	+	227	1494	172	1372	35	102	1165	1012	0.86867	0.777266	854	0.810717
fa2df56b-1c90-4faa-95d8-2f1145af1ce8	Pseudomonas_aeruginosa_16S_1	+	212	1494	174	1396	39	99	1183	1031	0.871513	0.780469	874	0.797707
28f23488-ee70-4a46-bccb-e88c9b8d4c78	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b9556a0b-54a9-4cc0-82ac-fef4f0605cfa	Enterococcus_faecalis_16S_1	+	259	1425	207	1316	51	108	1058	864	0.816635	0.709942	302	0.710544
832bc3d4-03af-4fb1-9e89-b28f39d3ec77	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37358769-8571-44af-92df-1100f503cbbb	Pseudomonas_aeruginosa_16S_3	+	477	1491	408	1413	31	40	974	835	0.85729	0.799043	816	0.648469
d46c5761-c023-4328-aa8e-11daca153750	Bacillus_subtilis_16S_4	+	694	1417	654	1360	40	57	666	559	0.839339	0.732634	260	0.438446
edf20a1f-88fa-4e23-9c5d-657b41671b53	Bacillus_subtilis_16S_10	+	243	1417	213	1378	51	60	1114	897	0.805206	0.732245	460	0.716399
32445d19-2f49-4e2c-a927-3cf4f07eb12c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a27907df-6c42-4edc-b6d4-65e829182d01	Bacillus_subtilis_16S_1	+	30	1518	0	1457	27	58	1430	1319	0.922378	0.870627	1812	0.928571
ef623b97-9111-4e6e-bc1c-01d2a72ad702	Pseudomonas_aeruginosa_16S_4	+	303	1394	377	1496	95	67	1024	849	0.829102	0.715852	286	0.671035
59c6719e-2585-46e3-b5a3-3068d75e66ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53440424-1caf-4df8-b1b7-1ae593824060	Salmonella_enterica_16S_5	+	234	1430	174	1324	62	108	1088	921	0.846507	0.732114	494	0.748281
1c8425a3-e8bc-41c7-8c6e-2df01b94214f	Escherichia_coli_16S_8	+	241	822	223	835	49	18	563	484	0.85968	0.768254	366	0.641961
13f49b50-b857-4cc8-960d-c820fcae2d1e	Bacillus_subtilis_16S_7	+	32	431	3	392	13	23	376	343	0.912234	0.832524	410	0.5
bb5f2211-dacb-424d-8766-da229e6d2d3e	Salmonella_enterica_16S_1	+	244	1502	210	1467	69	70	1188	969	0.815657	0.730219	448	0.774446
af54a639-880a-4589-9635-6371bd8d1142	Pseudomonas_aeruginosa_16S_3	+	19	1421	0	1391	81	92	1310	1111	0.848092	0.749157	676	0.858453
bf861a34-5b2d-4acb-bab8-8bdfcfade5e4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa68f477-88ce-43e9-bbd1-b679367dbbc0	Enterococcus_faecalis_16S_1	+	313	1425	263	1311	35	99	1013	839	0.828233	0.731473	398	0.679866
d41bd2da-0655-4f90-93ea-705b91d7bc11	Pseudomonas_aeruginosa_16S_3	+	89	1491	64	1425	51	92	1310	1103	0.841985	0.759119	792	0.86755
d739078d-55d7-4ef0-a94d-41b4902d117a	Pseudomonas_aeruginosa_16S_1	+	223	1487	171	1409	63	89	1175	1006	0.85617	0.758101	708	0.78912
4aecefcc-44e4-403a-ae11-a69ac02a0920	Pseudomonas_aeruginosa_16S_2	+	19	1214	0	1237	82	40	1155	1039	0.899567	0.813626	1086	0.756881
7963c9e6-ad30-4305-9f6b-55f062b533a7	Enterococcus_faecalis_16S_1	+	263	1526	214	1486	77	68	1195	997	0.83431	0.74403	572	0.767995
08fbf719-2e06-47ad-b06c-dee6088cac8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f71d8e5e-b519-48b6-8a32-8529e9ee876f	Pseudomonas_aeruginosa_16S_3	+	244	1406	226	1386	45	47	1115	942	0.844843	0.780447	764	0.730668
accb129d-b6bf-4743-b208-e726db1ee39d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
885a6f5f-810c-45c1-b3de-62db38a28b6f	Bacillus_subtilis_16S_6	+	243	1423	201	1374	46	53	1127	953	0.845608	0.777325	728	0.731343
a7dc67c5-04e0-4935-b0db-1e228c1dfa8f	Salmonella_enterica_16S_3	+	25	1501	0	1474	77	79	1397	1151	0.823908	0.741146	626	0.910691
db292a18-6e6d-41ab-ad20-60ef9bea9920	Pseudomonas_aeruginosa_16S_1	+	22	1484	6	1500	67	35	1427	1277	0.894884	0.835186	1482	0.935125
21aa857f-434c-494b-b4d8-8ac5a247a395	Pseudomonas_aeruginosa_16S_3	+	227	1401	180	1332	60	82	1092	940	0.860806	0.76175	708	0.735849
95882227-02e6-4276-8bb2-1a1e331b1f58	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1475	48	48	1427	1234	0.864751	0.810243	1216	0.935125
5cbfb921-b31e-4c5c-a48a-44b422382654	Staphylococcus_aureus_16S_1	+	250	1419	212	1380	61	62	1107	913	0.824752	0.742276	508	0.712355
25d26f58-8ce8-45e2-a04a-f23bc000bccb	Bacillus_subtilis_16S_7	+	30	1518	0	1488	61	61	1427	1264	0.885774	0.81601	1292	0.915918
fae0ebf1-596c-438b-b994-eb06cd08627d	Enterococcus_faecalis_16S_1	+	259	1425	219	1404	65	46	1120	918	0.819643	0.745735	490	0.717029
9dd0349a-ca51-4e14-bbbd-ff3f85321e43	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
464e3fbf-5f66-4c26-b997-cc31572b0960	Bacillus_subtilis_16S_6	+	250	1518	89	1330	27	54	1214	1052	0.866557	0.812355	1118	0.856135
4f51ecd6-72eb-4303-95c6-74af512e19b1	Bacillus_subtilis_16S_2	+	29	1430	0	1349	61	113	1288	1138	0.88354	0.778386	920	0.860387
7f5a8973-e27e-4ea3-8c28-38eada550074	Escherichia_coli_16S_8	+	242	1508	221	1465	63	85	1181	948	0.80271	0.713318	344	0.76838
5520d246-d648-4d81-b2da-1697ec90fcc6	Listeria_monocytogenes_16S_2	+	31	1416	3	1368	69	89	1296	1084	0.83642	0.74553	636	0.842105
d1691a3a-160f-4135-8d84-76053a7919c2	Enterococcus_faecalis_16S_4	+	259	1437	204	1356	51	77	1101	904	0.821072	0.735557	464	0.72339
4492e7fe-e628-4883-8108-b5a825471ea7	Enterococcus_faecalis_16S_1	+	262	1425	189	1328	62	86	1077	893	0.829155	0.72898	418	0.718479
6b7b1f41-9e03-488a-8fe4-b01008a96fd3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74f86328-1661-4ec0-841f-1162c27d0684	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2255dc2a-ea70-41d6-acf9-e39d127b5021	Enterococcus_faecalis_16S_2	+	276	1526	213	1433	74	104	1146	948	0.827225	0.716012	320	0.759443
a8423ecb-0856-44c2-b28b-cf7bfd7dde21	Enterococcus_faecalis_16S_1	+	519	605	441	529	2	0	86	80	0.930233	0.909091	124	0.13871
ee7f0e71-5db8-4db5-93f8-680d294b99e9	Listeria_monocytogenes_16S_3	+	28	1506	0	1400	35	113	1365	1189	0.871062	0.785856	1042	0.914879
3e3c66f0-b41e-426e-8ac1-cf0a892bbd89	Bacillus_subtilis_16S_3	+	250	1430	211	1369	55	77	1103	904	0.819583	0.731984	464	0.717165
29c2cb4f-9e29-4add-9f8a-232bb0df799b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
905faf9e-8743-48ac-990b-aac525a37bc6	Bacillus_subtilis_16S_3	+	32	1518	3	1469	58	78	1408	1297	0.921165	0.840026	1538	0.911917
dda99474-66ed-45bc-96e5-f81122ecd7bf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed6adbb0-2c40-4773-a3f6-6612eb2e1578	Bacillus_subtilis_16S_3	+	29	1486	0	1442	36	51	1406	1281	0.911095	0.858004	1628	0.908269
5cd98f09-bba8-4e2d-b8ec-1e4fb2ad6c47	Bacillus_subtilis_16S_2	+	240	1518	224	1527	56	31	1247	1146	0.919006	0.85907	1486	0.800385
f19b6c5b-682f-466d-8316-95b7f16464cc	Staphylococcus_aureus_16S_4	+	312	1431	253	1326	55	101	1018	842	0.827112	0.717206	328	0.691576
9253d7dd-35cf-45b8-b3c3-4e7fd6aa604b	Bacillus_subtilis_16S_2	+	33	424	0	410	37	18	373	336	0.900804	0.785047	322	0.890215
619e4041-93dd-4845-963a-ab1736d023fd	Enterococcus_faecalis_16S_4	+	259	1425	219	1359	50	76	1090	921	0.844954	0.757401	634	0.712418
1ece6916-ebe5-4cb9-912d-4233a7a19cab	Salmonella_enterica_16S_6	+	236	1501	187	1435	89	106	1159	952	0.821398	0.703102	282	0.766534
057e087c-501b-4481-82c1-4f8b1ff95905	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ad51774-1e24-4d93-bff3-7d60864d4f4a	Pseudomonas_aeruginosa_16S_1	+	657	1441	658	1461	51	32	752	647	0.860372	0.77485	496	0.492792
33264fbf-b85f-4bca-98ea-acff4dc93fdb	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1463	71	83	1392	1196	0.859195	0.773609	952	0.912189
ef88bb7b-6da8-4817-8294-ee906277bfa8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ef04a5e-9c55-434f-9370-d93e0ab32af7	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1458	49	66	1409	1232	0.874379	0.808399	1190	0.923329
7065cdcf-93b0-4dea-be5e-715c3a15fe1c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56e16d0c-dd40-4138-babc-9ed4db1c46db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3d63fcd9-cd3e-46fb-8dd9-37249eab8819	Pseudomonas_aeruginosa_16S_4	+	228	1394	270	1409	51	78	1088	899	0.826287	0.738702	492	0.712975
4115fa95-953f-4163-a682-16bfdc5b1766	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a82e9f59-90e3-4fc1-861b-fae23b3224c4	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1400	45	120	1352	1162	0.859467	0.765985	878	0.914131
c1c42426-59a5-4f8c-868a-9c9697ee79f0	Salmonella_enterica_16S_1	+	235	1402	223	1383	73	80	1087	893	0.821527	0.720161	373	0.715602
429884d6-d7ba-4b31-bd89-ccccf7d18fc5	Pseudomonas_aeruginosa_16S_3	+	143	1494	118	1451	72	90	1261	1081	0.857256	0.759663	778	0.826343
d52c1349-2a12-4ff8-b7ab-6c8d0fb06ad5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
02422011-463d-4e95-8155-681de96e48cb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ba00336-14de-4a91-bc6b-cceeadf44e63	Pseudomonas_aeruginosa_16S_1	+	227	1494	213	1438	83	125	1142	982	0.859895	0.727407	504	0.757294
fd8c0ff5-0b9b-4b75-b54b-51cd363b4910	Pseudomonas_aeruginosa_16S_4	+	226	1494	184	1458	78	72	1196	1040	0.869565	0.77266	812	0.783748
6c98463f-1583-4e8c-98bc-3fa1433c84af	Listeria_monocytogenes_16S_3	+	235	1517	157	1401	47	85	1197	993	0.829574	0.747178	622	0.806061
09008dc9-c3cd-4887-a887-aa0325588c85	Bacillus_subtilis_16S_5	+	29	1518	0	1469	76	96	1393	1204	0.864322	0.769329	977	0.902787
5736afcc-7d2e-4d37-a065-cf2f993529c2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb321892-0f86-4473-b9ae-66c0744c49f8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33273800-2af8-463e-b581-9f9dc4a1211d	Listeria_monocytogenes_16S_4	+	260	1514	218	1458	32	46	1208	1090	0.902318	0.847589	1360	0.785436
e9cf5235-2072-4450-b128-4621be932385	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1437	40	78	1397	1192	0.853257	0.786799	1012	0.916066
04a58b8d-730b-4241-9480-d16195b9fa19	Bacillus_subtilis_16S_7	+	253	1518	195	1418	42	84	1181	971	0.822185	0.742923	518	0.789438
99aac361-e98b-495a-b51b-7f8b887e6115	Bacillus_subtilis_16S_4	+	29	1518	0	1487	82	84	1405	1175	0.836299	0.747931	758	0.901797
dc3b2929-f431-4f04-be12-20a480cc539d	Listeria_monocytogenes_16S_5	+	234	1517	172	1431	33	57	1226	1064	0.867863	0.808511	1092	0.815702
fcea8423-0a09-490f-8302-cd5c2ebb9df7	Pseudomonas_aeruginosa_16S_1	+	22	1422	2	1397	70	75	1325	1176	0.887547	0.8	1110	0.868283
41ee18df-d165-4fff-9214-7bdb315a0f4e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85f44683-deac-415d-9296-bcd94e69825f	Staphylococcus_aureus_16S_1	+	32	1508	3	1442	53	90	1386	1219	0.879509	0.797253	1156	0.907068
159c4de2-ba0a-4218-9bd4-7eb39adc170a	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1441	41	75	1400	1259	0.899286	0.830475	1438	0.917431
9d71c844-3600-40cd-8944-e3b93afabbef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eeb74f06-0a53-47bb-b7ad-5914947ba322	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49375cf8-ed64-41dd-adfc-9eb41eca5e02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e13740bd-dc8b-4ebe-bec6-647807d34bbe	Pseudomonas_aeruginosa_16S_4	+	19	1347	0	1354	70	44	1284	1093	0.851246	0.781831	914	0.841415
8d514d75-9779-4203-9f34-4ec0d2710543	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6442508-4285-4d56-8f60-458e41234798	Listeria_monocytogenes_16S_2	+	231	1517	183	1441	32	60	1226	1088	0.887439	0.825493	1228	0.810847
62206951-90a8-4146-be81-873f7bf528c6	Pseudomonas_aeruginosa_16S_2	+	223	1494	165	1387	42	91	1180	1027	0.870339	0.782178	888	0.807666
01051a63-cc08-4a9b-a422-1f5465d111c3	Listeria_monocytogenes_16S_2	+	41	659	10	599	21	50	568	504	0.887324	0.788732	450	0.536862
12290f2d-a27e-44a0-8579-0649f95ab387	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84c161c6-f5ea-42a6-a39a-ac07a85c0eb6	Bacillus_subtilis_16S_5	+	32	1424	3	1301	38	132	1260	1105	0.876984	0.772727	890	0.858311
c16f2f27-21b1-4c83-b0f8-b2dbfddb75d5	Listeria_monocytogenes_16S_2	+	251	1517	214	1464	48	64	1202	1009	0.839434	0.767884	770	0.774485
85c95799-3d8d-435b-ac80-0e3854c7797e	Bacillus_subtilis_16S_10	+	29	830	0	779	33	55	746	650	0.871314	0.779377	536	0.933667
04cf7d58-6146-4105-b0a3-56d76fbc3e4d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
007ae07c-73c8-449d-a5b6-6ecc2c7aaa32	Enterococcus_faecalis_16S_4	+	259	1425	199	1351	45	59	1107	923	0.833785	0.76218	618	0.727811
820198fe-125d-4656-9e2f-a905130e8604	Salmonella_enterica_16S_3	+	247	400	217	368	2	4	149	128	0.85906	0.825806	144	0.198138
360329c6-6e66-403a-8fc0-90b20255b4c5	Salmonella_enterica_16S_2	+	21	1501	0	1439	38	79	1401	1201	0.857245	0.791173	1076	0.924752
05282c9b-c5c1-4984-879d-4032d959a863	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4315fb8-eeb7-47ee-bf68-2ba400db2f83	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1443	33	65	1410	1246	0.883688	0.82626	1360	0.946944
adff07e2-99a2-4ed9-b39f-a22c1df4a927	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1476	39	38	1437	1238	0.861517	0.817701	1302	0.941678
a24fd3ad-c73d-45e5-aaa5-e6ea7912b129	Bacillus_subtilis_16S_7	+	31	1518	4	1450	29	70	1417	1251	0.882851	0.825198	1384	0.931624
ef9c0fd6-c91e-44ec-b78b-90b1d66137ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f58abae2-9307-44a6-a875-f9a4fe7f82c5	Pseudomonas_aeruginosa_16S_2	+	234	1494	191	1402	32	81	1179	1010	0.856658	0.781734	858	0.799864
aca7add7-2b78-4401-ba0a-b3c45dde60af	Salmonella_enterica_16S_1	+	236	1360	204	1290	29	67	1057	860	0.813623	0.74588	516	0.700928
b184a802-ad3f-438a-b552-5dda1e7268fc	Staphylococcus_aureus_16S_1	+	320	1419	284	1380	52	55	1044	847	0.811303	0.735882	432	0.671815
8b803d03-b78d-42ce-9d17-7a4b7606029f	Pseudomonas_aeruginosa_16S_2	+	22	620	3	545	18	74	524	458	0.874046	0.743506	312	0.573304
4ce0ed58-75aa-4378-9afc-56974caa6887	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10090eaf-fb3c-4c35-af5b-f9d40c570324	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acc9315d-6a8c-4bae-99cc-8b02ad65140b	Salmonella_enterica_16S_4	+	244	1501	185	1380	39	101	1156	985	0.852076	0.760031	674	0.78854
384ffd04-92d2-450d-b212-0f93b92ec801	Staphylococcus_aureus_16S_1	+	29	1419	3	1341	69	121	1269	1108	0.873128	0.759424	816	0.840954
45335e47-ee58-4afd-8a47-06cfbcccb27b	Salmonella_enterica_16S_2	+	234	1501	202	1458	97	108	1159	940	0.811044	0.68915	134	0.755541
ea8d656b-4a90-435f-8e52-3b009b20bccc	Escherichia_coli_16S_7	+	241	1508	194	1438	69	92	1175	986	0.839149	0.738024	570	0.769483
cb374630-48a3-4b71-8821-a1d14dba1133	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4ccce8c-9ae4-4fa0-95c7-7c5e36df7a30	Listeria_monocytogenes_16S_6	+	251	608	214	566	13	18	339	283	0.834808	0.764865	224	0.313309
3cdfd444-3c43-4be0-a9d6-5b2467236c24	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5cad137f-6654-430f-8ae7-1e67e2edecee	Pseudomonas_aeruginosa_16S_3	+	22	1404	3	1287	41	139	1243	1076	0.865648	0.756149	804	0.853709
bee59931-02f6-4dbf-a30d-4e16005c7397	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08b861a7-f606-43a5-ba7c-cb016990e9d7	Salmonella_enterica_16S_1	+	235	1418	217	1364	42	78	1105	888	0.80362	0.724898	388	0.72459
b77ba117-494e-4f1b-8e26-3cddf356d31a	Bacillus_subtilis_16S_1	+	32	1449	2	1335	71	155	1262	1064	0.843106	0.715054	408	0.849832
6e06f69a-e848-4ea0-82bf-430e88f9547e	Enterococcus_faecalis_16S_4	+	255	1425	200	1341	62	91	1079	880	0.81557	0.714286	326	0.716944
024967fa-9d33-4573-8832-b1192d8228a9	Staphylococcus_aureus_16S_3	+	1065	1515	45	480	10	25	425	335	0.788235	0.728261	160	0.761649
667ed96e-7ba0-47ed-b7e1-f17abd7c33a7	Staphylococcus_aureus_16S_6	+	251	1520	215	1448	58	94	1175	979	0.833192	0.737754	550	0.772518
9836a7a9-e1dd-43ac-ad74-04354f3f9cfb	Bacillus_subtilis_16S_7	+	506	1444	169	1081	34	60	878	752	0.856492	0.773663	552	0.708636
47569960-d3ad-4bb2-b356-68ea475506b2	Salmonella_enterica_16S_6	+	25	1501	4	1446	85	119	1357	1121	0.826087	0.718129	474	0.892763
c11af9bb-1f04-464b-9a23-ae20987711c0	Pseudomonas_aeruginosa_16S_3	+	226	1494	195	1436	55	82	1186	1028	0.866779	0.777022	834	0.786994
795ae6a5-235c-425c-84a5-2c2b3dab92fb	Listeria_monocytogenes_16S_2	+	253	1428	287	1448	56	70	1105	906	0.81991	0.735987	488	0.711985
7b3856b0-e4fc-4964-b4f6-7c8801c54ce5	Bacillus_subtilis_16S_7	+	304	1425	251	1331	49	90	1031	849	0.823472	0.725641	380	0.687792
25c9b116-e80b-4943-ac72-52becb70ad25	Pseudomonas_aeruginosa_16S_4	+	863	1186	855	1197	38	19	304	257	0.845395	0.711911	84	0.199214
