read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
1d85291b-8410-4ce8-aa29-208bcae18585	Enterococcus_faecalis_16S_2	+	234	1437	171	1343	58	89	1114	941	0.844704	0.746233	612	0.740691
293121ec-81f7-4d63-83bd-e08ec3eac72b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92ee6987-30ad-40f3-ac08-23fffadf1c90	Bacillus_subtilis_16S_6	+	258	1362	197	1248	37	90	1014	845	0.833333	0.740578	468	0.70076
0d217386-0b48-4ccc-937d-eae5bef85cb1	Bacillus_subtilis_16S_3	+	33	1429	4	1338	41	103	1293	1081	0.83604	0.752262	726	0.855159
b71068b8-83bd-4948-9e35-718b70cf7ac9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a18eef1-2a1a-4eaa-9a05-55055a2d3096	Staphylococcus_aureus_16S_6	+	259	1520	221	1464	44	62	1199	953	0.794829	0.730268	458	0.779584
548e7d2a-a3e9-4fb4-85d3-9c6c1005e613	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2d88463b-13bd-4d2c-a27a-91bf0abfeeda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0b66876-ed35-457b-923c-3b6769bd4d7e	Bacillus_subtilis_16S_4	+	29	1417	0	1390	37	35	1353	1184	0.875092	0.830877	1340	0.868421
317c9ac8-ffe7-48be-8382-ff7192b4b38b	Pseudomonas_aeruginosa_16S_4	+	227	571	176	483	3	40	304	258	0.848684	0.743516	182	0.589147
0b1f9fc2-ff22-4e5c-b3a1-c87daabbddc8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94d66ae4-4736-41eb-956a-98015cca2d57	Escherichia_coli_16S_7	+	28	1421	0	1348	48	93	1300	1123	0.863846	0.77932	920	0.858086
3110f234-0e87-4f82-88b6-b67c2a0bd17a	Salmonella_enterica_16S_3	+	263	1500	219	1403	41	94	1143	931	0.814523	0.728482	440	0.78719
722f0ff2-d05b-4fa3-8b6d-32d1a08ea704	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c213541-a60c-4a9c-952b-40ce03175e7c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ab426ec-a8f2-41db-9745-3c41ed64f1b3	Bacillus_subtilis_16S_7	+	249	1518	207	1440	27	63	1206	1037	0.859867	0.800154	974	0.788751
37be3745-8d1c-48a7-82a0-d3c3ab214059	Pseudomonas_aeruginosa_16S_2	+	19	441	0	430	21	13	409	375	0.91687	0.846501	466	0.852083
5ecaf2d9-08e4-42c3-a925-a6b4f46062ab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0f6968b-6e4f-4fcb-aa41-f548ecc5428c	Enterococcus_faecalis_16S_2	+	262	1434	210	1367	52	67	1105	925	0.837104	0.755719	608	0.716602
2147b7c0-5c33-4047-aa11-cc58bf46a357	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3acb2433-8534-4051-93d0-37ea640b03d4	Staphylococcus_aureus_16S_5	+	29	1424	0	1367	112	140	1255	1051	0.83745	0.697412	266	0.806555
6423ac6c-2d63-4e3d-812e-c2b7a6f5943e	Staphylococcus_aureus_16S_6	+	251	1431	199	1328	49	100	1080	908	0.840741	0.738812	534	0.724832
eba56e47-ffee-4acc-a476-c49d49ce29be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eadab9ec-5bbd-4c81-9dbc-dad3f77dfa57	Salmonella_enterica_16S_1	+	239	1501	213	1428	40	87	1175	978	0.83234	0.751152	674	0.774555
bce4f1a0-c94a-46a1-81b0-587768c82c5d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9cc0920-6b10-4697-8982-a496876e2e31	Bacillus_subtilis_16S_4	+	32	1518	3	1486	37	40	1446	1357	0.938451	0.891005	2008	0.928113
280ce077-c5c5-47c2-857b-d386a0eefb37	Enterococcus_faecalis_16S_2	+	259	1526	214	1442	50	89	1178	990	0.840407	0.751708	654	0.778071
1d7e8485-bb60-4a94-b312-854a0384824c	Bacillus_subtilis_16S_6	+	29	1518	0	1439	52	102	1387	1237	0.891853	0.802725	1238	0.908912
be239418-ed64-41e9-a42a-8938215924ec	Pseudomonas_aeruginosa_16S_4	+	227	1494	214	1382	26	125	1142	949	0.830998	0.733952	623	0.7774
1c5b833f-5143-4602-b06b-6efdf331c13e	Staphylococcus_aureus_16S_3	+	320	1421	282	1354	51	80	1021	847	0.829579	0.735243	436	0.661698
94b4293a-5b54-4862-af67-8c291a955b07	Bacillus_subtilis_16S_7	+	228	1518	192	1458	28	52	1238	1023	0.826333	0.776176	838	0.799742
14fa8bb4-672e-419a-897b-833f1fc7342b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c949a3e-c27d-4a48-908f-680b08fcb9ed	Pseudomonas_aeruginosa_16S_3	+	20	1394	0	1343	66	97	1277	1066	0.834769	0.740278	566	0.849069
987a5f86-64b3-4f8b-a5a3-24a2cb5b7f12	Pseudomonas_aeruginosa_16S_4	+	227	1491	200	1431	61	94	1170	956	0.817094	0.721509	390	0.778961
bb40ccc0-3ec2-4cf1-89c1-e0d2d9e68857	Staphylococcus_aureus_16S_6	+	229	1431	187	1346	60	103	1099	913	0.830755	0.723455	416	0.730233
cee2a500-f128-419f-be86-0e87731982bf	Pseudomonas_aeruginosa_16S_1	+	223	1401	175	1304	52	101	1077	922	0.856082	0.749593	586	0.727211
24d005f4-4acc-4e3e-866e-708df2e59e2a	Listeria_monocytogenes_16S_1	+	254	1517	113	1398	72	50	1213	991	0.816983	0.742322	558	0.816285
36693bef-3a77-4bba-b19d-0d510806dbed	Escherichia_coli_16S_5	+	242	1508	208	1448	50	76	1190	970	0.815126	0.737082	512	0.793863
3cb9c7ba-2680-4064-8a5e-e5fc8872c246	Pseudomonas_aeruginosa_16S_4	+	235	1494	200	1475	96	80	1179	999	0.847328	0.737269	518	0.772608
71202059-526e-4eea-9411-466e3c0521cf	Pseudomonas_aeruginosa_16S_3	+	20	1494	0	1461	55	68	1406	1160	0.825036	0.758666	782	0.921363
ecf413e0-9ad7-4987-8169-fcfdd073758c	Enterococcus_faecalis_16S_4	+	30	1437	6	1313	64	164	1243	1051	0.845535	0.71448	454	0.835349
63607e57-c6db-4b80-a3d7-f76adfe2e0f4	Salmonella_enterica_16S_1	+	239	1501	220	1459	24	47	1215	1037	0.853498	0.806376	1028	0.792047
464e1b84-9104-4265-8571-c94140c0a893	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a85cc8e9-fa94-41f0-8356-e1687ffa2e49	Listeria_monocytogenes_16S_6	+	244	1413	192	1294	65	132	1037	870	0.838959	0.705024	262	0.785606
d463e5e4-69a9-4a3b-a324-fc48bf5d8122	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
332dd9e6-b948-48eb-9d1c-866fa091e160	Bacillus_subtilis_16S_7	+	250	1518	201	1465	62	66	1202	1036	0.861897	0.778947	836	0.782552
ace7c8f0-c8b8-4eb2-ac0f-11081088dba2	Staphylococcus_aureus_16S_1	+	250	1520	203	1455	63	81	1189	977	0.821699	0.732933	522	0.770078
