read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
fc0c5c39-dc9c-4a65-8707-540bd3e637e3	Salmonella_enterica_16S_1	+	235	1500	201	1438	52	80	1185	1017	0.858228	0.77221	786	0.78373
503dc607-df08-4d31-8ad0-a926081fa5c0	Enterococcus_faecalis_16S_3	+	311	1425	256	1288	41	123	991	817	0.82442	0.707359	226	0.678303
8b3c578c-ebcc-4073-a2d3-2fa4dc12a226	Enterococcus_faecalis_16S_2	+	520	1425	456	1339	49	71	834	687	0.823741	0.720126	246	0.556
1fcc64aa-1eb6-42b7-8a97-699dccb42a02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33f49e34-c258-490c-a275-cfa6efe26a9d	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1499	89	65	1410	1223	0.867376	0.781969	1034	0.923984
79e6c4a0-9fd1-4656-8f4a-10e9cc079683	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79098bbf-c8f4-4f47-8851-94e3f2608a49	Escherichia_coli_16S_5	+	243	1421	202	1347	29	62	1116	915	0.819892	0.758078	604	0.737607
afd88fce-3c5a-4fe6-ad39-9995ee05a08e	Bacillus_subtilis_16S_6	+	241	1518	217	1473	55	76	1201	1019	0.84846	0.765015	756	0.77086
f1d7c21a-e3bc-469d-9f80-4559eaf9e111	Bacillus_subtilis_16S_5	+	249	1417	197	1333	45	77	1091	908	0.832264	0.748557	532	0.722517
33f641cc-7a93-4202-a05c-237aefcdce12	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85d8e398-305f-4e04-a476-3e2d4b908afe	Bacillus_subtilis_16S_7	+	34	1426	4	1338	56	114	1278	1069	0.836463	0.73826	594	0.848042
d02c98fa-ab9f-4d11-90b0-1c322c233465	Pseudomonas_aeruginosa_16S_2	+	212	1495	179	1445	48	65	1218	1061	0.8711	0.797145	1016	0.798165
7884c284-48e0-41a2-9eec-fd6484620ba6	Escherichia_coli_16S_5	+	242	1404	217	1354	47	72	1090	886	0.812844	0.732837	430	0.710561
3113906b-6bb5-4371-aaf5-8f311d07003d	Bacillus_subtilis_16S_7	+	251	1422	282	1420	48	81	1090	901	0.826605	0.73913	500	0.699615
d9ccd400-efc6-4265-83db-57703dff20c8	Pseudomonas_aeruginosa_16S_1	+	227	1494	215	1473	72	81	1186	985	0.830523	0.735624	492	0.777195
5f767b8a-8034-4cbb-8607-4041a5456590	Bacillus_subtilis_16S_4	+	32	1518	3	1472	50	67	1419	1303	0.918252	0.848307	1628	0.919041
80afccd3-a295-45c6-b2ad-1a5b0b0f3493	Pseudomonas_aeruginosa_16S_2	+	258	1494	231	1447	44	64	1172	1008	0.860068	0.7875	864	0.770546
42677113-4ee5-440f-be88-43ce0005f7bb	Listeria_monocytogenes_16S_4	+	671	1428	587	1338	43	49	708	587	0.829096	0.73375	310	0.469496
85873b90-91a0-41d0-bfa6-237c6ca76475	Listeria_monocytogenes_16S_3	+	235	1421	177	1388	76	51	1135	937	0.825551	0.742472	528	0.731314
70ad3d65-6b22-48f5-b9e9-ca926a2e0771	Pseudomonas_aeruginosa_16S_3	+	228	1494	211	1463	45	59	1207	1037	0.859155	0.790999	926	0.790957
d5471e0a-8fee-493e-90cf-ca4c3cc708e0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c41f47f9-7914-43fb-b104-98aa237e324b	Pseudomonas_aeruginosa_16S_1	-	228	1393	298	1418	53	98	1067	871	0.816307	0.715107	276	0.699214
a175cddb-de1c-4cf2-a2ac-e67c22dd7198	Bacillus_subtilis_16S_3	+	29	1518	0	1473	94	110	1379	1162	0.84264	0.734049	636	0.892557
8020dc23-d291-45d5-b80a-060adb04680b	Enterococcus_faecalis_16S_4	+	237	1526	164	1462	69	60	1229	1050	0.854353	0.773196	826	0.790862
e5aabeec-921a-4659-b626-3454bdc21ce2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e5feec5-8c91-4617-8163-1126b7903510	Bacillus_subtilis_16S_5	+	355	1395	309	1332	62	79	961	793	0.825182	0.719601	340	0.633487
1be83bb5-569d-4f9c-966e-f6d740053232	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a5c8249-457e-43d2-89e2-f316a9f9e7c0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d98e7ab7-752c-4d45-9df4-281ec584f090	Enterococcus_faecalis_16S_4	+	259	1425	209	1366	59	68	1098	914	0.832423	0.746122	530	0.707474
75b7f388-af9b-4e82-9f30-6dd3f1babd9a	Listeria_monocytogenes_16S_2	+	318	1517	297	1488	67	75	1124	917	0.815836	0.724329	450	0.724227
961e6ab7-67a6-4ebf-a6e1-c1c0b9c1ca91	Staphylococcus_aureus_16S_1	+	33	1520	2	1462	74	101	1386	1143	0.824675	0.732223	624	0.90411
d4643c08-67ca-416c-9c1b-d5db3c3ade04	Salmonella_enterica_16S_5	+	239	1500	233	1551	105	48	1213	1018	0.839242	0.745242	630	0.790743
3a173e54-a15f-4e5a-9ea5-b5e76089cea4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac1ef0ff-e2a4-4b2d-81ba-03cb096fb892	Listeria_monocytogenes_16S_6	+	511	1416	450	1326	35	64	841	683	0.812128	0.726596	288	0.564051
ac66fd62-9267-40d9-af75-7456e82199cc	Salmonella_enterica_16S_1	+	238	1501	240	1515	42	30	1233	1018	0.825629	0.780077	836	0.803781
eeeeaef2-8652-4623-92b0-bb9a3d2bc473	Pseudomonas_aeruginosa_16S_1	+	228	1493	196	1437	43	67	1198	1000	0.834725	0.764526	748	0.785059
380f2645-b09f-4a8c-8ad8-296cb50c1ac1	Pseudomonas_aeruginosa_16S_2	+	212	1494	170	1413	48	87	1195	1038	0.868619	0.780451	906	0.805256
64686fca-0488-4d2b-9a0b-f04f0e490663	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95c1ac0a-ab3b-48e0-bc87-63978617f6a5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69803cd5-9651-4045-bc51-b704e5850c63	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c886fc85-c5e5-4c51-bbab-8e093641d459	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26e9d176-37a4-45a9-9460-b2cf2e75069d	Listeria_monocytogenes_16S_2	+	28	1410	0	1360	69	91	1291	1088	0.842758	0.749828	636	0.845449
719a4dd6-6df8-4b8b-a0fb-9da9a02e7fc2	Salmonella_enterica_16S_1	+	235	1383	212	1348	66	78	1070	845	0.78972	0.696046	166	0.698433
4792efe8-93dd-4a19-8942-929f4181d4ff	Staphylococcus_aureus_16S_6	+	250	1419	217	1359	58	85	1084	891	0.821956	0.726161	420	0.711286
540359e3-c6b9-431e-a939-0739d01df7f5	Salmonella_enterica_16S_5	+	25	1501	5	1453	66	94	1382	1161	0.840087	0.752918	790	0.905043
9f915496-eccc-46c6-a7ba-bd79783b33c3	Listeria_monocytogenes_16S_6	+	206	1448	173	1349	47	113	1129	998	0.883968	0.774244	792	0.755689
f2f7f233-7e59-4527-ac03-1baecdf6b046	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1519	106	62	1413	1209	0.855626	0.764706	850	0.92595
e5edff2b-03b8-4015-b069-4f0c8da3a337	Salmonella_enterica_16S_6	+	239	1414	215	1387	50	53	1122	914	0.814617	0.746122	542	0.731421
15ed02fb-fe5c-4775-9e9d-9b0bda3399e5	Salmonella_enterica_16S_2	+	236	1402	224	1384	86	92	1074	877	0.816574	0.700479	250	0.70013
35d218ab-15b5-46fb-bc4a-c16a25b6be57	Staphylococcus_aureus_16S_1	+	692	1520	663	1515	54	30	798	665	0.833333	0.753968	442	0.512853
99ec4a75-acd4-471b-8860-fc4a899d7b77	Listeria_monocytogenes_16S_1	+	724	1198	671	1161	42	26	448	383	0.854911	0.742248	214	0.28866
1f8322c8-074a-466b-8397-f503d1165a4e	Salmonella_enterica_16S_1	+	239	1501	233	1492	53	56	1206	1038	0.860696	0.789354	918	0.78618
f93febca-1c69-4f60-a2d2-40c89571a83e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4cfef373-af00-4be4-b39c-b9f1d880dd74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71bc1b81-6323-476a-9de0-64e8fc64ddf7	Enterococcus_faecalis_16S_4	+	259	1425	211	1389	59	47	1119	923	0.824844	0.753469	586	0.716389
ddca564c-75f7-418f-bd59-bba932ed67a1	Listeria_monocytogenes_16S_3	+	512	1424	466	1378	58	58	854	706	0.826698	0.727835	324	0.550258
6acfdbd2-fe66-4ece-aafa-6511284e4d8a	Bacillus_subtilis_16S_4	+	33	1518	4	1435	67	121	1364	1160	0.85044	0.747423	752	0.897368
5b84ca13-7cd2-4429-a7be-d0ac2ef67f94	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1bec84b-7a7d-4273-ba0f-10a2cf90c9e3	Salmonella_enterica_16S_5	+	91	1501	53	1492	77	48	1362	1159	0.850954	0.779422	960	0.887875
d4015cb6-ada3-4c74-9514-69eb548df88e	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1503	59	31	1444	1262	0.873961	0.822686	1388	0.946265
621df144-bef1-4496-8760-8df6ccee7167	Salmonella_enterica_16S_5	+	235	1501	204	1438	51	83	1183	980	0.828402	0.744115	604	0.773203
a056926e-4acc-4990-80d5-5c62afafea10	Salmonella_enterica_16S_3	+	239	1423	231	1438	88	65	1119	929	0.830206	0.730346	456	0.729465
d666031f-5b5c-4715-b3c6-ddf7c3d3039f	Bacillus_subtilis_16S_4	+	242	1518	208	1441	41	84	1192	995	0.834732	0.755505	676	0.786799
4f47ac23-d0d4-48ae-a472-2b13e07fc3e0	Pseudomonas_aeruginosa_16S_2	+	22	1494	3	1415	47	107	1365	1164	0.852747	0.766294	892	0.917956
05fac24b-0bf7-4d64-877c-af0f76c399c9	Listeria_monocytogenes_16S_3	+	112	1517	87	1535	92	49	1356	1207	0.890118	0.806279	1164	0.873711
d17ef540-9560-46a3-858f-72810e8cf565	Pseudomonas_aeruginosa_16S_3	+	500	1494	501	1508	75	62	932	783	0.840129	0.73246	396	0.610747
54802417-4745-4ef7-8c1c-8cba750beabf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
774a6530-c60b-476b-9e46-aa6593f142ec	Bacillus_subtilis_16S_2	-	558	1429	78	932	29	46	825	692	0.838788	0.768889	538	0.74796
ccea950e-6576-48c0-abbd-618bdce67bbb	Enterococcus_faecalis_16S_4	+	265	1438	214	1369	51	69	1104	922	0.835145	0.753268	576	0.730642
52f2104c-33f8-4c7a-a8a2-fd2d76dceb4d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d31f418-9f39-4629-a2eb-d1b671a87344	Staphylococcus_aureus_16S_4	+	316	1424	257	1325	48	88	1020	853	0.836275	0.737889	515	0.680908
3f48a55d-3bde-497d-ba41-e47dfea1aaac	Listeria_monocytogenes_16S_1	+	513	1416	448	1345	45	51	852	707	0.829812	0.745781	378	0.55979
c34b4fef-5c33-48af-984b-a9fc1d39a21a	Salmonella_enterica_16S_4	-	1199	1501	357	664	17	12	290	252	0.868966	0.789969	234	0.382586
752a84cf-134f-4077-9173-2c4836703126	Pseudomonas_aeruginosa_16S_2	+	212	1494	203	1477	49	57	1225	1066	0.870204	0.800902	1028	0.802752
d5cb052d-e5ae-46e8-9d6c-5d29e2bd6424	Pseudomonas_aeruginosa_16S_3	+	223	1494	187	1439	74	93	1178	1008	0.855688	0.749442	670	0.777045
8d522c3e-a0b8-4fb9-9e35-7eb469debb67	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a191dee5-5024-46bb-868a-b6053a78d356	Pseudomonas_aeruginosa_16S_4	+	233	1494	228	1470	65	84	1177	962	0.817332	0.72549	450	0.771298
dc9b340a-ebab-4abb-8b94-ea5f2a0425d1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9161b44-33f7-42fc-8e21-be812ce18b36	Pseudomonas_aeruginosa_16S_2	+	23	1494	4	1444	63	94	1377	1150	0.835149	0.749674	730	0.902359
34636b4d-5492-4332-a5c2-c21a149523a9	Enterococcus_faecalis_16S_3	+	276	1526	219	1397	62	134	1116	943	0.844982	0.71875	402	0.744496
077ac768-f9bf-4044-bbf6-a3e16d46dfcb	Bacillus_subtilis_16S_7	+	243	1518	207	1466	54	70	1205	998	0.828216	0.750941	620	0.777921
79eccba4-d972-481a-ae52-d60e422364f9	Escherichia_coli_16S_7	+	237	1508	187	1426	53	85	1186	1019	0.859191	0.769637	818	0.791194
d8034b92-baf5-48cf-8e6f-78fdc8de01bf	Pseudomonas_aeruginosa_16S_1	+	230	1402	180	1325	34	61	1111	935	0.841584	0.77529	764	0.747645
58107685-c86c-4f41-94fd-6c0cd5030c29	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1474	68	69	1406	1218	0.866287	0.789371	1022	0.921363
bd274e5a-5082-4bff-b279-491cfbf3f71f	Pseudomonas_aeruginosa_16S_2	+	231	1494	231	1505	54	43	1220	1024	0.839344	0.777525	854	0.799476
934bebf6-8b81-4dcb-be6a-e7a1828bec1c	Staphylococcus_aureus_16S_4	+	250	1418	200	1339	50	79	1089	897	0.823691	0.736453	500	0.72167
d71341f3-6844-45c6-9083-daff2ffd7b67	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a35bf26-3c58-4a7f-9b06-760c492fcf3a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5018f555-d7bb-4cd9-ab31-937f80786671	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b61143c2-1f76-45ef-a3a1-9cca6a772982	Pseudomonas_aeruginosa_16S_3	+	227	410	194	374	1	4	179	156	0.871508	0.847826	190	0.195628
45fb41b5-6389-4a04-b3d4-9f7f14f6f7cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97ca1061-d5be-4557-a7a3-6dd01aa708e1	Salmonella_enterica_16S_1	+	285	1236	283	1318	116	32	919	795	0.865071	0.74508	526	0.599087
3ec6006f-5075-43c8-9b14-0860e6c3dd8e	Pseudomonas_aeruginosa_16S_2	+	212	1494	166	1449	89	88	1194	996	0.834171	0.726477	494	0.782438
d9c09756-7f7e-4792-8f87-d649cc31a4e8	Staphylococcus_aureus_16S_3	+	322	1419	276	1360	66	79	1018	843	0.828094	0.72485	384	0.661469
4b298b50-3375-44e3-b262-f360a69e3be0	Escherichia_coli_16S_7	+	280	1417	251	1369	45	64	1073	875	0.815471	0.740271	480	0.706851
b8a58a0c-a66f-4077-a602-35a88d8b3cc0	Bacillus_subtilis_16S_4	+	526	1415	508	1455	110	52	837	672	0.802867	0.672673	24	0.537227
19778263-885e-4fe8-861c-f41ab1e46170	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
336416b2-b09f-44e1-bbb3-67a798102823	Bacillus_subtilis_16S_5	+	249	1417	205	1334	50	89	1079	898	0.832252	0.737274	466	0.711741
e9a6da03-a659-4e4b-9cc9-29fe9d843486	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1bc1dbdc-2385-453f-b5b6-4446db0415da	Bacillus_subtilis_16S_4	+	250	1425	197	1375	87	84	1091	931	0.853346	0.737718	500	0.703417
4ba90c61-d934-445e-a9f5-14b87ab8d57a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7b9f19f9-3d1b-4441-9527-b0ce9a8b910e	Pseudomonas_aeruginosa_16S_1	+	120	343	99	327	10	5	218	187	0.857798	0.802575	180	0.666667
f818f34b-a5ae-4e33-9399-c920f580c161	Bacillus_subtilis_16S_2	+	29	1518	0	1460	30	59	1430	1308	0.914685	0.861093	1722	0.932811
d2ed9ee7-25cc-4240-ab37-79a7fbe9f50d	Staphylococcus_aureus_16S_1	+	500	1345	416	1253	40	48	797	685	0.859473	0.774011	550	0.530626
0445366e-c5a7-415c-b9a0-25f8a552d8f0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
baf2a81e-eea7-48c6-94bc-1b802efea366	Pseudomonas_aeruginosa_16S_3	+	19	1493	0	1442	40	72	1402	1189	0.848074	0.785337	1010	0.929708
88366dc6-d1b4-4657-a9f1-3eee715ab0e2	Pseudomonas_aeruginosa_16S_2	+	228	392	210	363	0	11	153	134	0.875817	0.817073	142	0.160209
4a271007-6d22-4a69-b352-2efb273a4187	Salmonella_enterica_16S_4	+	235	1502	185	1387	31	96	1171	994	0.848847	0.765794	734	0.796057
696868ff-69d4-45fc-9e1e-5e4dc52963d1	Escherichia_coli_16S_2	+	241	828	233	817	28	31	556	490	0.881295	0.796748	466	0.650292
88c70ed0-621c-4188-a6c6-ce42c6566e41	Pseudomonas_aeruginosa_16S_1	+	223	1494	179	1417	50	83	1188	1015	0.854377	0.768357	760	0.797851
c0e98b73-4de1-4986-a53f-f6ba6156337a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39431cde-7202-4f39-ad81-250dc4eeda29	Listeria_monocytogenes_16S_6	+	251	1517	187	1416	43	80	1186	1025	0.86425	0.78304	888	0.796508
1ff4658e-511c-47d4-a6bb-2a9ea85be3c9	Enterococcus_faecalis_16S_4	+	258	1425	188	1303	57	109	1058	865	0.81758	0.706699	274	0.720218
e592bc6a-5164-4895-9a40-0491b8566cca	Enterococcus_faecalis_16S_3	+	30	1526	4	1483	90	107	1389	1162	0.836573	0.732661	654	0.891528
dc07db4e-5f81-42e2-836e-385b38f820ba	Pseudomonas_aeruginosa_16S_2	+	223	1494	185	1441	52	67	1204	1043	0.866279	0.78836	884	0.795244
59afad2a-2d4e-4b98-8bb8-27508e7395f7	Pseudomonas_aeruginosa_16S_2	+	227	1494	188	1436	54	73	1194	1035	0.866834	0.783497	892	0.790728
4343a5be-be53-4bad-82cf-d8a46ffe3d4e	Escherichia_coli_16S_8	+	295	1425	248	1327	78	129	1001	832	0.831169	0.688742	190	0.673167
4ff01834-ab3d-4adb-a76b-ffc3d08cac56	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bbb65bfa-0b8a-4c5b-8d7f-1dacc9158c5e	Pseudomonas_aeruginosa_16S_4	+	232	1493	241	1453	52	101	1160	1014	0.874138	0.772277	899	0.760157
c4e146e9-87ab-4a04-9b4e-1681494bbcb0	Bacillus_subtilis_16S_1	+	250	1430	206	1400	77	63	1117	943	0.844226	0.750199	590	0.716945
25438439-4bb4-4fd0-9e09-56e0984054af	Escherichia_coli_16S_3	+	242	1508	205	1430	51	92	1174	965	0.821976	0.732726	492	0.774406
bb6e24c1-e812-40d7-a259-a966cb3a8503	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e4aa867-9300-422a-a0ac-6e681f97b1a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4fa1b397-70db-4f8e-b7ec-7bc1fb0b15e9	Escherichia_coli_16S_2	+	246	1508	205	1440	73	100	1162	938	0.807229	0.702622	290	0.766997
b1f2d1fd-cdd0-402b-9891-6e5935bffde0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
937f6e63-5f98-4ee3-9512-db3c11b8a64d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7613afd-25cb-4b2e-8d26-789209f6e573	Bacillus_subtilis_16S_7	+	784	1512	695	1432	52	43	685	606	0.884672	0.776923	502	0.454847
24e52d13-a9ce-4e39-afaa-9360c8db49f2	Pseudomonas_aeruginosa_16S_4	+	227	1494	187	1416	34	72	1195	1040	0.870293	0.799385	1021	0.803091
b724dcb0-4595-4d5f-9aa8-8945aa597993	Bacillus_subtilis_16S_7	+	33	1518	4	1441	53	101	1384	1170	0.845376	0.760728	852	0.908136
32c3cf13-79fc-4e12-a9ee-70cad1fa74a3	Enterococcus_faecalis_16S_1	+	259	1526	209	1455	51	72	1195	980	0.820084	0.743551	602	0.774465
58a149bb-434a-4c45-8570-4ead8e504b49	Bacillus_subtilis_16S_1	+	239	1422	196	1362	84	101	1082	901	0.832717	0.711129	264	0.714663
7b08385d-edad-4553-8d29-2417dc6398ee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eaae03e4-033c-4a85-8bc6-0e48f24595ce	Salmonella_enterica_16S_1	+	21	1501	0	1443	48	85	1395	1162	0.832975	0.760471	790	0.93436
6bb531b0-ef07-43ec-8161-d361506045da	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4548ba17-165d-45a5-b6c4-e3356c6e4cfc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d5af6c95-5e55-44cf-9273-8c61b6e7699a	Bacillus_subtilis_16S_7	+	30	1417	2	1368	59	80	1307	1073	0.820964	0.742047	584	0.846503
125b42d4-d59e-4a9e-a540-cbd2f8511318	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f9f408a-2a81-45f2-832b-db32867f4021	Salmonella_enterica_16S_5	+	239	702	212	645	9	39	424	341	0.804245	0.722458	154	0.317128
dba3871e-76f4-404d-88be-cc09cc3ac37d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8b730a8e-88af-4438-9f6e-40b162bca9cf	Listeria_monocytogenes_16S_4	+	35	1328	4	1263	86	120	1173	987	0.841432	0.715736	418	0.922895
10ecb432-aaad-426b-aa37-144215854cd7	Salmonella_enterica_16S_5	+	240	1501	210	1432	36	75	1186	988	0.833052	0.761758	734	0.781291
14c588e6-32aa-4cda-a945-e886cd9fe2d2	Pseudomonas_aeruginosa_16S_4	+	223	1494	166	1386	49	100	1171	1011	0.863365	0.765909	776	0.794976
16a8b45d-a1a8-4115-b7ac-5a784c6808c6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32c49a60-9170-4f75-bf55-245b09c39984	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f40cd4e9-02c3-442b-b4f7-a845b4ae0571	Pseudomonas_aeruginosa_16S_3	+	226	1494	180	1389	48	107	1161	997	0.858742	0.757599	660	0.793033
ac7c5605-968f-4b76-bcea-161fb3556064	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d143eb20-9985-42c1-b221-c10d9a83f29b	Bacillus_subtilis_16S_7	+	250	1429	195	1300	41	115	1064	871	0.818609	0.713934	368	0.733287
4e2cda7c-e5a8-4da6-a091-28771235bcbe	Salmonella_enterica_16S_1	+	238	1501	214	1449	39	67	1196	1040	0.869565	0.798771	980	0.783235
d69bc100-ec35-41a9-b442-0d5360d7e5e7	Escherichia_coli_16S_4	+	28	1508	0	1444	53	89	1391	1186	0.852624	0.773646	948	0.907963
6ece55f0-2a69-452c-b49a-24ce931192d6	Pseudomonas_aeruginosa_16S_1	+	25	1494	8	1401	36	112	1357	1145	0.843773	0.760797	834	0.919377
9f26f75d-36df-41f7-95b9-ed38dba8791f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bae44d39-9057-47b1-b179-620c27bdba1f	Salmonella_enterica_16S_4	+	236	1501	225	1389	37	138	1127	977	0.866903	0.750384	867	0.771389
a42b8436-8dee-441e-b943-aee083c6520a	Pseudomonas_aeruginosa_16S_2	+	223	322	149	248	0	0	99	87	0.878788	0.878788	126	0.186441
f216fc48-e707-45f8-b081-e97543b10d09	Pseudomonas_aeruginosa_16S_3	+	277	969	268	941	21	40	652	531	0.814417	0.744741	328	0.668033
e9dde6b4-8d59-4edb-bd1a-ff4a6f5dacfc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
