read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d639e236-424a-4aa3-92d3-ddf1389c1c19	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69554284-a2e8-4617-9f3b-2fbea159354d	Bacillus_subtilis_16S_9	+	240	1518	210	1474	44	58	1220	1051	0.861475	0.795008	954	0.783055
1cdb9dc3-395b-4645-8b3c-fd80ec5d2b89	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e475b1d-85d6-4228-867f-e21f82ae4ae2	Enterococcus_faecalis_16S_1	+	259	1526	209	1446	52	82	1185	1022	0.862447	0.774829	800	0.779605
2f099a83-0162-43e9-b4b3-533675f73fa2	Listeria_monocytogenes_16S_6	+	99	1517	61	1421	39	97	1321	1123	0.850114	0.770762	866	0.884203
d9337485-ca51-4cf5-9385-c2619038eeb1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4bfab86b-8512-4b6a-8fa6-7009db54bfa7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1347a2d-6605-4796-a335-e60cb67c803b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a20b461d-660f-4dc0-9433-bca2c1f171da	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
558175a4-ab19-456a-a9ef-9c95188828f4	Salmonella_enterica_16S_5	+	240	1402	229	1329	36	98	1064	874	0.821429	0.729549	400	0.702774
6e8ef089-af0d-4ae4-b8ac-d6f307de7b1c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7da1469d-4fe0-4505-842a-8a4f6ea7d745	Pseudomonas_aeruginosa_16S_3	+	223	1394	165	1288	40	88	1083	936	0.864266	0.772915	760	0.733243
86bd51c3-88bd-4807-bc52-db41b81431f3	Pseudomonas_aeruginosa_16S_2	+	227	1494	193	1409	39	90	1177	1004	0.853016	0.76876	762	0.793127
f7ad9171-e34f-44fc-bbbb-dffa2cb24a71	Bacillus_subtilis_16S_7	+	29	1518	0	1421	45	113	1376	1157	0.840843	0.754237	770	0.920401
7d2eb688-60bf-481e-ac18-5b14eaaf2f07	Enterococcus_faecalis_16S_3	+	513	1425	454	1361	47	52	860	712	0.827907	0.74244	374	0.558804
72abe9a0-16ca-4fdf-b69c-91d7c8ebbf83	Enterococcus_faecalis_16S_1	+	29	1526	3	1459	80	121	1376	1189	0.864099	0.753963	768	0.897586
52d79d66-b37c-4099-9498-2ec6c12a31a5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4506fdcb-e2c3-432d-a8d0-a8d70e2d2395	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05121901-d90c-48d1-8c0b-ede5ab6355f6	Pseudomonas_aeruginosa_16S_2	+	212	1411	167	1330	44	80	1119	952	0.85076	0.765889	716	0.750503
b29bcaff-6525-40f0-80c7-dca73ef37450	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ca3523d-3cc8-4e45-b4ae-6c41a0b315ef	Enterococcus_faecalis_16S_1	+	887	1424	621	1150	28	36	501	425	0.848303	0.752212	314	0.37472
8855ba94-fd23-4455-bc1f-4a7015bb673e	Listeria_monocytogenes_16S_1	-	862	1512	583	1234	33	32	618	522	0.84466	0.764275	370	0.462575
261261a0-12db-480a-8369-ca89ddaa2e15	Pseudomonas_aeruginosa_16S_2	+	231	1442	221	1426	50	56	1155	962	0.8329	0.762887	644	0.756881
90fca2bc-7ef6-482e-bfb9-8d61d1039da9	Pseudomonas_aeruginosa_16S_4	+	223	1494	167	1403	45	80	1191	1015	0.852225	0.771277	748	0.808005
c763c8f4-b7dc-45fb-b57c-1c56ddce28e7	Pseudomonas_aeruginosa_16S_3	+	226	1405	200	1364	49	64	1115	944	0.846637	0.76873	734	0.730668
92aa5e88-fb8f-4abb-b2bc-29b939291de7	Listeria_monocytogenes_16S_3	+	28	1517	0	1496	118	111	1378	1164	0.844702	0.724331	606	0.887887
2c0bd00f-0b2a-4e4c-a320-83d71b60a051	Pseudomonas_aeruginosa_16S_1	+	225	1494	202	1416	51	106	1163	984	0.846088	0.745455	658	0.762123
5ea649d3-427b-4396-bdee-b35f80d10f91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a7f00ca7-1a5c-494d-bb57-e5c09f2ec1e4	Escherichia_coli_16S_5	+	308	1508	269	1531	133	71	1129	876	0.775908	0.657164	-128	0.732166
69f8417d-0c81-4534-a5b2-840f135d4e62	Bacillus_subtilis_16S_3	+	30	1518	0	1439	56	105	1383	1180	0.853218	0.764249	894	0.905697
c6ca21fd-240c-433a-808b-80b6bb51b969	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c226d0a7-4efa-4801-8498-78e59ec9558d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3254b5b-87fa-4f6d-8cc3-1baa9a837d57	Salmonella_enterica_16S_1	+	25	1402	4	1381	69	69	1308	1046	0.799694	0.723375	476	0.852673
8a03002c-bc6e-44b3-9d8d-20ed2715e626	Pseudomonas_aeruginosa_16S_3	+	212	418	275	483	5	3	203	184	0.906404	0.872038	244	0.194258
b34da219-961f-40da-a6fb-3b4d2fe177dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75ebb6c4-3c0e-40a1-8d8e-8e954586c3a6	Escherichia_coli_16S_2	+	242	1193	225	1176	59	59	892	754	0.845291	0.746535	448	0.57847
5f1c8d91-e7d5-41d2-8fc1-57f8f02ce679	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc40a148-7707-4ad0-800c-161567647546	Salmonella_enterica_16S_1	+	234	1501	196	1484	85	64	1203	1021	0.848712	0.755177	688	0.784224
af7268ff-1d8f-42de-a3b4-8e34dbbade94	Listeria_monocytogenes_16S_3	+	31	1416	3	1329	72	131	1254	1033	0.823764	0.708991	292	0.830464
4418719a-428b-496f-8c01-73e6db774d27	Pseudomonas_aeruginosa_16S_1	+	23	1396	0	1352	44	65	1308	1108	0.847095	0.781934	922	0.857143
5d8cb372-eccb-4449-982d-2a53a0dc9421	Enterococcus_faecalis_16S_1	+	259	1425	209	1370	59	64	1102	911	0.826679	0.743673	520	0.716515
c552a6eb-f8c5-4c5e-9663-15b934a9e3be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6dbdb8cd-9b4b-4d69-b75c-d1af38708951	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34e2e274-a577-4f70-bcfb-ba4675c10c51	Staphylococcus_aureus_16S_2	+	251	1520	208	1446	48	79	1190	978	0.821849	0.742597	562	0.78238
63162e8f-deb7-48f4-954d-d901388bdb07	Bacillus_subtilis_16S_7	+	29	1518	0	1464	46	71	1418	1286	0.906911	0.837785	1530	0.914249
93261dad-8fd4-49ac-85bc-dcfcb74cf8c4	Pseudomonas_aeruginosa_16S_1	+	302	1494	247	1424	31	46	1146	954	0.832461	0.780049	790	0.76451
c68b9cff-b93f-4b94-a178-badd4dcad030	Bacillus_subtilis_16S_6	+	242	1445	205	1366	40	82	1121	1003	0.894737	0.806919	994	0.746338
0b95954d-959a-4feb-90c1-546d0faaf82e	Pseudomonas_aeruginosa_16S_1	+	40	1479	20	1433	56	82	1357	1173	0.864407	0.784615	994	0.894529
01f0d8a6-b0ad-46cb-b7a0-c2aff910c0de	Bacillus_subtilis_16S_6	+	250	1516	224	1466	61	85	1181	995	0.842506	0.749812	700	0.764401
592995c2-770e-4332-9ca9-b4b032cfc17a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af2d950b-5b53-4dbb-9c26-59eee06923af	Salmonella_enterica_16S_5	+	239	1403	216	1360	44	64	1100	920	0.836364	0.761589	640	0.71708
35042498-8031-48ed-a5f4-44fab1eafb0a	Listeria_monocytogenes_16S_3	+	257	597	223	553	13	23	317	265	0.835962	0.750708	174	0.306873
24f48996-e0c0-4207-ac9f-5c457357e365	Bacillus_subtilis_16S_4	+	32	1518	3	1471	51	69	1417	1298	0.91602	0.844502	1568	0.914784
9d683f98-1ae8-41de-8680-ad5385823956	Bacillus_subtilis_16S_10	-	1054	1514	178	659	46	25	435	348	0.8	0.687747	42	0.577689
febef192-3f53-4a08-b64a-41d46e6fb9a5	Bacillus_subtilis_16S_6	+	233	1518	206	1480	50	61	1224	1051	0.85866	0.787266	908	0.785623
c80002a1-a63f-4b76-b817-3aee4a2fc611	Bacillus_subtilis_16S_3	-	250	445	309	508	8	4	191	166	0.86911	0.817734	172	0.288084
925355cc-be8d-4b10-8d3f-f2f4792c4d61	Salmonella_enterica_16S_3	+	237	1501	218	1468	66	80	1184	959	0.809966	0.721053	366	0.771838
5e01cddb-0564-4019-a571-d7238a06b8be	Pseudomonas_aeruginosa_16S_1	+	223	1494	173	1438	66	72	1199	1029	0.858215	0.769634	814	0.792465
8dbed4b2-4cb0-47a6-8985-17846117d35d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a68b08b-8ef9-41bd-a801-247276c5ef73	Bacillus_subtilis_16S_7	-	522	1381	545	1384	52	72	787	644	0.818297	0.706915	204	0.505135
3a856be7-c568-4da9-9440-f361265c0ad7	Pseudomonas_aeruginosa_16S_4	+	231	1394	187	1347	74	77	1086	901	0.82965	0.728375	440	0.713535
7943788e-101b-49b7-94b9-774867edd72a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
753ae104-e2dd-4b9e-85e5-8601233d98f7	Bacillus_subtilis_16S_9	+	240	1425	208	1377	34	50	1135	975	0.859031	0.799836	882	0.73558
6b94b682-82a3-4e0a-b19f-3919d4e0494b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
700f43df-def5-4c63-8fee-bb2d4ad6f0b5	Bacillus_subtilis_16S_5	+	33	1429	4	1396	73	77	1319	1123	0.851403	0.764466	794	0.846598
058b903e-c009-4a88-8dfb-38a9581b791f	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1503	67	39	1436	1242	0.864902	0.805447	1220	0.941022
96c0669d-9dbb-4969-96ad-1e2513b115b3	Escherichia_coli_16S_4	+	243	1508	242	1521	70	56	1209	1020	0.843672	0.764045	732	0.784047
68350a70-de9f-4323-9e45-1e3e9cc44fbf	Pseudomonas_aeruginosa_16S_3	+	19	1394	0	1341	50	84	1291	1069	0.82804	0.750175	674	0.846003
39656c32-cb2d-47be-8261-ff4ac6906167	Bacillus_subtilis_16S_4	+	29	1518	0	1449	65	105	1384	1163	0.840318	0.748391	738	0.908136
6621ce23-2400-45df-8262-7ccad26a096a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5d8bf1ed-761d-451f-9b85-9c79145e5565	Enterococcus_faecalis_16S_1	+	328	1526	286	1480	76	80	1118	920	0.822898	0.722135	396	0.720825
5e4ae2ba-4d86-48c8-9e98-c6d7d10cbbdc	Pseudomonas_aeruginosa_16S_2	+	226	1494	190	1434	47	71	1197	1038	0.867168	0.789354	904	0.794293
7f716aeb-5600-444d-87fb-ca88db699535	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
561e1091-3354-4f80-8f34-85dce159b53a	Bacillus_subtilis_16S_6	+	29	1518	0	1464	47	72	1417	1268	0.894848	0.825521	1414	0.914194
e37c6977-1962-4669-92f8-4ebea5523273	Listeria_monocytogenes_16S_2	+	886	1422	810	1333	14	27	509	438	0.860511	0.796364	394	0.339107
a41a8a43-0472-41e7-8a76-21ca91220990	Pseudomonas_aeruginosa_16S_1	+	22	1491	3	1420	50	102	1367	1165	0.852231	0.766952	902	0.905298
25266979-3784-4c0f-9c72-889670339e07	Pseudomonas_aeruginosa_16S_4	+	19	973	0	916	27	65	889	752	0.845894	0.766565	536	0.93089
1b8eb49d-850b-4b16-999c-679b4782f9c4	Staphylococcus_aureus_16S_1	+	9	1504	95	1580	118	128	1367	1139	0.833211	0.706138	354	0.878535
8b31dd44-e2ad-4fdb-a0e8-57c8a3c0dbba	Bacillus_subtilis_16S_6	+	29	1518	0	1462	35	62	1427	1196	0.838122	0.784777	982	0.930248
847800f5-53a8-4e79-8bdc-2803dfa69750	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fc7c20e9-005a-4617-b3ea-4fa2004c026a	Escherichia_coli_16S_8	+	242	1508	213	1469	60	70	1196	959	0.801839	0.723228	434	0.775616
7a04387c-7d6a-43be-9908-9cdac6397858	Salmonella_enterica_16S_1	+	235	1411	183	1346	47	60	1116	959	0.859319	0.784137	876	0.743009
f5aa4685-f60d-4ffa-8961-5c77ed1019bd	Pseudomonas_aeruginosa_16S_1	+	23	1494	4	1486	75	64	1407	1184	0.841507	0.765847	882	0.922018
17864237-7bd3-4365-abd6-31e01e51415f	Bacillus_subtilis_16S_3	+	32	414	7	393	25	21	361	303	0.839335	0.744472	182	0.416859
3b63aa38-dd72-4d6c-9752-e8bc2a09de58	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b932ee06-306a-4528-835a-7b2dc10154dc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ded528e1-e619-409f-adb2-57ae35a63d7f	Listeria_monocytogenes_16S_2	+	256	1517	205	1436	70	100	1161	940	0.809647	0.706236	304	0.769894
0a1058b4-4a61-40b5-a33b-c1256216d823	Salmonella_enterica_16S_1	+	239	1402	205	1326	30	72	1091	917	0.840513	0.76865	722	0.721084
b1bd4687-113c-49b2-92cc-d000b72d2509	Bacillus_subtilis_16S_4	+	101	1383	73	1339	66	82	1200	1017	0.8475	0.754451	630	0.770218
a6cdedf3-f674-4fb8-8c57-88f4bf0f5c23	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07e8d28a-23ad-4acf-baf9-a9fa5b27fde7	Escherichia_coli_16S_4	+	28	1409	0	1362	72	91	1290	1106	0.857364	0.761184	826	0.844794
8fdcda28-b8ec-47a6-bfbd-51ce507ebe3e	Salmonella_enterica_16S_4	+	235	1501	168	1389	61	106	1160	989	0.852586	0.74529	616	0.785908
30b19dd7-687b-420c-b4ec-ed62a544b035	Listeria_monocytogenes_16S_5	+	260	1514	228	1426	60	116	1138	972	0.85413	0.739726	536	0.755143
43318202-4aab-4d53-a769-3e7210d8c650	Enterococcus_faecalis_16S_1	+	261	1434	198	1360	65	76	1097	910	0.829535	0.735057	474	0.719344
8014c4dc-601f-4b64-b34c-247406e5c504	Pseudomonas_aeruginosa_16S_4	+	18	1494	1	1474	45	48	1428	1268	0.887955	0.833662	1466	0.93578
59ef05dc-40f7-4eeb-b2d5-051963bc4d46	Staphylococcus_aureus_16S_3	+	33	1521	4	1476	84	100	1388	1141	0.822046	0.725827	474	0.892031
bab44ab9-e239-47b0-a286-b9c78e96d5fe	Bacillus_subtilis_16S_3	+	242	1518	206	1475	51	58	1218	1030	0.845649	0.776187	830	0.800789
dfecac65-ad28-4a8f-8b61-07821552375b	Salmonella_enterica_16S_2	+	23	1501	2	1418	40	102	1376	1141	0.829215	0.751647	694	0.924731
7d8d0ab7-2649-49a8-911d-edba003c701e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56da3d17-b364-4398-b72d-62051b63993d	Pseudomonas_aeruginosa_16S_3	+	255	1406	218	1306	53	116	1035	867	0.837681	0.7201	344	0.691845
2a404ebf-96a7-439f-b30c-5cbd2bfa2d04	Enterococcus_faecalis_16S_4	+	259	1437	211	1377	57	69	1109	932	0.840397	0.754656	604	0.74032
aa23f77f-ab08-4c73-8f97-70c05d5dfc5e	Salmonella_enterica_16S_6	+	24	1498	3	1449	67	95	1379	1134	0.822335	0.735886	644	0.903078
4c846192-b33e-453b-8066-725e00bc746b	Bacillus_subtilis_16S_6	+	253	1512	199	1392	52	118	1141	931	0.815951	0.710145	298	0.776719
d3776771-830e-48ec-ac71-e6b0da93dec0	Salmonella_enterica_16S_1	+	234	1501	217	1475	60	69	1198	1019	0.850584	0.767897	736	0.780965
18e9fe3d-98f7-48e4-98ab-44cd89511d83	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79fd4531-0266-44c7-b705-6fac95bc1c4f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a2fffd7-0597-46fe-930c-16a837c9cf3b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ee8ea71-3afc-4f68-978d-f75527565570	Pseudomonas_aeruginosa_16S_4	+	212	1494	165	1417	46	76	1206	1079	0.894693	0.8125	1158	0.80777
b85c85ef-ec2a-4db5-8ec0-fdd410eb9342	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
578d4aba-670a-44b6-95db-9f072eb73128	Salmonella_enterica_16S_1	+	238	1403	225	1381	58	67	1098	902	0.821494	0.737531	430	0.715776
f109faab-6cde-406d-84f6-527b2787fad8	Pseudomonas_aeruginosa_16S_2	+	21	1494	2	1462	48	61	1412	1222	0.865439	0.803419	1186	0.925295
5892bbca-3257-4dd6-a6a9-c28a5fbf0823	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f45181a-0df9-41c8-bdec-cf0378cf596a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0dc06ee-2f77-4215-be55-62e38c5675a8	Pseudomonas_aeruginosa_16S_4	+	29	1399	7	1358	53	72	1298	1106	0.85208	0.777231	862	0.85059
e77e2f61-294b-4bf5-9688-f69ac16f05d3	Bacillus_subtilis_16S_9	+	97	373	51	301	8	34	242	215	0.88843	0.757042	158	0.758621
925b6712-1e98-445a-8dee-3f65ff374610	Escherichia_coli_16S_4	+	28	1437	0	1406	77	80	1329	1121	0.843491	0.754374	752	0.861868
3eb2e8df-ac99-457b-aa9c-362913a27e67	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1460	69	84	1391	1236	0.888569	0.800518	1222	0.911533
e13a4066-cb3a-4c6d-bee2-d6abfcacad2e	Enterococcus_faecalis_16S_4	+	263	1433	204	1376	49	47	1123	948	0.844167	0.777687	748	0.721259
10d896b4-6403-4983-95ba-d50f02a01361	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
027fcf4a-d34b-4134-b6d8-28db101483e4	Bacillus_subtilis_16S_7	+	101	1440	69	1399	64	73	1266	1066	0.842022	0.7598	766	0.815196
e2f8836c-fc0b-4629-95c9-e0abfd9683e3	Pseudomonas_aeruginosa_16S_4	+	231	1441	204	1359	47	102	1108	920	0.830325	0.731901	442	0.747134
9c5bc0dc-d64b-4995-87fc-cedc30dfeb87	Pseudomonas_aeruginosa_16S_1	-	953	1494	0	539	21	23	518	443	0.855212	0.788256	374	0.839546
35437509-e7df-4cc0-8b98-7544aa76d917	Enterococcus_faecalis_16S_2	+	261	1526	262	1526	70	71	1194	992	0.830821	0.743071	534	0.764405
d0da9b70-7771-46bf-8c66-6e88d03c620c	Pseudomonas_aeruginosa_16S_1	+	19	1406	0	1352	46	81	1306	1113	0.852221	0.776692	912	0.857518
5f2605c0-37ac-4a33-aa50-0fc1a0198c68	Enterococcus_faecalis_16S_2	+	330	1526	270	1477	67	56	1140	979	0.858772	0.775139	804	0.729834
5e5035dd-77ed-4d02-abeb-fcfd27644f17	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37e4e424-2b5d-4af6-9df5-7b8e273c8bbe	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7007041-a9a7-4050-befc-a703fc007504	Bacillus_subtilis_16S_6	+	32	1518	3	1457	80	112	1374	1183	0.86099	0.755428	798	0.898039
1dff2abc-39f2-4b13-837b-108abbc7a30b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33751848-9400-4bd5-8b41-e64837a9a95a	Salmonella_enterica_16S_5	+	250	1402	212	1320	49	93	1059	883	0.833806	0.735221	498	0.707888
54c78b47-e3fc-4a44-b6b7-bd5b7e2a6edf	Salmonella_enterica_16S_5	+	25	1501	4	1440	64	104	1372	1137	0.828717	0.738312	602	0.905611
af448f4e-6358-40dc-8fd0-6066d6b41c55	Salmonella_enterica_16S_1	+	41	1501	19	1446	79	112	1348	1119	0.830119	0.727096	573	0.887426
9eba2d7b-1847-46c2-9030-ef09655471ed	Pseudomonas_aeruginosa_16S_2	+	223	351	178	304	0	2	126	113	0.896825	0.882812	162	0.240918
4cbe69b7-5ca6-4fec-8a94-653f5a682cb2	Escherichia_coli_16S_3	+	28	1410	0	1405	89	66	1316	1146	0.870821	0.779062	970	0.853437
9f7ddef7-fe85-40a1-84f9-9b3c27793224	Salmonella_enterica_16S_6	+	234	1421	192	1349	41	71	1116	948	0.849462	0.771987	772	0.741036
