read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
ed911248-5100-4820-8e9f-15d2b8c59b28	Pseudomonas_aeruginosa_16S_3	+	89	397	71	389	23	13	295	253	0.857627	0.76435	182	0.193316
b4bd27f8-2dfc-4f32-b322-3bfe53137721	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38e474d6-07ad-4979-ae08-d53cf4eba9ec	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37c5ec37-5802-4bd1-96cd-24036bdb82b2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3695be4e-ae4a-40cf-b949-b4d2400ccd8a	Salmonella_enterica_16S_4	+	235	1500	188	1397	29	85	1180	1006	0.852542	0.777434	832	0.802721
03f5014e-b4a3-40f9-aa34-71ced02f163d	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1452	69	92	1383	1176	0.850325	0.761658	822	0.926323
f19d3975-6e09-42a2-8b7a-4d627ad89f75	Pseudomonas_aeruginosa_16S_1	+	89	1394	75	1362	46	64	1241	1065	0.858179	0.788305	902	0.813237
ccc27a14-cca0-4548-b708-c269ff69fc20	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a71fdc5-b71e-4e4e-849f-088b7f2d26bc	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1444	32	63	1412	1187	0.840652	0.787658	1024	0.925295
a066e9b4-ab35-49e4-a89d-a3bbb0cd8e52	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e69b8ca-0f76-4059-863d-7995ae355fc7	Escherichia_coli_16S_5	+	242	1508	211	1462	63	78	1188	968	0.814815	0.728367	470	0.773438
f84d55cc-dc2a-4975-adf8-44fef18d7996	Pseudomonas_aeruginosa_16S_2	+	231	1492	213	1459	50	65	1196	988	0.826087	0.753623	606	0.783748
1fc92123-e801-42f5-b9c3-f3c02f76f45c	Enterococcus_faecalis_16S_4	+	250	1437	187	1352	44	66	1121	922	0.82248	0.748985	568	0.73268
7d503184-a94e-41d9-ab85-386a1a813be9	Staphylococcus_aureus_16S_5	+	505	1419	404	1300	46	64	850	691	0.812941	0.719792	310	0.585803
4d3338b4-0b2e-4680-aa56-446b1379a0ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdfa3b5e-793f-4c74-8c69-6c7e47bc28fc	Salmonella_enterica_16S_5	+	239	1414	226	1396	51	56	1119	899	0.803396	0.733279	456	0.729465
b634796b-e1a5-4f56-a38f-fb90d2c80818	Pseudomonas_aeruginosa_16S_4	+	89	1494	55	1451	84	93	1312	1096	0.835366	0.736064	578	0.861458
a7020d2f-7f93-4d1c-9343-04ea2121a601	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a618ebb-d00f-41ee-85e0-1a4a11757b6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
883017b0-4bb3-4162-bb0a-ed82e9768a51	Pseudomonas_aeruginosa_16S_2	-	223	1411	279	1412	53	108	1080	920	0.851852	0.741338	582	0.707733
340aa44a-270a-44b2-8631-643dbaa1660a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a089e607-187d-462c-9ca6-f182e71d9036	Enterococcus_faecalis_16S_3	+	347	1437	305	1377	57	75	1015	845	0.832512	0.736704	426	0.661238
c885a04c-d9db-4e92-bab8-7eaf03144cb4	Pseudomonas_aeruginosa_16S_3	+	19	1263	0	1239	42	47	1197	1059	0.884712	0.823484	1200	0.966102
1ca8bdc6-cbbc-4a56-8a6e-8b1103a628ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e0a31a5-1148-48c0-a4fe-90582867c44a	Staphylococcus_aureus_16S_1	+	302	1518	266	1531	131	82	1134	939	0.828042	0.697105	253	0.728792
5716976a-b07d-4879-aa32-0e0d8e3c2d73	Staphylococcus_aureus_16S_3	+	556	1206	549	1201	58	56	594	507	0.853535	0.716102	182	0.381748
7b1b3876-1bc7-45e4-b834-f302e5185dca	Pseudomonas_aeruginosa_16S_1	+	239	1494	215	1434	48	84	1171	979	0.836038	0.751343	663	0.774471
0f4ab885-bb47-494c-8c3f-d4896010dab0	Bacillus_subtilis_16S_7	+	306	1422	236	1322	58	88	1028	839	0.816148	0.714651	342	0.687166
6c055814-4d08-4fc0-bc93-aec54897444b	Pseudomonas_aeruginosa_16S_4	+	231	1494	215	1442	57	93	1170	1004	0.85812	0.760606	708	0.76671
6160529a-af3e-4caf-b798-42e95b6ea99e	Enterococcus_faecalis_16S_3	+	328	1526	287	1467	49	67	1131	935	0.826702	0.749799	574	0.725
1b356e17-e675-442f-ba32-8f3c3ffe8dab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f6808b9-0f6f-439a-9165-ea40f39cefae	Bacillus_subtilis_16S_1	+	250	1518	198	1385	31	112	1156	989	0.855536	0.761355	676	0.78586
6aa2238c-4137-4d9b-8d68-1ec8846e530d	Staphylococcus_aureus_16S_6	+	250	1424	206	1353	32	59	1115	924	0.8287	0.766169	666	0.728282
09f5e25d-87db-4268-80af-111125469ebc	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1464	47	58	1417	1256	0.88638	0.82523	1418	0.928571
f66313f3-2b62-4c7c-8572-1131b40d74c8	Staphylococcus_aureus_16S_3	+	254	1423	200	1329	58	98	1071	888	0.829132	0.723716	432	0.72561
2dad7d47-7ed2-4d08-b46d-223e7738a157	Escherichia_coli_16S_1	+	517	1411	484	1343	36	71	823	689	0.837181	0.74086	336	0.539672
722162b0-c6d1-4d86-9b8a-5a38276ff9ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f76d55d-1a2f-4c11-8c91-8abb1f18f929	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c1602fc1-467c-4941-9e0c-2ce4a4f498e3	Bacillus_subtilis_16S_2	+	251	1518	210	1476	71	72	1195	980	0.820084	0.732436	502	0.771465
011ffa20-e73b-4fe3-a9cb-7aa9803a55a7	Bacillus_subtilis_16S_2	+	29	1422	0	1388	57	62	1331	1148	0.862509	0.791724	1050	0.857603
052d97f3-ec91-4cfc-9049-1f8779f6bbe6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f66d30f4-f3e1-47c7-a256-911292db1256	Listeria_monocytogenes_16S_3	+	258	1517	220	1500	82	61	1198	997	0.83222	0.743475	588	0.771907
ccdc2abe-8bd6-4e2d-8e12-68bd5085143d	Listeria_monocytogenes_16S_2	+	250	1423	184	1323	59	93	1080	892	0.825926	0.724026	408	0.724346
0a113877-c9d9-4b80-8629-80e686f298fc	Enterococcus_faecalis_16S_3	-	1072	1425	501	862	18	10	343	294	0.857143	0.792453	252	0.329175
22113fc9-8aed-4f76-8ad9-7a2ef97190ff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f95fa79-646e-4217-9f7f-02f637173756	Listeria_monocytogenes_16S_2	+	27	1415	0	1337	56	107	1281	1071	0.836066	0.74169	628	0.847222
a2dc3e13-e40d-4e4f-acaf-a7f177b7afdb	Listeria_monocytogenes_16S_5	+	235	1517	167	1457	64	56	1226	1071	0.873573	0.795691	1066	0.789948
a7b70743-7a98-4039-a42f-d9e119012d04	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f009f758-09e2-4933-a3db-367905d28ca8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fcde83ff-39e5-4d77-957f-f3680cd147fd	Enterococcus_faecalis_16S_1	+	259	1437	211	1374	54	69	1109	919	0.828674	0.745942	544	0.720598
a8c28346-ad92-4c66-815a-8b8d373fa766	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5554d0ed-651a-46ab-9843-cd534256b916	Bacillus_subtilis_16S_7	+	31	1518	2	1469	66	86	1401	1156	0.825125	0.744366	676	0.907972
14ffef58-b9cd-45eb-a00b-18796524ff4b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3beef56-6b9f-4823-a08c-789efbf3764e	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1444	51	82	1393	1202	0.862886	0.78768	1074	0.912844
88533b4e-1b17-4ea7-a2ab-b25880ce3f87	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a31c3ba-2711-4826-b02e-ddf0c8bf0096	Bacillus_subtilis_16S_2	+	331	1515	256	1393	36	83	1101	910	0.826521	0.745902	550	0.742414
751826f1-859e-4e78-bbb3-272d6c1622d4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
933ca57e-03b7-445c-b1b1-ac945ddf0fe2	Listeria_monocytogenes_16S_4	+	250	1416	220	1357	35	64	1102	908	0.823956	0.756037	610	0.717448
2bf494ff-b5de-4dd1-bf3e-1ee2172b7819	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0bc428d-1485-4224-a248-714ae98156cc	Pseudomonas_aeruginosa_16S_1	+	21	986	2	943	48	72	893	719	0.805151	0.709773	222	0.590608
2fa9c398-1181-40b6-a87b-82ff6a1bdf96	Pseudomonas_aeruginosa_16S_1	+	19	1442	0	1361	34	96	1327	1097	0.826677	0.752917	710	0.885848
2e93a896-a01f-4cb7-a1c5-2831b0470a72	Pseudomonas_aeruginosa_16S_3	+	212	1457	168	1400	58	71	1174	1026	0.873935	0.787414	926	0.772368
03a5cd60-9de8-4481-b4b2-1b283e3cef3b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c0b0364-b9c8-463e-8695-6f11ba2de0bd	Salmonella_enterica_16S_6	+	25	1501	4	1448	69	101	1375	1148	0.834909	0.743042	708	0.896349
6a4312bb-f5af-4667-b0ee-7324c0c92943	Bacillus_subtilis_16S_1	+	240	1407	205	1372	59	59	1108	898	0.810469	0.732463	400	0.711168
93daefff-4906-429c-87c7-76b16dd302e2	Pseudomonas_aeruginosa_16S_2	+	227	1494	191	1397	43	104	1163	979	0.841788	0.747328	592	0.791695
2dfd2226-ace2-4d60-8fad-0df16a93b55e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
082b5743-ba5e-42b2-94c6-63410d22e8ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8b2175cd-7657-4e9c-b5bc-d972915efe61	Pseudomonas_aeruginosa_16S_3	+	223	1494	202	1530	118	61	1210	1023	0.845455	0.736501	576	0.792923
ae4b6de9-90c2-418f-84a6-a90cf752f3fb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e807551-afa3-4f41-a057-e616a6560cc9	Staphylococcus_aureus_16S_5	+	253	1424	223	1392	64	66	1105	921	0.833484	0.745749	522	0.712903
3d967af6-5902-4127-93b6-a6ad6364d769	Staphylococcus_aureus_16S_1	+	329	1419	307	1412	69	54	1036	847	0.817568	0.730802	424	0.666667
e3775bfd-3241-4776-a657-243259a983db	Salmonella_enterica_16S_6	+	235	1404	191	1340	74	94	1075	902	0.83907	0.725664	440	0.707237
c1e0614c-4e66-4db9-80f2-5acf11f282e5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9a3c499-7e8f-4c14-9565-3ecb15223ed1	Escherichia_coli_16S_8	+	242	1508	216	1484	79	77	1189	978	0.82254	0.727138	480	0.771077
09a5119f-58ff-4ce0-b50d-97858316c080	Salmonella_enterica_16S_5	+	487	1497	433	1421	93	115	895	713	0.796648	0.646419	-146	0.597065
c500d033-f4fc-4e6e-b4d8-f161151d6e36	Pseudomonas_aeruginosa_16S_2	+	19	1482	0	1471	56	48	1415	1213	0.857244	0.798552	1170	0.927261
fe67cbc1-c5b3-4357-a3a7-b2b33a0f8d27	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a39bead9-9b41-42c1-8301-e493b27a0c8b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76d220c1-2369-415d-a670-035c7094afde	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a7e32289-4dec-4317-a13d-7c054ae1036e	Pseudomonas_aeruginosa_16S_3	+	226	1494	174	1413	49	78	1190	1053	0.884874	0.799544	1028	0.799194
9c535d9d-07dc-4273-9997-898e63956b84	Staphylococcus_aureus_16S_6	+	251	1520	195	1431	44	77	1192	1009	0.846476	0.768469	756	0.794667
4d6835d3-ba4d-47fc-adf4-0bb0c14459cf	Salmonella_enterica_16S_6	+	235	1402	181	1349	54	53	1114	946	0.849192	0.774775	746	0.732895
e91e3bff-cb55-4771-bec0-a43a3cdfb16b	Pseudomonas_aeruginosa_16S_4	+	227	1494	177	1423	51	72	1195	1021	0.854393	0.774659	852	0.798263
ccc522a6-1989-4f15-a2f6-d6956a1f910f	Pseudomonas_aeruginosa_16S_2	+	86	1492	77	1481	82	84	1322	1139	0.861573	0.765457	766	0.866317
cc50121c-1fb0-43d5-b4e3-13412a5a87ae	Salmonella_enterica_16S_1	+	239	1501	201	1414	39	88	1174	963	0.820273	0.7402	520	0.787391
a9bef5d6-3290-48ce-898e-bd0d7d1f6f57	Enterococcus_faecalis_16S_4	+	259	1425	211	1341	59	95	1071	887	0.828198	0.724082	462	0.714953
a2c84f85-de90-404f-a576-91b18388965b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e79148be-bc8d-472f-b071-287f65dfef93	Salmonella_enterica_16S_5	+	238	546	243	548	9	12	296	253	0.85473	0.798107	244	0.285714
e94a5685-470c-4196-98c3-a45beed16867	Pseudomonas_aeruginosa_16S_4	+	223	1494	178	1426	44	67	1204	1046	0.868771	0.795437	998	0.794195
0799376a-c30a-48fa-bae4-94e784bf90c0	Salmonella_enterica_16S_5	+	236	1501	197	1435	74	101	1164	966	0.829897	0.721434	438	0.764783
4daf7fbd-90e6-4651-a8b8-dd4331c9e944	Escherichia_coli_16S_5	+	287	1409	260	1366	57	73	1049	860	0.819828	0.729432	440	0.681611
171d366c-c6e6-40ea-b375-fcb40c7875cc	Bacillus_subtilis_16S_2	+	29	1518	0	1459	30	60	1429	1332	0.93212	0.876893	1856	0.925518
64d1abf0-6f74-4561-9a2b-e0ab57155251	Bacillus_subtilis_16S_4	+	35	1518	10	1520	56	29	1454	1359	0.934663	0.883041	1948	0.933248
1f1347f8-ecf4-4a06-bf0f-0de7be491e54	Bacillus_subtilis_16S_7	+	33	1433	4	1326	31	109	1291	1092	0.845856	0.763103	796	0.865282
1769afe6-2612-4127-be84-39eb3ae59e28	Pseudomonas_aeruginosa_16S_3	+	223	418	178	370	1	4	191	171	0.895288	0.872449	240	0.437071
3fdba3c6-c5ee-4888-ab54-3919a86147ee	Pseudomonas_aeruginosa_16S_2	+	19	1494	0	1465	61	71	1404	1168	0.831909	0.760417	780	0.920052
d93c1d49-3f11-48c1-9af1-92b31b5bf0a7	Salmonella_enterica_16S_1	+	487	1500	394	1340	45	112	901	753	0.835738	0.71172	272	0.636749
5d792b1b-271f-4dbe-b0f8-de4f864b88b1	Pseudomonas_aeruginosa_16S_3	+	229	520	180	439	3	35	256	230	0.898438	0.782313	236	0.296296
72ebc1be-23d7-45f9-92b2-68f8e53b403c	Staphylococcus_aureus_16S_2	+	251	1520	213	1440	37	79	1190	981	0.82437	0.751149	630	0.778286
7c331f9f-8f2c-48cd-b050-2aab9f605f7e	Pseudomonas_aeruginosa_16S_1	+	212	1401	155	1287	54	111	1078	896	0.831169	0.720837	434	0.742424
20af2ab6-d389-4d91-9103-dc39a6dc50d9	Pseudomonas_aeruginosa_16S_2	+	226	1406	182	1303	66	125	1055	831	0.787678	0.666934	78	0.708054
5be72f8d-4ea9-4370-9e2d-722fe66ac74b	Escherichia_coli_16S_5	+	29	1117	0	1114	92	66	1022	875	0.856164	0.741525	514	0.662776
8bdcaf38-34bb-4dcc-bb48-9455ddcb40e0	Bacillus_subtilis_16S_3	+	29	1518	0	1493	62	58	1431	1311	0.916143	0.845261	1602	0.918485
0ec09da6-3786-4272-8039-42e14aade173	Pseudomonas_aeruginosa_16S_1	+	237	413	232	411	6	3	173	156	0.901734	0.857143	198	0.118412
f14efd25-6ce6-4a49-bc7b-341367a60b19	Salmonella_enterica_16S_6	+	236	1402	182	1348	58	58	1108	908	0.819495	0.74183	468	0.731353
e4936568-f22e-4b9a-98c7-eb6e9be64c39	Staphylococcus_aureus_16S_6	+	32	1520	4	1427	54	119	1369	1149	0.839299	0.745136	696	0.904825
ab34750d-9d8a-4705-b1b2-33d33eee580b	Pseudomonas_aeruginosa_16S_1	+	19	1494	0	1461	90	104	1371	1177	0.858497	0.752077	706	0.898427
af2a4978-3f11-4873-b1f4-7a96b5fa0758	Salmonella_enterica_16S_2	+	21	1494	0	1402	57	128	1345	1139	0.84684	0.744444	708	0.896667
004aa12b-cab2-413f-afe1-22c47644cc19	Bacillus_subtilis_16S_7	+	256	1518	214	1487	55	44	1218	1078	0.885057	0.818527	1162	0.781771
5825ef39-7dcc-4f7e-9d64-1afd3b9656bb	Staphylococcus_aureus_16S_5	+	320	1419	280	1358	53	74	1025	825	0.804878	0.716146	256	0.66906
f2741cc9-13b8-4521-870d-caa3c984e8c1	Bacillus_subtilis_16S_4	+	43	1518	12	1485	51	53	1422	1299	0.913502	0.851245	1610	0.912709
f2a0340a-3595-4c0a-8f26-85f0bb3622f8	Bacillus_subtilis_16S_2	+	240	1510	204	1424	40	90	1180	1047	0.887288	0.799237	1022	0.777339
686a99d4-75c4-427d-91d6-dcf3396e6d1d	Listeria_monocytogenes_16S_1	+	250	1517	201	1435	54	87	1180	964	0.816949	0.72975	446	0.775296
9ebf45e8-2821-47c8-bfb8-616b08c2cbaa	Pseudomonas_aeruginosa_16S_2	-	223	1494	216	1434	42	95	1176	1016	0.863946	0.7738	810	0.772668
b4db50b6-cacb-49bf-b383-2c5cbc32a108	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e23fb20-37d1-42a5-8fc8-14b490664d57	Pseudomonas_aeruginosa_16S_1	+	231	1494	224	1462	31	56	1207	1036	0.858326	0.800618	970	0.790957
6ff91f46-6143-477c-b1d2-8e0c5f858c44	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
04957299-7e5e-4919-aead-dbeac03b9673	Pseudomonas_aeruginosa_16S_3	-	1057	1494	400	804	10	43	394	366	0.928934	0.818792	382	0.443195
3289c951-bb1c-465e-b0e1-9b160efc4905	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd1ba6f3-5ade-4469-ab59-43a9d318380b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a11e1ee6-a58d-4072-a953-e72be0530b68	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92cb2310-d6db-482a-8ca6-cec143fca96f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
468da331-afff-4da5-9ba2-d44197ca9a31	Pseudomonas_aeruginosa_16S_2	+	231	1494	195	1511	124	71	1192	1035	0.868289	0.746215	628	0.781127
12c39789-aa4c-4f72-9ad9-9d3ff9fee916	Salmonella_enterica_16S_1	+	240	1501	236	1479	71	89	1172	971	0.828498	0.728979	454	0.764016
cd36b28b-941f-4d05-b7bf-46745d27b156	Salmonella_enterica_16S_5	+	230	1498	197	1431	59	93	1175	998	0.849362	0.752072	632	0.778661
be0ad7de-8ca7-4c0c-b58b-685c34dc6df6	Pseudomonas_aeruginosa_16S_3	+	236	1494	218	1445	45	76	1182	1012	0.856176	0.776669	834	0.779169
d7d98681-1ded-430a-934c-4c4df1cab7fa	Escherichia_coli_16S_5	+	242	1417	208	1366	41	58	1117	910	0.814682	0.748355	538	0.729589
2cf57ef2-abbf-4321-bed0-3b0bce92ba1d	Bacillus_subtilis_16S_10	+	250	1518	194	1441	42	63	1205	1032	0.856432	0.787786	898	0.786554
bf21d084-15c4-4d64-a015-8ff19f45018e	Salmonella_enterica_16S_1	+	235	1501	204	1462	59	67	1199	998	0.83236	0.753208	660	0.781617
