read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
975d7333-0cd0-4d83-ac36-633fa1b3ef47	Staphylococcus_aureus_16S_2	+	318	1520	299	1520	66	47	1155	982	0.850216	0.774448	750	0.742288
bde5f0ab-f104-44b8-8bb1-c7811bd36cf6	Salmonella_enterica_16S_1	+	280	1501	287	1497	43	54	1167	1029	0.881748	0.814082	1060	0.760756
359d1421-c9c9-40f0-829c-65be00ec9310	Staphylococcus_aureus_16S_4	+	31	1374	3	1313	67	100	1243	1032	0.830249	0.731915	537	0.814548
42c7b458-a982-4dc6-8083-b1ea27ab0bdb	Salmonella_enterica_16S_3	+	280	1501	247	1414	56	110	1111	907	0.816382	0.710258	330	0.738697
e91591e3-f5ab-445e-9834-bcaa7a51eb10	Enterococcus_faecalis_16S_1	+	687	1526	491	1329	38	39	800	676	0.845	0.77081	514	0.570613
c344df49-94b9-477f-a56e-d1e10ff16ec0	Salmonella_enterica_16S_1	+	235	1501	221	1461	72	98	1168	952	0.815068	0.71151	360	0.761408
d3dcb8a0-7443-4ca1-9720-4bb73418af8d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
435bbc85-96bd-4fd4-985a-117542475f55	Salmonella_enterica_16S_1	+	245	1401	192	1290	68	126	1030	863	0.837864	0.705065	270	0.706447
251c6928-4151-44cb-ac9c-315d08824158	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3ad5856b-d050-471d-905c-a55b4f5e31c3	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1421	61	115	1357	1162	0.856301	0.757991	852	0.916892
d044f0ab-f147-466d-8697-525226bbbc3c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9673b9b6-9c1f-4ea2-be7f-3ab6599c45b4	Salmonella_enterica_16S_5	+	235	632	176	540	7	40	357	318	0.890756	0.787129	318	0.379787
25a462d2-2bf0-49da-9a7f-55db00cfe6ac	Salmonella_enterica_16S_3	+	21	1414	0	1380	56	69	1324	1131	0.85423	0.780538	920	0.863103
8ac59bc3-1553-432b-802d-3c9433e71a72	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3699ae34-ec60-4c4b-8930-30f1e9cad0e6	Bacillus_subtilis_16S_2	+	35	1518	9	1487	78	83	1400	1180	0.842857	0.755926	774	0.898588
e24cc7ec-077a-4672-bce6-d9620fc7d472	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8dd36e55-d3cf-437c-ab3d-42025f70b020	Bacillus_subtilis_16S_3	+	243	1450	217	1435	61	50	1157	1007	0.870354	0.794164	892	0.742619
152d1168-e09c-4be9-9dd1-d078c3d07c01	Bacillus_subtilis_16S_7	+	251	1518	208	1465	37	47	1220	1102	0.903279	0.845092	1352	0.79118
b8a60405-88ac-48ac-93fd-7ca15372b130	Enterococcus_faecalis_16S_1	+	248	1437	223	1378	30	64	1125	932	0.828444	0.764561	668	0.727684
5fe6ce1d-9250-4727-9342-ac717a69f1c2	Salmonella_enterica_16S_5	+	235	1402	178	1322	51	74	1093	920	0.84172	0.755337	618	0.729153
19aa4bcb-ac35-4017-a213-3228128c8d6c	Salmonella_enterica_16S_3	+	307	1402	274	1376	67	60	1035	838	0.809662	0.72117	362	0.674707
42f34dae-4421-4784-b82e-3d2ef0da1285	Bacillus_subtilis_16S_3	-	861	1504	495	1132	22	28	615	545	0.886179	0.819549	582	0.499594
0537cbf4-5727-41b0-8317-69ebdb247a05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ff12ed6-9c63-41b8-ad32-dce0f37be42a	Bacillus_subtilis_16S_5	+	29	1518	0	1500	66	55	1434	1191	0.830544	0.765916	880	0.934202
c54f87e0-2fe6-454b-b708-dd096d4ac8a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e04e1bc-bada-494c-a283-1e0aba18ac0b	Salmonella_enterica_16S_1	+	24	426	5	404	24	27	375	313	0.834667	0.734742	180	0.799574
40c8d95b-500c-415c-adfd-eee3bd4b12d8	Pseudomonas_aeruginosa_16S_4	+	22	1494	3	1468	77	84	1388	1195	0.860951	0.771465	952	0.909567
8f3214cf-d446-47be-8d29-d60353fee588	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bb5761cc-8ac7-47e4-bab2-f7fae04d24cc	Pseudomonas_aeruginosa_16S_4	+	153	1494	119	1396	25	89	1252	1091	0.871406	0.798682	1026	0.844235
74e818f0-0106-4015-b3dd-45fee80e82a5	Bacillus_subtilis_16S_7	+	250	1417	211	1359	46	65	1102	924	0.838476	0.761748	614	0.726434
b1ecf240-1189-4196-9e3b-5ad130a99696	Salmonella_enterica_16S_3	+	21	1501	0	1429	43	94	1386	1184	0.854257	0.777413	958	0.915456
1281b701-ec8b-4b98-bdd2-8bd1ea82c0de	Bacillus_subtilis_16S_7	+	29	1518	0	1448	57	98	1391	1183	0.850467	0.7652	952	0.91453
ee747353-65b7-4bc7-b99c-5e53b1f87047	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdd59e5d-6ca9-4e20-a7c3-a4b4e22cc4b9	Bacillus_subtilis_16S_2	+	718	1447	636	1343	16	38	691	598	0.865412	0.802685	564	0.462517
8e6506dc-b8a1-47ab-8be4-b5eebaf73ead	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b546045-c7dd-4e49-8d74-7cc2b0c930c0	Enterococcus_faecalis_16S_1	+	259	1526	233	1496	58	62	1205	1034	0.858091	0.780377	832	0.771447
66219593-1ae7-4dce-b89c-0123ff6710cf	Pseudomonas_aeruginosa_16S_4	+	19	371	0	357	12	7	345	295	0.855072	0.81044	288	0.481172
9878861a-e62c-40db-87ac-15aee09cf4d3	Pseudomonas_aeruginosa_16S_4	+	22	1394	3	1264	64	175	1197	1033	0.862991	0.719359	587	0.830673
66de7555-5ebf-42b1-850b-c56d75899a93	Bacillus_subtilis_16S_3	+	234	1442	197	1368	67	104	1104	915	0.828804	0.717647	372	0.716418
b3aacfb4-3a2f-44d9-bedf-b84dd087df4b	Enterococcus_faecalis_16S_1	-	1044	1526	375	843	21	35	447	388	0.868009	0.771372	304	0.478587
56a649c6-4b4c-47e8-a064-f408b920c41c	Listeria_monocytogenes_16S_6	+	31	1422	3	1359	52	87	1304	1090	0.83589	0.755371	734	0.868176
aa1e126d-c0f3-4948-91a2-edc1f8de5597	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e1fdd325-fe7d-4d71-bd2c-af3d194728cd	Salmonella_enterica_16S_2	+	245	1501	233	1478	47	58	1198	1014	0.846411	0.778204	830	0.780965
86dd4ced-2daa-47cf-a953-ecffd0a91eda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c94c291-561f-41c3-815e-f6b36640d13e	Pseudomonas_aeruginosa_16S_3	+	223	1402	215	1340	40	94	1085	887	0.817511	0.727646	378	0.719973
96f39ead-e3ee-4f48-92b7-f530a6a2d3df	Salmonella_enterica_16S_6	+	243	1501	218	1434	53	95	1163	968	0.83233	0.738368	560	0.770709
dc72e018-0892-4741-9cbe-007ec9887bed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
653ab4ec-7511-4ecc-b6fb-fc4d245b15a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34dfd82e-c918-4afb-80fe-0e2d5956c7ce	Salmonella_enterica_16S_3	+	235	1501	222	1457	38	69	1197	979	0.817878	0.750767	632	0.780313
83d0017c-9746-4069-b917-5299dc76779f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38a2b328-6092-45c4-8d5d-30478399a6bd	Bacillus_subtilis_16S_7	+	29	1518	0	1540	90	39	1450	1330	0.917241	0.842305	1670	0.93068
31277d92-4f85-488e-896d-d4295f727073	Staphylococcus_aureus_16S_4	+	33	1518	5	1484	74	80	1405	1092	0.777224	0.700449	292	0.902956
2efedcdc-b487-4979-9876-a8e15385c8cb	Bacillus_subtilis_16S_4	+	234	1450	320	1511	59	84	1132	956	0.844523	0.749804	558	0.726573
012a49d2-60b5-45cc-b1c3-58f99e01531a	Pseudomonas_aeruginosa_16S_3	+	19	1494	0	1439	65	101	1374	1160	0.84425	0.753247	736	0.900393
b4bde514-7cd2-4cac-a164-8049c5f59e86	Enterococcus_faecalis_16S_2	+	261	1425	288	1494	90	48	1116	916	0.820789	0.730462	444	0.714469
dd100db2-2e9d-42a0-8e84-1a62925e9b6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aeacd465-c993-41b3-a339-e89a92b35d8c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a2eeea2-da92-4b81-8fd7-eed90a5991db	Escherichia_coli_16S_2	+	242	1508	223	1475	49	63	1203	986	0.819618	0.74981	628	0.780156
77e8d6b4-a4ed-4ca5-a881-c7e83f544d7f	Bacillus_subtilis_16S_5	+	249	1417	198	1346	56	76	1092	915	0.837912	0.747549	550	0.723658
0c7eab04-f33a-4316-bdce-5305bd1de40c	Staphylococcus_aureus_16S_4	+	32	1520	2	1446	68	112	1376	1159	0.842297	0.744859	754	0.898172
e25034dc-4dd2-45e8-b4e7-184fb75e1745	Pseudomonas_aeruginosa_16S_3	+	22	1494	3	1404	51	122	1350	1154	0.854815	0.757715	818	0.90604
4658a8d7-3294-4b6a-b8b7-c7247188aa34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3ab455bb-c7bb-43ae-bff3-02c8f7cc6ea4	Listeria_monocytogenes_16S_4	+	254	1448	206	1343	35	92	1102	903	0.819419	0.734744	468	0.746107
11c3e652-562e-4bfb-8bb3-c0593906f47f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1942f2e4-aede-45a3-bfba-6ef8d8fdbdbb	Pseudomonas_aeruginosa_16S_4	+	86	1494	52	1425	47	82	1326	1143	0.861991	0.785567	1032	0.896552
df3b5b15-bcb0-4807-a98b-f8b3013bd0d4	Salmonella_enterica_16S_5	+	240	1501	230	1537	101	55	1206	998	0.827529	0.732746	528	0.78618
2ebd52bf-bf0a-4225-a7ea-d7de0f7bb048	Bacillus_subtilis_16S_2	+	240	1518	219	1519	72	50	1228	1049	0.854235	0.777037	850	0.78819
259a59f8-0b0a-46b0-a937-591ac193f01f	Bacillus_subtilis_16S_10	+	242	1518	192	1466	58	60	1216	999	0.821546	0.748876	642	0.791667
6800ab5a-776b-4192-a5ac-6ed0cb27f447	Enterococcus_faecalis_16S_4	+	259	1437	193	1351	64	84	1094	913	0.834552	0.735105	474	0.717848
56d917d0-5eb6-47f6-a847-8af508bd7f4b	Salmonella_enterica_16S_6	+	307	815	266	770	11	15	493	407	0.825558	0.7842	334	0.355187
0a9916f0-06ad-4a6a-b702-740a27019e29	Salmonella_enterica_16S_3	+	235	1496	226	1451	46	82	1179	983	0.833757	0.752104	654	0.772102
f451f3d4-cfe2-49b4-a94a-ec1bd4706ff4	Escherichia_coli_16S_8	+	32	1508	4	1480	79	79	1397	1167	0.835361	0.750482	758	0.905966
217f8bb0-6108-409c-a97b-de5425159089	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4116d8f-8acb-47c6-83b2-5ab71e64f185	Listeria_monocytogenes_16S_2	+	253	1448	248	1442	48	49	1146	956	0.834206	0.769107	702	0.738402
4f0f7c60-9e0b-4e25-907f-13348489a19a	Bacillus_subtilis_16S_5	+	242	1518	191	1448	57	76	1200	1000	0.833333	0.750188	630	0.78329
a9dd23ba-3304-4ba7-b8f6-1e0ff99fd246	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3df9511-07e3-4832-a235-666581b6a36e	Enterococcus_faecalis_16S_3	-	1138	1430	274	564	17	19	273	239	0.875458	0.773463	186	0.372951
2c8ce3a7-6391-477a-8b62-48c3ffce3304	Pseudomonas_aeruginosa_16S_1	+	227	1399	181	1323	67	97	1075	954	0.887442	0.769976	768	0.712865
e5b3d2fa-be0e-4367-819f-c70ddb2cedd8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7aabf03a-bea7-4aba-ad5a-8efbce6d409b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dbe54c5e-17c9-4be3-aacf-b5d418edeedc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d3540a0-d7f1-4ca1-8796-6df5d3e42b9e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4938152c-5602-4b9e-8336-9c50cd811679	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03482c3d-32dd-4f7f-955f-82afe4164dc6	Bacillus_subtilis_16S_6	-	15	1486	72	1448	44	139	1332	1117	0.838589	0.737294	686	0.854942
3c9881b4-490e-4e6a-9dc9-ace4740596e9	Pseudomonas_aeruginosa_16S_2	+	489	1482	429	1409	52	65	928	793	0.854526	0.758852	532	0.623237
d05eb92e-516b-437f-b3c8-4372ac94ac08	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
976b2a8f-bb6b-40df-938d-617e358bc758	Enterococcus_faecalis_16S_3	+	259	1526	203	1438	32	64	1203	1034	0.859518	0.795997	980	0.791968
291c039f-fc86-40aa-a1fb-8a5ef05f9863	Bacillus_subtilis_16S_4	+	29	1518	0	1458	48	79	1410	1203	0.853191	0.782694	1004	0.920366
aef7e5a2-25df-43b9-86a9-d403c279afab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6bf94bfb-ed44-4497-94ea-ce7325bed52d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5e44ae7-df10-4f5a-9c52-f0169b346828	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0c7b58e-f86f-42d8-bacd-e48aaa83e761	Salmonella_enterica_16S_5	+	24	622	3	570	26	57	541	443	0.818854	0.709936	168	0.510859
70c0fc25-0bba-4797-8e26-fa770bbba395	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2f71b294-f9a2-43a0-996a-c38c52d26cfe	Escherichia_coli_16S_8	+	246	1508	239	1465	63	99	1163	986	0.847807	0.744151	624	0.757161
d58b9cce-e25b-49af-8f6c-99ca3958737e	Pseudomonas_aeruginosa_16S_3	+	22	1236	3	1133	36	120	1094	963	0.880256	0.7704	802	0.963877
3fda5ae6-0f2a-4ee1-9145-1933743667bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
985ffbed-a2af-4c7e-843f-f5b7df0777a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
