read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
c05f23a1-6267-4b68-954a-e2cab9a84c85	Listeria_monocytogenes_16S_3	+	28	1511	0	1510	73	46	1437	1328	0.924148	0.85347	1694	0.925902
bfeee33e-4be0-4e10-b3eb-538b158b29bc	Listeria_monocytogenes_16S_3	+	29	1416	0	1353	48	82	1305	1151	0.881992	0.802091	1106	0.850717
d98fda56-50d7-488d-aae3-b0a1496a9ce3	Bacillus_subtilis_16S_3	+	240	1450	178	1330	44	102	1108	941	0.849278	0.750399	643	0.751186
7e09cafc-d02d-4e76-9dd0-a88f57c3ef40	Enterococcus_faecalis_16S_4	+	262	1433	210	1417	83	47	1124	926	0.823843	0.738437	488	0.730819
5e3c2c14-1eaa-4a23-964d-8ab84d0a204e	Pseudomonas_aeruginosa_16S_3	+	229	1490	172	1374	76	135	1126	942	0.83659	0.704562	305	0.785216
5024e506-e5cf-4a91-828f-d4d00b8c8df6	Bacillus_subtilis_16S_7	+	29	1518	0	1391	56	154	1335	1209	0.905618	0.782524	1050	0.906314
6ff14ce0-1372-4bbd-a1d1-407c77f2adb6	Bacillus_subtilis_16S_2	+	30	1518	0	1444	36	80	1408	1223	0.868608	0.802493	1222	0.920261
1abe2b25-8008-4830-9f06-c724e3638a8c	Bacillus_subtilis_16S_2	+	233	1518	168	1431	49	71	1214	1051	0.865733	0.787856	934	0.805574
1cf92ef1-59b3-415b-ae63-886f7f391516	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db7f0149-0482-4fa9-b757-167160dbedf7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a55830a2-3193-4665-bac4-58f773953bb8	Salmonella_enterica_16S_6	+	244	1501	226	1423	54	114	1143	939	0.821522	0.716247	350	0.764037
d1a4d62e-c0ff-4e2e-bdc3-c5f6312275d4	Bacillus_subtilis_16S_2	+	250	1518	205	1497	71	47	1221	1059	0.867322	0.790889	950	0.783697
77ce872e-b4b0-40a7-809d-b43609a79aac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba87325e-cd13-4a27-955d-9d2f361414c4	Listeria_monocytogenes_16S_3	+	28	1514	0	1504	46	28	1458	1348	0.924554	0.879896	1912	0.939433
a6854d1a-5daf-4ee6-acfe-e76533d5be72	Salmonella_enterica_16S_6	+	239	1501	206	1439	37	66	1196	1035	0.865385	0.796767	964	0.787879
5f0758bf-7836-45af-bfd6-1e191ac9a07e	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1424	58	109	1363	1166	0.855466	0.762092	886	0.902052
fc113256-42b8-4b7d-8483-46c94eee5731	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e4c849c-2fc2-4378-9c18-7a9450242291	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ae825c4d-35c8-45a3-9ce8-fa6cc014522b	Staphylococcus_aureus_16S_1	+	226	1520	181	1449	50	76	1218	990	0.812808	0.736607	528	0.792969
6d2abb48-ba2f-432b-bc4a-8684839c4b95	Pseudomonas_aeruginosa_16S_1	+	223	438	181	398	6	4	211	189	0.895735	0.855204	242	0.425403
3f1873d6-7272-4d22-ade8-f6532cfa75c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7803d782-d719-4b00-96fb-8605928dd446	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7a1dcaa1-6572-4cee-8399-57826b03117d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25ab526a-df3d-4797-b579-477af51cce5e	Salmonella_enterica_16S_3	+	236	1501	193	1470	62	50	1215	987	0.812346	0.743783	558	0.792047
b41f140f-ae30-4f38-a6f6-83216da460e0	Listeria_monocytogenes_16S_2	+	31	1517	3	1434	59	114	1372	1162	0.846939	0.752104	766	0.911023
e9eb6047-c3db-46ee-bb1b-ec91bc2fd339	Salmonella_enterica_16S_6	+	239	1497	204	1457	81	86	1172	963	0.821672	0.719193	424	0.764016
6b577b69-eb56-47db-9a7e-78221ad08821	Salmonella_enterica_16S_5	+	234	1421	200	1365	54	76	1111	947	0.852385	0.763094	698	0.72425
d5ba6424-b617-4abf-aea3-13fb78d7c8de	Enterococcus_faecalis_16S_1	+	259	1438	218	1384	59	72	1107	946	0.854562	0.764136	702	0.715116
2db83493-39a8-4e9e-9a42-6847e8fc1c21	Enterococcus_faecalis_16S_3	+	259	1523	214	1432	53	99	1165	990	0.849785	0.751708	604	0.766952
13f3f644-ad73-4ba5-98a1-de9d28b46c85	Staphylococcus_aureus_16S_3	+	31	424	2	388	8	15	378	336	0.888889	0.837905	390	0.491547
8e178888-9008-4d40-bb83-c2d64bab27f9	Pseudomonas_aeruginosa_16S_2	+	223	1401	280	1441	75	92	1086	904	0.832413	0.721468	358	0.711664
441325c3-a1df-4117-b24d-2ed4c043ca0a	Listeria_monocytogenes_16S_3	+	103	415	41	342	11	22	290	257	0.886207	0.795666	232	0.845481
3b235dc1-1463-48dd-bd79-4343f9f685e0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7134bafc-469b-43dc-a5ea-e2bfb28a34b1	Bacillus_subtilis_16S_2	+	242	1518	188	1454	68	78	1198	1010	0.843072	0.751488	701	0.784545
e946dfe7-b05a-435d-b1e2-8d9924da035c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57fc55c4-1de2-4950-b784-31b6f9e656a6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4b86bf7-e732-48f8-9945-b7016de243aa	Staphylococcus_aureus_16S_1	+	250	1419	212	1354	57	84	1085	883	0.813825	0.720228	336	0.705003
1857dd63-f650-4006-9457-893bed508318	Salmonella_enterica_16S_4	+	252	1410	229	1368	47	66	1092	893	0.817766	0.741079	516	0.719842
362ea80b-cb09-4887-8065-f5f92e73a2d3	Bacillus_subtilis_16S_5	+	250	1518	213	1514	77	44	1224	1049	0.857026	0.779926	884	0.785623
bacde315-9c25-4fe9-aada-e7bf3bd948c6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53f9c9d8-0074-4cf8-9bc7-d8007f798912	Bacillus_subtilis_16S_2	+	233	1518	172	1439	43	61	1224	1019	0.832516	0.767319	698	0.802623
1cddbe1a-f232-42bd-9403-b653874302fa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ed3509a-4d2c-4140-ad9c-b5575db5ccde	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a61523c6-4d1d-4e06-a405-b1152690ae1e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e7b366c2-b52d-4bf9-b868-17687acc404f	Salmonella_enterica_16S_1	+	235	1414	203	1349	27	60	1119	911	0.81412	0.75539	592	0.746498
07ef99cb-6bb7-48ca-be84-93c9fc5cb31f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c14733cd-7c54-4e37-9532-5da3b76bd898	Escherichia_coli_16S_4	+	241	1508	203	1445	49	74	1193	1016	0.851635	0.772036	794	0.785385
afe1344a-402b-45b1-9a6e-7f97e59b937a	Enterococcus_faecalis_16S_2	+	260	1438	209	1383	75	79	1099	906	0.824386	0.723065	376	0.727815
45a6cbfc-750f-4c88-a409-acd1f888524f	Salmonella_enterica_16S_5	+	21	402	0	377	11	15	366	305	0.833333	0.778061	242	0.514768
586e7272-89d4-429e-8145-02e2df895ecb	Bacillus_subtilis_16S_3	+	256	1517	212	1432	27	68	1193	1034	0.866723	0.802795	1002	0.791639
91e293c3-5036-4342-a644-c7e2820cf87b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41104902-7f8e-414b-98d6-2c5df889711a	Bacillus_subtilis_16S_6	+	240	1518	203	1464	47	64	1214	1028	0.846787	0.775849	770	0.787289
15446db2-50b6-4893-bf9f-544125b66740	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e518249e-1ad0-4f91-b3d8-fbf403801d9d	Salmonella_enterica_16S_5	+	239	1501	232	1431	79	142	1120	910	0.8125	0.678598	74	0.744186
87b20034-5de3-4adc-bf02-3be4b0cdc030	Pseudomonas_aeruginosa_16S_1	+	152	423	117	382	2	8	263	219	0.8327	0.802198	214	0.439799
022a10d7-71ce-42a2-8f9f-e1752c0ada4e	Bacillus_subtilis_16S_4	+	32	1518	3	1469	36	56	1430	1331	0.930769	0.874507	1874	0.920798
512bb5dc-6e75-4cad-b8b5-3f41f9414752	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9cfb7ac8-68f9-473c-9a72-9451df930c8f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6852f58-3e96-4be7-93cd-717404226067	Bacillus_subtilis_16S_6	+	250	1518	203	1456	16	31	1237	1162	0.939369	0.904984	1774	0.800129
301c3a75-a0aa-4b1b-9424-dab1aa39e7b4	Escherichia_coli_16S_2	+	246	1508	214	1473	64	67	1195	1002	0.838494	0.755656	666	0.774968
ce08cc90-1411-449a-88f4-3259a4133101	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2cd36cc-99d6-413f-9f76-bfb0922b6956	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66b9d20d-9084-4716-b778-aed4ed41f58d	Listeria_monocytogenes_16S_3	+	31	1517	3	1474	31	46	1440	1333	0.925694	0.878708	1876	0.927835
8096ee16-efde-40db-989a-2ef8f8de3626	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3fc8f329-8d9f-458f-8c5d-87e1d380d283	Salmonella_enterica_16S_5	+	244	573	209	527	15	26	303	254	0.838284	0.738372	130	0.417931
f99a5947-96ca-4000-9c8c-97dd920a467d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7d34d09b-8e26-48e0-8f46-e5ccaf4f8a02	Listeria_monocytogenes_16S_3	+	31	598	3	546	24	48	519	455	0.876686	0.769882	358	0.493346
1c0e3b42-5c8c-4eef-b921-0413b1f96c98	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfbf68d9-e777-4435-80f7-fb912d82dfd9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7b9c8a3-6354-4a54-ba1e-6722bfcad4d4	Pseudomonas_aeruginosa_16S_4	+	223	1494	180	1428	53	76	1195	988	0.826778	0.746224	630	0.7893
01d2f739-1e88-4346-8aa0-4ef85b58e1c7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db82c4d2-e338-444f-b77d-834c7302e921	Bacillus_subtilis_16S_7	+	30	1418	1	1365	56	80	1308	1065	0.81422	0.737535	578	0.848799
bcdd8674-7caf-4f0d-9cb2-9e188ed20c84	Escherichia_coli_16S_4	+	28	1507	0	1426	65	118	1361	1161	0.853049	0.751943	732	0.907939
6722a82a-2ef1-4fa3-bc6c-62b6d3b38145	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
107f8b90-0b5f-4923-b21b-d74e795876c0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f077f09-f59a-4d61-b458-d6cdc06acd59	Salmonella_enterica_16S_2	+	21	1501	0	1497	82	65	1415	1219	0.861484	0.78041	1024	0.922425
892bb10c-cba7-4f2b-a4bc-1ae8bb423f74	Bacillus_subtilis_16S_3	+	240	445	170	370	4	9	196	165	0.841837	0.789474	148	0.260292
3e6c3fd8-90d1-4cdb-a030-cf3eda5e6d29	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26e3245e-a59a-4aa5-82a2-df30f5c03acf	Pseudomonas_aeruginosa_16S_3	+	272	1494	251	1443	38	68	1154	997	0.863951	0.79127	878	0.757218
5175ef78-fd85-41f0-8162-16c87aba5ff3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cdb4a411-9bd7-4beb-959e-8b0a8472afed	Pseudomonas_aeruginosa_16S_4	+	223	1399	173	1306	39	82	1094	945	0.863803	0.777778	788	0.7367
83dc8aad-6ca4-4e82-a6a0-edc14c54f9db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0323ec52-032c-4775-b22f-34c233710aaf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65f52f54-33e1-4573-889a-aaf6d8d7c180	Pseudomonas_aeruginosa_16S_2	+	19	364	0	351	28	22	323	286	0.885449	0.766756	204	0.5039
f4fcd78a-d6b5-4b48-a4ab-7d7a124a3519	Staphylococcus_aureus_16S_1	+	251	1431	286	1411	42	97	1083	904	0.834718	0.739771	514	0.696015
16486e30-b0ee-4072-9d98-c01aa23d50ec	Bacillus_subtilis_16S_6	+	29	1518	0	1478	40	51	1438	1321	0.918637	0.863963	1752	0.928941
61094189-2e80-4e2b-b418-a05e8f5be512	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7225e79-a3bc-46ec-b6d7-f27f7eaef4ba	Pseudomonas_aeruginosa_16S_3	+	204	1406	262	1458	68	74	1128	981	0.869681	0.772441	790	0.739187
703b0021-3967-4521-ac59-5d4e759c8b0c	Bacillus_subtilis_16S_9	+	32	1473	3	1471	83	56	1385	1221	0.881588	0.801181	1220	0.88896
607abfe9-8466-4b9c-941f-49f83495144f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f48abb2-4e17-48d0-9f60-231eeffc9f8e	Bacillus_subtilis_16S_7	+	250	1422	209	1351	56	86	1086	884	0.813996	0.71987	340	0.718729
6d34043b-9ef0-43fc-9cba-7083b1922e5d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20949402-48ee-4568-a1b6-775a4dc2dd34	Salmonella_enterica_16S_2	+	236	1410	212	1335	51	102	1072	891	0.831157	0.727347	424	0.710875
c116d882-c7b9-4ff9-a87d-fbecd815b1db	Enterococcus_faecalis_16S_2	+	242	1521	164	1430	84	97	1182	978	0.827411	0.717535	382	0.782781
2e7e848c-4081-4c0c-91a6-5e566b2aba2d	Bacillus_subtilis_16S_2	+	240	1518	174	1415	40	77	1201	1046	0.870941	0.793627	1011	0.807124
96e49f1b-e3cd-4d86-89ab-23509bc87862	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
218285b2-f9be-4e33-add6-fddb4ce0faac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53b94ead-a7da-4508-bf4f-2287b950b7a7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
acf0b64e-99dc-4e69-9d1d-dfb3bf949e12	Bacillus_subtilis_16S_6	+	249	1417	208	1308	50	118	1050	888	0.845714	0.729064	440	0.70898
1c1319fa-bd0a-4f39-bc91-01e8ac083084	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b05762a-39f2-43f7-8e16-bf50c95fcfe7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7b62dba-d553-48f6-9e06-daab45a775d8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77ba688d-2a55-46db-b7c2-af759e0808a5	Enterococcus_faecalis_16S_2	+	237	1437	198	1399	47	46	1154	1018	0.882149	0.816359	1090	0.745478
33fdbd8a-c491-4797-a5ed-215fd07885aa	Bacillus_subtilis_16S_10	+	267	1512	205	1392	56	114	1131	964	0.852343	0.740968	592	0.763158
3ea56fa5-9542-4d13-a364-2553f8ee2b0a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eeae528c-4594-46db-bb46-f183e3175592	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09a9f455-2944-4c94-b872-1c103ab0bed5	Bacillus_subtilis_16S_3	+	254	1390	213	1364	74	59	1077	892	0.828227	0.73719	466	0.701172
fc8bfce5-e32e-4844-b884-34f3c88fec91	Bacillus_subtilis_16S_8	+	33	546	4	515	30	32	481	377	0.783784	0.694291	50	0.475296
f8faaade-549d-4941-9028-596c4849ea78	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd6424a9-132a-487d-bca8-52c72282afef	Enterococcus_faecalis_16S_1	+	259	1425	213	1363	50	66	1100	927	0.842727	0.762336	650	0.713822
e55e840c-6e2d-4922-bc77-24fd25d9d9f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4a92512-c16f-4f1e-8ba2-a19975c8f478	Pseudomonas_aeruginosa_16S_3	+	234	1411	181	1280	37	115	1062	903	0.850282	0.743822	530	0.729897
fb5e3456-a20d-4285-b0a7-588034a0d5b3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6e09dd9-abeb-4ef8-a097-3b2c4db44e8f	Bacillus_subtilis_16S_6	+	29	1450	0	1375	47	93	1328	1137	0.856175	0.774523	938	0.866275
2c321ba0-06ff-4367-8ad2-df6f37ac7528	Pseudomonas_aeruginosa_16S_4	+	19	1494	0	1481	56	50	1425	1235	0.866667	0.806662	1234	0.933814
3b9616da-643b-414b-a019-122df5d4f75e	Bacillus_subtilis_16S_1	+	33	1514	4	1418	63	130	1351	1137	0.841599	0.736399	644	0.901268
fd3bfad6-ad88-47f0-a0b4-8a871762bc9c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0a5352c-7ac1-4346-a8ab-d8994e0043ac	Escherichia_coli_16S_2	+	243	1416	227	1362	52	90	1083	916	0.845799	0.747755	568	0.713909
